,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Bady Bassitt,3504602,2020-03-10T00:00:00Z,1,0,,
1,Bady Bassitt,3504602,2020-03-11T00:00:00Z,0,0,,
2,Bady Bassitt,3504602,2020-03-12T00:00:00Z,0,0,,
3,Bady Bassitt,3504602,2020-03-13T00:00:00Z,0,0,,
4,Bady Bassitt,3504602,2020-03-14T00:00:00Z,0,0,,
5,Bady Bassitt,3504602,2020-03-15T00:00:00Z,0,0,,
6,Bady Bassitt,3504602,2020-03-16T00:00:00Z,0,0,0.14285714285714285,0.0
7,Bady Bassitt,3504602,2020-03-17T00:00:00Z,0,0,0.0,0.0
8,Bady Bassitt,3504602,2020-03-18T00:00:00Z,0,0,0.0,0.0
9,Bady Bassitt,3504602,2020-03-19T00:00:00Z,0,0,0.0,0.0
10,Bady Bassitt,3504602,2020-03-20T00:00:00Z,1,0,0.14285714285714285,0.0
11,Bady Bassitt,3504602,2020-03-21T00:00:00Z,0,0,0.14285714285714285,0.0
12,Bady Bassitt,3504602,2020-03-22T00:00:00Z,0,0,0.14285714285714285,0.0
13,Bady Bassitt,3504602,2020-03-23T00:00:00Z,1,0,0.2857142857142857,0.0
14,Bady Bassitt,3504602,2020-03-24T00:00:00Z,0,0,0.2857142857142857,0.0
15,Bady Bassitt,3504602,2020-03-25T00:00:00Z,1,1,0.42857142857142855,0.14285714285714285
16,Bady Bassitt,3504602,2020-03-26T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
17,Bady Bassitt,3504602,2020-03-27T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
18,Bady Bassitt,3504602,2020-03-28T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
19,Bady Bassitt,3504602,2020-03-29T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
20,Bady Bassitt,3504602,2020-03-30T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
21,Bady Bassitt,3504602,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
22,Bady Bassitt,3504602,2020-04-01T00:00:00Z,0,0,0.0,0.0
23,Bady Bassitt,3504602,2020-04-02T00:00:00Z,0,0,0.0,0.0
24,Bady Bassitt,3504602,2020-04-03T00:00:00Z,0,0,0.0,0.0
25,Bady Bassitt,3504602,2020-04-04T00:00:00Z,0,0,0.0,0.0
26,Bady Bassitt,3504602,2020-04-05T00:00:00Z,0,0,0.0,0.0
