,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Jacareí,3524402,2020-02-04T00:00:00Z,2,0,,
1,Jacareí,3524402,2020-02-05T00:00:00Z,1,0,,
2,Jacareí,3524402,2020-02-06T00:00:00Z,0,0,,
3,Jacareí,3524402,2020-02-07T00:00:00Z,0,0,,
4,Jacareí,3524402,2020-02-08T00:00:00Z,0,0,,
5,Jacareí,3524402,2020-02-09T00:00:00Z,0,0,,
6,Jacareí,3524402,2020-02-10T00:00:00Z,0,0,0.42857142857142855,0.0
7,Jacareí,3524402,2020-02-11T00:00:00Z,0,0,0.14285714285714285,0.0
8,Jacareí,3524402,2020-02-12T00:00:00Z,0,0,0.0,0.0
9,Jacareí,3524402,2020-02-13T00:00:00Z,1,0,0.14285714285714285,0.0
10,Jacareí,3524402,2020-02-14T00:00:00Z,0,0,0.14285714285714285,0.0
11,Jacareí,3524402,2020-02-15T00:00:00Z,0,0,0.14285714285714285,0.0
12,Jacareí,3524402,2020-02-16T00:00:00Z,0,0,0.14285714285714285,0.0
13,Jacareí,3524402,2020-02-17T00:00:00Z,0,0,0.14285714285714285,0.0
14,Jacareí,3524402,2020-02-18T00:00:00Z,0,0,0.14285714285714285,0.0
15,Jacareí,3524402,2020-02-19T00:00:00Z,0,0,0.14285714285714285,0.0
16,Jacareí,3524402,2020-02-20T00:00:00Z,0,0,0.0,0.0
17,Jacareí,3524402,2020-02-21T00:00:00Z,0,0,0.0,0.0
18,Jacareí,3524402,2020-02-22T00:00:00Z,0,0,0.0,0.0
19,Jacareí,3524402,2020-02-23T00:00:00Z,0,0,0.0,0.0
20,Jacareí,3524402,2020-02-24T00:00:00Z,0,0,0.0,0.0
21,Jacareí,3524402,2020-02-25T00:00:00Z,0,0,0.0,0.0
22,Jacareí,3524402,2020-02-26T00:00:00Z,0,0,0.0,0.0
23,Jacareí,3524402,2020-02-27T00:00:00Z,0,0,0.0,0.0
24,Jacareí,3524402,2020-02-28T00:00:00Z,0,0,0.0,0.0
25,Jacareí,3524402,2020-02-29T00:00:00Z,0,0,0.0,0.0
26,Jacareí,3524402,2020-03-01T00:00:00Z,1,0,0.14285714285714285,0.0
27,Jacareí,3524402,2020-03-02T00:00:00Z,1,0,0.2857142857142857,0.0
28,Jacareí,3524402,2020-03-03T00:00:00Z,0,0,0.2857142857142857,0.0
29,Jacareí,3524402,2020-03-04T00:00:00Z,1,0,0.42857142857142855,0.0
30,Jacareí,3524402,2020-03-05T00:00:00Z,0,0,0.42857142857142855,0.0
31,Jacareí,3524402,2020-03-06T00:00:00Z,2,0,0.7142857142857143,0.0
32,Jacareí,3524402,2020-03-07T00:00:00Z,0,0,0.7142857142857143,0.0
33,Jacareí,3524402,2020-03-08T00:00:00Z,1,0,0.7142857142857143,0.0
34,Jacareí,3524402,2020-03-09T00:00:00Z,0,0,0.5714285714285714,0.0
35,Jacareí,3524402,2020-03-10T00:00:00Z,1,0,0.7142857142857143,0.0
36,Jacareí,3524402,2020-03-11T00:00:00Z,0,0,0.5714285714285714,0.0
37,Jacareí,3524402,2020-03-12T00:00:00Z,1,0,0.7142857142857143,0.0
38,Jacareí,3524402,2020-03-13T00:00:00Z,1,0,0.5714285714285714,0.0
39,Jacareí,3524402,2020-03-14T00:00:00Z,0,0,0.5714285714285714,0.0
40,Jacareí,3524402,2020-03-15T00:00:00Z,0,0,0.42857142857142855,0.0
