,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Zacarias,3557154,2020-05-16T00:00:00Z,1,0,,
1,Zacarias,3557154,2020-05-17T00:00:00Z,0,0,,
2,Zacarias,3557154,2020-05-18T00:00:00Z,0,0,,
3,Zacarias,3557154,2020-05-19T00:00:00Z,0,0,,
4,Zacarias,3557154,2020-05-20T00:00:00Z,0,0,,
5,Zacarias,3557154,2020-05-21T00:00:00Z,0,0,,
6,Zacarias,3557154,2020-05-22T00:00:00Z,0,0,0.14285714285714285,0.0
7,Zacarias,3557154,2020-05-23T00:00:00Z,0,0,0.0,0.0
8,Zacarias,3557154,2020-05-24T00:00:00Z,0,0,0.0,0.0
9,Zacarias,3557154,2020-05-25T00:00:00Z,1,0,0.14285714285714285,0.0
10,Zacarias,3557154,2020-05-26T00:00:00Z,0,0,0.14285714285714285,0.0
11,Zacarias,3557154,2020-05-27T00:00:00Z,0,0,0.14285714285714285,0.0
12,Zacarias,3557154,2020-05-28T00:00:00Z,0,0,0.14285714285714285,0.0
13,Zacarias,3557154,2020-05-29T00:00:00Z,0,0,0.14285714285714285,0.0
14,Zacarias,3557154,2020-05-30T00:00:00Z,0,0,0.14285714285714285,0.0
15,Zacarias,3557154,2020-05-31T00:00:00Z,1,0,0.2857142857142857,0.0
16,Zacarias,3557154,2020-06-01T00:00:00Z,0,0,0.14285714285714285,0.0
17,Zacarias,3557154,2020-06-02T00:00:00Z,0,0,0.14285714285714285,0.0
18,Zacarias,3557154,2020-06-03T00:00:00Z,0,0,0.14285714285714285,0.0
19,Zacarias,3557154,2020-06-04T00:00:00Z,0,0,0.14285714285714285,0.0
20,Zacarias,3557154,2020-06-05T00:00:00Z,0,0,0.14285714285714285,0.0
21,Zacarias,3557154,2020-06-06T00:00:00Z,0,0,0.14285714285714285,0.0
22,Zacarias,3557154,2020-06-07T00:00:00Z,0,0,0.0,0.0
23,Zacarias,3557154,2020-06-08T00:00:00Z,0,0,0.0,0.0
24,Zacarias,3557154,2020-06-09T00:00:00Z,0,0,0.0,0.0
25,Zacarias,3557154,2020-06-10T00:00:00Z,0,0,0.0,0.0
26,Zacarias,3557154,2020-06-11T00:00:00Z,0,0,0.0,0.0
27,Zacarias,3557154,2020-06-12T00:00:00Z,2,0,0.2857142857142857,0.0
28,Zacarias,3557154,2020-06-13T00:00:00Z,0,0,0.2857142857142857,0.0
29,Zacarias,3557154,2020-06-14T00:00:00Z,0,0,0.2857142857142857,0.0
30,Zacarias,3557154,2020-06-15T00:00:00Z,0,0,0.2857142857142857,0.0
31,Zacarias,3557154,2020-06-16T00:00:00Z,0,0,0.2857142857142857,0.0
32,Zacarias,3557154,2020-06-17T00:00:00Z,1,0,0.42857142857142855,0.0
33,Zacarias,3557154,2020-06-18T00:00:00Z,2,0,0.7142857142857143,0.0
34,Zacarias,3557154,2020-06-19T00:00:00Z,0,0,0.42857142857142855,0.0
35,Zacarias,3557154,2020-06-20T00:00:00Z,0,0,0.42857142857142855,0.0
36,Zacarias,3557154,2020-06-21T00:00:00Z,1,0,0.5714285714285714,0.0
37,Zacarias,3557154,2020-06-22T00:00:00Z,0,0,0.5714285714285714,0.0
38,Zacarias,3557154,2020-06-23T00:00:00Z,2,0,0.8571428571428571,0.0
39,Zacarias,3557154,2020-06-24T00:00:00Z,0,0,0.7142857142857143,0.0
40,Zacarias,3557154,2020-06-25T00:00:00Z,0,0,0.42857142857142855,0.0
41,Zacarias,3557154,2020-06-26T00:00:00Z,0,0,0.42857142857142855,0.0
42,Zacarias,3557154,2020-06-27T00:00:00Z,0,0,0.42857142857142855,0.0
43,Zacarias,3557154,2020-06-28T00:00:00Z,0,0,0.2857142857142857,0.0
44,Zacarias,3557154,2020-06-29T00:00:00Z,0,0,0.2857142857142857,0.0
45,Zacarias,3557154,2020-06-30T00:00:00Z,1,0,0.14285714285714285,0.0
46,Zacarias,3557154,2020-07-01T00:00:00Z,0,0,0.14285714285714285,0.0
47,Zacarias,3557154,2020-07-02T00:00:00Z,4,0,0.7142857142857143,0.0
48,Zacarias,3557154,2020-07-03T00:00:00Z,2,0,1.0,0.0
49,Zacarias,3557154,2020-07-04T00:00:00Z,0,0,1.0,0.0
50,Zacarias,3557154,2020-07-05T00:00:00Z,0,0,1.0,0.0
51,Zacarias,3557154,2020-07-06T00:00:00Z,0,0,1.0,0.0
52,Zacarias,3557154,2020-07-07T00:00:00Z,0,0,0.8571428571428571,0.0
53,Zacarias,3557154,2020-07-08T00:00:00Z,1,0,1.0,0.0
54,Zacarias,3557154,2020-07-09T00:00:00Z,1,0,0.5714285714285714,0.0
55,Zacarias,3557154,2020-07-10T00:00:00Z,0,0,0.2857142857142857,0.0
56,Zacarias,3557154,2020-07-11T00:00:00Z,1,0,0.42857142857142855,0.0
57,Zacarias,3557154,2020-07-12T00:00:00Z,0,0,0.42857142857142855,0.0
58,Zacarias,3557154,2020-07-13T00:00:00Z,0,0,0.42857142857142855,0.0
59,Zacarias,3557154,2020-07-14T00:00:00Z,0,0,0.42857142857142855,0.0
60,Zacarias,3557154,2020-07-15T00:00:00Z,2,0,0.5714285714285714,0.0
61,Zacarias,3557154,2020-07-16T00:00:00Z,0,0,0.42857142857142855,0.0
62,Zacarias,3557154,2020-07-17T00:00:00Z,4,0,1.0,0.0
63,Zacarias,3557154,2020-07-18T00:00:00Z,0,0,0.8571428571428571,0.0
64,Zacarias,3557154,2020-07-19T00:00:00Z,2,0,1.1428571428571428,0.0
65,Zacarias,3557154,2020-07-20T00:00:00Z,0,0,1.1428571428571428,0.0
66,Zacarias,3557154,2020-07-21T00:00:00Z,13,0,3.0,0.0
67,Zacarias,3557154,2020-07-22T00:00:00Z,2,0,3.0,0.0
68,Zacarias,3557154,2020-07-23T00:00:00Z,1,0,3.142857142857143,0.0
69,Zacarias,3557154,2020-07-24T00:00:00Z,1,0,2.7142857142857144,0.0
70,Zacarias,3557154,2020-07-25T00:00:00Z,1,0,2.857142857142857,0.0
71,Zacarias,3557154,2020-07-26T00:00:00Z,0,0,2.5714285714285716,0.0
72,Zacarias,3557154,2020-07-27T00:00:00Z,1,0,2.7142857142857144,0.0
73,Zacarias,3557154,2020-07-28T00:00:00Z,0,0,0.8571428571428571,0.0
74,Zacarias,3557154,2020-07-29T00:00:00Z,1,0,0.7142857142857143,0.0
75,Zacarias,3557154,2020-07-30T00:00:00Z,0,0,0.5714285714285714,0.0
76,Zacarias,3557154,2020-07-31T00:00:00Z,4,0,1.0,0.0
77,Zacarias,3557154,2020-08-01T00:00:00Z,2,0,1.1428571428571428,0.0
78,Zacarias,3557154,2020-08-02T00:00:00Z,1,0,1.2857142857142858,0.0
79,Zacarias,3557154,2020-08-03T00:00:00Z,0,0,1.1428571428571428,0.0
80,Zacarias,3557154,2020-08-04T00:00:00Z,0,0,1.1428571428571428,0.0
81,Zacarias,3557154,2020-08-05T00:00:00Z,1,0,1.1428571428571428,0.0
82,Zacarias,3557154,2020-08-06T00:00:00Z,0,0,1.1428571428571428,0.0
83,Zacarias,3557154,2020-08-07T00:00:00Z,1,0,0.7142857142857143,0.0
84,Zacarias,3557154,2020-08-08T00:00:00Z,0,0,0.42857142857142855,0.0
85,Zacarias,3557154,2020-08-09T00:00:00Z,0,0,0.2857142857142857,0.0
86,Zacarias,3557154,2020-08-10T00:00:00Z,2,0,0.5714285714285714,0.0
87,Zacarias,3557154,2020-08-11T00:00:00Z,1,0,0.7142857142857143,0.0
88,Zacarias,3557154,2020-08-12T00:00:00Z,0,0,0.5714285714285714,0.0
89,Zacarias,3557154,2020-08-13T00:00:00Z,0,0,0.5714285714285714,0.0
90,Zacarias,3557154,2020-08-14T00:00:00Z,1,0,0.5714285714285714,0.0
91,Zacarias,3557154,2020-08-15T00:00:00Z,0,0,0.5714285714285714,0.0
92,Zacarias,3557154,2020-08-16T00:00:00Z,0,0,0.5714285714285714,0.0
93,Zacarias,3557154,2020-08-17T00:00:00Z,0,0,0.2857142857142857,0.0
94,Zacarias,3557154,2020-08-18T00:00:00Z,1,0,0.2857142857142857,0.0
95,Zacarias,3557154,2020-08-19T00:00:00Z,4,0,0.8571428571428571,0.0
96,Zacarias,3557154,2020-08-20T00:00:00Z,0,0,0.8571428571428571,0.0
97,Zacarias,3557154,2020-08-21T00:00:00Z,0,0,0.7142857142857143,0.0
98,Zacarias,3557154,2020-08-22T00:00:00Z,2,0,1.0,0.0
99,Zacarias,3557154,2020-08-23T00:00:00Z,0,0,1.0,0.0
100,Zacarias,3557154,2020-08-24T00:00:00Z,1,0,1.1428571428571428,0.0
101,Zacarias,3557154,2020-08-25T00:00:00Z,1,1,1.1428571428571428,0.14285714285714285
102,Zacarias,3557154,2020-08-26T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
103,Zacarias,3557154,2020-08-27T00:00:00Z,2,0,1.0,0.14285714285714285
104,Zacarias,3557154,2020-08-28T00:00:00Z,0,0,1.0,0.14285714285714285
105,Zacarias,3557154,2020-08-29T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
106,Zacarias,3557154,2020-08-30T00:00:00Z,0,0,0.8571428571428571,0.14285714285714285
107,Zacarias,3557154,2020-08-31T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
108,Zacarias,3557154,2020-09-01T00:00:00Z,2,0,1.0,0.0
109,Zacarias,3557154,2020-09-02T00:00:00Z,1,0,1.0,0.0
110,Zacarias,3557154,2020-09-03T00:00:00Z,0,0,0.7142857142857143,0.0
111,Zacarias,3557154,2020-09-04T00:00:00Z,0,0,0.7142857142857143,0.0
112,Zacarias,3557154,2020-09-05T00:00:00Z,2,0,0.8571428571428571,0.0
