,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Barra do Chapéu,3505351,2020-06-08T00:00:00Z,1,0,,
1,Barra do Chapéu,3505351,2020-06-09T00:00:00Z,0,0,,
2,Barra do Chapéu,3505351,2020-06-10T00:00:00Z,1,0,,
3,Barra do Chapéu,3505351,2020-06-11T00:00:00Z,1,0,,
4,Barra do Chapéu,3505351,2020-06-12T00:00:00Z,0,0,,
5,Barra do Chapéu,3505351,2020-06-13T00:00:00Z,0,0,,
6,Barra do Chapéu,3505351,2020-06-14T00:00:00Z,0,0,0.42857142857142855,0.0
7,Barra do Chapéu,3505351,2020-06-15T00:00:00Z,1,0,0.42857142857142855,0.0
8,Barra do Chapéu,3505351,2020-06-16T00:00:00Z,0,0,0.42857142857142855,0.0
9,Barra do Chapéu,3505351,2020-06-17T00:00:00Z,0,0,0.2857142857142857,0.0
10,Barra do Chapéu,3505351,2020-06-18T00:00:00Z,0,0,0.14285714285714285,0.0
11,Barra do Chapéu,3505351,2020-06-19T00:00:00Z,2,0,0.42857142857142855,0.0
12,Barra do Chapéu,3505351,2020-06-20T00:00:00Z,0,0,0.42857142857142855,0.0
13,Barra do Chapéu,3505351,2020-06-21T00:00:00Z,1,0,0.5714285714285714,0.0
14,Barra do Chapéu,3505351,2020-06-22T00:00:00Z,1,0,0.5714285714285714,0.0
15,Barra do Chapéu,3505351,2020-06-23T00:00:00Z,0,0,0.5714285714285714,0.0
16,Barra do Chapéu,3505351,2020-06-24T00:00:00Z,0,0,0.5714285714285714,0.0
17,Barra do Chapéu,3505351,2020-06-25T00:00:00Z,2,0,0.8571428571428571,0.0
18,Barra do Chapéu,3505351,2020-06-26T00:00:00Z,6,0,1.4285714285714286,0.0
19,Barra do Chapéu,3505351,2020-06-27T00:00:00Z,1,0,1.5714285714285714,0.0
20,Barra do Chapéu,3505351,2020-06-28T00:00:00Z,1,0,1.5714285714285714,0.0
21,Barra do Chapéu,3505351,2020-06-29T00:00:00Z,0,0,1.4285714285714286,0.0
22,Barra do Chapéu,3505351,2020-06-30T00:00:00Z,1,0,1.5714285714285714,0.0
23,Barra do Chapéu,3505351,2020-07-01T00:00:00Z,2,0,1.8571428571428572,0.0
24,Barra do Chapéu,3505351,2020-07-02T00:00:00Z,0,0,1.5714285714285714,0.0
25,Barra do Chapéu,3505351,2020-07-03T00:00:00Z,2,0,1.0,0.0
26,Barra do Chapéu,3505351,2020-07-04T00:00:00Z,1,0,1.0,0.0
27,Barra do Chapéu,3505351,2020-07-05T00:00:00Z,0,0,0.8571428571428571,0.0
28,Barra do Chapéu,3505351,2020-07-06T00:00:00Z,1,0,1.0,0.0
29,Barra do Chapéu,3505351,2020-07-07T00:00:00Z,1,0,1.0,0.0
30,Barra do Chapéu,3505351,2020-07-08T00:00:00Z,0,0,0.7142857142857143,0.0
31,Barra do Chapéu,3505351,2020-07-09T00:00:00Z,2,0,1.0,0.0
32,Barra do Chapéu,3505351,2020-07-10T00:00:00Z,2,0,1.0,0.0
33,Barra do Chapéu,3505351,2020-07-11T00:00:00Z,1,0,1.0,0.0
34,Barra do Chapéu,3505351,2020-07-12T00:00:00Z,0,0,1.0,0.0
35,Barra do Chapéu,3505351,2020-07-13T00:00:00Z,2,0,1.1428571428571428,0.0
36,Barra do Chapéu,3505351,2020-07-14T00:00:00Z,0,0,1.0,0.0
37,Barra do Chapéu,3505351,2020-07-15T00:00:00Z,0,0,1.0,0.0
38,Barra do Chapéu,3505351,2020-07-16T00:00:00Z,0,0,0.7142857142857143,0.0
39,Barra do Chapéu,3505351,2020-07-17T00:00:00Z,3,0,0.8571428571428571,0.0
40,Barra do Chapéu,3505351,2020-07-18T00:00:00Z,0,0,0.7142857142857143,0.0
41,Barra do Chapéu,3505351,2020-07-19T00:00:00Z,0,0,0.7142857142857143,0.0
42,Barra do Chapéu,3505351,2020-07-20T00:00:00Z,2,0,0.7142857142857143,0.0
43,Barra do Chapéu,3505351,2020-07-21T00:00:00Z,0,0,0.7142857142857143,0.0
44,Barra do Chapéu,3505351,2020-07-22T00:00:00Z,2,0,1.0,0.0
45,Barra do Chapéu,3505351,2020-07-23T00:00:00Z,2,0,1.2857142857142858,0.0
46,Barra do Chapéu,3505351,2020-07-24T00:00:00Z,1,0,1.0,0.0
47,Barra do Chapéu,3505351,2020-07-25T00:00:00Z,0,0,1.0,0.0
48,Barra do Chapéu,3505351,2020-07-26T00:00:00Z,0,0,1.0,0.0
49,Barra do Chapéu,3505351,2020-07-27T00:00:00Z,0,0,0.7142857142857143,0.0
50,Barra do Chapéu,3505351,2020-07-28T00:00:00Z,0,0,0.7142857142857143,0.0
51,Barra do Chapéu,3505351,2020-07-29T00:00:00Z,0,0,0.42857142857142855,0.0
52,Barra do Chapéu,3505351,2020-07-30T00:00:00Z,0,0,0.14285714285714285,0.0
53,Barra do Chapéu,3505351,2020-07-31T00:00:00Z,1,0,0.14285714285714285,0.0
54,Barra do Chapéu,3505351,2020-08-01T00:00:00Z,0,0,0.14285714285714285,0.0
55,Barra do Chapéu,3505351,2020-08-02T00:00:00Z,0,0,0.14285714285714285,0.0
56,Barra do Chapéu,3505351,2020-08-03T00:00:00Z,0,0,0.14285714285714285,0.0
57,Barra do Chapéu,3505351,2020-08-04T00:00:00Z,0,0,0.14285714285714285,0.0
58,Barra do Chapéu,3505351,2020-08-05T00:00:00Z,0,0,0.14285714285714285,0.0
59,Barra do Chapéu,3505351,2020-08-06T00:00:00Z,0,0,0.14285714285714285,0.0
60,Barra do Chapéu,3505351,2020-08-07T00:00:00Z,0,0,0.0,0.0
61,Barra do Chapéu,3505351,2020-08-08T00:00:00Z,0,0,0.0,0.0
62,Barra do Chapéu,3505351,2020-08-09T00:00:00Z,0,0,0.0,0.0
63,Barra do Chapéu,3505351,2020-08-10T00:00:00Z,0,0,0.0,0.0
64,Barra do Chapéu,3505351,2020-08-11T00:00:00Z,0,0,0.0,0.0
65,Barra do Chapéu,3505351,2020-08-12T00:00:00Z,0,0,0.0,0.0
66,Barra do Chapéu,3505351,2020-08-13T00:00:00Z,0,0,0.0,0.0
67,Barra do Chapéu,3505351,2020-08-14T00:00:00Z,0,0,0.0,0.0
68,Barra do Chapéu,3505351,2020-08-15T00:00:00Z,1,0,0.14285714285714285,0.0
69,Barra do Chapéu,3505351,2020-08-16T00:00:00Z,0,0,0.14285714285714285,0.0
70,Barra do Chapéu,3505351,2020-08-17T00:00:00Z,0,0,0.14285714285714285,0.0
71,Barra do Chapéu,3505351,2020-08-18T00:00:00Z,0,0,0.14285714285714285,0.0
72,Barra do Chapéu,3505351,2020-08-19T00:00:00Z,0,0,0.14285714285714285,0.0
73,Barra do Chapéu,3505351,2020-08-20T00:00:00Z,0,0,0.14285714285714285,0.0
74,Barra do Chapéu,3505351,2020-08-21T00:00:00Z,1,0,0.2857142857142857,0.0
75,Barra do Chapéu,3505351,2020-08-22T00:00:00Z,0,0,0.14285714285714285,0.0
76,Barra do Chapéu,3505351,2020-08-23T00:00:00Z,0,0,0.14285714285714285,0.0
77,Barra do Chapéu,3505351,2020-08-24T00:00:00Z,0,0,0.14285714285714285,0.0
78,Barra do Chapéu,3505351,2020-08-25T00:00:00Z,1,0,0.2857142857142857,0.0
79,Barra do Chapéu,3505351,2020-08-26T00:00:00Z,0,0,0.2857142857142857,0.0
80,Barra do Chapéu,3505351,2020-08-27T00:00:00Z,0,0,0.2857142857142857,0.0
81,Barra do Chapéu,3505351,2020-08-28T00:00:00Z,0,0,0.14285714285714285,0.0
82,Barra do Chapéu,3505351,2020-08-29T00:00:00Z,0,0,0.14285714285714285,0.0
83,Barra do Chapéu,3505351,2020-08-30T00:00:00Z,0,0,0.14285714285714285,0.0
84,Barra do Chapéu,3505351,2020-08-31T00:00:00Z,0,0,0.14285714285714285,0.0
85,Barra do Chapéu,3505351,2020-09-01T00:00:00Z,0,0,0.0,0.0
86,Barra do Chapéu,3505351,2020-09-02T00:00:00Z,0,0,0.0,0.0
87,Barra do Chapéu,3505351,2020-09-03T00:00:00Z,0,0,0.0,0.0
