,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Rubinéia,3544509,2020-04-22T00:00:00Z,1,0,,
1,Rubinéia,3544509,2020-04-23T00:00:00Z,0,0,,
2,Rubinéia,3544509,2020-04-24T00:00:00Z,0,0,,
3,Rubinéia,3544509,2020-04-25T00:00:00Z,0,0,,
4,Rubinéia,3544509,2020-04-26T00:00:00Z,0,0,,
5,Rubinéia,3544509,2020-04-27T00:00:00Z,0,0,,
6,Rubinéia,3544509,2020-04-28T00:00:00Z,0,0,0.14285714285714285,0.0
7,Rubinéia,3544509,2020-04-29T00:00:00Z,0,0,0.0,0.0
8,Rubinéia,3544509,2020-04-30T00:00:00Z,0,0,0.0,0.0
9,Rubinéia,3544509,2020-05-01T00:00:00Z,0,0,0.0,0.0
10,Rubinéia,3544509,2020-05-02T00:00:00Z,0,0,0.0,0.0
11,Rubinéia,3544509,2020-05-03T00:00:00Z,0,0,0.0,0.0
12,Rubinéia,3544509,2020-05-04T00:00:00Z,0,0,0.0,0.0
13,Rubinéia,3544509,2020-05-05T00:00:00Z,0,0,0.0,0.0
14,Rubinéia,3544509,2020-05-06T00:00:00Z,0,0,0.0,0.0
15,Rubinéia,3544509,2020-05-07T00:00:00Z,0,0,0.0,0.0
16,Rubinéia,3544509,2020-05-08T00:00:00Z,0,0,0.0,0.0
17,Rubinéia,3544509,2020-05-09T00:00:00Z,0,0,0.0,0.0
18,Rubinéia,3544509,2020-05-10T00:00:00Z,0,0,0.0,0.0
19,Rubinéia,3544509,2020-05-11T00:00:00Z,0,0,0.0,0.0
20,Rubinéia,3544509,2020-05-12T00:00:00Z,0,0,0.0,0.0
21,Rubinéia,3544509,2020-05-13T00:00:00Z,0,0,0.0,0.0
22,Rubinéia,3544509,2020-05-14T00:00:00Z,0,0,0.0,0.0
23,Rubinéia,3544509,2020-05-15T00:00:00Z,0,0,0.0,0.0
24,Rubinéia,3544509,2020-05-16T00:00:00Z,0,0,0.0,0.0
25,Rubinéia,3544509,2020-05-17T00:00:00Z,0,0,0.0,0.0
26,Rubinéia,3544509,2020-05-18T00:00:00Z,0,0,0.0,0.0
27,Rubinéia,3544509,2020-05-19T00:00:00Z,0,0,0.0,0.0
28,Rubinéia,3544509,2020-05-20T00:00:00Z,0,0,0.0,0.0
29,Rubinéia,3544509,2020-05-21T00:00:00Z,0,0,0.0,0.0
30,Rubinéia,3544509,2020-05-22T00:00:00Z,0,0,0.0,0.0
31,Rubinéia,3544509,2020-05-23T00:00:00Z,0,0,0.0,0.0
32,Rubinéia,3544509,2020-05-24T00:00:00Z,0,0,0.0,0.0
33,Rubinéia,3544509,2020-05-25T00:00:00Z,0,0,0.0,0.0
34,Rubinéia,3544509,2020-05-26T00:00:00Z,0,0,0.0,0.0
35,Rubinéia,3544509,2020-05-27T00:00:00Z,0,0,0.0,0.0
36,Rubinéia,3544509,2020-05-28T00:00:00Z,0,0,0.0,0.0
37,Rubinéia,3544509,2020-05-29T00:00:00Z,0,0,0.0,0.0
38,Rubinéia,3544509,2020-05-30T00:00:00Z,0,0,0.0,0.0
39,Rubinéia,3544509,2020-05-31T00:00:00Z,0,0,0.0,0.0
40,Rubinéia,3544509,2020-06-01T00:00:00Z,0,0,0.0,0.0
41,Rubinéia,3544509,2020-06-02T00:00:00Z,1,0,0.14285714285714285,0.0
42,Rubinéia,3544509,2020-06-03T00:00:00Z,1,0,0.2857142857142857,0.0
43,Rubinéia,3544509,2020-06-04T00:00:00Z,0,0,0.2857142857142857,0.0
44,Rubinéia,3544509,2020-06-05T00:00:00Z,0,0,0.2857142857142857,0.0
45,Rubinéia,3544509,2020-06-06T00:00:00Z,0,0,0.2857142857142857,0.0
46,Rubinéia,3544509,2020-06-07T00:00:00Z,0,0,0.2857142857142857,0.0
47,Rubinéia,3544509,2020-06-08T00:00:00Z,0,0,0.2857142857142857,0.0
48,Rubinéia,3544509,2020-06-09T00:00:00Z,0,0,0.14285714285714285,0.0
49,Rubinéia,3544509,2020-06-10T00:00:00Z,0,0,0.0,0.0
50,Rubinéia,3544509,2020-06-11T00:00:00Z,0,0,0.0,0.0
51,Rubinéia,3544509,2020-06-12T00:00:00Z,0,0,0.0,0.0
52,Rubinéia,3544509,2020-06-13T00:00:00Z,0,0,0.0,0.0
53,Rubinéia,3544509,2020-06-14T00:00:00Z,0,0,0.0,0.0
54,Rubinéia,3544509,2020-06-15T00:00:00Z,0,0,0.0,0.0
55,Rubinéia,3544509,2020-06-16T00:00:00Z,0,0,0.0,0.0
56,Rubinéia,3544509,2020-06-17T00:00:00Z,0,0,0.0,0.0
57,Rubinéia,3544509,2020-06-18T00:00:00Z,0,0,0.0,0.0
58,Rubinéia,3544509,2020-06-19T00:00:00Z,0,0,0.0,0.0
59,Rubinéia,3544509,2020-06-20T00:00:00Z,2,0,0.2857142857142857,0.0
60,Rubinéia,3544509,2020-06-21T00:00:00Z,0,0,0.2857142857142857,0.0
61,Rubinéia,3544509,2020-06-22T00:00:00Z,0,0,0.2857142857142857,0.0
62,Rubinéia,3544509,2020-06-23T00:00:00Z,0,0,0.2857142857142857,0.0
63,Rubinéia,3544509,2020-06-24T00:00:00Z,1,0,0.42857142857142855,0.0
64,Rubinéia,3544509,2020-06-25T00:00:00Z,1,0,0.5714285714285714,0.0
65,Rubinéia,3544509,2020-06-26T00:00:00Z,0,0,0.5714285714285714,0.0
66,Rubinéia,3544509,2020-06-27T00:00:00Z,3,0,0.7142857142857143,0.0
67,Rubinéia,3544509,2020-06-28T00:00:00Z,0,0,0.7142857142857143,0.0
68,Rubinéia,3544509,2020-06-29T00:00:00Z,1,0,0.8571428571428571,0.0
69,Rubinéia,3544509,2020-06-30T00:00:00Z,3,0,1.2857142857142858,0.0
70,Rubinéia,3544509,2020-07-01T00:00:00Z,5,0,1.8571428571428572,0.0
71,Rubinéia,3544509,2020-07-02T00:00:00Z,1,0,1.8571428571428572,0.0
72,Rubinéia,3544509,2020-07-03T00:00:00Z,2,0,2.142857142857143,0.0
73,Rubinéia,3544509,2020-07-04T00:00:00Z,4,0,2.2857142857142856,0.0
74,Rubinéia,3544509,2020-07-05T00:00:00Z,2,0,2.5714285714285716,0.0
75,Rubinéia,3544509,2020-07-06T00:00:00Z,0,0,2.4285714285714284,0.0
76,Rubinéia,3544509,2020-07-07T00:00:00Z,2,0,2.2857142857142856,0.0
77,Rubinéia,3544509,2020-07-08T00:00:00Z,1,0,1.7142857142857142,0.0
78,Rubinéia,3544509,2020-07-09T00:00:00Z,5,1,2.2857142857142856,0.14285714285714285
79,Rubinéia,3544509,2020-07-10T00:00:00Z,2,0,2.2857142857142856,0.14285714285714285
80,Rubinéia,3544509,2020-07-11T00:00:00Z,2,0,2.0,0.14285714285714285
81,Rubinéia,3544509,2020-07-12T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
82,Rubinéia,3544509,2020-07-13T00:00:00Z,0,0,1.8571428571428572,0.14285714285714285
83,Rubinéia,3544509,2020-07-14T00:00:00Z,0,0,1.5714285714285714,0.14285714285714285
84,Rubinéia,3544509,2020-07-15T00:00:00Z,0,0,1.4285714285714286,0.14285714285714285
85,Rubinéia,3544509,2020-07-16T00:00:00Z,1,0,0.8571428571428571,0.0
86,Rubinéia,3544509,2020-07-17T00:00:00Z,0,0,0.5714285714285714,0.0
87,Rubinéia,3544509,2020-07-18T00:00:00Z,1,0,0.42857142857142855,0.0
88,Rubinéia,3544509,2020-07-19T00:00:00Z,0,0,0.2857142857142857,0.0
89,Rubinéia,3544509,2020-07-20T00:00:00Z,0,0,0.2857142857142857,0.0
90,Rubinéia,3544509,2020-07-21T00:00:00Z,0,0,0.2857142857142857,0.0
91,Rubinéia,3544509,2020-07-22T00:00:00Z,1,0,0.42857142857142855,0.0
92,Rubinéia,3544509,2020-07-23T00:00:00Z,0,0,0.2857142857142857,0.0
93,Rubinéia,3544509,2020-07-24T00:00:00Z,1,0,0.42857142857142855,0.0
94,Rubinéia,3544509,2020-07-25T00:00:00Z,0,0,0.2857142857142857,0.0
95,Rubinéia,3544509,2020-07-26T00:00:00Z,0,0,0.2857142857142857,0.0
96,Rubinéia,3544509,2020-07-27T00:00:00Z,0,0,0.2857142857142857,0.0
97,Rubinéia,3544509,2020-07-28T00:00:00Z,1,0,0.42857142857142855,0.0
98,Rubinéia,3544509,2020-07-29T00:00:00Z,0,0,0.2857142857142857,0.0
99,Rubinéia,3544509,2020-07-30T00:00:00Z,1,0,0.42857142857142855,0.0
100,Rubinéia,3544509,2020-07-31T00:00:00Z,2,0,0.5714285714285714,0.0
101,Rubinéia,3544509,2020-08-01T00:00:00Z,0,0,0.5714285714285714,0.0
102,Rubinéia,3544509,2020-08-02T00:00:00Z,0,0,0.5714285714285714,0.0
103,Rubinéia,3544509,2020-08-03T00:00:00Z,1,0,0.7142857142857143,0.0
104,Rubinéia,3544509,2020-08-04T00:00:00Z,1,0,0.7142857142857143,0.0
105,Rubinéia,3544509,2020-08-05T00:00:00Z,1,0,0.8571428571428571,0.0
106,Rubinéia,3544509,2020-08-06T00:00:00Z,1,0,0.8571428571428571,0.0
107,Rubinéia,3544509,2020-08-07T00:00:00Z,0,0,0.5714285714285714,0.0
108,Rubinéia,3544509,2020-08-08T00:00:00Z,0,0,0.5714285714285714,0.0
109,Rubinéia,3544509,2020-08-09T00:00:00Z,1,0,0.7142857142857143,0.0
110,Rubinéia,3544509,2020-08-10T00:00:00Z,1,1,0.7142857142857143,0.14285714285714285
111,Rubinéia,3544509,2020-08-11T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
112,Rubinéia,3544509,2020-08-12T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
113,Rubinéia,3544509,2020-08-13T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
114,Rubinéia,3544509,2020-08-14T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
115,Rubinéia,3544509,2020-08-15T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
116,Rubinéia,3544509,2020-08-16T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
117,Rubinéia,3544509,2020-08-17T00:00:00Z,0,0,0.0,0.0
118,Rubinéia,3544509,2020-08-18T00:00:00Z,0,0,0.0,0.0
119,Rubinéia,3544509,2020-08-19T00:00:00Z,0,0,0.0,0.0
120,Rubinéia,3544509,2020-08-20T00:00:00Z,0,0,0.0,0.0
121,Rubinéia,3544509,2020-08-21T00:00:00Z,0,0,0.0,0.0
122,Rubinéia,3544509,2020-08-22T00:00:00Z,1,0,0.14285714285714285,0.0
123,Rubinéia,3544509,2020-08-23T00:00:00Z,1,0,0.2857142857142857,0.0
124,Rubinéia,3544509,2020-08-24T00:00:00Z,0,0,0.2857142857142857,0.0
125,Rubinéia,3544509,2020-08-25T00:00:00Z,0,0,0.2857142857142857,0.0
