,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Álvaro de Carvalho,3501400,2020-03-21T00:00:00Z,1,1,,
1,Álvaro de Carvalho,3501400,2020-03-22T00:00:00Z,0,0,,
2,Álvaro de Carvalho,3501400,2020-03-23T00:00:00Z,0,0,,
3,Álvaro de Carvalho,3501400,2020-03-24T00:00:00Z,0,0,,
4,Álvaro de Carvalho,3501400,2020-03-25T00:00:00Z,0,0,,
5,Álvaro de Carvalho,3501400,2020-03-26T00:00:00Z,0,0,,
6,Álvaro de Carvalho,3501400,2020-03-27T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
7,Álvaro de Carvalho,3501400,2020-03-28T00:00:00Z,0,0,0.0,0.0
8,Álvaro de Carvalho,3501400,2020-03-29T00:00:00Z,0,0,0.0,0.0
9,Álvaro de Carvalho,3501400,2020-03-30T00:00:00Z,0,0,0.0,0.0
10,Álvaro de Carvalho,3501400,2020-03-31T00:00:00Z,0,0,0.0,0.0
11,Álvaro de Carvalho,3501400,2020-04-01T00:00:00Z,0,0,0.0,0.0
12,Álvaro de Carvalho,3501400,2020-04-02T00:00:00Z,1,0,0.14285714285714285,0.0
13,Álvaro de Carvalho,3501400,2020-04-03T00:00:00Z,0,0,0.14285714285714285,0.0
14,Álvaro de Carvalho,3501400,2020-04-04T00:00:00Z,0,0,0.14285714285714285,0.0
15,Álvaro de Carvalho,3501400,2020-04-05T00:00:00Z,0,0,0.14285714285714285,0.0
16,Álvaro de Carvalho,3501400,2020-04-06T00:00:00Z,0,0,0.14285714285714285,0.0
17,Álvaro de Carvalho,3501400,2020-04-07T00:00:00Z,0,0,0.14285714285714285,0.0
18,Álvaro de Carvalho,3501400,2020-04-08T00:00:00Z,0,0,0.14285714285714285,0.0
19,Álvaro de Carvalho,3501400,2020-04-09T00:00:00Z,0,0,0.0,0.0
20,Álvaro de Carvalho,3501400,2020-04-10T00:00:00Z,0,0,0.0,0.0
21,Álvaro de Carvalho,3501400,2020-04-11T00:00:00Z,0,0,0.0,0.0
22,Álvaro de Carvalho,3501400,2020-04-12T00:00:00Z,0,0,0.0,0.0
23,Álvaro de Carvalho,3501400,2020-04-13T00:00:00Z,0,0,0.0,0.0
24,Álvaro de Carvalho,3501400,2020-04-14T00:00:00Z,0,0,0.0,0.0
25,Álvaro de Carvalho,3501400,2020-04-15T00:00:00Z,0,0,0.0,0.0
26,Álvaro de Carvalho,3501400,2020-04-16T00:00:00Z,0,0,0.0,0.0
27,Álvaro de Carvalho,3501400,2020-04-17T00:00:00Z,0,0,0.0,0.0
28,Álvaro de Carvalho,3501400,2020-04-18T00:00:00Z,0,0,0.0,0.0
29,Álvaro de Carvalho,3501400,2020-04-19T00:00:00Z,0,0,0.0,0.0
30,Álvaro de Carvalho,3501400,2020-04-20T00:00:00Z,0,0,0.0,0.0
31,Álvaro de Carvalho,3501400,2020-04-21T00:00:00Z,0,0,0.0,0.0
32,Álvaro de Carvalho,3501400,2020-04-22T00:00:00Z,0,0,0.0,0.0
33,Álvaro de Carvalho,3501400,2020-04-23T00:00:00Z,0,0,0.0,0.0
34,Álvaro de Carvalho,3501400,2020-04-24T00:00:00Z,0,0,0.0,0.0
35,Álvaro de Carvalho,3501400,2020-04-25T00:00:00Z,0,0,0.0,0.0
36,Álvaro de Carvalho,3501400,2020-04-26T00:00:00Z,0,0,0.0,0.0
37,Álvaro de Carvalho,3501400,2020-04-27T00:00:00Z,0,0,0.0,0.0
38,Álvaro de Carvalho,3501400,2020-04-28T00:00:00Z,0,0,0.0,0.0
