,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Paranapuã,3535903,2020-05-22T00:00:00Z,1,0,,
1,Paranapuã,3535903,2020-05-23T00:00:00Z,0,0,,
2,Paranapuã,3535903,2020-05-24T00:00:00Z,0,0,,
3,Paranapuã,3535903,2020-05-25T00:00:00Z,0,0,,
4,Paranapuã,3535903,2020-05-26T00:00:00Z,0,0,,
5,Paranapuã,3535903,2020-05-27T00:00:00Z,0,0,,
6,Paranapuã,3535903,2020-05-28T00:00:00Z,0,0,0.14285714285714285,0.0
7,Paranapuã,3535903,2020-05-29T00:00:00Z,0,0,0.0,0.0
8,Paranapuã,3535903,2020-05-30T00:00:00Z,0,0,0.0,0.0
9,Paranapuã,3535903,2020-05-31T00:00:00Z,0,0,0.0,0.0
10,Paranapuã,3535903,2020-06-01T00:00:00Z,0,0,0.0,0.0
11,Paranapuã,3535903,2020-06-02T00:00:00Z,0,0,0.0,0.0
12,Paranapuã,3535903,2020-06-03T00:00:00Z,0,0,0.0,0.0
13,Paranapuã,3535903,2020-06-04T00:00:00Z,0,0,0.0,0.0
14,Paranapuã,3535903,2020-06-05T00:00:00Z,0,0,0.0,0.0
15,Paranapuã,3535903,2020-06-06T00:00:00Z,0,0,0.0,0.0
16,Paranapuã,3535903,2020-06-07T00:00:00Z,0,0,0.0,0.0
17,Paranapuã,3535903,2020-06-08T00:00:00Z,0,0,0.0,0.0
18,Paranapuã,3535903,2020-06-09T00:00:00Z,0,0,0.0,0.0
19,Paranapuã,3535903,2020-06-10T00:00:00Z,1,0,0.14285714285714285,0.0
20,Paranapuã,3535903,2020-06-11T00:00:00Z,1,0,0.2857142857142857,0.0
21,Paranapuã,3535903,2020-06-12T00:00:00Z,0,0,0.2857142857142857,0.0
22,Paranapuã,3535903,2020-06-13T00:00:00Z,0,0,0.2857142857142857,0.0
23,Paranapuã,3535903,2020-06-14T00:00:00Z,0,0,0.2857142857142857,0.0
24,Paranapuã,3535903,2020-06-15T00:00:00Z,0,0,0.2857142857142857,0.0
25,Paranapuã,3535903,2020-06-16T00:00:00Z,0,0,0.2857142857142857,0.0
26,Paranapuã,3535903,2020-06-17T00:00:00Z,0,0,0.14285714285714285,0.0
27,Paranapuã,3535903,2020-06-18T00:00:00Z,0,0,0.0,0.0
28,Paranapuã,3535903,2020-06-19T00:00:00Z,0,0,0.0,0.0
29,Paranapuã,3535903,2020-06-20T00:00:00Z,1,0,0.14285714285714285,0.0
30,Paranapuã,3535903,2020-06-21T00:00:00Z,0,0,0.14285714285714285,0.0
31,Paranapuã,3535903,2020-06-22T00:00:00Z,3,0,0.5714285714285714,0.0
32,Paranapuã,3535903,2020-06-23T00:00:00Z,1,0,0.7142857142857143,0.0
33,Paranapuã,3535903,2020-06-24T00:00:00Z,1,0,0.8571428571428571,0.0
34,Paranapuã,3535903,2020-06-25T00:00:00Z,0,0,0.8571428571428571,0.0
35,Paranapuã,3535903,2020-06-26T00:00:00Z,1,0,1.0,0.0
36,Paranapuã,3535903,2020-06-27T00:00:00Z,0,0,0.8571428571428571,0.0
37,Paranapuã,3535903,2020-06-28T00:00:00Z,0,0,0.8571428571428571,0.0
38,Paranapuã,3535903,2020-06-29T00:00:00Z,0,0,0.42857142857142855,0.0
39,Paranapuã,3535903,2020-06-30T00:00:00Z,0,0,0.2857142857142857,0.0
40,Paranapuã,3535903,2020-07-01T00:00:00Z,0,0,0.14285714285714285,0.0
41,Paranapuã,3535903,2020-07-02T00:00:00Z,1,0,0.2857142857142857,0.0
42,Paranapuã,3535903,2020-07-03T00:00:00Z,0,0,0.14285714285714285,0.0
43,Paranapuã,3535903,2020-07-04T00:00:00Z,0,0,0.14285714285714285,0.0
44,Paranapuã,3535903,2020-07-05T00:00:00Z,0,0,0.14285714285714285,0.0
45,Paranapuã,3535903,2020-07-06T00:00:00Z,0,0,0.14285714285714285,0.0
46,Paranapuã,3535903,2020-07-07T00:00:00Z,1,0,0.2857142857142857,0.0
47,Paranapuã,3535903,2020-07-08T00:00:00Z,0,0,0.2857142857142857,0.0
48,Paranapuã,3535903,2020-07-09T00:00:00Z,1,0,0.2857142857142857,0.0
49,Paranapuã,3535903,2020-07-10T00:00:00Z,0,0,0.2857142857142857,0.0
50,Paranapuã,3535903,2020-07-11T00:00:00Z,1,0,0.42857142857142855,0.0
51,Paranapuã,3535903,2020-07-12T00:00:00Z,1,0,0.5714285714285714,0.0
52,Paranapuã,3535903,2020-07-13T00:00:00Z,2,0,0.8571428571428571,0.0
53,Paranapuã,3535903,2020-07-14T00:00:00Z,1,0,0.8571428571428571,0.0
54,Paranapuã,3535903,2020-07-15T00:00:00Z,2,0,1.1428571428571428,0.0
55,Paranapuã,3535903,2020-07-16T00:00:00Z,2,0,1.2857142857142858,0.0
56,Paranapuã,3535903,2020-07-17T00:00:00Z,0,0,1.2857142857142858,0.0
57,Paranapuã,3535903,2020-07-18T00:00:00Z,1,0,1.2857142857142858,0.0
58,Paranapuã,3535903,2020-07-19T00:00:00Z,1,0,1.2857142857142858,0.0
59,Paranapuã,3535903,2020-07-20T00:00:00Z,1,0,1.1428571428571428,0.0
60,Paranapuã,3535903,2020-07-21T00:00:00Z,2,0,1.2857142857142858,0.0
61,Paranapuã,3535903,2020-07-22T00:00:00Z,3,0,1.4285714285714286,0.0
62,Paranapuã,3535903,2020-07-23T00:00:00Z,1,0,1.2857142857142858,0.0
63,Paranapuã,3535903,2020-07-24T00:00:00Z,2,0,1.5714285714285714,0.0
64,Paranapuã,3535903,2020-07-25T00:00:00Z,1,1,1.5714285714285714,0.14285714285714285
65,Paranapuã,3535903,2020-07-26T00:00:00Z,1,0,1.5714285714285714,0.14285714285714285
66,Paranapuã,3535903,2020-07-27T00:00:00Z,4,0,2.0,0.14285714285714285
67,Paranapuã,3535903,2020-07-28T00:00:00Z,0,0,1.7142857142857142,0.14285714285714285
68,Paranapuã,3535903,2020-07-29T00:00:00Z,2,0,1.5714285714285714,0.14285714285714285
69,Paranapuã,3535903,2020-07-30T00:00:00Z,0,0,1.4285714285714286,0.14285714285714285
70,Paranapuã,3535903,2020-07-31T00:00:00Z,1,0,1.2857142857142858,0.14285714285714285
71,Paranapuã,3535903,2020-08-01T00:00:00Z,0,0,1.1428571428571428,0.0
72,Paranapuã,3535903,2020-08-02T00:00:00Z,1,0,1.1428571428571428,0.0
73,Paranapuã,3535903,2020-08-03T00:00:00Z,0,0,0.5714285714285714,0.0
74,Paranapuã,3535903,2020-08-04T00:00:00Z,1,0,0.7142857142857143,0.0
75,Paranapuã,3535903,2020-08-05T00:00:00Z,0,0,0.42857142857142855,0.0
76,Paranapuã,3535903,2020-08-06T00:00:00Z,1,0,0.5714285714285714,0.0
77,Paranapuã,3535903,2020-08-07T00:00:00Z,0,0,0.42857142857142855,0.0
78,Paranapuã,3535903,2020-08-08T00:00:00Z,0,0,0.42857142857142855,0.0
79,Paranapuã,3535903,2020-08-09T00:00:00Z,0,0,0.2857142857142857,0.0
80,Paranapuã,3535903,2020-08-10T00:00:00Z,0,0,0.2857142857142857,0.0
81,Paranapuã,3535903,2020-08-11T00:00:00Z,2,1,0.42857142857142855,0.14285714285714285
82,Paranapuã,3535903,2020-08-12T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
83,Paranapuã,3535903,2020-08-13T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
84,Paranapuã,3535903,2020-08-14T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
85,Paranapuã,3535903,2020-08-15T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
86,Paranapuã,3535903,2020-08-16T00:00:00Z,2,0,1.0,0.14285714285714285
87,Paranapuã,3535903,2020-08-17T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
88,Paranapuã,3535903,2020-08-18T00:00:00Z,2,1,1.1428571428571428,0.14285714285714285
89,Paranapuã,3535903,2020-08-19T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
90,Paranapuã,3535903,2020-08-20T00:00:00Z,2,1,1.4285714285714286,0.2857142857142857
91,Paranapuã,3535903,2020-08-21T00:00:00Z,0,0,1.2857142857142858,0.2857142857142857
92,Paranapuã,3535903,2020-08-22T00:00:00Z,0,0,1.1428571428571428,0.2857142857142857
93,Paranapuã,3535903,2020-08-23T00:00:00Z,1,0,1.0,0.2857142857142857
94,Paranapuã,3535903,2020-08-24T00:00:00Z,1,0,1.0,0.2857142857142857
95,Paranapuã,3535903,2020-08-25T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
96,Paranapuã,3535903,2020-08-26T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
97,Paranapuã,3535903,2020-08-27T00:00:00Z,0,0,0.5714285714285714,0.0
98,Paranapuã,3535903,2020-08-28T00:00:00Z,0,0,0.5714285714285714,0.0
99,Paranapuã,3535903,2020-08-29T00:00:00Z,5,0,1.2857142857142858,0.0
100,Paranapuã,3535903,2020-08-30T00:00:00Z,0,0,1.1428571428571428,0.0
101,Paranapuã,3535903,2020-08-31T00:00:00Z,2,0,1.2857142857142858,0.0
102,Paranapuã,3535903,2020-09-01T00:00:00Z,1,0,1.2857142857142858,0.0
103,Paranapuã,3535903,2020-09-02T00:00:00Z,2,1,1.4285714285714286,0.14285714285714285
104,Paranapuã,3535903,2020-09-03T00:00:00Z,0,0,1.4285714285714286,0.14285714285714285
105,Paranapuã,3535903,2020-09-04T00:00:00Z,0,0,1.4285714285714286,0.14285714285714285
106,Paranapuã,3535903,2020-09-05T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
107,Paranapuã,3535903,2020-09-06T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
108,Paranapuã,3535903,2020-09-07T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
109,Paranapuã,3535903,2020-09-08T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
110,Paranapuã,3535903,2020-09-09T00:00:00Z,0,0,0.14285714285714285,0.0
111,Paranapuã,3535903,2020-09-10T00:00:00Z,1,0,0.2857142857142857,0.0
112,Paranapuã,3535903,2020-09-11T00:00:00Z,0,0,0.2857142857142857,0.0
113,Paranapuã,3535903,2020-09-12T00:00:00Z,1,0,0.42857142857142855,0.0
114,Paranapuã,3535903,2020-09-13T00:00:00Z,0,0,0.42857142857142855,0.0
115,Paranapuã,3535903,2020-09-14T00:00:00Z,2,0,0.5714285714285714,0.0
116,Paranapuã,3535903,2020-09-15T00:00:00Z,0,0,0.5714285714285714,0.0
117,Paranapuã,3535903,2020-09-16T00:00:00Z,0,0,0.5714285714285714,0.0
118,Paranapuã,3535903,2020-09-17T00:00:00Z,0,0,0.42857142857142855,0.0
119,Paranapuã,3535903,2020-09-18T00:00:00Z,1,0,0.5714285714285714,0.0
120,Paranapuã,3535903,2020-09-19T00:00:00Z,1,0,0.5714285714285714,0.0
121,Paranapuã,3535903,2020-09-20T00:00:00Z,0,0,0.5714285714285714,0.0
122,Paranapuã,3535903,2020-09-21T00:00:00Z,2,0,0.5714285714285714,0.0
123,Paranapuã,3535903,2020-09-22T00:00:00Z,0,0,0.5714285714285714,0.0
124,Paranapuã,3535903,2020-09-23T00:00:00Z,2,0,0.8571428571428571,0.0
125,Paranapuã,3535903,2020-09-24T00:00:00Z,0,0,0.8571428571428571,0.0
126,Paranapuã,3535903,2020-09-25T00:00:00Z,0,0,0.7142857142857143,0.0
127,Paranapuã,3535903,2020-09-26T00:00:00Z,3,0,1.0,0.0
128,Paranapuã,3535903,2020-09-27T00:00:00Z,0,0,1.0,0.0
129,Paranapuã,3535903,2020-09-28T00:00:00Z,0,0,0.7142857142857143,0.0
130,Paranapuã,3535903,2020-09-29T00:00:00Z,1,0,0.8571428571428571,0.0
131,Paranapuã,3535903,2020-09-30T00:00:00Z,0,0,0.5714285714285714,0.0
132,Paranapuã,3535903,2020-10-01T00:00:00Z,0,0,0.5714285714285714,0.0
133,Paranapuã,3535903,2020-10-02T00:00:00Z,0,0,0.5714285714285714,0.0
134,Paranapuã,3535903,2020-10-03T00:00:00Z,0,0,0.14285714285714285,0.0
135,Paranapuã,3535903,2020-10-04T00:00:00Z,0,0,0.14285714285714285,0.0
136,Paranapuã,3535903,2020-10-05T00:00:00Z,0,0,0.14285714285714285,0.0
137,Paranapuã,3535903,2020-10-06T00:00:00Z,0,0,0.0,0.0
138,Paranapuã,3535903,2020-10-07T00:00:00Z,0,0,0.0,0.0
139,Paranapuã,3535903,2020-10-08T00:00:00Z,0,0,0.0,0.0
140,Paranapuã,3535903,2020-10-09T00:00:00Z,2,0,0.2857142857142857,0.0
141,Paranapuã,3535903,2020-10-10T00:00:00Z,0,0,0.2857142857142857,0.0
142,Paranapuã,3535903,2020-10-11T00:00:00Z,0,0,0.2857142857142857,0.0
143,Paranapuã,3535903,2020-10-12T00:00:00Z,0,0,0.2857142857142857,0.0
144,Paranapuã,3535903,2020-10-13T00:00:00Z,0,0,0.2857142857142857,0.0
145,Paranapuã,3535903,2020-10-14T00:00:00Z,0,0,0.2857142857142857,0.0
146,Paranapuã,3535903,2020-10-15T00:00:00Z,0,0,0.2857142857142857,0.0
147,Paranapuã,3535903,2020-10-16T00:00:00Z,4,0,0.5714285714285714,0.0
148,Paranapuã,3535903,2020-10-17T00:00:00Z,3,0,1.0,0.0
149,Paranapuã,3535903,2020-10-18T00:00:00Z,2,0,1.2857142857142858,0.0
150,Paranapuã,3535903,2020-10-19T00:00:00Z,1,0,1.4285714285714286,0.0
151,Paranapuã,3535903,2020-10-20T00:00:00Z,2,1,1.7142857142857142,0.14285714285714285
152,Paranapuã,3535903,2020-10-21T00:00:00Z,0,0,1.7142857142857142,0.14285714285714285
153,Paranapuã,3535903,2020-10-22T00:00:00Z,0,0,1.7142857142857142,0.14285714285714285
154,Paranapuã,3535903,2020-10-23T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
155,Paranapuã,3535903,2020-10-24T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
156,Paranapuã,3535903,2020-10-25T00:00:00Z,2,0,0.8571428571428571,0.14285714285714285
157,Paranapuã,3535903,2020-10-26T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
158,Paranapuã,3535903,2020-10-27T00:00:00Z,0,0,0.42857142857142855,0.0
159,Paranapuã,3535903,2020-10-28T00:00:00Z,2,0,0.7142857142857143,0.0
160,Paranapuã,3535903,2020-10-29T00:00:00Z,0,0,0.7142857142857143,0.0
161,Paranapuã,3535903,2020-10-30T00:00:00Z,3,0,1.1428571428571428,0.0
162,Paranapuã,3535903,2020-10-31T00:00:00Z,0,0,1.0,0.0
163,Paranapuã,3535903,2020-11-01T00:00:00Z,1,0,0.8571428571428571,0.0
164,Paranapuã,3535903,2020-11-02T00:00:00Z,0,0,0.8571428571428571,0.0
165,Paranapuã,3535903,2020-11-03T00:00:00Z,1,1,1.0,0.14285714285714285
166,Paranapuã,3535903,2020-11-04T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
167,Paranapuã,3535903,2020-11-05T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
168,Paranapuã,3535903,2020-11-06T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
169,Paranapuã,3535903,2020-11-07T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
170,Paranapuã,3535903,2020-11-08T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
171,Paranapuã,3535903,2020-11-09T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
172,Paranapuã,3535903,2020-11-10T00:00:00Z,2,0,0.42857142857142855,0.0
173,Paranapuã,3535903,2020-11-11T00:00:00Z,0,0,0.42857142857142855,0.0
174,Paranapuã,3535903,2020-11-12T00:00:00Z,2,0,0.5714285714285714,0.0
175,Paranapuã,3535903,2020-11-13T00:00:00Z,2,0,0.8571428571428571,0.0
176,Paranapuã,3535903,2020-11-14T00:00:00Z,0,0,0.8571428571428571,0.0
177,Paranapuã,3535903,2020-11-15T00:00:00Z,1,0,1.0,0.0
178,Paranapuã,3535903,2020-11-16T00:00:00Z,1,0,1.1428571428571428,0.0
179,Paranapuã,3535903,2020-11-17T00:00:00Z,3,0,1.2857142857142858,0.0
180,Paranapuã,3535903,2020-11-18T00:00:00Z,2,0,1.5714285714285714,0.0
181,Paranapuã,3535903,2020-11-19T00:00:00Z,2,0,1.5714285714285714,0.0
182,Paranapuã,3535903,2020-11-20T00:00:00Z,2,0,1.5714285714285714,0.0
183,Paranapuã,3535903,2020-11-21T00:00:00Z,1,0,1.7142857142857142,0.0
184,Paranapuã,3535903,2020-11-22T00:00:00Z,0,0,1.5714285714285714,0.0
185,Paranapuã,3535903,2020-11-23T00:00:00Z,2,0,1.7142857142857142,0.0
186,Paranapuã,3535903,2020-11-24T00:00:00Z,3,0,1.7142857142857142,0.0
187,Paranapuã,3535903,2020-11-25T00:00:00Z,1,0,1.5714285714285714,0.0
188,Paranapuã,3535903,2020-11-26T00:00:00Z,0,0,1.2857142857142858,0.0
189,Paranapuã,3535903,2020-11-27T00:00:00Z,1,0,1.1428571428571428,0.0
190,Paranapuã,3535903,2020-11-28T00:00:00Z,0,0,1.0,0.0
191,Paranapuã,3535903,2020-11-29T00:00:00Z,0,0,1.0,0.0
192,Paranapuã,3535903,2020-11-30T00:00:00Z,3,0,1.1428571428571428,0.0
193,Paranapuã,3535903,2020-12-01T00:00:00Z,0,0,0.7142857142857143,0.0
194,Paranapuã,3535903,2020-12-02T00:00:00Z,1,0,0.7142857142857143,0.0
195,Paranapuã,3535903,2020-12-03T00:00:00Z,0,0,0.7142857142857143,0.0
196,Paranapuã,3535903,2020-12-04T00:00:00Z,0,0,0.5714285714285714,0.0
197,Paranapuã,3535903,2020-12-05T00:00:00Z,0,0,0.5714285714285714,0.0
198,Paranapuã,3535903,2020-12-06T00:00:00Z,0,0,0.5714285714285714,0.0
199,Paranapuã,3535903,2020-12-07T00:00:00Z,1,0,0.2857142857142857,0.0
200,Paranapuã,3535903,2020-12-08T00:00:00Z,0,0,0.2857142857142857,0.0
201,Paranapuã,3535903,2020-12-09T00:00:00Z,0,0,0.14285714285714285,0.0
