,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Lourdes,3527256,2020-05-03T00:00:00Z,1,0,,
1,Lourdes,3527256,2020-05-04T00:00:00Z,0,0,,
2,Lourdes,3527256,2020-05-05T00:00:00Z,0,0,,
3,Lourdes,3527256,2020-05-06T00:00:00Z,0,0,,
4,Lourdes,3527256,2020-05-07T00:00:00Z,0,0,,
5,Lourdes,3527256,2020-05-08T00:00:00Z,0,0,,
6,Lourdes,3527256,2020-05-09T00:00:00Z,0,0,0.14285714285714285,0.0
7,Lourdes,3527256,2020-05-10T00:00:00Z,0,0,0.0,0.0
8,Lourdes,3527256,2020-05-11T00:00:00Z,0,0,0.0,0.0
9,Lourdes,3527256,2020-05-12T00:00:00Z,0,0,0.0,0.0
10,Lourdes,3527256,2020-05-13T00:00:00Z,0,0,0.0,0.0
11,Lourdes,3527256,2020-05-14T00:00:00Z,0,0,0.0,0.0
12,Lourdes,3527256,2020-05-15T00:00:00Z,0,0,0.0,0.0
13,Lourdes,3527256,2020-05-16T00:00:00Z,0,0,0.0,0.0
14,Lourdes,3527256,2020-05-17T00:00:00Z,0,0,0.0,0.0
15,Lourdes,3527256,2020-05-18T00:00:00Z,0,0,0.0,0.0
16,Lourdes,3527256,2020-05-19T00:00:00Z,0,0,0.0,0.0
17,Lourdes,3527256,2020-05-20T00:00:00Z,0,0,0.0,0.0
18,Lourdes,3527256,2020-05-21T00:00:00Z,0,0,0.0,0.0
19,Lourdes,3527256,2020-05-22T00:00:00Z,0,0,0.0,0.0
20,Lourdes,3527256,2020-05-23T00:00:00Z,0,0,0.0,0.0
21,Lourdes,3527256,2020-05-24T00:00:00Z,0,0,0.0,0.0
22,Lourdes,3527256,2020-05-25T00:00:00Z,0,0,0.0,0.0
23,Lourdes,3527256,2020-05-26T00:00:00Z,0,0,0.0,0.0
24,Lourdes,3527256,2020-05-27T00:00:00Z,0,0,0.0,0.0
25,Lourdes,3527256,2020-05-28T00:00:00Z,0,0,0.0,0.0
26,Lourdes,3527256,2020-05-29T00:00:00Z,0,0,0.0,0.0
27,Lourdes,3527256,2020-05-30T00:00:00Z,0,0,0.0,0.0
28,Lourdes,3527256,2020-05-31T00:00:00Z,0,0,0.0,0.0
29,Lourdes,3527256,2020-06-01T00:00:00Z,0,0,0.0,0.0
30,Lourdes,3527256,2020-06-02T00:00:00Z,0,0,0.0,0.0
31,Lourdes,3527256,2020-06-03T00:00:00Z,0,0,0.0,0.0
32,Lourdes,3527256,2020-06-04T00:00:00Z,0,0,0.0,0.0
33,Lourdes,3527256,2020-06-05T00:00:00Z,0,0,0.0,0.0
34,Lourdes,3527256,2020-06-06T00:00:00Z,0,0,0.0,0.0
35,Lourdes,3527256,2020-06-07T00:00:00Z,0,0,0.0,0.0
36,Lourdes,3527256,2020-06-08T00:00:00Z,0,0,0.0,0.0
37,Lourdes,3527256,2020-06-09T00:00:00Z,0,0,0.0,0.0
38,Lourdes,3527256,2020-06-10T00:00:00Z,0,0,0.0,0.0
39,Lourdes,3527256,2020-06-11T00:00:00Z,0,0,0.0,0.0
40,Lourdes,3527256,2020-06-12T00:00:00Z,0,0,0.0,0.0
41,Lourdes,3527256,2020-06-13T00:00:00Z,0,0,0.0,0.0
42,Lourdes,3527256,2020-06-14T00:00:00Z,0,0,0.0,0.0
43,Lourdes,3527256,2020-06-15T00:00:00Z,0,0,0.0,0.0
44,Lourdes,3527256,2020-06-16T00:00:00Z,0,0,0.0,0.0
45,Lourdes,3527256,2020-06-17T00:00:00Z,0,0,0.0,0.0
46,Lourdes,3527256,2020-06-18T00:00:00Z,0,0,0.0,0.0
47,Lourdes,3527256,2020-06-19T00:00:00Z,0,0,0.0,0.0
48,Lourdes,3527256,2020-06-20T00:00:00Z,0,0,0.0,0.0
49,Lourdes,3527256,2020-06-21T00:00:00Z,0,0,0.0,0.0
50,Lourdes,3527256,2020-06-22T00:00:00Z,0,0,0.0,0.0
51,Lourdes,3527256,2020-06-23T00:00:00Z,0,0,0.0,0.0
52,Lourdes,3527256,2020-06-24T00:00:00Z,0,0,0.0,0.0
53,Lourdes,3527256,2020-06-25T00:00:00Z,0,0,0.0,0.0
54,Lourdes,3527256,2020-06-26T00:00:00Z,0,0,0.0,0.0
55,Lourdes,3527256,2020-06-27T00:00:00Z,0,0,0.0,0.0
56,Lourdes,3527256,2020-06-28T00:00:00Z,0,0,0.0,0.0
57,Lourdes,3527256,2020-06-29T00:00:00Z,0,0,0.0,0.0
58,Lourdes,3527256,2020-06-30T00:00:00Z,0,0,0.0,0.0
59,Lourdes,3527256,2020-07-01T00:00:00Z,0,0,0.0,0.0
60,Lourdes,3527256,2020-07-02T00:00:00Z,0,0,0.0,0.0
61,Lourdes,3527256,2020-07-03T00:00:00Z,0,0,0.0,0.0
62,Lourdes,3527256,2020-07-04T00:00:00Z,0,0,0.0,0.0
63,Lourdes,3527256,2020-07-05T00:00:00Z,0,0,0.0,0.0
64,Lourdes,3527256,2020-07-06T00:00:00Z,0,0,0.0,0.0
65,Lourdes,3527256,2020-07-07T00:00:00Z,1,0,0.14285714285714285,0.0
66,Lourdes,3527256,2020-07-08T00:00:00Z,0,0,0.14285714285714285,0.0
67,Lourdes,3527256,2020-07-09T00:00:00Z,0,0,0.14285714285714285,0.0
68,Lourdes,3527256,2020-07-10T00:00:00Z,0,0,0.14285714285714285,0.0
69,Lourdes,3527256,2020-07-11T00:00:00Z,0,0,0.14285714285714285,0.0
70,Lourdes,3527256,2020-07-12T00:00:00Z,0,0,0.14285714285714285,0.0
71,Lourdes,3527256,2020-07-13T00:00:00Z,1,0,0.2857142857142857,0.0
72,Lourdes,3527256,2020-07-14T00:00:00Z,0,0,0.14285714285714285,0.0
73,Lourdes,3527256,2020-07-15T00:00:00Z,1,0,0.2857142857142857,0.0
74,Lourdes,3527256,2020-07-16T00:00:00Z,0,0,0.2857142857142857,0.0
75,Lourdes,3527256,2020-07-17T00:00:00Z,0,0,0.2857142857142857,0.0
76,Lourdes,3527256,2020-07-18T00:00:00Z,0,0,0.2857142857142857,0.0
77,Lourdes,3527256,2020-07-19T00:00:00Z,0,0,0.2857142857142857,0.0
78,Lourdes,3527256,2020-07-20T00:00:00Z,0,0,0.14285714285714285,0.0
79,Lourdes,3527256,2020-07-21T00:00:00Z,0,0,0.14285714285714285,0.0
80,Lourdes,3527256,2020-07-22T00:00:00Z,0,0,0.0,0.0
81,Lourdes,3527256,2020-07-23T00:00:00Z,0,0,0.0,0.0
82,Lourdes,3527256,2020-07-24T00:00:00Z,0,0,0.0,0.0
83,Lourdes,3527256,2020-07-25T00:00:00Z,0,0,0.0,0.0
84,Lourdes,3527256,2020-07-26T00:00:00Z,0,0,0.0,0.0
85,Lourdes,3527256,2020-07-27T00:00:00Z,1,0,0.14285714285714285,0.0
86,Lourdes,3527256,2020-07-28T00:00:00Z,0,0,0.14285714285714285,0.0
87,Lourdes,3527256,2020-07-29T00:00:00Z,0,0,0.14285714285714285,0.0
88,Lourdes,3527256,2020-07-30T00:00:00Z,0,0,0.14285714285714285,0.0
89,Lourdes,3527256,2020-07-31T00:00:00Z,1,0,0.2857142857142857,0.0
90,Lourdes,3527256,2020-08-01T00:00:00Z,1,1,0.42857142857142855,0.14285714285714285
91,Lourdes,3527256,2020-08-02T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
92,Lourdes,3527256,2020-08-03T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
93,Lourdes,3527256,2020-08-04T00:00:00Z,1,0,0.42857142857142855,0.14285714285714285
94,Lourdes,3527256,2020-08-05T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
95,Lourdes,3527256,2020-08-06T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
96,Lourdes,3527256,2020-08-07T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
97,Lourdes,3527256,2020-08-08T00:00:00Z,0,0,0.2857142857142857,0.0
98,Lourdes,3527256,2020-08-09T00:00:00Z,0,0,0.2857142857142857,0.0
99,Lourdes,3527256,2020-08-10T00:00:00Z,1,0,0.42857142857142855,0.0
100,Lourdes,3527256,2020-08-11T00:00:00Z,0,0,0.2857142857142857,0.0
101,Lourdes,3527256,2020-08-12T00:00:00Z,0,0,0.2857142857142857,0.0
102,Lourdes,3527256,2020-08-13T00:00:00Z,0,0,0.14285714285714285,0.0
103,Lourdes,3527256,2020-08-14T00:00:00Z,0,0,0.14285714285714285,0.0
104,Lourdes,3527256,2020-08-15T00:00:00Z,0,0,0.14285714285714285,0.0
105,Lourdes,3527256,2020-08-16T00:00:00Z,1,0,0.2857142857142857,0.0
106,Lourdes,3527256,2020-08-17T00:00:00Z,1,0,0.2857142857142857,0.0
107,Lourdes,3527256,2020-08-18T00:00:00Z,1,0,0.42857142857142855,0.0
108,Lourdes,3527256,2020-08-19T00:00:00Z,1,0,0.5714285714285714,0.0
109,Lourdes,3527256,2020-08-20T00:00:00Z,5,0,1.2857142857142858,0.0
110,Lourdes,3527256,2020-08-21T00:00:00Z,2,0,1.5714285714285714,0.0
111,Lourdes,3527256,2020-08-22T00:00:00Z,2,0,1.8571428571428572,0.0
112,Lourdes,3527256,2020-08-23T00:00:00Z,0,0,1.7142857142857142,0.0
113,Lourdes,3527256,2020-08-24T00:00:00Z,2,0,1.8571428571428572,0.0
114,Lourdes,3527256,2020-08-25T00:00:00Z,3,0,2.142857142857143,0.0
115,Lourdes,3527256,2020-08-26T00:00:00Z,1,0,2.142857142857143,0.0
116,Lourdes,3527256,2020-08-27T00:00:00Z,4,0,2.0,0.0
117,Lourdes,3527256,2020-08-28T00:00:00Z,2,0,2.0,0.0
118,Lourdes,3527256,2020-08-29T00:00:00Z,1,0,1.8571428571428572,0.0
119,Lourdes,3527256,2020-08-30T00:00:00Z,0,0,1.8571428571428572,0.0
120,Lourdes,3527256,2020-08-31T00:00:00Z,2,0,1.8571428571428572,0.0
121,Lourdes,3527256,2020-09-01T00:00:00Z,0,0,1.4285714285714286,0.0
122,Lourdes,3527256,2020-09-02T00:00:00Z,2,0,1.5714285714285714,0.0
123,Lourdes,3527256,2020-09-03T00:00:00Z,3,0,1.4285714285714286,0.0
124,Lourdes,3527256,2020-09-04T00:00:00Z,2,0,1.4285714285714286,0.0
125,Lourdes,3527256,2020-09-05T00:00:00Z,0,0,1.2857142857142858,0.0
126,Lourdes,3527256,2020-09-06T00:00:00Z,1,0,1.4285714285714286,0.0
127,Lourdes,3527256,2020-09-07T00:00:00Z,6,0,2.0,0.0
128,Lourdes,3527256,2020-09-08T00:00:00Z,0,0,2.0,0.0
129,Lourdes,3527256,2020-09-09T00:00:00Z,1,0,1.8571428571428572,0.0
130,Lourdes,3527256,2020-09-10T00:00:00Z,0,0,1.4285714285714286,0.0
131,Lourdes,3527256,2020-09-11T00:00:00Z,0,0,1.1428571428571428,0.0
132,Lourdes,3527256,2020-09-12T00:00:00Z,1,0,1.2857142857142858,0.0
133,Lourdes,3527256,2020-09-13T00:00:00Z,0,0,1.1428571428571428,0.0
134,Lourdes,3527256,2020-09-14T00:00:00Z,0,0,0.2857142857142857,0.0
135,Lourdes,3527256,2020-09-15T00:00:00Z,0,0,0.2857142857142857,0.0
136,Lourdes,3527256,2020-09-16T00:00:00Z,0,0,0.14285714285714285,0.0
137,Lourdes,3527256,2020-09-17T00:00:00Z,0,0,0.14285714285714285,0.0
138,Lourdes,3527256,2020-09-18T00:00:00Z,0,0,0.14285714285714285,0.0
139,Lourdes,3527256,2020-09-19T00:00:00Z,0,0,0.0,0.0
140,Lourdes,3527256,2020-09-20T00:00:00Z,0,0,0.0,0.0
141,Lourdes,3527256,2020-09-21T00:00:00Z,0,0,0.0,0.0
142,Lourdes,3527256,2020-09-22T00:00:00Z,0,0,0.0,0.0
143,Lourdes,3527256,2020-09-23T00:00:00Z,0,0,0.0,0.0
144,Lourdes,3527256,2020-09-24T00:00:00Z,1,0,0.14285714285714285,0.0
145,Lourdes,3527256,2020-09-25T00:00:00Z,1,0,0.2857142857142857,0.0
146,Lourdes,3527256,2020-09-26T00:00:00Z,0,0,0.2857142857142857,0.0
147,Lourdes,3527256,2020-09-27T00:00:00Z,1,0,0.42857142857142855,0.0
148,Lourdes,3527256,2020-09-28T00:00:00Z,1,0,0.5714285714285714,0.0
149,Lourdes,3527256,2020-09-29T00:00:00Z,0,0,0.5714285714285714,0.0
150,Lourdes,3527256,2020-09-30T00:00:00Z,1,0,0.7142857142857143,0.0
151,Lourdes,3527256,2020-10-01T00:00:00Z,0,0,0.5714285714285714,0.0
152,Lourdes,3527256,2020-10-02T00:00:00Z,0,0,0.42857142857142855,0.0
153,Lourdes,3527256,2020-10-03T00:00:00Z,0,0,0.42857142857142855,0.0
154,Lourdes,3527256,2020-10-04T00:00:00Z,1,0,0.42857142857142855,0.0
155,Lourdes,3527256,2020-10-05T00:00:00Z,1,0,0.42857142857142855,0.0
156,Lourdes,3527256,2020-10-06T00:00:00Z,0,0,0.42857142857142855,0.0
157,Lourdes,3527256,2020-10-07T00:00:00Z,0,0,0.2857142857142857,0.0
158,Lourdes,3527256,2020-10-08T00:00:00Z,0,0,0.2857142857142857,0.0
159,Lourdes,3527256,2020-10-09T00:00:00Z,0,0,0.2857142857142857,0.0
160,Lourdes,3527256,2020-10-10T00:00:00Z,0,0,0.2857142857142857,0.0
161,Lourdes,3527256,2020-10-11T00:00:00Z,0,0,0.14285714285714285,0.0
162,Lourdes,3527256,2020-10-12T00:00:00Z,0,0,0.0,0.0
163,Lourdes,3527256,2020-10-13T00:00:00Z,0,0,0.0,0.0
164,Lourdes,3527256,2020-10-14T00:00:00Z,0,0,0.0,0.0
165,Lourdes,3527256,2020-10-15T00:00:00Z,0,0,0.0,0.0
166,Lourdes,3527256,2020-10-16T00:00:00Z,0,0,0.0,0.0
167,Lourdes,3527256,2020-10-17T00:00:00Z,0,0,0.0,0.0
168,Lourdes,3527256,2020-10-18T00:00:00Z,0,0,0.0,0.0
169,Lourdes,3527256,2020-10-19T00:00:00Z,0,0,0.0,0.0
170,Lourdes,3527256,2020-10-20T00:00:00Z,0,0,0.0,0.0
171,Lourdes,3527256,2020-10-21T00:00:00Z,0,0,0.0,0.0
172,Lourdes,3527256,2020-10-22T00:00:00Z,0,0,0.0,0.0
173,Lourdes,3527256,2020-10-23T00:00:00Z,0,0,0.0,0.0
174,Lourdes,3527256,2020-10-24T00:00:00Z,0,0,0.0,0.0
175,Lourdes,3527256,2020-10-25T00:00:00Z,0,0,0.0,0.0
176,Lourdes,3527256,2020-10-26T00:00:00Z,0,0,0.0,0.0
177,Lourdes,3527256,2020-10-27T00:00:00Z,0,0,0.0,0.0
178,Lourdes,3527256,2020-10-28T00:00:00Z,0,0,0.0,0.0
179,Lourdes,3527256,2020-10-29T00:00:00Z,0,0,0.0,0.0
180,Lourdes,3527256,2020-10-30T00:00:00Z,0,0,0.0,0.0
181,Lourdes,3527256,2020-10-31T00:00:00Z,0,0,0.0,0.0
182,Lourdes,3527256,2020-11-01T00:00:00Z,0,0,0.0,0.0
183,Lourdes,3527256,2020-11-02T00:00:00Z,0,0,0.0,0.0
184,Lourdes,3527256,2020-11-03T00:00:00Z,0,0,0.0,0.0
185,Lourdes,3527256,2020-11-04T00:00:00Z,1,0,0.14285714285714285,0.0
186,Lourdes,3527256,2020-11-05T00:00:00Z,0,0,0.14285714285714285,0.0
187,Lourdes,3527256,2020-11-06T00:00:00Z,0,0,0.14285714285714285,0.0
188,Lourdes,3527256,2020-11-07T00:00:00Z,0,0,0.14285714285714285,0.0
189,Lourdes,3527256,2020-11-08T00:00:00Z,2,0,0.42857142857142855,0.0
190,Lourdes,3527256,2020-11-09T00:00:00Z,1,0,0.5714285714285714,0.0
191,Lourdes,3527256,2020-11-10T00:00:00Z,0,0,0.5714285714285714,0.0
192,Lourdes,3527256,2020-11-11T00:00:00Z,3,0,0.8571428571428571,0.0
193,Lourdes,3527256,2020-11-12T00:00:00Z,0,0,0.8571428571428571,0.0
194,Lourdes,3527256,2020-11-13T00:00:00Z,2,0,1.1428571428571428,0.0
195,Lourdes,3527256,2020-11-14T00:00:00Z,0,0,1.1428571428571428,0.0
196,Lourdes,3527256,2020-11-15T00:00:00Z,0,0,0.8571428571428571,0.0
197,Lourdes,3527256,2020-11-16T00:00:00Z,0,0,0.7142857142857143,0.0
198,Lourdes,3527256,2020-11-17T00:00:00Z,0,0,0.7142857142857143,0.0
199,Lourdes,3527256,2020-11-18T00:00:00Z,0,0,0.2857142857142857,0.0
200,Lourdes,3527256,2020-11-19T00:00:00Z,0,0,0.2857142857142857,0.0
201,Lourdes,3527256,2020-11-20T00:00:00Z,0,0,0.0,0.0
202,Lourdes,3527256,2020-11-21T00:00:00Z,0,0,0.0,0.0
203,Lourdes,3527256,2020-11-22T00:00:00Z,0,0,0.0,0.0
204,Lourdes,3527256,2020-11-23T00:00:00Z,0,0,0.0,0.0
205,Lourdes,3527256,2020-11-24T00:00:00Z,1,0,0.14285714285714285,0.0
206,Lourdes,3527256,2020-11-25T00:00:00Z,0,0,0.14285714285714285,0.0
207,Lourdes,3527256,2020-11-26T00:00:00Z,0,0,0.14285714285714285,0.0
208,Lourdes,3527256,2020-11-27T00:00:00Z,0,0,0.14285714285714285,0.0
209,Lourdes,3527256,2020-11-28T00:00:00Z,0,0,0.14285714285714285,0.0
210,Lourdes,3527256,2020-11-29T00:00:00Z,1,0,0.2857142857142857,0.0
211,Lourdes,3527256,2020-11-30T00:00:00Z,0,0,0.2857142857142857,0.0
212,Lourdes,3527256,2020-12-01T00:00:00Z,0,0,0.14285714285714285,0.0
213,Lourdes,3527256,2020-12-02T00:00:00Z,0,0,0.14285714285714285,0.0
214,Lourdes,3527256,2020-12-03T00:00:00Z,0,0,0.14285714285714285,0.0
215,Lourdes,3527256,2020-12-04T00:00:00Z,1,0,0.2857142857142857,0.0
216,Lourdes,3527256,2020-12-05T00:00:00Z,0,0,0.2857142857142857,0.0
217,Lourdes,3527256,2020-12-06T00:00:00Z,0,0,0.14285714285714285,0.0
218,Lourdes,3527256,2020-12-07T00:00:00Z,0,0,0.14285714285714285,0.0
219,Lourdes,3527256,2020-12-08T00:00:00Z,0,0,0.14285714285714285,0.0
220,Lourdes,3527256,2020-12-09T00:00:00Z,0,0,0.14285714285714285,0.0
221,Lourdes,3527256,2020-12-10T00:00:00Z,0,0,0.14285714285714285,0.0
222,Lourdes,3527256,2020-12-11T00:00:00Z,0,0,0.0,0.0
223,Lourdes,3527256,2020-12-12T00:00:00Z,0,0,0.0,0.0
224,Lourdes,3527256,2020-12-13T00:00:00Z,0,0,0.0,0.0
225,Lourdes,3527256,2020-12-14T00:00:00Z,1,0,0.14285714285714285,0.0
226,Lourdes,3527256,2020-12-15T00:00:00Z,0,0,0.14285714285714285,0.0
227,Lourdes,3527256,2020-12-16T00:00:00Z,0,0,0.14285714285714285,0.0
228,Lourdes,3527256,2020-12-17T00:00:00Z,0,0,0.14285714285714285,0.0
229,Lourdes,3527256,2020-12-18T00:00:00Z,0,0,0.14285714285714285,0.0
230,Lourdes,3527256,2020-12-19T00:00:00Z,0,0,0.14285714285714285,0.0
231,Lourdes,3527256,2020-12-20T00:00:00Z,1,0,0.2857142857142857,0.0
232,Lourdes,3527256,2020-12-21T00:00:00Z,1,0,0.2857142857142857,0.0
233,Lourdes,3527256,2020-12-22T00:00:00Z,0,0,0.2857142857142857,0.0
234,Lourdes,3527256,2020-12-23T00:00:00Z,0,0,0.2857142857142857,0.0
235,Lourdes,3527256,2020-12-24T00:00:00Z,1,0,0.42857142857142855,0.0
236,Lourdes,3527256,2020-12-25T00:00:00Z,0,0,0.42857142857142855,0.0
237,Lourdes,3527256,2020-12-26T00:00:00Z,2,0,0.7142857142857143,0.0
238,Lourdes,3527256,2020-12-27T00:00:00Z,0,0,0.5714285714285714,0.0
239,Lourdes,3527256,2020-12-28T00:00:00Z,1,0,0.5714285714285714,0.0
240,Lourdes,3527256,2020-12-29T00:00:00Z,0,0,0.5714285714285714,0.0
241,Lourdes,3527256,2020-12-30T00:00:00Z,1,0,0.7142857142857143,0.0
242,Lourdes,3527256,2020-12-31T00:00:00Z,0,0,0.5714285714285714,0.0
243,Lourdes,3527256,2021-01-01T00:00:00Z,1,0,0.7142857142857143,0.0
244,Lourdes,3527256,2021-01-02T00:00:00Z,2,0,0.7142857142857143,0.0
245,Lourdes,3527256,2021-01-03T00:00:00Z,0,0,0.7142857142857143,0.0
246,Lourdes,3527256,2021-01-04T00:00:00Z,1,0,0.7142857142857143,0.0
247,Lourdes,3527256,2021-01-05T00:00:00Z,0,0,0.7142857142857143,0.0
248,Lourdes,3527256,2021-01-06T00:00:00Z,0,0,0.5714285714285714,0.0
249,Lourdes,3527256,2021-01-07T00:00:00Z,1,1,0.7142857142857143,0.14285714285714285
250,Lourdes,3527256,2021-01-08T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
251,Lourdes,3527256,2021-01-09T00:00:00Z,1,0,0.42857142857142855,0.14285714285714285
252,Lourdes,3527256,2021-01-10T00:00:00Z,5,0,1.1428571428571428,0.14285714285714285
