,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Miguelópolis,3529708,2020-04-11T00:00:00Z,1,0,,
1,Miguelópolis,3529708,2020-04-12T00:00:00Z,0,0,,
2,Miguelópolis,3529708,2020-04-13T00:00:00Z,0,0,,
3,Miguelópolis,3529708,2020-04-14T00:00:00Z,0,0,,
4,Miguelópolis,3529708,2020-04-15T00:00:00Z,0,0,,
5,Miguelópolis,3529708,2020-04-16T00:00:00Z,0,0,,
6,Miguelópolis,3529708,2020-04-17T00:00:00Z,0,0,0.14285714285714285,0.0
7,Miguelópolis,3529708,2020-04-18T00:00:00Z,0,0,0.0,0.0
8,Miguelópolis,3529708,2020-04-19T00:00:00Z,0,0,0.0,0.0
9,Miguelópolis,3529708,2020-04-20T00:00:00Z,0,0,0.0,0.0
10,Miguelópolis,3529708,2020-04-21T00:00:00Z,0,0,0.0,0.0
11,Miguelópolis,3529708,2020-04-22T00:00:00Z,1,0,0.14285714285714285,0.0
12,Miguelópolis,3529708,2020-04-23T00:00:00Z,0,0,0.14285714285714285,0.0
13,Miguelópolis,3529708,2020-04-24T00:00:00Z,1,1,0.2857142857142857,0.14285714285714285
14,Miguelópolis,3529708,2020-04-25T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
15,Miguelópolis,3529708,2020-04-26T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
16,Miguelópolis,3529708,2020-04-27T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
17,Miguelópolis,3529708,2020-04-28T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
18,Miguelópolis,3529708,2020-04-29T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
19,Miguelópolis,3529708,2020-04-30T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
20,Miguelópolis,3529708,2020-05-01T00:00:00Z,0,0,0.0,0.0
21,Miguelópolis,3529708,2020-05-02T00:00:00Z,0,0,0.0,0.0
22,Miguelópolis,3529708,2020-05-03T00:00:00Z,0,0,0.0,0.0
23,Miguelópolis,3529708,2020-05-04T00:00:00Z,0,0,0.0,0.0
24,Miguelópolis,3529708,2020-05-05T00:00:00Z,0,0,0.0,0.0
25,Miguelópolis,3529708,2020-05-06T00:00:00Z,0,0,0.0,0.0
26,Miguelópolis,3529708,2020-05-07T00:00:00Z,2,0,0.2857142857142857,0.0
27,Miguelópolis,3529708,2020-05-08T00:00:00Z,0,0,0.2857142857142857,0.0
28,Miguelópolis,3529708,2020-05-09T00:00:00Z,0,0,0.2857142857142857,0.0
29,Miguelópolis,3529708,2020-05-10T00:00:00Z,0,0,0.2857142857142857,0.0
30,Miguelópolis,3529708,2020-05-11T00:00:00Z,0,0,0.2857142857142857,0.0
31,Miguelópolis,3529708,2020-05-12T00:00:00Z,0,0,0.2857142857142857,0.0
32,Miguelópolis,3529708,2020-05-13T00:00:00Z,0,0,0.2857142857142857,0.0
33,Miguelópolis,3529708,2020-05-14T00:00:00Z,2,0,0.2857142857142857,0.0
34,Miguelópolis,3529708,2020-05-15T00:00:00Z,0,0,0.2857142857142857,0.0
35,Miguelópolis,3529708,2020-05-16T00:00:00Z,0,0,0.2857142857142857,0.0
36,Miguelópolis,3529708,2020-05-17T00:00:00Z,0,0,0.2857142857142857,0.0
37,Miguelópolis,3529708,2020-05-18T00:00:00Z,0,0,0.2857142857142857,0.0
38,Miguelópolis,3529708,2020-05-19T00:00:00Z,0,0,0.2857142857142857,0.0
39,Miguelópolis,3529708,2020-05-20T00:00:00Z,0,0,0.2857142857142857,0.0
40,Miguelópolis,3529708,2020-05-21T00:00:00Z,1,1,0.14285714285714285,0.14285714285714285
41,Miguelópolis,3529708,2020-05-22T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
42,Miguelópolis,3529708,2020-05-23T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
43,Miguelópolis,3529708,2020-05-24T00:00:00Z,1,1,0.2857142857142857,0.2857142857142857
44,Miguelópolis,3529708,2020-05-25T00:00:00Z,0,0,0.2857142857142857,0.2857142857142857
45,Miguelópolis,3529708,2020-05-26T00:00:00Z,0,0,0.2857142857142857,0.2857142857142857
46,Miguelópolis,3529708,2020-05-27T00:00:00Z,0,0,0.2857142857142857,0.2857142857142857
47,Miguelópolis,3529708,2020-05-28T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
48,Miguelópolis,3529708,2020-05-29T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
49,Miguelópolis,3529708,2020-05-30T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
50,Miguelópolis,3529708,2020-05-31T00:00:00Z,0,0,0.0,0.0
51,Miguelópolis,3529708,2020-06-01T00:00:00Z,1,0,0.14285714285714285,0.0
52,Miguelópolis,3529708,2020-06-02T00:00:00Z,0,0,0.14285714285714285,0.0
53,Miguelópolis,3529708,2020-06-03T00:00:00Z,0,0,0.14285714285714285,0.0
54,Miguelópolis,3529708,2020-06-04T00:00:00Z,0,0,0.14285714285714285,0.0
55,Miguelópolis,3529708,2020-06-05T00:00:00Z,1,0,0.2857142857142857,0.0
56,Miguelópolis,3529708,2020-06-06T00:00:00Z,1,0,0.42857142857142855,0.0
57,Miguelópolis,3529708,2020-06-07T00:00:00Z,0,0,0.42857142857142855,0.0
58,Miguelópolis,3529708,2020-06-08T00:00:00Z,0,0,0.2857142857142857,0.0
59,Miguelópolis,3529708,2020-06-09T00:00:00Z,0,0,0.2857142857142857,0.0
60,Miguelópolis,3529708,2020-06-10T00:00:00Z,1,0,0.42857142857142855,0.0
61,Miguelópolis,3529708,2020-06-11T00:00:00Z,0,0,0.42857142857142855,0.0
62,Miguelópolis,3529708,2020-06-12T00:00:00Z,0,0,0.2857142857142857,0.0
63,Miguelópolis,3529708,2020-06-13T00:00:00Z,0,0,0.14285714285714285,0.0
64,Miguelópolis,3529708,2020-06-14T00:00:00Z,2,0,0.42857142857142855,0.0
65,Miguelópolis,3529708,2020-06-15T00:00:00Z,1,0,0.5714285714285714,0.0
66,Miguelópolis,3529708,2020-06-16T00:00:00Z,1,0,0.7142857142857143,0.0
67,Miguelópolis,3529708,2020-06-17T00:00:00Z,1,0,0.7142857142857143,0.0
68,Miguelópolis,3529708,2020-06-18T00:00:00Z,2,0,1.0,0.0
69,Miguelópolis,3529708,2020-06-19T00:00:00Z,4,0,1.5714285714285714,0.0
70,Miguelópolis,3529708,2020-06-20T00:00:00Z,5,1,2.2857142857142856,0.14285714285714285
71,Miguelópolis,3529708,2020-06-21T00:00:00Z,1,0,2.142857142857143,0.14285714285714285
72,Miguelópolis,3529708,2020-06-22T00:00:00Z,4,1,2.5714285714285716,0.2857142857142857
73,Miguelópolis,3529708,2020-06-23T00:00:00Z,3,0,2.857142857142857,0.2857142857142857
74,Miguelópolis,3529708,2020-06-24T00:00:00Z,3,0,3.142857142857143,0.2857142857142857
75,Miguelópolis,3529708,2020-06-25T00:00:00Z,0,0,2.857142857142857,0.2857142857142857
76,Miguelópolis,3529708,2020-06-26T00:00:00Z,1,0,2.4285714285714284,0.2857142857142857
77,Miguelópolis,3529708,2020-06-27T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
78,Miguelópolis,3529708,2020-06-28T00:00:00Z,3,1,2.142857142857143,0.2857142857142857
79,Miguelópolis,3529708,2020-06-29T00:00:00Z,2,0,1.8571428571428572,0.14285714285714285
80,Miguelópolis,3529708,2020-06-30T00:00:00Z,11,0,3.0,0.14285714285714285
