,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Campo Limpo Paulista,3509601,2020-02-11T00:00:00Z,1,0,,
1,Campo Limpo Paulista,3509601,2020-02-12T00:00:00Z,0,0,,
2,Campo Limpo Paulista,3509601,2020-02-13T00:00:00Z,0,0,,
3,Campo Limpo Paulista,3509601,2020-02-14T00:00:00Z,0,0,,
4,Campo Limpo Paulista,3509601,2020-02-15T00:00:00Z,0,0,,
5,Campo Limpo Paulista,3509601,2020-02-16T00:00:00Z,0,0,,
6,Campo Limpo Paulista,3509601,2020-02-17T00:00:00Z,0,0,0.14285714285714285,0.0
7,Campo Limpo Paulista,3509601,2020-02-18T00:00:00Z,0,0,0.0,0.0
8,Campo Limpo Paulista,3509601,2020-02-19T00:00:00Z,0,0,0.0,0.0
9,Campo Limpo Paulista,3509601,2020-02-20T00:00:00Z,0,0,0.0,0.0
10,Campo Limpo Paulista,3509601,2020-02-21T00:00:00Z,0,0,0.0,0.0
11,Campo Limpo Paulista,3509601,2020-02-22T00:00:00Z,0,0,0.0,0.0
12,Campo Limpo Paulista,3509601,2020-02-23T00:00:00Z,0,0,0.0,0.0
13,Campo Limpo Paulista,3509601,2020-02-24T00:00:00Z,0,0,0.0,0.0
14,Campo Limpo Paulista,3509601,2020-02-25T00:00:00Z,0,0,0.0,0.0
15,Campo Limpo Paulista,3509601,2020-02-26T00:00:00Z,0,0,0.0,0.0
16,Campo Limpo Paulista,3509601,2020-02-27T00:00:00Z,0,0,0.0,0.0
17,Campo Limpo Paulista,3509601,2020-02-28T00:00:00Z,0,0,0.0,0.0
18,Campo Limpo Paulista,3509601,2020-02-29T00:00:00Z,0,0,0.0,0.0
19,Campo Limpo Paulista,3509601,2020-03-01T00:00:00Z,0,0,0.0,0.0
20,Campo Limpo Paulista,3509601,2020-03-02T00:00:00Z,0,0,0.0,0.0
21,Campo Limpo Paulista,3509601,2020-03-03T00:00:00Z,0,0,0.0,0.0
22,Campo Limpo Paulista,3509601,2020-03-04T00:00:00Z,0,0,0.0,0.0
23,Campo Limpo Paulista,3509601,2020-03-05T00:00:00Z,0,0,0.0,0.0
24,Campo Limpo Paulista,3509601,2020-03-06T00:00:00Z,0,0,0.0,0.0
25,Campo Limpo Paulista,3509601,2020-03-07T00:00:00Z,0,0,0.0,0.0
26,Campo Limpo Paulista,3509601,2020-03-08T00:00:00Z,0,0,0.0,0.0
27,Campo Limpo Paulista,3509601,2020-03-09T00:00:00Z,0,0,0.0,0.0
28,Campo Limpo Paulista,3509601,2020-03-10T00:00:00Z,0,0,0.0,0.0
29,Campo Limpo Paulista,3509601,2020-03-11T00:00:00Z,0,0,0.0,0.0
30,Campo Limpo Paulista,3509601,2020-03-12T00:00:00Z,0,0,0.0,0.0
31,Campo Limpo Paulista,3509601,2020-03-13T00:00:00Z,0,0,0.0,0.0
32,Campo Limpo Paulista,3509601,2020-03-14T00:00:00Z,0,0,0.0,0.0
33,Campo Limpo Paulista,3509601,2020-03-15T00:00:00Z,0,0,0.0,0.0
34,Campo Limpo Paulista,3509601,2020-03-16T00:00:00Z,0,0,0.0,0.0
35,Campo Limpo Paulista,3509601,2020-03-17T00:00:00Z,0,0,0.0,0.0
36,Campo Limpo Paulista,3509601,2020-03-18T00:00:00Z,0,0,0.0,0.0
37,Campo Limpo Paulista,3509601,2020-03-19T00:00:00Z,0,0,0.0,0.0
38,Campo Limpo Paulista,3509601,2020-03-20T00:00:00Z,2,0,0.2857142857142857,0.0
39,Campo Limpo Paulista,3509601,2020-03-21T00:00:00Z,0,0,0.2857142857142857,0.0
40,Campo Limpo Paulista,3509601,2020-03-22T00:00:00Z,0,0,0.2857142857142857,0.0
41,Campo Limpo Paulista,3509601,2020-03-23T00:00:00Z,2,0,0.5714285714285714,0.0
42,Campo Limpo Paulista,3509601,2020-03-24T00:00:00Z,0,0,0.5714285714285714,0.0
43,Campo Limpo Paulista,3509601,2020-03-25T00:00:00Z,1,1,0.7142857142857143,0.14285714285714285
44,Campo Limpo Paulista,3509601,2020-03-26T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
45,Campo Limpo Paulista,3509601,2020-03-27T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
46,Campo Limpo Paulista,3509601,2020-03-28T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
47,Campo Limpo Paulista,3509601,2020-03-29T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
48,Campo Limpo Paulista,3509601,2020-03-30T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
49,Campo Limpo Paulista,3509601,2020-03-31T00:00:00Z,2,0,0.5714285714285714,0.14285714285714285
50,Campo Limpo Paulista,3509601,2020-04-01T00:00:00Z,0,0,0.42857142857142855,0.0
51,Campo Limpo Paulista,3509601,2020-04-02T00:00:00Z,0,0,0.42857142857142855,0.0
52,Campo Limpo Paulista,3509601,2020-04-03T00:00:00Z,0,0,0.2857142857142857,0.0
53,Campo Limpo Paulista,3509601,2020-04-04T00:00:00Z,0,0,0.2857142857142857,0.0
54,Campo Limpo Paulista,3509601,2020-04-05T00:00:00Z,0,0,0.2857142857142857,0.0
55,Campo Limpo Paulista,3509601,2020-04-06T00:00:00Z,1,0,0.42857142857142855,0.0
56,Campo Limpo Paulista,3509601,2020-04-07T00:00:00Z,1,1,0.2857142857142857,0.14285714285714285
57,Campo Limpo Paulista,3509601,2020-04-08T00:00:00Z,2,1,0.5714285714285714,0.2857142857142857
58,Campo Limpo Paulista,3509601,2020-04-09T00:00:00Z,0,0,0.5714285714285714,0.2857142857142857
59,Campo Limpo Paulista,3509601,2020-04-10T00:00:00Z,3,1,1.0,0.42857142857142855
60,Campo Limpo Paulista,3509601,2020-04-11T00:00:00Z,2,0,1.2857142857142858,0.42857142857142855
61,Campo Limpo Paulista,3509601,2020-04-12T00:00:00Z,1,0,1.4285714285714286,0.42857142857142855
62,Campo Limpo Paulista,3509601,2020-04-13T00:00:00Z,0,0,1.2857142857142858,0.42857142857142855
63,Campo Limpo Paulista,3509601,2020-04-14T00:00:00Z,6,1,2.0,0.42857142857142855
64,Campo Limpo Paulista,3509601,2020-04-15T00:00:00Z,3,1,2.142857142857143,0.42857142857142855
65,Campo Limpo Paulista,3509601,2020-04-16T00:00:00Z,4,0,2.7142857142857144,0.42857142857142855
66,Campo Limpo Paulista,3509601,2020-04-17T00:00:00Z,6,1,3.142857142857143,0.42857142857142855
67,Campo Limpo Paulista,3509601,2020-04-18T00:00:00Z,2,0,3.142857142857143,0.42857142857142855
68,Campo Limpo Paulista,3509601,2020-04-19T00:00:00Z,1,0,3.142857142857143,0.42857142857142855
69,Campo Limpo Paulista,3509601,2020-04-20T00:00:00Z,4,1,3.7142857142857144,0.5714285714285714
70,Campo Limpo Paulista,3509601,2020-04-21T00:00:00Z,2,0,3.142857142857143,0.42857142857142855
71,Campo Limpo Paulista,3509601,2020-04-22T00:00:00Z,0,0,2.7142857142857144,0.2857142857142857
72,Campo Limpo Paulista,3509601,2020-04-23T00:00:00Z,3,0,2.5714285714285716,0.2857142857142857
73,Campo Limpo Paulista,3509601,2020-04-24T00:00:00Z,2,0,2.0,0.14285714285714285
74,Campo Limpo Paulista,3509601,2020-04-25T00:00:00Z,2,0,2.0,0.14285714285714285
75,Campo Limpo Paulista,3509601,2020-04-26T00:00:00Z,0,0,1.8571428571428572,0.14285714285714285
76,Campo Limpo Paulista,3509601,2020-04-27T00:00:00Z,2,0,1.5714285714285714,0.0
77,Campo Limpo Paulista,3509601,2020-04-28T00:00:00Z,1,0,1.4285714285714286,0.0
78,Campo Limpo Paulista,3509601,2020-04-29T00:00:00Z,0,0,1.4285714285714286,0.0
79,Campo Limpo Paulista,3509601,2020-04-30T00:00:00Z,9,0,2.2857142857142856,0.0
80,Campo Limpo Paulista,3509601,2020-05-01T00:00:00Z,12,0,3.7142857142857144,0.0
81,Campo Limpo Paulista,3509601,2020-05-02T00:00:00Z,4,0,4.0,0.0
82,Campo Limpo Paulista,3509601,2020-05-03T00:00:00Z,3,1,4.428571428571429,0.14285714285714285
83,Campo Limpo Paulista,3509601,2020-05-04T00:00:00Z,5,0,4.857142857142857,0.14285714285714285
84,Campo Limpo Paulista,3509601,2020-05-05T00:00:00Z,8,1,5.857142857142857,0.2857142857142857
85,Campo Limpo Paulista,3509601,2020-05-06T00:00:00Z,2,1,6.142857142857143,0.42857142857142855
86,Campo Limpo Paulista,3509601,2020-05-07T00:00:00Z,5,0,5.571428571428571,0.42857142857142855
87,Campo Limpo Paulista,3509601,2020-05-08T00:00:00Z,9,1,5.142857142857143,0.5714285714285714
88,Campo Limpo Paulista,3509601,2020-05-09T00:00:00Z,4,0,5.142857142857143,0.5714285714285714
89,Campo Limpo Paulista,3509601,2020-05-10T00:00:00Z,8,1,5.857142857142857,0.5714285714285714
90,Campo Limpo Paulista,3509601,2020-05-11T00:00:00Z,2,0,5.428571428571429,0.5714285714285714
91,Campo Limpo Paulista,3509601,2020-05-12T00:00:00Z,9,1,5.571428571428571,0.5714285714285714
92,Campo Limpo Paulista,3509601,2020-05-13T00:00:00Z,3,0,5.714285714285714,0.42857142857142855
93,Campo Limpo Paulista,3509601,2020-05-14T00:00:00Z,6,1,5.857142857142857,0.5714285714285714
94,Campo Limpo Paulista,3509601,2020-05-15T00:00:00Z,5,1,5.285714285714286,0.5714285714285714
95,Campo Limpo Paulista,3509601,2020-05-16T00:00:00Z,5,3,5.428571428571429,1.0
96,Campo Limpo Paulista,3509601,2020-05-17T00:00:00Z,6,1,5.142857142857143,1.0
97,Campo Limpo Paulista,3509601,2020-05-18T00:00:00Z,3,0,5.285714285714286,1.0
98,Campo Limpo Paulista,3509601,2020-05-19T00:00:00Z,3,0,4.428571428571429,0.8571428571428571
