,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Vitória Brasil,3556958,2020-06-09T00:00:00Z,1,0
1,Vitória Brasil,3556958,2020-06-11T00:00:00Z,1,0
2,Vitória Brasil,3556958,2020-07-04T00:00:00Z,3,0
3,Vitória Brasil,3556958,2020-07-05T00:00:00Z,3,0
4,Vitória Brasil,3556958,2020-07-08T00:00:00Z,1,0
5,Vitória Brasil,3556958,2020-07-09T00:00:00Z,1,0
6,Vitória Brasil,3556958,2020-07-10T00:00:00Z,2,0
7,Vitória Brasil,3556958,2020-07-11T00:00:00Z,1,0
8,Vitória Brasil,3556958,2020-07-12T00:00:00Z,1,0
9,Vitória Brasil,3556958,2020-07-13T00:00:00Z,1,0
10,Vitória Brasil,3556958,2020-07-14T00:00:00Z,1,0
11,Vitória Brasil,3556958,2020-07-15T00:00:00Z,1,0
12,Vitória Brasil,3556958,2020-07-19T00:00:00Z,1,0
13,Vitória Brasil,3556958,2020-07-22T00:00:00Z,1,0
14,Vitória Brasil,3556958,2020-07-23T00:00:00Z,1,0
15,Vitória Brasil,3556958,2020-08-11T00:00:00Z,1,0
16,Vitória Brasil,3556958,2020-09-03T00:00:00Z,1,0
17,Vitória Brasil,3556958,2020-09-09T00:00:00Z,1,0
18,Vitória Brasil,3556958,2020-09-18T00:00:00Z,1,0
19,Vitória Brasil,3556958,2020-10-07T00:00:00Z,2,0
20,Vitória Brasil,3556958,2020-10-08T00:00:00Z,3,0
21,Vitória Brasil,3556958,2020-10-09T00:00:00Z,3,0
22,Vitória Brasil,3556958,2020-10-11T00:00:00Z,1,0
23,Vitória Brasil,3556958,2020-10-12T00:00:00Z,1,0
24,Vitória Brasil,3556958,2020-10-14T00:00:00Z,1,0
25,Vitória Brasil,3556958,2020-10-19T00:00:00Z,2,0
26,Vitória Brasil,3556958,2020-10-25T00:00:00Z,1,0
27,Vitória Brasil,3556958,2020-11-20T00:00:00Z,1,0
28,Vitória Brasil,3556958,2020-11-23T00:00:00Z,1,0
29,Vitória Brasil,3556958,2020-11-28T00:00:00Z,1,0
30,Vitória Brasil,3556958,2020-11-30T00:00:00Z,2,0
31,Vitória Brasil,3556958,2020-12-03T00:00:00Z,2,0
32,Vitória Brasil,3556958,2020-12-05T00:00:00Z,1,0
33,Vitória Brasil,3556958,2020-12-09T00:00:00Z,1,0
34,Vitória Brasil,3556958,2020-12-12T00:00:00Z,1,0
35,Vitória Brasil,3556958,2020-12-13T00:00:00Z,1,0
36,Vitória Brasil,3556958,2020-12-14T00:00:00Z,1,0
37,Vitória Brasil,3556958,2020-12-18T00:00:00Z,1,0
38,Vitória Brasil,3556958,2020-12-25T00:00:00Z,1,0
39,Vitória Brasil,3556958,2020-12-26T00:00:00Z,2,0
40,Vitória Brasil,3556958,2020-12-29T00:00:00Z,1,0
41,Vitória Brasil,3556958,2021-01-01T00:00:00Z,2,0
42,Vitória Brasil,3556958,2021-01-02T00:00:00Z,1,0
43,Vitória Brasil,3556958,2021-01-05T00:00:00Z,1,0
44,Vitória Brasil,3556958,2021-01-09T00:00:00Z,1,0
45,Vitória Brasil,3556958,2021-01-10T00:00:00Z,2,0
46,Vitória Brasil,3556958,2021-01-17T00:00:00Z,1,0
47,Vitória Brasil,3556958,2021-01-19T00:00:00Z,1,0
48,Vitória Brasil,3556958,2021-01-20T00:00:00Z,2,0
49,Vitória Brasil,3556958,2021-01-25T00:00:00Z,2,1
50,Vitória Brasil,3556958,2021-01-27T00:00:00Z,1,0
51,Vitória Brasil,3556958,2021-01-29T00:00:00Z,1,0
52,Vitória Brasil,3556958,2021-01-30T00:00:00Z,4,0
53,Vitória Brasil,3556958,2021-02-02T00:00:00Z,1,0
54,Vitória Brasil,3556958,2021-02-03T00:00:00Z,1,0
55,Vitória Brasil,3556958,2021-02-06T00:00:00Z,1,0
56,Vitória Brasil,3556958,2021-02-07T00:00:00Z,1,0
57,Vitória Brasil,3556958,2021-02-08T00:00:00Z,2,0
58,Vitória Brasil,3556958,2021-02-09T00:00:00Z,2,0
59,Vitória Brasil,3556958,2021-02-10T00:00:00Z,2,0
60,Vitória Brasil,3556958,2021-02-11T00:00:00Z,2,0
61,Vitória Brasil,3556958,2021-02-12T00:00:00Z,1,0
62,Vitória Brasil,3556958,2021-02-13T00:00:00Z,3,0
63,Vitória Brasil,3556958,2021-02-14T00:00:00Z,4,1
64,Vitória Brasil,3556958,2021-02-15T00:00:00Z,6,0
65,Vitória Brasil,3556958,2021-02-16T00:00:00Z,3,0
66,Vitória Brasil,3556958,2021-02-17T00:00:00Z,3,0
67,Vitória Brasil,3556958,2021-02-18T00:00:00Z,8,0
68,Vitória Brasil,3556958,2021-02-19T00:00:00Z,3,1
69,Vitória Brasil,3556958,2021-02-20T00:00:00Z,5,0
70,Vitória Brasil,3556958,2021-02-21T00:00:00Z,3,0
71,Vitória Brasil,3556958,2021-02-22T00:00:00Z,3,0
72,Vitória Brasil,3556958,2021-02-26T00:00:00Z,1,0
73,Vitória Brasil,3556958,2021-02-27T00:00:00Z,1,0
74,Vitória Brasil,3556958,2021-02-28T00:00:00Z,3,0
75,Vitória Brasil,3556958,2021-03-03T00:00:00Z,1,0
76,Vitória Brasil,3556958,2021-03-05T00:00:00Z,1,0
77,Vitória Brasil,3556958,2021-03-08T00:00:00Z,3,0
78,Vitória Brasil,3556958,2021-03-09T00:00:00Z,6,0
79,Vitória Brasil,3556958,2021-03-10T00:00:00Z,3,1
80,Vitória Brasil,3556958,2021-03-11T00:00:00Z,3,0
81,Vitória Brasil,3556958,2021-03-12T00:00:00Z,3,1
82,Vitória Brasil,3556958,2021-03-13T00:00:00Z,1,0
83,Vitória Brasil,3556958,2021-03-14T00:00:00Z,1,0
84,Vitória Brasil,3556958,2021-03-15T00:00:00Z,1,0
85,Vitória Brasil,3556958,2021-03-16T00:00:00Z,2,0
86,Vitória Brasil,3556958,2021-03-19T00:00:00Z,1,0
87,Vitória Brasil,3556958,2021-03-22T00:00:00Z,2,0
88,Vitória Brasil,3556958,2021-03-25T00:00:00Z,1,0
89,Vitória Brasil,3556958,2021-03-28T00:00:00Z,1,0
90,Vitória Brasil,3556958,2021-03-29T00:00:00Z,1,0
91,Vitória Brasil,3556958,2021-04-08T00:00:00Z,1,0
92,Vitória Brasil,3556958,2021-04-10T00:00:00Z,1,0
93,Vitória Brasil,3556958,2021-04-12T00:00:00Z,1,0
94,Vitória Brasil,3556958,2021-04-13T00:00:00Z,1,1
95,Vitória Brasil,3556958,2021-04-15T00:00:00Z,1,0
96,Vitória Brasil,3556958,2021-04-19T00:00:00Z,1,0
97,Vitória Brasil,3556958,2021-04-20T00:00:00Z,2,0
98,Vitória Brasil,3556958,2021-04-21T00:00:00Z,2,0
99,Vitória Brasil,3556958,2021-04-22T00:00:00Z,1,1
100,Vitória Brasil,3556958,2021-04-25T00:00:00Z,1,0
101,Vitória Brasil,3556958,2021-04-26T00:00:00Z,1,0
102,Vitória Brasil,3556958,2021-04-27T00:00:00Z,1,0
103,Vitória Brasil,3556958,2021-04-28T00:00:00Z,1,0
104,Vitória Brasil,3556958,2021-05-07T00:00:00Z,1,0
105,Vitória Brasil,3556958,2021-05-10T00:00:00Z,1,0
106,Vitória Brasil,3556958,2021-05-12T00:00:00Z,2,1
107,Vitória Brasil,3556958,2021-05-14T00:00:00Z,2,0
108,Vitória Brasil,3556958,2021-05-15T00:00:00Z,2,0
109,Vitória Brasil,3556958,2021-05-16T00:00:00Z,1,1
110,Vitória Brasil,3556958,2021-05-18T00:00:00Z,5,0
111,Vitória Brasil,3556958,2021-05-19T00:00:00Z,3,0
112,Vitória Brasil,3556958,2021-05-20T00:00:00Z,2,0
113,Vitória Brasil,3556958,2021-05-22T00:00:00Z,1,0
114,Vitória Brasil,3556958,2021-05-27T00:00:00Z,1,0
115,Vitória Brasil,3556958,2021-06-04T00:00:00Z,1,0
116,Vitória Brasil,3556958,2021-06-07T00:00:00Z,1,0
117,Vitória Brasil,3556958,2021-06-09T00:00:00Z,1,0
118,Vitória Brasil,3556958,2021-06-10T00:00:00Z,1,0
119,Vitória Brasil,3556958,2021-06-11T00:00:00Z,1,0
120,Vitória Brasil,3556958,2021-06-12T00:00:00Z,2,0
121,Vitória Brasil,3556958,2021-06-13T00:00:00Z,1,0
122,Vitória Brasil,3556958,2021-06-17T00:00:00Z,2,0
123,Vitória Brasil,3556958,2021-06-21T00:00:00Z,1,0
124,Vitória Brasil,3556958,2021-06-28T00:00:00Z,1,0
125,Vitória Brasil,3556958,2021-07-02T00:00:00Z,2,0
126,Vitória Brasil,3556958,2021-07-05T00:00:00Z,1,0
127,Vitória Brasil,3556958,2021-07-08T00:00:00Z,1,0
128,Vitória Brasil,3556958,2021-07-10T00:00:00Z,1,0
129,Vitória Brasil,3556958,2021-07-12T00:00:00Z,3,0
130,Vitória Brasil,3556958,2021-07-13T00:00:00Z,1,0
131,Vitória Brasil,3556958,2021-07-14T00:00:00Z,2,0
132,Vitória Brasil,3556958,2021-07-15T00:00:00Z,2,0
133,Vitória Brasil,3556958,2021-07-16T00:00:00Z,2,0
