,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Cajuru,3509403,2020-03-18T00:00:00Z,1,0
1,Cajuru,3509403,2020-03-23T00:00:00Z,1,0
2,Cajuru,3509403,2020-04-25T00:00:00Z,1,1
3,Cajuru,3509403,2020-04-28T00:00:00Z,1,0
4,Cajuru,3509403,2020-05-27T00:00:00Z,1,0
5,Cajuru,3509403,2020-05-29T00:00:00Z,2,0
6,Cajuru,3509403,2020-05-31T00:00:00Z,2,0
7,Cajuru,3509403,2020-06-01T00:00:00Z,1,0
8,Cajuru,3509403,2020-06-02T00:00:00Z,1,0
9,Cajuru,3509403,2020-06-03T00:00:00Z,1,0
10,Cajuru,3509403,2020-06-07T00:00:00Z,1,0
11,Cajuru,3509403,2020-06-08T00:00:00Z,2,0
12,Cajuru,3509403,2020-06-11T00:00:00Z,1,0
13,Cajuru,3509403,2020-06-12T00:00:00Z,1,1
14,Cajuru,3509403,2020-06-13T00:00:00Z,3,0
15,Cajuru,3509403,2020-06-14T00:00:00Z,1,0
16,Cajuru,3509403,2020-06-15T00:00:00Z,3,0
17,Cajuru,3509403,2020-06-16T00:00:00Z,3,0
18,Cajuru,3509403,2020-06-17T00:00:00Z,3,0
19,Cajuru,3509403,2020-06-18T00:00:00Z,2,0
20,Cajuru,3509403,2020-06-19T00:00:00Z,8,0
21,Cajuru,3509403,2020-06-20T00:00:00Z,2,0
22,Cajuru,3509403,2020-06-21T00:00:00Z,2,0
23,Cajuru,3509403,2020-06-22T00:00:00Z,3,0
24,Cajuru,3509403,2020-06-23T00:00:00Z,3,0
25,Cajuru,3509403,2020-06-24T00:00:00Z,3,0
26,Cajuru,3509403,2020-06-25T00:00:00Z,4,0
27,Cajuru,3509403,2020-06-26T00:00:00Z,2,0
28,Cajuru,3509403,2020-06-27T00:00:00Z,5,0
29,Cajuru,3509403,2020-06-28T00:00:00Z,1,0
30,Cajuru,3509403,2020-06-29T00:00:00Z,4,0
31,Cajuru,3509403,2020-06-30T00:00:00Z,3,0
32,Cajuru,3509403,2020-07-01T00:00:00Z,3,0
33,Cajuru,3509403,2020-07-02T00:00:00Z,4,0
34,Cajuru,3509403,2020-07-03T00:00:00Z,6,0
35,Cajuru,3509403,2020-07-04T00:00:00Z,5,0
36,Cajuru,3509403,2020-07-05T00:00:00Z,6,0
37,Cajuru,3509403,2020-07-06T00:00:00Z,3,0
38,Cajuru,3509403,2020-07-07T00:00:00Z,11,0
39,Cajuru,3509403,2020-07-08T00:00:00Z,2,0
40,Cajuru,3509403,2020-07-09T00:00:00Z,2,0
41,Cajuru,3509403,2020-07-10T00:00:00Z,17,1
42,Cajuru,3509403,2020-07-11T00:00:00Z,9,0
43,Cajuru,3509403,2020-07-12T00:00:00Z,5,0
44,Cajuru,3509403,2020-07-13T00:00:00Z,10,0
45,Cajuru,3509403,2020-07-14T00:00:00Z,11,0
46,Cajuru,3509403,2020-07-15T00:00:00Z,2,0
47,Cajuru,3509403,2020-07-16T00:00:00Z,4,0
48,Cajuru,3509403,2020-07-17T00:00:00Z,14,0
49,Cajuru,3509403,2020-07-18T00:00:00Z,6,0
50,Cajuru,3509403,2020-07-19T00:00:00Z,7,0
51,Cajuru,3509403,2020-07-20T00:00:00Z,10,1
52,Cajuru,3509403,2020-07-21T00:00:00Z,1,0
53,Cajuru,3509403,2020-07-22T00:00:00Z,2,0
