,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Iguape,3520301,2020-02-22T00:00:00Z,1,0
1,Iguape,3520301,2020-03-15T00:00:00Z,1,0
2,Iguape,3520301,2020-03-18T00:00:00Z,1,0
3,Iguape,3520301,2020-03-20T00:00:00Z,1,0
4,Iguape,3520301,2020-03-22T00:00:00Z,1,0
5,Iguape,3520301,2020-03-23T00:00:00Z,1,0
6,Iguape,3520301,2020-03-29T00:00:00Z,1,0
7,Iguape,3520301,2020-04-01T00:00:00Z,2,0
8,Iguape,3520301,2020-04-02T00:00:00Z,1,0
9,Iguape,3520301,2020-04-07T00:00:00Z,2,0
10,Iguape,3520301,2020-04-09T00:00:00Z,2,0
11,Iguape,3520301,2020-04-10T00:00:00Z,1,0
12,Iguape,3520301,2020-04-11T00:00:00Z,1,0
13,Iguape,3520301,2020-04-15T00:00:00Z,1,0
14,Iguape,3520301,2020-04-20T00:00:00Z,1,0
15,Iguape,3520301,2020-04-21T00:00:00Z,1,0
16,Iguape,3520301,2020-04-22T00:00:00Z,2,0
17,Iguape,3520301,2020-04-23T00:00:00Z,1,0
18,Iguape,3520301,2020-04-24T00:00:00Z,2,0
19,Iguape,3520301,2020-04-26T00:00:00Z,1,0
20,Iguape,3520301,2020-04-27T00:00:00Z,1,0
21,Iguape,3520301,2020-04-29T00:00:00Z,1,0
22,Iguape,3520301,2020-05-01T00:00:00Z,3,0
23,Iguape,3520301,2020-05-04T00:00:00Z,1,0
24,Iguape,3520301,2020-05-05T00:00:00Z,2,0
25,Iguape,3520301,2020-05-09T00:00:00Z,1,0
26,Iguape,3520301,2020-05-10T00:00:00Z,1,0
27,Iguape,3520301,2020-05-15T00:00:00Z,3,0
28,Iguape,3520301,2020-05-16T00:00:00Z,1,0
29,Iguape,3520301,2020-05-17T00:00:00Z,1,0
30,Iguape,3520301,2020-05-19T00:00:00Z,2,0
31,Iguape,3520301,2020-05-20T00:00:00Z,5,0
32,Iguape,3520301,2020-05-22T00:00:00Z,2,0
33,Iguape,3520301,2020-05-23T00:00:00Z,2,0
34,Iguape,3520301,2020-05-25T00:00:00Z,1,1
35,Iguape,3520301,2020-05-26T00:00:00Z,3,0
36,Iguape,3520301,2020-05-28T00:00:00Z,1,0
37,Iguape,3520301,2020-05-29T00:00:00Z,2,0
38,Iguape,3520301,2020-05-30T00:00:00Z,1,0
39,Iguape,3520301,2020-05-31T00:00:00Z,2,0
40,Iguape,3520301,2020-06-01T00:00:00Z,2,0
41,Iguape,3520301,2020-06-02T00:00:00Z,1,0
42,Iguape,3520301,2020-06-03T00:00:00Z,1,0
43,Iguape,3520301,2020-06-04T00:00:00Z,1,0
44,Iguape,3520301,2020-06-05T00:00:00Z,2,0
45,Iguape,3520301,2020-06-06T00:00:00Z,5,0
46,Iguape,3520301,2020-06-07T00:00:00Z,1,0
47,Iguape,3520301,2020-06-08T00:00:00Z,3,0
48,Iguape,3520301,2020-06-09T00:00:00Z,3,0
49,Iguape,3520301,2020-06-10T00:00:00Z,2,0
50,Iguape,3520301,2020-06-11T00:00:00Z,9,0
51,Iguape,3520301,2020-06-12T00:00:00Z,1,0
52,Iguape,3520301,2020-06-13T00:00:00Z,1,0
53,Iguape,3520301,2020-06-15T00:00:00Z,5,0
54,Iguape,3520301,2020-06-16T00:00:00Z,3,0
55,Iguape,3520301,2020-06-17T00:00:00Z,3,0
56,Iguape,3520301,2020-06-18T00:00:00Z,7,0
57,Iguape,3520301,2020-06-19T00:00:00Z,1,0
58,Iguape,3520301,2020-06-20T00:00:00Z,5,1
59,Iguape,3520301,2020-06-21T00:00:00Z,2,0
60,Iguape,3520301,2020-06-22T00:00:00Z,2,0
61,Iguape,3520301,2020-06-23T00:00:00Z,3,0
62,Iguape,3520301,2020-06-24T00:00:00Z,2,0
63,Iguape,3520301,2020-06-25T00:00:00Z,8,2
64,Iguape,3520301,2020-06-26T00:00:00Z,5,1
65,Iguape,3520301,2020-06-27T00:00:00Z,5,0
66,Iguape,3520301,2020-06-28T00:00:00Z,3,0
67,Iguape,3520301,2020-06-29T00:00:00Z,9,0
68,Iguape,3520301,2020-06-30T00:00:00Z,3,0
69,Iguape,3520301,2020-07-01T00:00:00Z,8,0
70,Iguape,3520301,2020-07-02T00:00:00Z,5,0
71,Iguape,3520301,2020-07-03T00:00:00Z,6,0
72,Iguape,3520301,2020-07-04T00:00:00Z,1,0
73,Iguape,3520301,2020-07-05T00:00:00Z,5,0
74,Iguape,3520301,2020-07-06T00:00:00Z,3,0
75,Iguape,3520301,2020-07-08T00:00:00Z,3,0
76,Iguape,3520301,2020-07-09T00:00:00Z,5,0
77,Iguape,3520301,2020-07-10T00:00:00Z,22,2
78,Iguape,3520301,2020-07-11T00:00:00Z,5,0
79,Iguape,3520301,2020-07-12T00:00:00Z,6,0
80,Iguape,3520301,2020-07-13T00:00:00Z,5,0
81,Iguape,3520301,2020-07-14T00:00:00Z,8,0
82,Iguape,3520301,2020-07-15T00:00:00Z,3,0
83,Iguape,3520301,2020-07-16T00:00:00Z,4,1
84,Iguape,3520301,2020-07-17T00:00:00Z,5,0
85,Iguape,3520301,2020-07-18T00:00:00Z,5,0
86,Iguape,3520301,2020-07-19T00:00:00Z,7,0
87,Iguape,3520301,2020-07-20T00:00:00Z,12,0
88,Iguape,3520301,2020-07-21T00:00:00Z,9,0
89,Iguape,3520301,2020-07-22T00:00:00Z,5,0
90,Iguape,3520301,2020-07-23T00:00:00Z,12,1
91,Iguape,3520301,2020-07-24T00:00:00Z,9,0
92,Iguape,3520301,2020-07-25T00:00:00Z,4,0
93,Iguape,3520301,2020-07-26T00:00:00Z,4,0
94,Iguape,3520301,2020-07-27T00:00:00Z,2,0
95,Iguape,3520301,2020-07-28T00:00:00Z,2,1
96,Iguape,3520301,2020-07-29T00:00:00Z,7,1
97,Iguape,3520301,2020-07-30T00:00:00Z,4,0
