,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Andradina,3502101,2020-02-27T00:00:00Z,1,0
1,Andradina,3502101,2020-03-21T00:00:00Z,2,0
2,Andradina,3502101,2020-04-01T00:00:00Z,1,0
3,Andradina,3502101,2020-04-05T00:00:00Z,2,0
4,Andradina,3502101,2020-04-08T00:00:00Z,1,0
5,Andradina,3502101,2020-04-09T00:00:00Z,1,0
6,Andradina,3502101,2020-04-10T00:00:00Z,1,0
7,Andradina,3502101,2020-04-13T00:00:00Z,1,0
8,Andradina,3502101,2020-04-14T00:00:00Z,3,0
9,Andradina,3502101,2020-04-15T00:00:00Z,1,0
10,Andradina,3502101,2020-04-16T00:00:00Z,1,0
11,Andradina,3502101,2020-04-17T00:00:00Z,1,0
12,Andradina,3502101,2020-04-18T00:00:00Z,1,0
13,Andradina,3502101,2020-04-19T00:00:00Z,3,0
14,Andradina,3502101,2020-04-23T00:00:00Z,1,1
15,Andradina,3502101,2020-04-24T00:00:00Z,1,0
16,Andradina,3502101,2020-04-25T00:00:00Z,3,1
17,Andradina,3502101,2020-04-26T00:00:00Z,2,0
18,Andradina,3502101,2020-04-27T00:00:00Z,2,0
19,Andradina,3502101,2020-04-28T00:00:00Z,2,0
20,Andradina,3502101,2020-04-29T00:00:00Z,1,0
21,Andradina,3502101,2020-04-30T00:00:00Z,2,0
22,Andradina,3502101,2020-05-01T00:00:00Z,2,0
23,Andradina,3502101,2020-05-02T00:00:00Z,1,1
24,Andradina,3502101,2020-05-03T00:00:00Z,1,0
25,Andradina,3502101,2020-05-06T00:00:00Z,1,0
26,Andradina,3502101,2020-05-07T00:00:00Z,1,0
27,Andradina,3502101,2020-05-18T00:00:00Z,3,0
28,Andradina,3502101,2020-05-20T00:00:00Z,1,0
29,Andradina,3502101,2020-05-24T00:00:00Z,1,0
30,Andradina,3502101,2020-05-28T00:00:00Z,1,0
31,Andradina,3502101,2020-06-01T00:00:00Z,2,0
32,Andradina,3502101,2020-06-03T00:00:00Z,1,0
33,Andradina,3502101,2020-06-07T00:00:00Z,1,0
34,Andradina,3502101,2020-06-09T00:00:00Z,2,0
35,Andradina,3502101,2020-06-10T00:00:00Z,2,0
36,Andradina,3502101,2020-06-12T00:00:00Z,2,0
37,Andradina,3502101,2020-06-13T00:00:00Z,2,0
38,Andradina,3502101,2020-06-14T00:00:00Z,4,0
39,Andradina,3502101,2020-06-16T00:00:00Z,1,0
40,Andradina,3502101,2020-06-18T00:00:00Z,2,0
41,Andradina,3502101,2020-06-19T00:00:00Z,3,0
42,Andradina,3502101,2020-06-20T00:00:00Z,1,0
43,Andradina,3502101,2020-06-22T00:00:00Z,1,0
44,Andradina,3502101,2020-06-23T00:00:00Z,1,0
45,Andradina,3502101,2020-06-24T00:00:00Z,1,0
46,Andradina,3502101,2020-06-25T00:00:00Z,2,0
47,Andradina,3502101,2020-06-26T00:00:00Z,3,0
48,Andradina,3502101,2020-06-27T00:00:00Z,3,0
49,Andradina,3502101,2020-06-28T00:00:00Z,1,0
50,Andradina,3502101,2020-06-29T00:00:00Z,8,0
51,Andradina,3502101,2020-06-30T00:00:00Z,1,1
52,Andradina,3502101,2020-07-01T00:00:00Z,3,0
53,Andradina,3502101,2020-07-02T00:00:00Z,1,0
54,Andradina,3502101,2020-07-03T00:00:00Z,8,0
55,Andradina,3502101,2020-07-04T00:00:00Z,4,0
56,Andradina,3502101,2020-07-05T00:00:00Z,6,0
57,Andradina,3502101,2020-07-06T00:00:00Z,3,0
58,Andradina,3502101,2020-07-07T00:00:00Z,5,1
59,Andradina,3502101,2020-07-08T00:00:00Z,6,0
60,Andradina,3502101,2020-07-09T00:00:00Z,3,0
61,Andradina,3502101,2020-07-10T00:00:00Z,4,0
62,Andradina,3502101,2020-07-11T00:00:00Z,2,1
63,Andradina,3502101,2020-07-12T00:00:00Z,2,0
64,Andradina,3502101,2020-07-13T00:00:00Z,6,0
65,Andradina,3502101,2020-07-14T00:00:00Z,7,0
66,Andradina,3502101,2020-07-15T00:00:00Z,2,0
67,Andradina,3502101,2020-07-16T00:00:00Z,3,0
68,Andradina,3502101,2020-07-17T00:00:00Z,7,0
69,Andradina,3502101,2020-07-18T00:00:00Z,3,0
70,Andradina,3502101,2020-07-19T00:00:00Z,6,0
71,Andradina,3502101,2020-07-20T00:00:00Z,5,0
72,Andradina,3502101,2020-07-21T00:00:00Z,6,0
73,Andradina,3502101,2020-07-22T00:00:00Z,9,0
74,Andradina,3502101,2020-07-23T00:00:00Z,6,0
75,Andradina,3502101,2020-07-24T00:00:00Z,2,0
76,Andradina,3502101,2020-07-25T00:00:00Z,4,0
77,Andradina,3502101,2020-07-26T00:00:00Z,12,0
78,Andradina,3502101,2020-07-27T00:00:00Z,11,0
79,Andradina,3502101,2020-07-28T00:00:00Z,5,0
80,Andradina,3502101,2020-07-29T00:00:00Z,5,0
81,Andradina,3502101,2020-07-30T00:00:00Z,7,0
82,Andradina,3502101,2020-07-31T00:00:00Z,8,1
83,Andradina,3502101,2020-08-01T00:00:00Z,8,0
84,Andradina,3502101,2020-08-02T00:00:00Z,6,0
85,Andradina,3502101,2020-08-03T00:00:00Z,7,0
86,Andradina,3502101,2020-08-04T00:00:00Z,8,0
87,Andradina,3502101,2020-08-05T00:00:00Z,8,0
88,Andradina,3502101,2020-08-06T00:00:00Z,9,1
89,Andradina,3502101,2020-08-07T00:00:00Z,11,0
90,Andradina,3502101,2020-08-08T00:00:00Z,10,0
91,Andradina,3502101,2020-08-09T00:00:00Z,7,0
92,Andradina,3502101,2020-08-10T00:00:00Z,12,0
93,Andradina,3502101,2020-08-11T00:00:00Z,11,1
94,Andradina,3502101,2020-08-12T00:00:00Z,15,0
95,Andradina,3502101,2020-08-13T00:00:00Z,13,0
96,Andradina,3502101,2020-08-14T00:00:00Z,12,0
97,Andradina,3502101,2020-08-15T00:00:00Z,22,0
98,Andradina,3502101,2020-08-16T00:00:00Z,19,0
99,Andradina,3502101,2020-08-17T00:00:00Z,29,0
100,Andradina,3502101,2020-08-18T00:00:00Z,10,0
101,Andradina,3502101,2020-08-19T00:00:00Z,17,0
102,Andradina,3502101,2020-08-20T00:00:00Z,21,1
