,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Itapira,3522604,2020-02-10T00:00:00Z,1,0
1,Itapira,3522604,2020-03-03T00:00:00Z,1,0
2,Itapira,3522604,2020-03-05T00:00:00Z,1,0
3,Itapira,3522604,2020-03-14T00:00:00Z,1,0
4,Itapira,3522604,2020-03-17T00:00:00Z,1,0
5,Itapira,3522604,2020-03-19T00:00:00Z,1,0
6,Itapira,3522604,2020-03-21T00:00:00Z,3,1
7,Itapira,3522604,2020-03-22T00:00:00Z,1,0
8,Itapira,3522604,2020-03-23T00:00:00Z,1,0
9,Itapira,3522604,2020-03-25T00:00:00Z,2,1
10,Itapira,3522604,2020-03-27T00:00:00Z,4,0
11,Itapira,3522604,2020-03-28T00:00:00Z,1,0
12,Itapira,3522604,2020-04-01T00:00:00Z,2,0
13,Itapira,3522604,2020-04-02T00:00:00Z,1,1
14,Itapira,3522604,2020-04-03T00:00:00Z,1,0
15,Itapira,3522604,2020-04-04T00:00:00Z,1,0
16,Itapira,3522604,2020-04-06T00:00:00Z,1,0
17,Itapira,3522604,2020-04-09T00:00:00Z,1,0
18,Itapira,3522604,2020-04-13T00:00:00Z,2,0
19,Itapira,3522604,2020-04-14T00:00:00Z,1,0
20,Itapira,3522604,2020-04-17T00:00:00Z,1,0
21,Itapira,3522604,2020-04-22T00:00:00Z,1,1
22,Itapira,3522604,2020-04-24T00:00:00Z,1,0
23,Itapira,3522604,2020-05-02T00:00:00Z,1,0
24,Itapira,3522604,2020-05-04T00:00:00Z,1,0
25,Itapira,3522604,2020-05-05T00:00:00Z,2,0
26,Itapira,3522604,2020-05-06T00:00:00Z,1,0
27,Itapira,3522604,2020-05-07T00:00:00Z,2,0
28,Itapira,3522604,2020-05-08T00:00:00Z,2,0
29,Itapira,3522604,2020-05-10T00:00:00Z,2,0
30,Itapira,3522604,2020-05-13T00:00:00Z,3,0
31,Itapira,3522604,2020-05-14T00:00:00Z,2,0
32,Itapira,3522604,2020-05-15T00:00:00Z,1,0
33,Itapira,3522604,2020-05-16T00:00:00Z,2,1
34,Itapira,3522604,2020-05-17T00:00:00Z,2,0
35,Itapira,3522604,2020-05-18T00:00:00Z,8,0
36,Itapira,3522604,2020-05-20T00:00:00Z,7,1
37,Itapira,3522604,2020-05-21T00:00:00Z,1,0
38,Itapira,3522604,2020-05-22T00:00:00Z,2,0
39,Itapira,3522604,2020-05-23T00:00:00Z,3,0
40,Itapira,3522604,2020-05-24T00:00:00Z,1,0
41,Itapira,3522604,2020-05-25T00:00:00Z,4,1
42,Itapira,3522604,2020-05-26T00:00:00Z,3,1
43,Itapira,3522604,2020-05-27T00:00:00Z,4,0
44,Itapira,3522604,2020-05-28T00:00:00Z,2,0
45,Itapira,3522604,2020-05-30T00:00:00Z,4,1
46,Itapira,3522604,2020-05-31T00:00:00Z,4,0
47,Itapira,3522604,2020-06-01T00:00:00Z,10,0
48,Itapira,3522604,2020-06-02T00:00:00Z,2,0
49,Itapira,3522604,2020-06-03T00:00:00Z,6,0
50,Itapira,3522604,2020-06-04T00:00:00Z,7,1
51,Itapira,3522604,2020-06-05T00:00:00Z,3,0
52,Itapira,3522604,2020-06-06T00:00:00Z,4,0
53,Itapira,3522604,2020-06-07T00:00:00Z,4,0
54,Itapira,3522604,2020-06-08T00:00:00Z,7,0
55,Itapira,3522604,2020-06-09T00:00:00Z,9,1
56,Itapira,3522604,2020-06-10T00:00:00Z,3,1
57,Itapira,3522604,2020-06-11T00:00:00Z,3,0
58,Itapira,3522604,2020-06-12T00:00:00Z,7,0
59,Itapira,3522604,2020-06-13T00:00:00Z,1,0
60,Itapira,3522604,2020-06-14T00:00:00Z,5,1
61,Itapira,3522604,2020-06-15T00:00:00Z,12,0
62,Itapira,3522604,2020-06-16T00:00:00Z,6,0
63,Itapira,3522604,2020-06-17T00:00:00Z,6,0
64,Itapira,3522604,2020-06-18T00:00:00Z,7,0
65,Itapira,3522604,2020-06-19T00:00:00Z,6,0
