,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Rio Grande da Serra,3544103,2020-03-15T00:00:00Z,1,0
1,Rio Grande da Serra,3544103,2020-03-16T00:00:00Z,1,0
2,Rio Grande da Serra,3544103,2020-03-24T00:00:00Z,2,0
3,Rio Grande da Serra,3544103,2020-03-26T00:00:00Z,1,0
4,Rio Grande da Serra,3544103,2020-03-27T00:00:00Z,1,0
5,Rio Grande da Serra,3544103,2020-03-28T00:00:00Z,3,0
6,Rio Grande da Serra,3544103,2020-03-29T00:00:00Z,1,0
7,Rio Grande da Serra,3544103,2020-03-31T00:00:00Z,3,0
8,Rio Grande da Serra,3544103,2020-04-01T00:00:00Z,2,0
9,Rio Grande da Serra,3544103,2020-04-02T00:00:00Z,4,0
10,Rio Grande da Serra,3544103,2020-04-03T00:00:00Z,1,0
11,Rio Grande da Serra,3544103,2020-04-06T00:00:00Z,1,0
12,Rio Grande da Serra,3544103,2020-04-10T00:00:00Z,1,0
13,Rio Grande da Serra,3544103,2020-04-12T00:00:00Z,1,0
14,Rio Grande da Serra,3544103,2020-04-13T00:00:00Z,1,0
15,Rio Grande da Serra,3544103,2020-04-15T00:00:00Z,4,0
16,Rio Grande da Serra,3544103,2020-04-16T00:00:00Z,1,1
17,Rio Grande da Serra,3544103,2020-04-17T00:00:00Z,3,0
18,Rio Grande da Serra,3544103,2020-04-20T00:00:00Z,3,0
19,Rio Grande da Serra,3544103,2020-04-22T00:00:00Z,2,0
20,Rio Grande da Serra,3544103,2020-04-24T00:00:00Z,1,0
21,Rio Grande da Serra,3544103,2020-04-26T00:00:00Z,3,0
22,Rio Grande da Serra,3544103,2020-04-28T00:00:00Z,2,0
23,Rio Grande da Serra,3544103,2020-04-29T00:00:00Z,3,0
24,Rio Grande da Serra,3544103,2020-04-30T00:00:00Z,1,0
25,Rio Grande da Serra,3544103,2020-05-01T00:00:00Z,7,0
26,Rio Grande da Serra,3544103,2020-05-03T00:00:00Z,1,0
27,Rio Grande da Serra,3544103,2020-05-04T00:00:00Z,6,1
28,Rio Grande da Serra,3544103,2020-05-05T00:00:00Z,1,0
29,Rio Grande da Serra,3544103,2020-05-06T00:00:00Z,2,1
30,Rio Grande da Serra,3544103,2020-05-07T00:00:00Z,4,1
31,Rio Grande da Serra,3544103,2020-05-08T00:00:00Z,4,1
32,Rio Grande da Serra,3544103,2020-05-09T00:00:00Z,6,1
33,Rio Grande da Serra,3544103,2020-05-10T00:00:00Z,5,0
34,Rio Grande da Serra,3544103,2020-05-11T00:00:00Z,3,1
35,Rio Grande da Serra,3544103,2020-05-12T00:00:00Z,3,0
36,Rio Grande da Serra,3544103,2020-05-13T00:00:00Z,9,0
37,Rio Grande da Serra,3544103,2020-05-14T00:00:00Z,1,0
38,Rio Grande da Serra,3544103,2020-05-15T00:00:00Z,5,0
39,Rio Grande da Serra,3544103,2020-05-16T00:00:00Z,6,1
40,Rio Grande da Serra,3544103,2020-05-17T00:00:00Z,1,0
41,Rio Grande da Serra,3544103,2020-05-18T00:00:00Z,3,0
42,Rio Grande da Serra,3544103,2020-05-19T00:00:00Z,2,0
43,Rio Grande da Serra,3544103,2020-05-20T00:00:00Z,6,1
44,Rio Grande da Serra,3544103,2020-05-22T00:00:00Z,1,1
45,Rio Grande da Serra,3544103,2020-05-23T00:00:00Z,5,0
46,Rio Grande da Serra,3544103,2020-05-24T00:00:00Z,2,1
47,Rio Grande da Serra,3544103,2020-05-25T00:00:00Z,5,0
48,Rio Grande da Serra,3544103,2020-05-26T00:00:00Z,6,0
49,Rio Grande da Serra,3544103,2020-05-27T00:00:00Z,2,0
50,Rio Grande da Serra,3544103,2020-05-29T00:00:00Z,2,0
51,Rio Grande da Serra,3544103,2020-05-30T00:00:00Z,4,0
52,Rio Grande da Serra,3544103,2020-06-01T00:00:00Z,12,1
53,Rio Grande da Serra,3544103,2020-06-02T00:00:00Z,7,0
54,Rio Grande da Serra,3544103,2020-06-03T00:00:00Z,9,0
55,Rio Grande da Serra,3544103,2020-06-04T00:00:00Z,6,1
56,Rio Grande da Serra,3544103,2020-06-05T00:00:00Z,1,0
57,Rio Grande da Serra,3544103,2020-06-06T00:00:00Z,3,1
58,Rio Grande da Serra,3544103,2020-06-07T00:00:00Z,6,1
59,Rio Grande da Serra,3544103,2020-06-08T00:00:00Z,5,0
60,Rio Grande da Serra,3544103,2020-06-09T00:00:00Z,4,0
61,Rio Grande da Serra,3544103,2020-06-10T00:00:00Z,11,0
62,Rio Grande da Serra,3544103,2020-06-11T00:00:00Z,3,0
63,Rio Grande da Serra,3544103,2020-06-12T00:00:00Z,7,0
64,Rio Grande da Serra,3544103,2020-06-13T00:00:00Z,4,0
65,Rio Grande da Serra,3544103,2020-06-14T00:00:00Z,3,0
66,Rio Grande da Serra,3544103,2020-06-15T00:00:00Z,7,0
67,Rio Grande da Serra,3544103,2020-06-16T00:00:00Z,6,0
68,Rio Grande da Serra,3544103,2020-06-17T00:00:00Z,2,0
69,Rio Grande da Serra,3544103,2020-06-18T00:00:00Z,8,0
70,Rio Grande da Serra,3544103,2020-06-19T00:00:00Z,7,0
71,Rio Grande da Serra,3544103,2020-06-20T00:00:00Z,9,0
72,Rio Grande da Serra,3544103,2020-06-21T00:00:00Z,6,0
73,Rio Grande da Serra,3544103,2020-06-22T00:00:00Z,2,0
74,Rio Grande da Serra,3544103,2020-06-23T00:00:00Z,12,0
75,Rio Grande da Serra,3544103,2020-06-24T00:00:00Z,10,0
76,Rio Grande da Serra,3544103,2020-06-25T00:00:00Z,10,0
77,Rio Grande da Serra,3544103,2020-06-26T00:00:00Z,5,0
78,Rio Grande da Serra,3544103,2020-06-27T00:00:00Z,3,1
79,Rio Grande da Serra,3544103,2020-06-28T00:00:00Z,5,0
80,Rio Grande da Serra,3544103,2020-06-29T00:00:00Z,7,0
81,Rio Grande da Serra,3544103,2020-06-30T00:00:00Z,5,0
82,Rio Grande da Serra,3544103,2020-07-01T00:00:00Z,11,0
83,Rio Grande da Serra,3544103,2020-07-02T00:00:00Z,6,1
84,Rio Grande da Serra,3544103,2020-07-03T00:00:00Z,4,0
85,Rio Grande da Serra,3544103,2020-07-04T00:00:00Z,5,0
86,Rio Grande da Serra,3544103,2020-07-05T00:00:00Z,5,0
87,Rio Grande da Serra,3544103,2020-07-06T00:00:00Z,5,0
88,Rio Grande da Serra,3544103,2020-07-07T00:00:00Z,8,0
89,Rio Grande da Serra,3544103,2020-07-08T00:00:00Z,3,0
90,Rio Grande da Serra,3544103,2020-07-09T00:00:00Z,7,0
91,Rio Grande da Serra,3544103,2020-07-10T00:00:00Z,12,1
92,Rio Grande da Serra,3544103,2020-07-11T00:00:00Z,5,0
93,Rio Grande da Serra,3544103,2020-07-12T00:00:00Z,3,0
94,Rio Grande da Serra,3544103,2020-07-13T00:00:00Z,6,0
95,Rio Grande da Serra,3544103,2020-07-14T00:00:00Z,9,0
96,Rio Grande da Serra,3544103,2020-07-15T00:00:00Z,4,0
97,Rio Grande da Serra,3544103,2020-07-16T00:00:00Z,7,0
98,Rio Grande da Serra,3544103,2020-07-17T00:00:00Z,2,0
99,Rio Grande da Serra,3544103,2020-07-18T00:00:00Z,5,1
100,Rio Grande da Serra,3544103,2020-07-19T00:00:00Z,4,0
101,Rio Grande da Serra,3544103,2020-07-20T00:00:00Z,12,1
102,Rio Grande da Serra,3544103,2020-07-21T00:00:00Z,3,0
103,Rio Grande da Serra,3544103,2020-07-22T00:00:00Z,4,0
104,Rio Grande da Serra,3544103,2020-07-23T00:00:00Z,2,0
105,Rio Grande da Serra,3544103,2020-07-24T00:00:00Z,5,0
106,Rio Grande da Serra,3544103,2020-07-25T00:00:00Z,7,0
107,Rio Grande da Serra,3544103,2020-07-26T00:00:00Z,5,0
108,Rio Grande da Serra,3544103,2020-07-27T00:00:00Z,6,1
109,Rio Grande da Serra,3544103,2020-07-28T00:00:00Z,3,0
110,Rio Grande da Serra,3544103,2020-07-29T00:00:00Z,4,0
111,Rio Grande da Serra,3544103,2020-07-30T00:00:00Z,7,0
112,Rio Grande da Serra,3544103,2020-07-31T00:00:00Z,5,0
