,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Ribeirão Branco,3543006,2020-02-17T00:00:00Z,1,0
1,Ribeirão Branco,3543006,2020-03-01T00:00:00Z,1,0
2,Ribeirão Branco,3543006,2020-04-02T00:00:00Z,1,0
3,Ribeirão Branco,3543006,2020-04-04T00:00:00Z,1,0
4,Ribeirão Branco,3543006,2020-04-17T00:00:00Z,1,0
5,Ribeirão Branco,3543006,2020-04-20T00:00:00Z,2,0
6,Ribeirão Branco,3543006,2020-04-22T00:00:00Z,1,0
7,Ribeirão Branco,3543006,2020-04-23T00:00:00Z,1,0
8,Ribeirão Branco,3543006,2020-04-25T00:00:00Z,2,0
9,Ribeirão Branco,3543006,2020-04-27T00:00:00Z,1,0
10,Ribeirão Branco,3543006,2020-04-28T00:00:00Z,1,0
11,Ribeirão Branco,3543006,2020-05-01T00:00:00Z,3,0
12,Ribeirão Branco,3543006,2020-05-02T00:00:00Z,1,0
13,Ribeirão Branco,3543006,2020-05-04T00:00:00Z,2,0
14,Ribeirão Branco,3543006,2020-05-05T00:00:00Z,1,0
15,Ribeirão Branco,3543006,2020-05-12T00:00:00Z,1,0
16,Ribeirão Branco,3543006,2020-05-19T00:00:00Z,1,0
17,Ribeirão Branco,3543006,2020-05-22T00:00:00Z,1,0
18,Ribeirão Branco,3543006,2020-05-29T00:00:00Z,1,0
19,Ribeirão Branco,3543006,2020-06-05T00:00:00Z,1,0
20,Ribeirão Branco,3543006,2020-06-08T00:00:00Z,1,0
21,Ribeirão Branco,3543006,2020-06-11T00:00:00Z,2,0
22,Ribeirão Branco,3543006,2020-06-16T00:00:00Z,1,0
23,Ribeirão Branco,3543006,2020-06-17T00:00:00Z,1,0
24,Ribeirão Branco,3543006,2020-06-19T00:00:00Z,6,1
25,Ribeirão Branco,3543006,2020-06-20T00:00:00Z,2,0
26,Ribeirão Branco,3543006,2020-06-21T00:00:00Z,2,0
27,Ribeirão Branco,3543006,2020-06-22T00:00:00Z,2,0
28,Ribeirão Branco,3543006,2020-06-26T00:00:00Z,3,0
29,Ribeirão Branco,3543006,2020-06-27T00:00:00Z,3,0
30,Ribeirão Branco,3543006,2020-06-28T00:00:00Z,1,0
31,Ribeirão Branco,3543006,2020-06-30T00:00:00Z,1,0
32,Ribeirão Branco,3543006,2020-07-01T00:00:00Z,1,0
33,Ribeirão Branco,3543006,2020-07-03T00:00:00Z,2,0
34,Ribeirão Branco,3543006,2020-07-04T00:00:00Z,3,0
35,Ribeirão Branco,3543006,2020-07-05T00:00:00Z,1,0
36,Ribeirão Branco,3543006,2020-07-07T00:00:00Z,1,0
37,Ribeirão Branco,3543006,2020-07-08T00:00:00Z,2,0
38,Ribeirão Branco,3543006,2020-07-09T00:00:00Z,1,0
39,Ribeirão Branco,3543006,2020-07-10T00:00:00Z,5,1
40,Ribeirão Branco,3543006,2020-07-11T00:00:00Z,2,0
41,Ribeirão Branco,3543006,2020-07-12T00:00:00Z,1,0
42,Ribeirão Branco,3543006,2020-07-13T00:00:00Z,5,1
43,Ribeirão Branco,3543006,2020-07-14T00:00:00Z,3,0
44,Ribeirão Branco,3543006,2020-07-16T00:00:00Z,3,0
45,Ribeirão Branco,3543006,2020-07-17T00:00:00Z,3,0
46,Ribeirão Branco,3543006,2020-07-18T00:00:00Z,6,0
47,Ribeirão Branco,3543006,2020-07-20T00:00:00Z,5,0
48,Ribeirão Branco,3543006,2020-07-21T00:00:00Z,3,0
49,Ribeirão Branco,3543006,2020-07-23T00:00:00Z,1,0
50,Ribeirão Branco,3543006,2020-07-24T00:00:00Z,1,0
51,Ribeirão Branco,3543006,2020-07-25T00:00:00Z,1,0
52,Ribeirão Branco,3543006,2020-07-26T00:00:00Z,1,0
53,Ribeirão Branco,3543006,2020-07-27T00:00:00Z,3,0
54,Ribeirão Branco,3543006,2020-07-28T00:00:00Z,7,0
55,Ribeirão Branco,3543006,2020-07-30T00:00:00Z,1,0
56,Ribeirão Branco,3543006,2020-08-01T00:00:00Z,5,0
57,Ribeirão Branco,3543006,2020-08-03T00:00:00Z,4,0
58,Ribeirão Branco,3543006,2020-08-04T00:00:00Z,3,0
59,Ribeirão Branco,3543006,2020-08-05T00:00:00Z,3,0
60,Ribeirão Branco,3543006,2020-08-06T00:00:00Z,2,0
61,Ribeirão Branco,3543006,2020-08-07T00:00:00Z,4,0
62,Ribeirão Branco,3543006,2020-08-08T00:00:00Z,2,0
63,Ribeirão Branco,3543006,2020-08-09T00:00:00Z,1,0
64,Ribeirão Branco,3543006,2020-08-10T00:00:00Z,3,0
65,Ribeirão Branco,3543006,2020-08-11T00:00:00Z,4,0
66,Ribeirão Branco,3543006,2020-08-13T00:00:00Z,2,0
67,Ribeirão Branco,3543006,2020-08-14T00:00:00Z,2,0
68,Ribeirão Branco,3543006,2020-08-15T00:00:00Z,2,0
69,Ribeirão Branco,3543006,2020-08-16T00:00:00Z,6,0
70,Ribeirão Branco,3543006,2020-08-17T00:00:00Z,4,0
71,Ribeirão Branco,3543006,2020-08-18T00:00:00Z,1,0
72,Ribeirão Branco,3543006,2020-08-20T00:00:00Z,3,0
73,Ribeirão Branco,3543006,2020-08-21T00:00:00Z,4,0
74,Ribeirão Branco,3543006,2020-08-22T00:00:00Z,3,0
75,Ribeirão Branco,3543006,2020-08-23T00:00:00Z,1,0
76,Ribeirão Branco,3543006,2020-08-24T00:00:00Z,1,0
77,Ribeirão Branco,3543006,2020-08-25T00:00:00Z,5,0
78,Ribeirão Branco,3543006,2020-08-26T00:00:00Z,3,2
79,Ribeirão Branco,3543006,2020-08-27T00:00:00Z,3,0
80,Ribeirão Branco,3543006,2020-08-28T00:00:00Z,4,0
81,Ribeirão Branco,3543006,2020-08-29T00:00:00Z,3,0
82,Ribeirão Branco,3543006,2020-08-30T00:00:00Z,4,0
83,Ribeirão Branco,3543006,2020-08-31T00:00:00Z,4,0
84,Ribeirão Branco,3543006,2020-09-01T00:00:00Z,3,0
85,Ribeirão Branco,3543006,2020-09-02T00:00:00Z,1,0
86,Ribeirão Branco,3543006,2020-09-03T00:00:00Z,3,0
87,Ribeirão Branco,3543006,2020-09-04T00:00:00Z,7,1
88,Ribeirão Branco,3543006,2020-09-05T00:00:00Z,4,0
89,Ribeirão Branco,3543006,2020-09-06T00:00:00Z,4,0
90,Ribeirão Branco,3543006,2020-09-08T00:00:00Z,2,0
91,Ribeirão Branco,3543006,2020-09-09T00:00:00Z,1,0
92,Ribeirão Branco,3543006,2020-09-10T00:00:00Z,3,0
93,Ribeirão Branco,3543006,2020-09-11T00:00:00Z,1,0
94,Ribeirão Branco,3543006,2020-09-13T00:00:00Z,3,0
95,Ribeirão Branco,3543006,2020-09-14T00:00:00Z,1,0
96,Ribeirão Branco,3543006,2020-09-15T00:00:00Z,4,0
97,Ribeirão Branco,3543006,2020-09-17T00:00:00Z,4,0
98,Ribeirão Branco,3543006,2020-09-18T00:00:00Z,2,0
99,Ribeirão Branco,3543006,2020-09-19T00:00:00Z,2,0
100,Ribeirão Branco,3543006,2020-09-20T00:00:00Z,7,0
101,Ribeirão Branco,3543006,2020-09-21T00:00:00Z,1,0
102,Ribeirão Branco,3543006,2020-09-22T00:00:00Z,1,0
103,Ribeirão Branco,3543006,2020-09-23T00:00:00Z,2,0
104,Ribeirão Branco,3543006,2020-09-25T00:00:00Z,1,0
105,Ribeirão Branco,3543006,2020-09-28T00:00:00Z,1,0
106,Ribeirão Branco,3543006,2020-09-29T00:00:00Z,2,0
107,Ribeirão Branco,3543006,2020-09-30T00:00:00Z,2,0
108,Ribeirão Branco,3543006,2020-10-01T00:00:00Z,1,0
109,Ribeirão Branco,3543006,2020-10-02T00:00:00Z,1,0
110,Ribeirão Branco,3543006,2020-10-10T00:00:00Z,1,0
111,Ribeirão Branco,3543006,2020-10-22T00:00:00Z,1,0
112,Ribeirão Branco,3543006,2020-10-30T00:00:00Z,1,0
113,Ribeirão Branco,3543006,2020-11-02T00:00:00Z,1,0
114,Ribeirão Branco,3543006,2020-11-06T00:00:00Z,3,0
115,Ribeirão Branco,3543006,2020-11-09T00:00:00Z,2,0
116,Ribeirão Branco,3543006,2020-11-11T00:00:00Z,2,0
117,Ribeirão Branco,3543006,2020-11-16T00:00:00Z,1,0
118,Ribeirão Branco,3543006,2020-11-17T00:00:00Z,3,0
119,Ribeirão Branco,3543006,2020-11-18T00:00:00Z,1,0
120,Ribeirão Branco,3543006,2020-11-19T00:00:00Z,1,0
121,Ribeirão Branco,3543006,2020-11-20T00:00:00Z,3,0
122,Ribeirão Branco,3543006,2020-11-21T00:00:00Z,1,0
123,Ribeirão Branco,3543006,2020-11-22T00:00:00Z,4,0
124,Ribeirão Branco,3543006,2020-11-23T00:00:00Z,3,0
125,Ribeirão Branco,3543006,2020-11-24T00:00:00Z,2,0
126,Ribeirão Branco,3543006,2020-11-26T00:00:00Z,2,0
127,Ribeirão Branco,3543006,2020-11-27T00:00:00Z,3,0
128,Ribeirão Branco,3543006,2020-11-28T00:00:00Z,2,0
129,Ribeirão Branco,3543006,2020-11-30T00:00:00Z,2,0
130,Ribeirão Branco,3543006,2020-12-01T00:00:00Z,1,0
131,Ribeirão Branco,3543006,2020-12-02T00:00:00Z,8,0
132,Ribeirão Branco,3543006,2020-12-03T00:00:00Z,4,0
133,Ribeirão Branco,3543006,2020-12-04T00:00:00Z,3,1
134,Ribeirão Branco,3543006,2020-12-05T00:00:00Z,4,0
135,Ribeirão Branco,3543006,2020-12-06T00:00:00Z,3,0
136,Ribeirão Branco,3543006,2020-12-07T00:00:00Z,1,0
137,Ribeirão Branco,3543006,2020-12-08T00:00:00Z,4,0
138,Ribeirão Branco,3543006,2020-12-09T00:00:00Z,4,1
139,Ribeirão Branco,3543006,2020-12-10T00:00:00Z,7,0
140,Ribeirão Branco,3543006,2020-12-13T00:00:00Z,2,0
141,Ribeirão Branco,3543006,2020-12-14T00:00:00Z,2,0
142,Ribeirão Branco,3543006,2020-12-15T00:00:00Z,3,0
143,Ribeirão Branco,3543006,2020-12-16T00:00:00Z,4,0
144,Ribeirão Branco,3543006,2020-12-17T00:00:00Z,1,0
145,Ribeirão Branco,3543006,2020-12-18T00:00:00Z,1,0
146,Ribeirão Branco,3543006,2020-12-19T00:00:00Z,3,0
147,Ribeirão Branco,3543006,2020-12-20T00:00:00Z,1,0
148,Ribeirão Branco,3543006,2020-12-22T00:00:00Z,2,0
149,Ribeirão Branco,3543006,2020-12-24T00:00:00Z,3,0
150,Ribeirão Branco,3543006,2020-12-28T00:00:00Z,1,0
151,Ribeirão Branco,3543006,2020-12-29T00:00:00Z,2,0
152,Ribeirão Branco,3543006,2020-12-30T00:00:00Z,2,0
