,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Ourinhos,3534708,2020-02-10T00:00:00Z,1,0
1,Ourinhos,3534708,2020-02-25T00:00:00Z,1,0
2,Ourinhos,3534708,2020-02-28T00:00:00Z,1,0
3,Ourinhos,3534708,2020-03-19T00:00:00Z,2,0
4,Ourinhos,3534708,2020-03-24T00:00:00Z,2,0
5,Ourinhos,3534708,2020-03-25T00:00:00Z,1,0
6,Ourinhos,3534708,2020-03-28T00:00:00Z,1,0
7,Ourinhos,3534708,2020-03-29T00:00:00Z,1,1
8,Ourinhos,3534708,2020-03-30T00:00:00Z,1,0
9,Ourinhos,3534708,2020-04-01T00:00:00Z,3,0
10,Ourinhos,3534708,2020-04-02T00:00:00Z,1,1
11,Ourinhos,3534708,2020-04-06T00:00:00Z,2,0
12,Ourinhos,3534708,2020-04-10T00:00:00Z,2,0
13,Ourinhos,3534708,2020-04-12T00:00:00Z,2,0
14,Ourinhos,3534708,2020-04-14T00:00:00Z,2,1
15,Ourinhos,3534708,2020-04-15T00:00:00Z,2,0
16,Ourinhos,3534708,2020-04-16T00:00:00Z,2,1
17,Ourinhos,3534708,2020-04-19T00:00:00Z,1,0
18,Ourinhos,3534708,2020-04-21T00:00:00Z,1,0
19,Ourinhos,3534708,2020-04-25T00:00:00Z,1,0
20,Ourinhos,3534708,2020-04-27T00:00:00Z,1,0
21,Ourinhos,3534708,2020-04-28T00:00:00Z,1,0
22,Ourinhos,3534708,2020-04-30T00:00:00Z,3,0
23,Ourinhos,3534708,2020-05-04T00:00:00Z,1,0
24,Ourinhos,3534708,2020-05-05T00:00:00Z,7,0
25,Ourinhos,3534708,2020-05-06T00:00:00Z,1,0
26,Ourinhos,3534708,2020-05-08T00:00:00Z,1,0
27,Ourinhos,3534708,2020-05-10T00:00:00Z,4,0
28,Ourinhos,3534708,2020-05-11T00:00:00Z,1,0
29,Ourinhos,3534708,2020-05-12T00:00:00Z,4,0
30,Ourinhos,3534708,2020-05-13T00:00:00Z,1,0
31,Ourinhos,3534708,2020-05-14T00:00:00Z,2,0
32,Ourinhos,3534708,2020-05-15T00:00:00Z,13,0
33,Ourinhos,3534708,2020-05-16T00:00:00Z,6,0
34,Ourinhos,3534708,2020-05-17T00:00:00Z,7,0
35,Ourinhos,3534708,2020-05-18T00:00:00Z,5,0
36,Ourinhos,3534708,2020-05-19T00:00:00Z,7,0
37,Ourinhos,3534708,2020-05-20T00:00:00Z,19,0
38,Ourinhos,3534708,2020-05-21T00:00:00Z,4,0
39,Ourinhos,3534708,2020-05-22T00:00:00Z,5,0
40,Ourinhos,3534708,2020-05-23T00:00:00Z,5,0
41,Ourinhos,3534708,2020-05-24T00:00:00Z,1,0
42,Ourinhos,3534708,2020-05-25T00:00:00Z,9,0
43,Ourinhos,3534708,2020-05-26T00:00:00Z,4,0
44,Ourinhos,3534708,2020-05-27T00:00:00Z,13,0
45,Ourinhos,3534708,2020-05-28T00:00:00Z,2,0
46,Ourinhos,3534708,2020-05-29T00:00:00Z,6,0
47,Ourinhos,3534708,2020-05-30T00:00:00Z,3,0
48,Ourinhos,3534708,2020-05-31T00:00:00Z,4,0
49,Ourinhos,3534708,2020-06-01T00:00:00Z,25,1
50,Ourinhos,3534708,2020-06-02T00:00:00Z,10,0
51,Ourinhos,3534708,2020-06-03T00:00:00Z,7,0
52,Ourinhos,3534708,2020-06-04T00:00:00Z,6,0
53,Ourinhos,3534708,2020-06-05T00:00:00Z,17,0
54,Ourinhos,3534708,2020-06-06T00:00:00Z,8,0
55,Ourinhos,3534708,2020-06-07T00:00:00Z,6,0
56,Ourinhos,3534708,2020-06-08T00:00:00Z,8,0
57,Ourinhos,3534708,2020-06-09T00:00:00Z,10,0
58,Ourinhos,3534708,2020-06-10T00:00:00Z,12,0
59,Ourinhos,3534708,2020-06-11T00:00:00Z,4,0
60,Ourinhos,3534708,2020-06-12T00:00:00Z,8,1
61,Ourinhos,3534708,2020-06-13T00:00:00Z,2,0
62,Ourinhos,3534708,2020-06-14T00:00:00Z,3,0
63,Ourinhos,3534708,2020-06-15T00:00:00Z,26,0
64,Ourinhos,3534708,2020-06-16T00:00:00Z,29,0
65,Ourinhos,3534708,2020-06-17T00:00:00Z,18,0
66,Ourinhos,3534708,2020-06-18T00:00:00Z,10,0
67,Ourinhos,3534708,2020-06-19T00:00:00Z,17,0
68,Ourinhos,3534708,2020-06-20T00:00:00Z,14,0
69,Ourinhos,3534708,2020-06-21T00:00:00Z,2,0
70,Ourinhos,3534708,2020-06-22T00:00:00Z,9,0
71,Ourinhos,3534708,2020-06-23T00:00:00Z,8,0
72,Ourinhos,3534708,2020-06-24T00:00:00Z,13,0
73,Ourinhos,3534708,2020-06-25T00:00:00Z,9,0
74,Ourinhos,3534708,2020-06-26T00:00:00Z,20,0
75,Ourinhos,3534708,2020-06-27T00:00:00Z,4,0
76,Ourinhos,3534708,2020-06-28T00:00:00Z,8,0
77,Ourinhos,3534708,2020-06-29T00:00:00Z,9,0
78,Ourinhos,3534708,2020-06-30T00:00:00Z,11,0
79,Ourinhos,3534708,2020-07-01T00:00:00Z,13,1
80,Ourinhos,3534708,2020-07-02T00:00:00Z,18,0
81,Ourinhos,3534708,2020-07-03T00:00:00Z,15,0
82,Ourinhos,3534708,2020-07-04T00:00:00Z,11,0
83,Ourinhos,3534708,2020-07-05T00:00:00Z,21,1
84,Ourinhos,3534708,2020-07-06T00:00:00Z,13,1
85,Ourinhos,3534708,2020-07-07T00:00:00Z,15,1
86,Ourinhos,3534708,2020-07-08T00:00:00Z,13,0
87,Ourinhos,3534708,2020-07-09T00:00:00Z,11,0
88,Ourinhos,3534708,2020-07-10T00:00:00Z,35,1
89,Ourinhos,3534708,2020-07-11T00:00:00Z,7,0
90,Ourinhos,3534708,2020-07-12T00:00:00Z,15,1
91,Ourinhos,3534708,2020-07-13T00:00:00Z,22,0
92,Ourinhos,3534708,2020-07-14T00:00:00Z,24,0
93,Ourinhos,3534708,2020-07-15T00:00:00Z,30,0
94,Ourinhos,3534708,2020-07-16T00:00:00Z,12,0
95,Ourinhos,3534708,2020-07-17T00:00:00Z,21,2
96,Ourinhos,3534708,2020-07-18T00:00:00Z,12,0
97,Ourinhos,3534708,2020-07-19T00:00:00Z,11,1
98,Ourinhos,3534708,2020-07-20T00:00:00Z,37,0
99,Ourinhos,3534708,2020-07-21T00:00:00Z,30,0
100,Ourinhos,3534708,2020-07-22T00:00:00Z,24,0
101,Ourinhos,3534708,2020-07-23T00:00:00Z,18,0
102,Ourinhos,3534708,2020-07-24T00:00:00Z,38,0
103,Ourinhos,3534708,2020-07-25T00:00:00Z,11,0
104,Ourinhos,3534708,2020-07-26T00:00:00Z,16,1
105,Ourinhos,3534708,2020-07-27T00:00:00Z,48,1
106,Ourinhos,3534708,2020-07-28T00:00:00Z,19,0
107,Ourinhos,3534708,2020-07-29T00:00:00Z,18,0
108,Ourinhos,3534708,2020-07-30T00:00:00Z,24,1
109,Ourinhos,3534708,2020-07-31T00:00:00Z,17,0
110,Ourinhos,3534708,2020-08-01T00:00:00Z,23,0
111,Ourinhos,3534708,2020-08-02T00:00:00Z,12,0
112,Ourinhos,3534708,2020-08-03T00:00:00Z,26,0
113,Ourinhos,3534708,2020-08-04T00:00:00Z,19,0
114,Ourinhos,3534708,2020-08-05T00:00:00Z,26,0
115,Ourinhos,3534708,2020-08-06T00:00:00Z,9,0
116,Ourinhos,3534708,2020-08-07T00:00:00Z,24,1
117,Ourinhos,3534708,2020-08-08T00:00:00Z,10,0
118,Ourinhos,3534708,2020-08-09T00:00:00Z,11,0
119,Ourinhos,3534708,2020-08-10T00:00:00Z,37,0
120,Ourinhos,3534708,2020-08-11T00:00:00Z,20,0
121,Ourinhos,3534708,2020-08-12T00:00:00Z,16,1
122,Ourinhos,3534708,2020-08-13T00:00:00Z,13,0
123,Ourinhos,3534708,2020-08-14T00:00:00Z,12,0
124,Ourinhos,3534708,2020-08-15T00:00:00Z,8,0
125,Ourinhos,3534708,2020-08-16T00:00:00Z,7,1
126,Ourinhos,3534708,2020-08-17T00:00:00Z,12,0
127,Ourinhos,3534708,2020-08-18T00:00:00Z,16,1
128,Ourinhos,3534708,2020-08-19T00:00:00Z,11,0
129,Ourinhos,3534708,2020-08-20T00:00:00Z,11,0
130,Ourinhos,3534708,2020-08-21T00:00:00Z,9,0
131,Ourinhos,3534708,2020-08-22T00:00:00Z,11,0
132,Ourinhos,3534708,2020-08-23T00:00:00Z,14,0
133,Ourinhos,3534708,2020-08-24T00:00:00Z,16,0
134,Ourinhos,3534708,2020-08-25T00:00:00Z,20,0
135,Ourinhos,3534708,2020-08-26T00:00:00Z,16,2
136,Ourinhos,3534708,2020-08-27T00:00:00Z,17,0
137,Ourinhos,3534708,2020-08-28T00:00:00Z,19,0
138,Ourinhos,3534708,2020-08-29T00:00:00Z,14,0
139,Ourinhos,3534708,2020-08-30T00:00:00Z,9,2
140,Ourinhos,3534708,2020-08-31T00:00:00Z,19,1
141,Ourinhos,3534708,2020-09-01T00:00:00Z,19,2
142,Ourinhos,3534708,2020-09-02T00:00:00Z,13,0
143,Ourinhos,3534708,2020-09-03T00:00:00Z,11,0
144,Ourinhos,3534708,2020-09-04T00:00:00Z,20,0
145,Ourinhos,3534708,2020-09-05T00:00:00Z,20,0
146,Ourinhos,3534708,2020-09-06T00:00:00Z,10,0
147,Ourinhos,3534708,2020-09-07T00:00:00Z,7,0
148,Ourinhos,3534708,2020-09-08T00:00:00Z,19,2
149,Ourinhos,3534708,2020-09-09T00:00:00Z,15,0
150,Ourinhos,3534708,2020-09-10T00:00:00Z,22,1
151,Ourinhos,3534708,2020-09-11T00:00:00Z,12,1
152,Ourinhos,3534708,2020-09-12T00:00:00Z,8,1
153,Ourinhos,3534708,2020-09-13T00:00:00Z,8,0
154,Ourinhos,3534708,2020-09-14T00:00:00Z,19,0
155,Ourinhos,3534708,2020-09-15T00:00:00Z,8,0
156,Ourinhos,3534708,2020-09-16T00:00:00Z,10,0
157,Ourinhos,3534708,2020-09-17T00:00:00Z,3,0
158,Ourinhos,3534708,2020-09-18T00:00:00Z,9,0
159,Ourinhos,3534708,2020-09-19T00:00:00Z,6,1
160,Ourinhos,3534708,2020-09-20T00:00:00Z,2,0
161,Ourinhos,3534708,2020-09-21T00:00:00Z,10,0
162,Ourinhos,3534708,2020-09-22T00:00:00Z,9,0
163,Ourinhos,3534708,2020-09-23T00:00:00Z,9,0
164,Ourinhos,3534708,2020-09-24T00:00:00Z,7,0
165,Ourinhos,3534708,2020-09-25T00:00:00Z,8,1
166,Ourinhos,3534708,2020-09-26T00:00:00Z,8,0
167,Ourinhos,3534708,2020-09-27T00:00:00Z,1,0
168,Ourinhos,3534708,2020-09-28T00:00:00Z,7,0
169,Ourinhos,3534708,2020-09-29T00:00:00Z,6,0
170,Ourinhos,3534708,2020-09-30T00:00:00Z,5,0
171,Ourinhos,3534708,2020-10-01T00:00:00Z,11,1
172,Ourinhos,3534708,2020-10-02T00:00:00Z,5,0
173,Ourinhos,3534708,2020-10-03T00:00:00Z,3,0
174,Ourinhos,3534708,2020-10-04T00:00:00Z,7,2
175,Ourinhos,3534708,2020-10-05T00:00:00Z,7,0
176,Ourinhos,3534708,2020-10-06T00:00:00Z,5,1
177,Ourinhos,3534708,2020-10-07T00:00:00Z,7,1
178,Ourinhos,3534708,2020-10-08T00:00:00Z,6,0
179,Ourinhos,3534708,2020-10-09T00:00:00Z,10,0
180,Ourinhos,3534708,2020-10-10T00:00:00Z,7,0
