,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Viradouro,3556800,2020-04-08T00:00:00Z,1,0
1,Viradouro,3556800,2020-04-16T00:00:00Z,1,1
2,Viradouro,3556800,2020-05-03T00:00:00Z,1,1
3,Viradouro,3556800,2020-05-15T00:00:00Z,3,0
4,Viradouro,3556800,2020-05-29T00:00:00Z,1,1
5,Viradouro,3556800,2020-06-05T00:00:00Z,4,0
6,Viradouro,3556800,2020-06-06T00:00:00Z,1,0
7,Viradouro,3556800,2020-06-07T00:00:00Z,1,0
8,Viradouro,3556800,2020-06-08T00:00:00Z,2,0
9,Viradouro,3556800,2020-06-10T00:00:00Z,2,0
10,Viradouro,3556800,2020-06-11T00:00:00Z,1,0
11,Viradouro,3556800,2020-06-12T00:00:00Z,2,0
12,Viradouro,3556800,2020-06-13T00:00:00Z,3,0
13,Viradouro,3556800,2020-06-14T00:00:00Z,3,1
14,Viradouro,3556800,2020-06-15T00:00:00Z,3,1
15,Viradouro,3556800,2020-06-16T00:00:00Z,1,0
16,Viradouro,3556800,2020-06-17T00:00:00Z,3,0
17,Viradouro,3556800,2020-06-18T00:00:00Z,1,0
18,Viradouro,3556800,2020-06-19T00:00:00Z,3,0
19,Viradouro,3556800,2020-06-20T00:00:00Z,3,0
20,Viradouro,3556800,2020-06-24T00:00:00Z,1,0
21,Viradouro,3556800,2020-06-26T00:00:00Z,3,0
22,Viradouro,3556800,2020-06-27T00:00:00Z,1,0
23,Viradouro,3556800,2020-06-28T00:00:00Z,2,0
24,Viradouro,3556800,2020-06-29T00:00:00Z,3,0
25,Viradouro,3556800,2020-06-30T00:00:00Z,8,0
26,Viradouro,3556800,2020-07-01T00:00:00Z,9,0
27,Viradouro,3556800,2020-07-02T00:00:00Z,4,0
28,Viradouro,3556800,2020-07-03T00:00:00Z,1,0
29,Viradouro,3556800,2020-07-04T00:00:00Z,4,0
30,Viradouro,3556800,2020-07-05T00:00:00Z,2,0
31,Viradouro,3556800,2020-07-06T00:00:00Z,8,0
32,Viradouro,3556800,2020-07-07T00:00:00Z,5,0
33,Viradouro,3556800,2020-07-08T00:00:00Z,1,0
34,Viradouro,3556800,2020-07-09T00:00:00Z,3,0
35,Viradouro,3556800,2020-07-10T00:00:00Z,3,0
36,Viradouro,3556800,2020-07-11T00:00:00Z,4,0
37,Viradouro,3556800,2020-07-12T00:00:00Z,9,1
38,Viradouro,3556800,2020-07-13T00:00:00Z,10,0
39,Viradouro,3556800,2020-07-14T00:00:00Z,2,0
40,Viradouro,3556800,2020-07-15T00:00:00Z,6,0
41,Viradouro,3556800,2020-07-16T00:00:00Z,1,0
42,Viradouro,3556800,2020-07-17T00:00:00Z,4,0
43,Viradouro,3556800,2020-07-18T00:00:00Z,2,0
44,Viradouro,3556800,2020-07-19T00:00:00Z,6,0
45,Viradouro,3556800,2020-07-20T00:00:00Z,3,0
46,Viradouro,3556800,2020-07-21T00:00:00Z,1,0
47,Viradouro,3556800,2020-07-22T00:00:00Z,5,0
48,Viradouro,3556800,2020-07-23T00:00:00Z,1,0
49,Viradouro,3556800,2020-07-24T00:00:00Z,7,0
50,Viradouro,3556800,2020-07-25T00:00:00Z,8,0
51,Viradouro,3556800,2020-07-26T00:00:00Z,4,0
52,Viradouro,3556800,2020-07-27T00:00:00Z,4,0
53,Viradouro,3556800,2020-07-28T00:00:00Z,3,0
54,Viradouro,3556800,2020-07-29T00:00:00Z,7,0
55,Viradouro,3556800,2020-07-30T00:00:00Z,3,0
56,Viradouro,3556800,2020-07-31T00:00:00Z,5,0
57,Viradouro,3556800,2020-08-01T00:00:00Z,5,0
58,Viradouro,3556800,2020-08-02T00:00:00Z,8,0
59,Viradouro,3556800,2020-08-03T00:00:00Z,7,1
60,Viradouro,3556800,2020-08-04T00:00:00Z,4,0
61,Viradouro,3556800,2020-08-05T00:00:00Z,1,0
62,Viradouro,3556800,2020-08-06T00:00:00Z,2,0
63,Viradouro,3556800,2020-08-07T00:00:00Z,4,0
64,Viradouro,3556800,2020-08-08T00:00:00Z,3,0
65,Viradouro,3556800,2020-08-09T00:00:00Z,3,0
66,Viradouro,3556800,2020-08-10T00:00:00Z,5,0
