,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Lucélia,3527405,2020-04-01T00:00:00Z,1,0
1,Lucélia,3527405,2020-04-06T00:00:00Z,1,1
2,Lucélia,3527405,2020-04-08T00:00:00Z,1,1
3,Lucélia,3527405,2020-04-13T00:00:00Z,1,0
4,Lucélia,3527405,2020-04-14T00:00:00Z,2,1
5,Lucélia,3527405,2020-04-16T00:00:00Z,2,0
6,Lucélia,3527405,2020-04-17T00:00:00Z,1,0
7,Lucélia,3527405,2020-04-20T00:00:00Z,3,0
8,Lucélia,3527405,2020-04-21T00:00:00Z,2,0
9,Lucélia,3527405,2020-04-22T00:00:00Z,4,0
10,Lucélia,3527405,2020-04-24T00:00:00Z,1,0
11,Lucélia,3527405,2020-04-25T00:00:00Z,3,1
12,Lucélia,3527405,2020-04-27T00:00:00Z,1,0
13,Lucélia,3527405,2020-04-29T00:00:00Z,1,0
14,Lucélia,3527405,2020-05-01T00:00:00Z,2,1
15,Lucélia,3527405,2020-05-02T00:00:00Z,1,0
16,Lucélia,3527405,2020-05-03T00:00:00Z,1,0
17,Lucélia,3527405,2020-05-04T00:00:00Z,2,0
18,Lucélia,3527405,2020-05-05T00:00:00Z,1,0
19,Lucélia,3527405,2020-05-09T00:00:00Z,1,0
20,Lucélia,3527405,2020-05-15T00:00:00Z,1,0
21,Lucélia,3527405,2020-05-20T00:00:00Z,1,0
22,Lucélia,3527405,2020-05-28T00:00:00Z,1,0
23,Lucélia,3527405,2020-06-02T00:00:00Z,1,0
24,Lucélia,3527405,2020-06-08T00:00:00Z,1,0
25,Lucélia,3527405,2020-06-12T00:00:00Z,1,0
26,Lucélia,3527405,2020-06-13T00:00:00Z,1,0
27,Lucélia,3527405,2020-06-17T00:00:00Z,1,0
28,Lucélia,3527405,2020-06-18T00:00:00Z,1,0
29,Lucélia,3527405,2020-06-19T00:00:00Z,2,0
30,Lucélia,3527405,2020-06-30T00:00:00Z,1,0
31,Lucélia,3527405,2020-07-01T00:00:00Z,1,0
32,Lucélia,3527405,2020-07-02T00:00:00Z,1,0
33,Lucélia,3527405,2020-07-03T00:00:00Z,1,0
34,Lucélia,3527405,2020-07-05T00:00:00Z,1,0
35,Lucélia,3527405,2020-07-06T00:00:00Z,1,0
36,Lucélia,3527405,2020-07-07T00:00:00Z,2,0
37,Lucélia,3527405,2020-07-08T00:00:00Z,1,0
38,Lucélia,3527405,2020-07-12T00:00:00Z,2,0
39,Lucélia,3527405,2020-07-13T00:00:00Z,1,0
40,Lucélia,3527405,2020-07-14T00:00:00Z,1,0
41,Lucélia,3527405,2020-07-20T00:00:00Z,1,0
42,Lucélia,3527405,2020-07-22T00:00:00Z,1,0
43,Lucélia,3527405,2020-07-23T00:00:00Z,1,0
44,Lucélia,3527405,2020-07-24T00:00:00Z,1,0
45,Lucélia,3527405,2020-07-27T00:00:00Z,1,0
46,Lucélia,3527405,2020-07-30T00:00:00Z,1,0
47,Lucélia,3527405,2020-08-05T00:00:00Z,1,0
48,Lucélia,3527405,2020-08-09T00:00:00Z,1,0
49,Lucélia,3527405,2020-08-13T00:00:00Z,2,0
50,Lucélia,3527405,2020-08-14T00:00:00Z,3,0
51,Lucélia,3527405,2020-08-16T00:00:00Z,2,0
52,Lucélia,3527405,2020-08-17T00:00:00Z,1,0
53,Lucélia,3527405,2020-08-18T00:00:00Z,1,0
54,Lucélia,3527405,2020-08-19T00:00:00Z,1,0
55,Lucélia,3527405,2020-08-20T00:00:00Z,3,0
56,Lucélia,3527405,2020-08-22T00:00:00Z,2,0
57,Lucélia,3527405,2020-08-23T00:00:00Z,1,0
58,Lucélia,3527405,2020-08-24T00:00:00Z,1,0
59,Lucélia,3527405,2020-08-25T00:00:00Z,1,0
60,Lucélia,3527405,2020-08-26T00:00:00Z,2,0
61,Lucélia,3527405,2020-08-28T00:00:00Z,2,0
62,Lucélia,3527405,2020-08-29T00:00:00Z,1,0
63,Lucélia,3527405,2020-08-30T00:00:00Z,1,0
64,Lucélia,3527405,2020-08-31T00:00:00Z,1,0
65,Lucélia,3527405,2020-09-01T00:00:00Z,1,0
66,Lucélia,3527405,2020-09-02T00:00:00Z,3,0
67,Lucélia,3527405,2020-09-06T00:00:00Z,1,0
68,Lucélia,3527405,2020-09-08T00:00:00Z,2,0
69,Lucélia,3527405,2020-09-13T00:00:00Z,1,0
70,Lucélia,3527405,2020-09-14T00:00:00Z,1,0
71,Lucélia,3527405,2020-09-18T00:00:00Z,1,0
72,Lucélia,3527405,2020-09-20T00:00:00Z,1,0
73,Lucélia,3527405,2020-09-21T00:00:00Z,1,0
74,Lucélia,3527405,2020-09-23T00:00:00Z,1,0
75,Lucélia,3527405,2020-09-25T00:00:00Z,1,0
76,Lucélia,3527405,2020-09-26T00:00:00Z,1,0
77,Lucélia,3527405,2020-09-28T00:00:00Z,1,0
78,Lucélia,3527405,2020-09-29T00:00:00Z,1,0
79,Lucélia,3527405,2020-10-01T00:00:00Z,2,2
80,Lucélia,3527405,2020-10-25T00:00:00Z,1,0
81,Lucélia,3527405,2020-10-26T00:00:00Z,1,0
82,Lucélia,3527405,2020-10-30T00:00:00Z,1,0
83,Lucélia,3527405,2020-11-07T00:00:00Z,1,0
84,Lucélia,3527405,2020-11-10T00:00:00Z,1,0
85,Lucélia,3527405,2020-11-11T00:00:00Z,1,0
86,Lucélia,3527405,2020-11-12T00:00:00Z,1,0
87,Lucélia,3527405,2020-11-17T00:00:00Z,1,0
88,Lucélia,3527405,2020-11-19T00:00:00Z,2,0
89,Lucélia,3527405,2020-11-24T00:00:00Z,3,0
90,Lucélia,3527405,2020-11-25T00:00:00Z,1,0
91,Lucélia,3527405,2020-11-26T00:00:00Z,1,0
92,Lucélia,3527405,2020-11-27T00:00:00Z,3,0
93,Lucélia,3527405,2020-12-06T00:00:00Z,2,0
94,Lucélia,3527405,2020-12-10T00:00:00Z,2,0
95,Lucélia,3527405,2020-12-12T00:00:00Z,1,0
96,Lucélia,3527405,2020-12-13T00:00:00Z,3,0
97,Lucélia,3527405,2020-12-14T00:00:00Z,2,0
98,Lucélia,3527405,2020-12-15T00:00:00Z,1,0
99,Lucélia,3527405,2020-12-17T00:00:00Z,2,0
100,Lucélia,3527405,2020-12-18T00:00:00Z,1,0
101,Lucélia,3527405,2020-12-19T00:00:00Z,1,0
102,Lucélia,3527405,2020-12-20T00:00:00Z,3,0
103,Lucélia,3527405,2020-12-21T00:00:00Z,1,0
104,Lucélia,3527405,2020-12-22T00:00:00Z,2,0
105,Lucélia,3527405,2020-12-24T00:00:00Z,3,0
106,Lucélia,3527405,2020-12-25T00:00:00Z,2,0
107,Lucélia,3527405,2020-12-26T00:00:00Z,1,0
108,Lucélia,3527405,2020-12-27T00:00:00Z,2,0
109,Lucélia,3527405,2020-12-28T00:00:00Z,1,0
110,Lucélia,3527405,2020-12-29T00:00:00Z,2,0
111,Lucélia,3527405,2020-12-30T00:00:00Z,6,1
112,Lucélia,3527405,2020-12-31T00:00:00Z,4,1
113,Lucélia,3527405,2021-01-01T00:00:00Z,4,1
114,Lucélia,3527405,2021-01-02T00:00:00Z,2,0
115,Lucélia,3527405,2021-01-03T00:00:00Z,7,0
116,Lucélia,3527405,2021-01-04T00:00:00Z,13,0
117,Lucélia,3527405,2021-01-05T00:00:00Z,10,2
118,Lucélia,3527405,2021-01-06T00:00:00Z,8,0
119,Lucélia,3527405,2021-01-07T00:00:00Z,4,0
120,Lucélia,3527405,2021-01-08T00:00:00Z,7,0
121,Lucélia,3527405,2021-01-09T00:00:00Z,2,0
122,Lucélia,3527405,2021-01-10T00:00:00Z,4,0
123,Lucélia,3527405,2021-01-11T00:00:00Z,5,0
124,Lucélia,3527405,2021-01-12T00:00:00Z,2,0
125,Lucélia,3527405,2021-01-13T00:00:00Z,7,1
126,Lucélia,3527405,2021-01-14T00:00:00Z,10,0
127,Lucélia,3527405,2021-01-15T00:00:00Z,10,0
128,Lucélia,3527405,2021-01-16T00:00:00Z,7,0
129,Lucélia,3527405,2021-01-17T00:00:00Z,8,0
130,Lucélia,3527405,2021-01-18T00:00:00Z,11,0
131,Lucélia,3527405,2021-01-19T00:00:00Z,11,0
132,Lucélia,3527405,2021-01-20T00:00:00Z,13,0
133,Lucélia,3527405,2021-01-21T00:00:00Z,7,0
134,Lucélia,3527405,2021-01-22T00:00:00Z,14,0
135,Lucélia,3527405,2021-01-23T00:00:00Z,5,0
136,Lucélia,3527405,2021-01-24T00:00:00Z,7,1
137,Lucélia,3527405,2021-01-25T00:00:00Z,9,0
138,Lucélia,3527405,2021-01-26T00:00:00Z,10,1
139,Lucélia,3527405,2021-01-27T00:00:00Z,7,0
140,Lucélia,3527405,2021-01-28T00:00:00Z,9,0
141,Lucélia,3527405,2021-01-29T00:00:00Z,11,0
142,Lucélia,3527405,2021-01-30T00:00:00Z,16,0
143,Lucélia,3527405,2021-01-31T00:00:00Z,6,0
144,Lucélia,3527405,2021-02-01T00:00:00Z,10,1
145,Lucélia,3527405,2021-02-02T00:00:00Z,6,0
146,Lucélia,3527405,2021-02-03T00:00:00Z,4,0
147,Lucélia,3527405,2021-02-04T00:00:00Z,9,0
148,Lucélia,3527405,2021-02-05T00:00:00Z,8,1
149,Lucélia,3527405,2021-02-06T00:00:00Z,4,0
150,Lucélia,3527405,2021-02-07T00:00:00Z,3,0
151,Lucélia,3527405,2021-02-08T00:00:00Z,7,0
152,Lucélia,3527405,2021-02-09T00:00:00Z,3,0
153,Lucélia,3527405,2021-02-10T00:00:00Z,6,0
154,Lucélia,3527405,2021-02-11T00:00:00Z,4,0
155,Lucélia,3527405,2021-02-12T00:00:00Z,4,0
156,Lucélia,3527405,2021-02-13T00:00:00Z,9,0
157,Lucélia,3527405,2021-02-14T00:00:00Z,3,0
158,Lucélia,3527405,2021-02-15T00:00:00Z,4,0
159,Lucélia,3527405,2021-02-16T00:00:00Z,6,0
160,Lucélia,3527405,2021-02-17T00:00:00Z,2,0
161,Lucélia,3527405,2021-02-18T00:00:00Z,3,1
