,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Nuporanga,3533601,2020-05-03T00:00:00Z,1,0
1,Nuporanga,3533601,2020-05-04T00:00:00Z,1,0
2,Nuporanga,3533601,2020-05-16T00:00:00Z,3,0
3,Nuporanga,3533601,2020-05-30T00:00:00Z,1,0
4,Nuporanga,3533601,2020-06-10T00:00:00Z,1,0
5,Nuporanga,3533601,2020-06-11T00:00:00Z,1,0
6,Nuporanga,3533601,2020-06-16T00:00:00Z,1,0
7,Nuporanga,3533601,2020-06-18T00:00:00Z,1,0
8,Nuporanga,3533601,2020-06-19T00:00:00Z,1,0
9,Nuporanga,3533601,2020-06-22T00:00:00Z,1,0
10,Nuporanga,3533601,2020-06-23T00:00:00Z,1,0
11,Nuporanga,3533601,2020-07-01T00:00:00Z,1,0
12,Nuporanga,3533601,2020-07-02T00:00:00Z,1,0
13,Nuporanga,3533601,2020-07-05T00:00:00Z,7,0
14,Nuporanga,3533601,2020-07-12T00:00:00Z,3,0
15,Nuporanga,3533601,2020-07-16T00:00:00Z,1,0
16,Nuporanga,3533601,2020-07-18T00:00:00Z,3,0
17,Nuporanga,3533601,2020-07-22T00:00:00Z,3,1
18,Nuporanga,3533601,2020-07-23T00:00:00Z,5,0
19,Nuporanga,3533601,2020-07-24T00:00:00Z,2,0
20,Nuporanga,3533601,2020-07-25T00:00:00Z,1,0
21,Nuporanga,3533601,2020-07-27T00:00:00Z,2,0
22,Nuporanga,3533601,2020-07-28T00:00:00Z,8,0
23,Nuporanga,3533601,2020-07-30T00:00:00Z,4,0
24,Nuporanga,3533601,2020-07-31T00:00:00Z,4,1
25,Nuporanga,3533601,2020-08-01T00:00:00Z,2,0
26,Nuporanga,3533601,2020-08-02T00:00:00Z,5,0
27,Nuporanga,3533601,2020-08-03T00:00:00Z,1,0
28,Nuporanga,3533601,2020-08-04T00:00:00Z,2,0
29,Nuporanga,3533601,2020-08-05T00:00:00Z,2,0
30,Nuporanga,3533601,2020-08-09T00:00:00Z,1,0
31,Nuporanga,3533601,2020-08-10T00:00:00Z,1,0
32,Nuporanga,3533601,2020-08-11T00:00:00Z,1,0
33,Nuporanga,3533601,2020-08-12T00:00:00Z,2,0
34,Nuporanga,3533601,2020-08-13T00:00:00Z,1,0
35,Nuporanga,3533601,2020-08-15T00:00:00Z,1,0
36,Nuporanga,3533601,2020-08-19T00:00:00Z,1,0
37,Nuporanga,3533601,2020-08-20T00:00:00Z,1,0
38,Nuporanga,3533601,2020-08-23T00:00:00Z,1,0
39,Nuporanga,3533601,2020-08-26T00:00:00Z,2,0
40,Nuporanga,3533601,2020-08-28T00:00:00Z,4,0
41,Nuporanga,3533601,2020-08-29T00:00:00Z,1,0
42,Nuporanga,3533601,2020-09-01T00:00:00Z,1,0
43,Nuporanga,3533601,2020-09-02T00:00:00Z,1,0
44,Nuporanga,3533601,2020-09-05T00:00:00Z,2,0
45,Nuporanga,3533601,2020-09-06T00:00:00Z,8,0
46,Nuporanga,3533601,2020-09-10T00:00:00Z,1,0
