,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Santo Antônio do Aracanguá,3548054,2020-04-08T00:00:00Z,1,0
1,Santo Antônio do Aracanguá,3548054,2020-04-10T00:00:00Z,1,0
2,Santo Antônio do Aracanguá,3548054,2020-04-20T00:00:00Z,1,0
3,Santo Antônio do Aracanguá,3548054,2020-04-23T00:00:00Z,1,0
4,Santo Antônio do Aracanguá,3548054,2020-04-26T00:00:00Z,1,0
5,Santo Antônio do Aracanguá,3548054,2020-05-04T00:00:00Z,1,0
6,Santo Antônio do Aracanguá,3548054,2020-05-15T00:00:00Z,1,0
7,Santo Antônio do Aracanguá,3548054,2020-05-22T00:00:00Z,2,0
8,Santo Antônio do Aracanguá,3548054,2020-05-23T00:00:00Z,1,0
9,Santo Antônio do Aracanguá,3548054,2020-05-24T00:00:00Z,1,0
10,Santo Antônio do Aracanguá,3548054,2020-05-25T00:00:00Z,2,0
11,Santo Antônio do Aracanguá,3548054,2020-05-26T00:00:00Z,1,0
12,Santo Antônio do Aracanguá,3548054,2020-05-27T00:00:00Z,4,1
13,Santo Antônio do Aracanguá,3548054,2020-05-28T00:00:00Z,3,1
14,Santo Antônio do Aracanguá,3548054,2020-05-29T00:00:00Z,3,1
15,Santo Antônio do Aracanguá,3548054,2020-05-31T00:00:00Z,3,0
16,Santo Antônio do Aracanguá,3548054,2020-06-01T00:00:00Z,1,0
17,Santo Antônio do Aracanguá,3548054,2020-06-03T00:00:00Z,1,0
18,Santo Antônio do Aracanguá,3548054,2020-06-04T00:00:00Z,1,0
19,Santo Antônio do Aracanguá,3548054,2020-06-05T00:00:00Z,5,0
20,Santo Antônio do Aracanguá,3548054,2020-06-07T00:00:00Z,3,0
21,Santo Antônio do Aracanguá,3548054,2020-06-09T00:00:00Z,1,1
22,Santo Antônio do Aracanguá,3548054,2020-06-10T00:00:00Z,3,0
23,Santo Antônio do Aracanguá,3548054,2020-06-11T00:00:00Z,1,0
24,Santo Antônio do Aracanguá,3548054,2020-06-12T00:00:00Z,2,0
25,Santo Antônio do Aracanguá,3548054,2020-06-14T00:00:00Z,2,0
26,Santo Antônio do Aracanguá,3548054,2020-06-16T00:00:00Z,3,0
27,Santo Antônio do Aracanguá,3548054,2020-06-18T00:00:00Z,2,0
28,Santo Antônio do Aracanguá,3548054,2020-06-19T00:00:00Z,2,0
29,Santo Antônio do Aracanguá,3548054,2020-06-20T00:00:00Z,2,0
30,Santo Antônio do Aracanguá,3548054,2020-06-21T00:00:00Z,2,0
31,Santo Antônio do Aracanguá,3548054,2020-06-22T00:00:00Z,1,0
32,Santo Antônio do Aracanguá,3548054,2020-06-24T00:00:00Z,3,0
33,Santo Antônio do Aracanguá,3548054,2020-06-25T00:00:00Z,6,1
34,Santo Antônio do Aracanguá,3548054,2020-06-26T00:00:00Z,4,0
35,Santo Antônio do Aracanguá,3548054,2020-06-27T00:00:00Z,2,0
36,Santo Antônio do Aracanguá,3548054,2020-06-28T00:00:00Z,2,0
37,Santo Antônio do Aracanguá,3548054,2020-06-29T00:00:00Z,3,0
38,Santo Antônio do Aracanguá,3548054,2020-06-30T00:00:00Z,1,0
39,Santo Antônio do Aracanguá,3548054,2020-07-01T00:00:00Z,3,0
40,Santo Antônio do Aracanguá,3548054,2020-07-02T00:00:00Z,5,0
41,Santo Antônio do Aracanguá,3548054,2020-07-03T00:00:00Z,6,0
42,Santo Antônio do Aracanguá,3548054,2020-07-04T00:00:00Z,2,0
43,Santo Antônio do Aracanguá,3548054,2020-07-05T00:00:00Z,3,0
44,Santo Antônio do Aracanguá,3548054,2020-07-06T00:00:00Z,4,0
45,Santo Antônio do Aracanguá,3548054,2020-07-07T00:00:00Z,2,0
46,Santo Antônio do Aracanguá,3548054,2020-07-09T00:00:00Z,2,0
47,Santo Antônio do Aracanguá,3548054,2020-07-10T00:00:00Z,7,0
48,Santo Antônio do Aracanguá,3548054,2020-07-11T00:00:00Z,4,0
49,Santo Antônio do Aracanguá,3548054,2020-07-12T00:00:00Z,1,0
50,Santo Antônio do Aracanguá,3548054,2020-07-13T00:00:00Z,1,0
51,Santo Antônio do Aracanguá,3548054,2020-07-14T00:00:00Z,1,0
52,Santo Antônio do Aracanguá,3548054,2020-07-15T00:00:00Z,4,0
53,Santo Antônio do Aracanguá,3548054,2020-07-16T00:00:00Z,2,0
54,Santo Antônio do Aracanguá,3548054,2020-07-17T00:00:00Z,1,0
55,Santo Antônio do Aracanguá,3548054,2020-07-18T00:00:00Z,2,0
56,Santo Antônio do Aracanguá,3548054,2020-07-20T00:00:00Z,2,0
57,Santo Antônio do Aracanguá,3548054,2020-07-21T00:00:00Z,1,0
58,Santo Antônio do Aracanguá,3548054,2020-07-25T00:00:00Z,1,0
59,Santo Antônio do Aracanguá,3548054,2020-07-27T00:00:00Z,1,0
60,Santo Antônio do Aracanguá,3548054,2020-08-01T00:00:00Z,1,0
61,Santo Antônio do Aracanguá,3548054,2020-08-02T00:00:00Z,1,0
62,Santo Antônio do Aracanguá,3548054,2020-08-04T00:00:00Z,2,0
63,Santo Antônio do Aracanguá,3548054,2020-08-09T00:00:00Z,1,0
64,Santo Antônio do Aracanguá,3548054,2020-08-10T00:00:00Z,1,0
65,Santo Antônio do Aracanguá,3548054,2020-08-16T00:00:00Z,2,0
66,Santo Antônio do Aracanguá,3548054,2020-08-17T00:00:00Z,1,1
67,Santo Antônio do Aracanguá,3548054,2020-08-20T00:00:00Z,5,0
68,Santo Antônio do Aracanguá,3548054,2020-08-27T00:00:00Z,1,0
69,Santo Antônio do Aracanguá,3548054,2020-08-28T00:00:00Z,1,0
70,Santo Antônio do Aracanguá,3548054,2020-08-29T00:00:00Z,1,0
71,Santo Antônio do Aracanguá,3548054,2020-08-30T00:00:00Z,1,0
72,Santo Antônio do Aracanguá,3548054,2020-09-03T00:00:00Z,1,0
73,Santo Antônio do Aracanguá,3548054,2020-09-04T00:00:00Z,1,0
74,Santo Antônio do Aracanguá,3548054,2020-09-05T00:00:00Z,1,0
75,Santo Antônio do Aracanguá,3548054,2020-09-07T00:00:00Z,1,0
76,Santo Antônio do Aracanguá,3548054,2020-09-10T00:00:00Z,2,0
77,Santo Antônio do Aracanguá,3548054,2020-09-13T00:00:00Z,1,0
78,Santo Antônio do Aracanguá,3548054,2020-09-14T00:00:00Z,1,0
79,Santo Antônio do Aracanguá,3548054,2020-09-17T00:00:00Z,1,0
80,Santo Antônio do Aracanguá,3548054,2020-09-26T00:00:00Z,1,0
81,Santo Antônio do Aracanguá,3548054,2020-10-07T00:00:00Z,2,0
82,Santo Antônio do Aracanguá,3548054,2020-10-09T00:00:00Z,1,0
83,Santo Antônio do Aracanguá,3548054,2020-10-13T00:00:00Z,1,0
84,Santo Antônio do Aracanguá,3548054,2020-10-20T00:00:00Z,1,0
85,Santo Antônio do Aracanguá,3548054,2020-10-24T00:00:00Z,1,0
86,Santo Antônio do Aracanguá,3548054,2020-10-26T00:00:00Z,2,0
87,Santo Antônio do Aracanguá,3548054,2020-10-27T00:00:00Z,2,0
88,Santo Antônio do Aracanguá,3548054,2020-11-02T00:00:00Z,1,0
89,Santo Antônio do Aracanguá,3548054,2020-11-08T00:00:00Z,1,0
90,Santo Antônio do Aracanguá,3548054,2020-11-09T00:00:00Z,1,0
91,Santo Antônio do Aracanguá,3548054,2020-11-11T00:00:00Z,1,0
92,Santo Antônio do Aracanguá,3548054,2020-11-12T00:00:00Z,2,0
93,Santo Antônio do Aracanguá,3548054,2020-11-21T00:00:00Z,2,0
94,Santo Antônio do Aracanguá,3548054,2020-11-25T00:00:00Z,1,0
95,Santo Antônio do Aracanguá,3548054,2020-11-26T00:00:00Z,1,0
96,Santo Antônio do Aracanguá,3548054,2020-11-28T00:00:00Z,1,0
97,Santo Antônio do Aracanguá,3548054,2020-11-29T00:00:00Z,2,0
98,Santo Antônio do Aracanguá,3548054,2020-11-30T00:00:00Z,3,0
99,Santo Antônio do Aracanguá,3548054,2020-12-02T00:00:00Z,1,0
100,Santo Antônio do Aracanguá,3548054,2020-12-03T00:00:00Z,2,0
101,Santo Antônio do Aracanguá,3548054,2020-12-04T00:00:00Z,1,0
102,Santo Antônio do Aracanguá,3548054,2020-12-05T00:00:00Z,1,0
103,Santo Antônio do Aracanguá,3548054,2020-12-06T00:00:00Z,1,0
104,Santo Antônio do Aracanguá,3548054,2020-12-11T00:00:00Z,1,0
105,Santo Antônio do Aracanguá,3548054,2020-12-12T00:00:00Z,2,0
106,Santo Antônio do Aracanguá,3548054,2020-12-16T00:00:00Z,1,0
107,Santo Antônio do Aracanguá,3548054,2020-12-17T00:00:00Z,2,1
108,Santo Antônio do Aracanguá,3548054,2020-12-18T00:00:00Z,1,0
109,Santo Antônio do Aracanguá,3548054,2020-12-19T00:00:00Z,1,0
110,Santo Antônio do Aracanguá,3548054,2020-12-20T00:00:00Z,4,0
111,Santo Antônio do Aracanguá,3548054,2020-12-23T00:00:00Z,1,0
112,Santo Antônio do Aracanguá,3548054,2020-12-25T00:00:00Z,2,0
113,Santo Antônio do Aracanguá,3548054,2020-12-26T00:00:00Z,2,0
114,Santo Antônio do Aracanguá,3548054,2020-12-27T00:00:00Z,1,0
115,Santo Antônio do Aracanguá,3548054,2020-12-28T00:00:00Z,1,0
116,Santo Antônio do Aracanguá,3548054,2020-12-29T00:00:00Z,3,0
117,Santo Antônio do Aracanguá,3548054,2020-12-30T00:00:00Z,1,0
118,Santo Antônio do Aracanguá,3548054,2020-12-31T00:00:00Z,1,0
119,Santo Antônio do Aracanguá,3548054,2021-01-01T00:00:00Z,3,0
120,Santo Antônio do Aracanguá,3548054,2021-01-02T00:00:00Z,1,0
121,Santo Antônio do Aracanguá,3548054,2021-01-03T00:00:00Z,1,0
122,Santo Antônio do Aracanguá,3548054,2021-01-04T00:00:00Z,2,0
123,Santo Antônio do Aracanguá,3548054,2021-01-05T00:00:00Z,4,0
124,Santo Antônio do Aracanguá,3548054,2021-01-06T00:00:00Z,2,0
125,Santo Antônio do Aracanguá,3548054,2021-01-07T00:00:00Z,1,0
126,Santo Antônio do Aracanguá,3548054,2021-01-11T00:00:00Z,2,0
127,Santo Antônio do Aracanguá,3548054,2021-01-12T00:00:00Z,1,0
128,Santo Antônio do Aracanguá,3548054,2021-01-13T00:00:00Z,1,0
129,Santo Antônio do Aracanguá,3548054,2021-01-15T00:00:00Z,1,0
