,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Getulina,3517000,2020-05-03T00:00:00Z,1,0
1,Getulina,3517000,2020-06-07T00:00:00Z,1,0
2,Getulina,3517000,2020-06-14T00:00:00Z,3,0
3,Getulina,3517000,2020-06-20T00:00:00Z,2,0
4,Getulina,3517000,2020-06-21T00:00:00Z,2,0
5,Getulina,3517000,2020-06-22T00:00:00Z,4,0
6,Getulina,3517000,2020-06-23T00:00:00Z,5,0
7,Getulina,3517000,2020-06-24T00:00:00Z,5,0
8,Getulina,3517000,2020-06-25T00:00:00Z,6,0
9,Getulina,3517000,2020-06-27T00:00:00Z,3,0
10,Getulina,3517000,2020-06-28T00:00:00Z,5,0
11,Getulina,3517000,2020-06-29T00:00:00Z,5,0
12,Getulina,3517000,2020-06-30T00:00:00Z,1,0
13,Getulina,3517000,2020-07-01T00:00:00Z,3,0
14,Getulina,3517000,2020-07-03T00:00:00Z,3,0
15,Getulina,3517000,2020-07-04T00:00:00Z,4,0
16,Getulina,3517000,2020-07-05T00:00:00Z,2,0
17,Getulina,3517000,2020-07-06T00:00:00Z,1,0
18,Getulina,3517000,2020-07-07T00:00:00Z,1,0
19,Getulina,3517000,2020-07-08T00:00:00Z,2,0
20,Getulina,3517000,2020-07-09T00:00:00Z,5,0
21,Getulina,3517000,2020-07-10T00:00:00Z,3,0
22,Getulina,3517000,2020-07-11T00:00:00Z,3,0
23,Getulina,3517000,2020-07-12T00:00:00Z,5,0
24,Getulina,3517000,2020-07-14T00:00:00Z,3,0
25,Getulina,3517000,2020-07-15T00:00:00Z,6,0
26,Getulina,3517000,2020-07-17T00:00:00Z,3,0
27,Getulina,3517000,2020-07-18T00:00:00Z,2,1
28,Getulina,3517000,2020-07-19T00:00:00Z,4,0
29,Getulina,3517000,2020-07-20T00:00:00Z,16,0
30,Getulina,3517000,2020-07-21T00:00:00Z,8,0
31,Getulina,3517000,2020-07-22T00:00:00Z,8,0
32,Getulina,3517000,2020-07-23T00:00:00Z,6,0
33,Getulina,3517000,2020-07-24T00:00:00Z,2,0
34,Getulina,3517000,2020-07-25T00:00:00Z,3,0
35,Getulina,3517000,2020-07-26T00:00:00Z,1,0
36,Getulina,3517000,2020-07-27T00:00:00Z,1,0
37,Getulina,3517000,2020-07-28T00:00:00Z,1,0
38,Getulina,3517000,2020-07-29T00:00:00Z,2,0
39,Getulina,3517000,2020-07-31T00:00:00Z,3,0
40,Getulina,3517000,2020-08-10T00:00:00Z,1,0
41,Getulina,3517000,2020-08-12T00:00:00Z,1,0
42,Getulina,3517000,2020-08-13T00:00:00Z,1,0
43,Getulina,3517000,2020-08-17T00:00:00Z,3,0
44,Getulina,3517000,2020-08-18T00:00:00Z,8,0
45,Getulina,3517000,2020-08-20T00:00:00Z,3,0
46,Getulina,3517000,2020-08-22T00:00:00Z,5,0
47,Getulina,3517000,2020-08-23T00:00:00Z,5,0
48,Getulina,3517000,2020-08-25T00:00:00Z,1,0
49,Getulina,3517000,2020-08-26T00:00:00Z,3,0
50,Getulina,3517000,2020-08-27T00:00:00Z,4,0
51,Getulina,3517000,2020-08-28T00:00:00Z,1,0
52,Getulina,3517000,2020-08-29T00:00:00Z,2,0
53,Getulina,3517000,2020-08-31T00:00:00Z,2,0
54,Getulina,3517000,2020-09-01T00:00:00Z,3,0
55,Getulina,3517000,2020-09-04T00:00:00Z,1,0
56,Getulina,3517000,2020-09-07T00:00:00Z,2,0
57,Getulina,3517000,2020-09-08T00:00:00Z,2,0
58,Getulina,3517000,2020-09-10T00:00:00Z,1,0
59,Getulina,3517000,2020-09-14T00:00:00Z,1,0
60,Getulina,3517000,2020-09-20T00:00:00Z,1,0
61,Getulina,3517000,2020-09-21T00:00:00Z,2,0
62,Getulina,3517000,2020-09-24T00:00:00Z,1,0
63,Getulina,3517000,2020-09-25T00:00:00Z,2,0
64,Getulina,3517000,2020-09-27T00:00:00Z,1,0
65,Getulina,3517000,2020-09-29T00:00:00Z,2,0
66,Getulina,3517000,2020-09-30T00:00:00Z,1,0
67,Getulina,3517000,2020-10-01T00:00:00Z,2,0
68,Getulina,3517000,2020-10-02T00:00:00Z,1,0
69,Getulina,3517000,2020-10-05T00:00:00Z,2,1
70,Getulina,3517000,2020-10-09T00:00:00Z,1,0
71,Getulina,3517000,2020-10-10T00:00:00Z,2,0
72,Getulina,3517000,2020-10-13T00:00:00Z,1,0
73,Getulina,3517000,2020-10-16T00:00:00Z,3,0
74,Getulina,3517000,2020-10-17T00:00:00Z,2,1
75,Getulina,3517000,2020-10-18T00:00:00Z,1,0
76,Getulina,3517000,2020-10-19T00:00:00Z,1,0
77,Getulina,3517000,2020-10-20T00:00:00Z,2,0
78,Getulina,3517000,2020-10-22T00:00:00Z,2,0
79,Getulina,3517000,2020-10-23T00:00:00Z,3,0
80,Getulina,3517000,2020-10-24T00:00:00Z,1,0
81,Getulina,3517000,2020-10-25T00:00:00Z,1,0
82,Getulina,3517000,2020-10-26T00:00:00Z,2,0
