,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Júlio Mesquita,3525805,2020-05-24T00:00:00Z,1,0
1,Júlio Mesquita,3525805,2020-05-26T00:00:00Z,1,0
2,Júlio Mesquita,3525805,2020-06-02T00:00:00Z,1,1
3,Júlio Mesquita,3525805,2020-06-03T00:00:00Z,2,0
4,Júlio Mesquita,3525805,2020-06-10T00:00:00Z,1,0
5,Júlio Mesquita,3525805,2020-06-11T00:00:00Z,1,0
6,Júlio Mesquita,3525805,2020-06-23T00:00:00Z,1,0
7,Júlio Mesquita,3525805,2020-07-01T00:00:00Z,3,0
8,Júlio Mesquita,3525805,2020-07-14T00:00:00Z,1,0
9,Júlio Mesquita,3525805,2020-07-22T00:00:00Z,1,0
10,Júlio Mesquita,3525805,2020-08-03T00:00:00Z,1,0
11,Júlio Mesquita,3525805,2020-08-17T00:00:00Z,1,1
12,Júlio Mesquita,3525805,2020-08-24T00:00:00Z,7,0
13,Júlio Mesquita,3525805,2020-08-25T00:00:00Z,1,0
14,Júlio Mesquita,3525805,2020-08-26T00:00:00Z,2,0
15,Júlio Mesquita,3525805,2020-08-30T00:00:00Z,1,0
16,Júlio Mesquita,3525805,2020-08-31T00:00:00Z,1,0
17,Júlio Mesquita,3525805,2020-09-02T00:00:00Z,3,0
18,Júlio Mesquita,3525805,2020-09-03T00:00:00Z,4,0
19,Júlio Mesquita,3525805,2020-09-12T00:00:00Z,1,0
20,Júlio Mesquita,3525805,2020-09-20T00:00:00Z,1,0
21,Júlio Mesquita,3525805,2020-10-10T00:00:00Z,2,0
22,Júlio Mesquita,3525805,2020-11-29T00:00:00Z,1,0
23,Júlio Mesquita,3525805,2020-12-01T00:00:00Z,6,0
24,Júlio Mesquita,3525805,2020-12-09T00:00:00Z,1,0
25,Júlio Mesquita,3525805,2020-12-19T00:00:00Z,1,0
26,Júlio Mesquita,3525805,2020-12-23T00:00:00Z,1,1
27,Júlio Mesquita,3525805,2020-12-31T00:00:00Z,1,0
28,Júlio Mesquita,3525805,2021-01-06T00:00:00Z,1,0
29,Júlio Mesquita,3525805,2021-01-09T00:00:00Z,1,0
30,Júlio Mesquita,3525805,2021-01-10T00:00:00Z,1,0
31,Júlio Mesquita,3525805,2021-01-11T00:00:00Z,1,0
32,Júlio Mesquita,3525805,2021-01-12T00:00:00Z,1,0
33,Júlio Mesquita,3525805,2021-01-15T00:00:00Z,2,0
34,Júlio Mesquita,3525805,2021-01-16T00:00:00Z,4,1
35,Júlio Mesquita,3525805,2021-01-17T00:00:00Z,1,0
36,Júlio Mesquita,3525805,2021-01-20T00:00:00Z,1,0
37,Júlio Mesquita,3525805,2021-01-22T00:00:00Z,1,0
38,Júlio Mesquita,3525805,2021-02-01T00:00:00Z,1,0
39,Júlio Mesquita,3525805,2021-02-02T00:00:00Z,1,0
40,Júlio Mesquita,3525805,2021-02-17T00:00:00Z,1,0
41,Júlio Mesquita,3525805,2021-02-22T00:00:00Z,1,0
42,Júlio Mesquita,3525805,2021-02-23T00:00:00Z,1,0
43,Júlio Mesquita,3525805,2021-02-25T00:00:00Z,1,0
44,Júlio Mesquita,3525805,2021-02-26T00:00:00Z,1,0
45,Júlio Mesquita,3525805,2021-02-27T00:00:00Z,1,0
46,Júlio Mesquita,3525805,2021-02-28T00:00:00Z,3,0
47,Júlio Mesquita,3525805,2021-03-01T00:00:00Z,4,0
48,Júlio Mesquita,3525805,2021-03-03T00:00:00Z,1,0
49,Júlio Mesquita,3525805,2021-03-04T00:00:00Z,2,0
50,Júlio Mesquita,3525805,2021-03-05T00:00:00Z,1,0
51,Júlio Mesquita,3525805,2021-03-06T00:00:00Z,4,0
52,Júlio Mesquita,3525805,2021-03-07T00:00:00Z,6,0
53,Júlio Mesquita,3525805,2021-03-08T00:00:00Z,2,0
54,Júlio Mesquita,3525805,2021-03-09T00:00:00Z,3,0
55,Júlio Mesquita,3525805,2021-03-10T00:00:00Z,10,0
56,Júlio Mesquita,3525805,2021-03-11T00:00:00Z,4,0
57,Júlio Mesquita,3525805,2021-03-12T00:00:00Z,3,0
58,Júlio Mesquita,3525805,2021-03-13T00:00:00Z,2,0
59,Júlio Mesquita,3525805,2021-03-14T00:00:00Z,4,0
60,Júlio Mesquita,3525805,2021-03-15T00:00:00Z,6,0
61,Júlio Mesquita,3525805,2021-03-16T00:00:00Z,2,0
62,Júlio Mesquita,3525805,2021-03-17T00:00:00Z,3,0
63,Júlio Mesquita,3525805,2021-03-18T00:00:00Z,3,0
64,Júlio Mesquita,3525805,2021-03-19T00:00:00Z,3,0
65,Júlio Mesquita,3525805,2021-03-20T00:00:00Z,4,0
66,Júlio Mesquita,3525805,2021-03-21T00:00:00Z,4,0
67,Júlio Mesquita,3525805,2021-03-22T00:00:00Z,4,1
68,Júlio Mesquita,3525805,2021-03-23T00:00:00Z,3,0
69,Júlio Mesquita,3525805,2021-03-24T00:00:00Z,1,0
70,Júlio Mesquita,3525805,2021-03-25T00:00:00Z,6,1
71,Júlio Mesquita,3525805,2021-03-26T00:00:00Z,4,0
