,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Pirapora do Bom Jesus,3539103,2020-02-04T00:00:00Z,1,0
1,Pirapora do Bom Jesus,3539103,2020-03-10T00:00:00Z,1,0
2,Pirapora do Bom Jesus,3539103,2020-03-17T00:00:00Z,1,0
3,Pirapora do Bom Jesus,3539103,2020-03-27T00:00:00Z,1,0
4,Pirapora do Bom Jesus,3539103,2020-04-01T00:00:00Z,1,0
5,Pirapora do Bom Jesus,3539103,2020-04-03T00:00:00Z,1,0
6,Pirapora do Bom Jesus,3539103,2020-04-09T00:00:00Z,1,0
7,Pirapora do Bom Jesus,3539103,2020-04-10T00:00:00Z,5,0
8,Pirapora do Bom Jesus,3539103,2020-04-15T00:00:00Z,1,0
9,Pirapora do Bom Jesus,3539103,2020-04-17T00:00:00Z,2,0
10,Pirapora do Bom Jesus,3539103,2020-04-18T00:00:00Z,3,0
11,Pirapora do Bom Jesus,3539103,2020-04-21T00:00:00Z,2,0
12,Pirapora do Bom Jesus,3539103,2020-04-22T00:00:00Z,1,0
13,Pirapora do Bom Jesus,3539103,2020-04-23T00:00:00Z,5,0
14,Pirapora do Bom Jesus,3539103,2020-04-25T00:00:00Z,2,0
15,Pirapora do Bom Jesus,3539103,2020-04-26T00:00:00Z,1,0
16,Pirapora do Bom Jesus,3539103,2020-04-27T00:00:00Z,2,0
17,Pirapora do Bom Jesus,3539103,2020-04-28T00:00:00Z,1,0
18,Pirapora do Bom Jesus,3539103,2020-04-29T00:00:00Z,1,0
19,Pirapora do Bom Jesus,3539103,2020-04-30T00:00:00Z,2,0
20,Pirapora do Bom Jesus,3539103,2020-05-01T00:00:00Z,1,0
21,Pirapora do Bom Jesus,3539103,2020-05-02T00:00:00Z,4,0
22,Pirapora do Bom Jesus,3539103,2020-05-05T00:00:00Z,1,0
23,Pirapora do Bom Jesus,3539103,2020-05-06T00:00:00Z,1,0
24,Pirapora do Bom Jesus,3539103,2020-05-07T00:00:00Z,2,0
25,Pirapora do Bom Jesus,3539103,2020-05-08T00:00:00Z,3,0
26,Pirapora do Bom Jesus,3539103,2020-05-10T00:00:00Z,1,0
27,Pirapora do Bom Jesus,3539103,2020-05-11T00:00:00Z,2,0
28,Pirapora do Bom Jesus,3539103,2020-05-13T00:00:00Z,1,0
29,Pirapora do Bom Jesus,3539103,2020-05-14T00:00:00Z,1,1
30,Pirapora do Bom Jesus,3539103,2020-05-15T00:00:00Z,2,0
31,Pirapora do Bom Jesus,3539103,2020-05-16T00:00:00Z,5,0
32,Pirapora do Bom Jesus,3539103,2020-05-17T00:00:00Z,4,0
33,Pirapora do Bom Jesus,3539103,2020-05-18T00:00:00Z,3,0
34,Pirapora do Bom Jesus,3539103,2020-05-19T00:00:00Z,1,0
35,Pirapora do Bom Jesus,3539103,2020-05-20T00:00:00Z,1,0
36,Pirapora do Bom Jesus,3539103,2020-05-21T00:00:00Z,1,0
37,Pirapora do Bom Jesus,3539103,2020-05-23T00:00:00Z,1,0
38,Pirapora do Bom Jesus,3539103,2020-05-24T00:00:00Z,2,0
39,Pirapora do Bom Jesus,3539103,2020-05-25T00:00:00Z,5,0
40,Pirapora do Bom Jesus,3539103,2020-05-27T00:00:00Z,3,0
41,Pirapora do Bom Jesus,3539103,2020-05-29T00:00:00Z,7,0
42,Pirapora do Bom Jesus,3539103,2020-05-30T00:00:00Z,3,0
43,Pirapora do Bom Jesus,3539103,2020-05-31T00:00:00Z,1,0
44,Pirapora do Bom Jesus,3539103,2020-06-01T00:00:00Z,7,0
45,Pirapora do Bom Jesus,3539103,2020-06-02T00:00:00Z,3,0
46,Pirapora do Bom Jesus,3539103,2020-06-03T00:00:00Z,4,0
47,Pirapora do Bom Jesus,3539103,2020-06-04T00:00:00Z,3,1
48,Pirapora do Bom Jesus,3539103,2020-06-05T00:00:00Z,5,0
49,Pirapora do Bom Jesus,3539103,2020-06-07T00:00:00Z,2,1
50,Pirapora do Bom Jesus,3539103,2020-06-08T00:00:00Z,5,1
51,Pirapora do Bom Jesus,3539103,2020-06-09T00:00:00Z,3,0
52,Pirapora do Bom Jesus,3539103,2020-06-10T00:00:00Z,11,0
53,Pirapora do Bom Jesus,3539103,2020-06-11T00:00:00Z,6,0
54,Pirapora do Bom Jesus,3539103,2020-06-12T00:00:00Z,6,0
55,Pirapora do Bom Jesus,3539103,2020-06-13T00:00:00Z,2,0
56,Pirapora do Bom Jesus,3539103,2020-06-14T00:00:00Z,6,0
57,Pirapora do Bom Jesus,3539103,2020-06-15T00:00:00Z,4,0
58,Pirapora do Bom Jesus,3539103,2020-06-16T00:00:00Z,3,0
59,Pirapora do Bom Jesus,3539103,2020-06-17T00:00:00Z,8,1
60,Pirapora do Bom Jesus,3539103,2020-06-18T00:00:00Z,3,1
61,Pirapora do Bom Jesus,3539103,2020-06-19T00:00:00Z,2,0
62,Pirapora do Bom Jesus,3539103,2020-06-20T00:00:00Z,3,0
63,Pirapora do Bom Jesus,3539103,2020-06-22T00:00:00Z,4,0
64,Pirapora do Bom Jesus,3539103,2020-06-23T00:00:00Z,3,0
65,Pirapora do Bom Jesus,3539103,2020-06-25T00:00:00Z,3,0
66,Pirapora do Bom Jesus,3539103,2020-06-28T00:00:00Z,5,0
67,Pirapora do Bom Jesus,3539103,2020-06-29T00:00:00Z,3,0
68,Pirapora do Bom Jesus,3539103,2020-06-30T00:00:00Z,10,0
69,Pirapora do Bom Jesus,3539103,2020-07-01T00:00:00Z,5,0
70,Pirapora do Bom Jesus,3539103,2020-07-02T00:00:00Z,4,0
71,Pirapora do Bom Jesus,3539103,2020-07-03T00:00:00Z,6,0
72,Pirapora do Bom Jesus,3539103,2020-07-04T00:00:00Z,6,0
73,Pirapora do Bom Jesus,3539103,2020-07-05T00:00:00Z,7,0
74,Pirapora do Bom Jesus,3539103,2020-07-06T00:00:00Z,1,0
75,Pirapora do Bom Jesus,3539103,2020-07-07T00:00:00Z,5,0
76,Pirapora do Bom Jesus,3539103,2020-07-08T00:00:00Z,4,0
77,Pirapora do Bom Jesus,3539103,2020-07-09T00:00:00Z,2,0
78,Pirapora do Bom Jesus,3539103,2020-07-10T00:00:00Z,3,0
79,Pirapora do Bom Jesus,3539103,2020-07-11T00:00:00Z,1,0
80,Pirapora do Bom Jesus,3539103,2020-07-12T00:00:00Z,9,0
81,Pirapora do Bom Jesus,3539103,2020-07-13T00:00:00Z,12,1
82,Pirapora do Bom Jesus,3539103,2020-07-14T00:00:00Z,5,0
83,Pirapora do Bom Jesus,3539103,2020-07-15T00:00:00Z,1,0
84,Pirapora do Bom Jesus,3539103,2020-07-16T00:00:00Z,6,0
85,Pirapora do Bom Jesus,3539103,2020-07-17T00:00:00Z,7,0
86,Pirapora do Bom Jesus,3539103,2020-07-18T00:00:00Z,10,0
87,Pirapora do Bom Jesus,3539103,2020-07-19T00:00:00Z,6,0
88,Pirapora do Bom Jesus,3539103,2020-07-20T00:00:00Z,5,0
89,Pirapora do Bom Jesus,3539103,2020-07-21T00:00:00Z,4,0
90,Pirapora do Bom Jesus,3539103,2020-07-23T00:00:00Z,6,0
91,Pirapora do Bom Jesus,3539103,2020-07-24T00:00:00Z,4,0
92,Pirapora do Bom Jesus,3539103,2020-07-25T00:00:00Z,3,0
93,Pirapora do Bom Jesus,3539103,2020-07-26T00:00:00Z,1,0
94,Pirapora do Bom Jesus,3539103,2020-07-27T00:00:00Z,4,0
95,Pirapora do Bom Jesus,3539103,2020-07-28T00:00:00Z,6,0
96,Pirapora do Bom Jesus,3539103,2020-07-30T00:00:00Z,7,0
97,Pirapora do Bom Jesus,3539103,2020-07-31T00:00:00Z,9,0
98,Pirapora do Bom Jesus,3539103,2020-08-01T00:00:00Z,6,0
99,Pirapora do Bom Jesus,3539103,2020-08-03T00:00:00Z,6,0
100,Pirapora do Bom Jesus,3539103,2020-08-04T00:00:00Z,3,0
101,Pirapora do Bom Jesus,3539103,2020-08-05T00:00:00Z,3,0
102,Pirapora do Bom Jesus,3539103,2020-08-06T00:00:00Z,3,0
103,Pirapora do Bom Jesus,3539103,2020-08-07T00:00:00Z,8,0
104,Pirapora do Bom Jesus,3539103,2020-08-08T00:00:00Z,4,0
105,Pirapora do Bom Jesus,3539103,2020-08-09T00:00:00Z,3,0
106,Pirapora do Bom Jesus,3539103,2020-08-10T00:00:00Z,10,0
107,Pirapora do Bom Jesus,3539103,2020-08-11T00:00:00Z,8,0
108,Pirapora do Bom Jesus,3539103,2020-08-12T00:00:00Z,11,0
