,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Juquitiba,3526209,2020-02-05T00:00:00Z,1,0
1,Juquitiba,3526209,2020-03-22T00:00:00Z,1,0
2,Juquitiba,3526209,2020-03-29T00:00:00Z,1,1
3,Juquitiba,3526209,2020-04-01T00:00:00Z,1,1
4,Juquitiba,3526209,2020-04-12T00:00:00Z,1,0
5,Juquitiba,3526209,2020-04-17T00:00:00Z,1,0
6,Juquitiba,3526209,2020-04-24T00:00:00Z,1,0
7,Juquitiba,3526209,2020-04-27T00:00:00Z,2,0
8,Juquitiba,3526209,2020-04-28T00:00:00Z,1,0
9,Juquitiba,3526209,2020-04-29T00:00:00Z,1,0
10,Juquitiba,3526209,2020-04-30T00:00:00Z,1,0
11,Juquitiba,3526209,2020-05-01T00:00:00Z,3,0
12,Juquitiba,3526209,2020-05-02T00:00:00Z,2,0
13,Juquitiba,3526209,2020-05-03T00:00:00Z,1,1
14,Juquitiba,3526209,2020-05-04T00:00:00Z,1,1
15,Juquitiba,3526209,2020-05-06T00:00:00Z,1,1
16,Juquitiba,3526209,2020-05-08T00:00:00Z,2,1
17,Juquitiba,3526209,2020-05-10T00:00:00Z,3,0
18,Juquitiba,3526209,2020-05-11T00:00:00Z,2,0
19,Juquitiba,3526209,2020-05-12T00:00:00Z,1,0
20,Juquitiba,3526209,2020-05-14T00:00:00Z,2,0
21,Juquitiba,3526209,2020-05-15T00:00:00Z,5,0
22,Juquitiba,3526209,2020-05-16T00:00:00Z,3,0
23,Juquitiba,3526209,2020-05-18T00:00:00Z,1,0
24,Juquitiba,3526209,2020-05-19T00:00:00Z,2,0
25,Juquitiba,3526209,2020-05-20T00:00:00Z,9,0
26,Juquitiba,3526209,2020-05-21T00:00:00Z,1,0
27,Juquitiba,3526209,2020-05-23T00:00:00Z,2,0
28,Juquitiba,3526209,2020-05-24T00:00:00Z,1,0
29,Juquitiba,3526209,2020-05-25T00:00:00Z,1,0
30,Juquitiba,3526209,2020-05-26T00:00:00Z,1,0
31,Juquitiba,3526209,2020-05-27T00:00:00Z,1,0
32,Juquitiba,3526209,2020-05-28T00:00:00Z,2,0
33,Juquitiba,3526209,2020-05-29T00:00:00Z,1,0
