,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Paulistânia,3536570,2020-03-28T00:00:00Z,1,0
1,Paulistânia,3536570,2020-04-08T00:00:00Z,1,0
2,Paulistânia,3536570,2020-04-18T00:00:00Z,1,0
3,Paulistânia,3536570,2020-06-11T00:00:00Z,1,0
4,Paulistânia,3536570,2020-06-19T00:00:00Z,1,0
5,Paulistânia,3536570,2020-07-07T00:00:00Z,1,0
6,Paulistânia,3536570,2020-07-15T00:00:00Z,1,0
7,Paulistânia,3536570,2020-08-15T00:00:00Z,1,0
8,Paulistânia,3536570,2020-08-22T00:00:00Z,1,0
9,Paulistânia,3536570,2020-11-03T00:00:00Z,1,0
10,Paulistânia,3536570,2020-11-04T00:00:00Z,1,0
11,Paulistânia,3536570,2020-11-13T00:00:00Z,1,0
12,Paulistânia,3536570,2020-12-11T00:00:00Z,1,0
13,Paulistânia,3536570,2020-12-20T00:00:00Z,1,0
14,Paulistânia,3536570,2020-12-28T00:00:00Z,3,0
15,Paulistânia,3536570,2021-01-02T00:00:00Z,2,0
16,Paulistânia,3536570,2021-01-04T00:00:00Z,1,0
17,Paulistânia,3536570,2021-01-06T00:00:00Z,1,0
18,Paulistânia,3536570,2021-01-07T00:00:00Z,1,0
19,Paulistânia,3536570,2021-01-10T00:00:00Z,1,0
20,Paulistânia,3536570,2021-01-13T00:00:00Z,1,0
21,Paulistânia,3536570,2021-01-15T00:00:00Z,1,0
22,Paulistânia,3536570,2021-01-18T00:00:00Z,1,0
23,Paulistânia,3536570,2021-01-23T00:00:00Z,1,0
24,Paulistânia,3536570,2021-01-28T00:00:00Z,1,0
25,Paulistânia,3536570,2021-01-30T00:00:00Z,1,0
26,Paulistânia,3536570,2021-01-31T00:00:00Z,1,0
27,Paulistânia,3536570,2021-02-01T00:00:00Z,1,0
28,Paulistânia,3536570,2021-02-05T00:00:00Z,2,0
29,Paulistânia,3536570,2021-02-13T00:00:00Z,1,0
30,Paulistânia,3536570,2021-02-18T00:00:00Z,1,0
31,Paulistânia,3536570,2021-03-03T00:00:00Z,1,0
32,Paulistânia,3536570,2021-03-05T00:00:00Z,3,1
33,Paulistânia,3536570,2021-03-07T00:00:00Z,2,0
34,Paulistânia,3536570,2021-03-08T00:00:00Z,5,0
35,Paulistânia,3536570,2021-03-09T00:00:00Z,1,0
36,Paulistânia,3536570,2021-03-10T00:00:00Z,2,0
37,Paulistânia,3536570,2021-03-11T00:00:00Z,1,0
38,Paulistânia,3536570,2021-03-13T00:00:00Z,1,0
39,Paulistânia,3536570,2021-03-14T00:00:00Z,2,0
40,Paulistânia,3536570,2021-03-15T00:00:00Z,2,0
41,Paulistânia,3536570,2021-03-18T00:00:00Z,1,0
42,Paulistânia,3536570,2021-03-19T00:00:00Z,3,0
43,Paulistânia,3536570,2021-03-20T00:00:00Z,2,0
44,Paulistânia,3536570,2021-03-23T00:00:00Z,2,0
45,Paulistânia,3536570,2021-03-24T00:00:00Z,1,0
46,Paulistânia,3536570,2021-03-29T00:00:00Z,1,0
47,Paulistânia,3536570,2021-04-01T00:00:00Z,1,1
48,Paulistânia,3536570,2021-04-04T00:00:00Z,1,0
49,Paulistânia,3536570,2021-04-05T00:00:00Z,2,0
50,Paulistânia,3536570,2021-04-07T00:00:00Z,4,1
51,Paulistânia,3536570,2021-04-08T00:00:00Z,2,1
52,Paulistânia,3536570,2021-04-09T00:00:00Z,3,0
53,Paulistânia,3536570,2021-04-11T00:00:00Z,2,0
54,Paulistânia,3536570,2021-04-13T00:00:00Z,2,0
55,Paulistânia,3536570,2021-04-26T00:00:00Z,3,0
56,Paulistânia,3536570,2021-04-27T00:00:00Z,1,0
57,Paulistânia,3536570,2021-04-28T00:00:00Z,1,0
58,Paulistânia,3536570,2021-05-01T00:00:00Z,1,0
59,Paulistânia,3536570,2021-05-09T00:00:00Z,1,0
60,Paulistânia,3536570,2021-05-10T00:00:00Z,1,0
61,Paulistânia,3536570,2021-05-11T00:00:00Z,1,0
62,Paulistânia,3536570,2021-05-14T00:00:00Z,4,0
63,Paulistânia,3536570,2021-05-15T00:00:00Z,5,0
64,Paulistânia,3536570,2021-05-16T00:00:00Z,2,0
65,Paulistânia,3536570,2021-05-17T00:00:00Z,1,0
66,Paulistânia,3536570,2021-05-18T00:00:00Z,5,0
67,Paulistânia,3536570,2021-05-19T00:00:00Z,2,0
68,Paulistânia,3536570,2021-05-20T00:00:00Z,1,0
69,Paulistânia,3536570,2021-05-21T00:00:00Z,1,0
70,Paulistânia,3536570,2021-05-22T00:00:00Z,2,0
71,Paulistânia,3536570,2021-05-24T00:00:00Z,1,1
72,Paulistânia,3536570,2021-05-29T00:00:00Z,1,0
73,Paulistânia,3536570,2021-05-30T00:00:00Z,1,0
74,Paulistânia,3536570,2021-05-31T00:00:00Z,1,0
75,Paulistânia,3536570,2021-06-02T00:00:00Z,1,0
76,Paulistânia,3536570,2021-06-07T00:00:00Z,2,0
77,Paulistânia,3536570,2021-06-08T00:00:00Z,1,0
78,Paulistânia,3536570,2021-06-09T00:00:00Z,2,0
79,Paulistânia,3536570,2021-06-11T00:00:00Z,4,0
80,Paulistânia,3536570,2021-06-12T00:00:00Z,1,0
81,Paulistânia,3536570,2021-06-13T00:00:00Z,1,0
82,Paulistânia,3536570,2021-06-14T00:00:00Z,2,0
83,Paulistânia,3536570,2021-06-15T00:00:00Z,2,0
84,Paulistânia,3536570,2021-06-18T00:00:00Z,2,0
85,Paulistânia,3536570,2021-06-19T00:00:00Z,4,0
86,Paulistânia,3536570,2021-06-21T00:00:00Z,4,0
87,Paulistânia,3536570,2021-06-25T00:00:00Z,1,0
88,Paulistânia,3536570,2021-06-27T00:00:00Z,1,0
89,Paulistânia,3536570,2021-06-30T00:00:00Z,2,0
90,Paulistânia,3536570,2021-07-02T00:00:00Z,1,0
91,Paulistânia,3536570,2021-07-03T00:00:00Z,1,0
92,Paulistânia,3536570,2021-07-04T00:00:00Z,2,0
93,Paulistânia,3536570,2021-07-10T00:00:00Z,1,0
94,Paulistânia,3536570,2021-07-11T00:00:00Z,4,0
95,Paulistânia,3536570,2021-07-12T00:00:00Z,1,0
96,Paulistânia,3536570,2021-07-13T00:00:00Z,5,0
97,Paulistânia,3536570,2021-07-15T00:00:00Z,1,0
98,Paulistânia,3536570,2021-07-16T00:00:00Z,2,0
99,Paulistânia,3536570,2021-07-21T00:00:00Z,2,0
100,Paulistânia,3536570,2021-07-22T00:00:00Z,2,0
101,Paulistânia,3536570,2021-07-23T00:00:00Z,2,0
