,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Águas de Santa Bárbara,3500550,2020-02-22T00:00:00Z,1,0
1,Águas de Santa Bárbara,3500550,2020-02-25T00:00:00Z,1,0
2,Águas de Santa Bárbara,3500550,2020-04-20T00:00:00Z,1,0
3,Águas de Santa Bárbara,3500550,2020-05-30T00:00:00Z,4,0
4,Águas de Santa Bárbara,3500550,2020-06-16T00:00:00Z,1,0
5,Águas de Santa Bárbara,3500550,2020-06-19T00:00:00Z,1,0
6,Águas de Santa Bárbara,3500550,2020-07-20T00:00:00Z,2,0
7,Águas de Santa Bárbara,3500550,2020-07-24T00:00:00Z,1,0
8,Águas de Santa Bárbara,3500550,2020-07-25T00:00:00Z,1,0
9,Águas de Santa Bárbara,3500550,2020-07-30T00:00:00Z,1,0
10,Águas de Santa Bárbara,3500550,2020-08-01T00:00:00Z,1,0
11,Águas de Santa Bárbara,3500550,2020-08-05T00:00:00Z,1,0
12,Águas de Santa Bárbara,3500550,2020-08-08T00:00:00Z,1,0
13,Águas de Santa Bárbara,3500550,2020-08-10T00:00:00Z,1,0
14,Águas de Santa Bárbara,3500550,2020-08-12T00:00:00Z,2,0
15,Águas de Santa Bárbara,3500550,2020-08-14T00:00:00Z,1,1
16,Águas de Santa Bárbara,3500550,2020-08-20T00:00:00Z,1,0
17,Águas de Santa Bárbara,3500550,2020-08-29T00:00:00Z,1,0
18,Águas de Santa Bárbara,3500550,2020-10-13T00:00:00Z,2,0
19,Águas de Santa Bárbara,3500550,2020-11-06T00:00:00Z,1,0
20,Águas de Santa Bárbara,3500550,2020-11-20T00:00:00Z,1,0
21,Águas de Santa Bárbara,3500550,2020-11-27T00:00:00Z,1,0
22,Águas de Santa Bárbara,3500550,2020-11-28T00:00:00Z,3,0
23,Águas de Santa Bárbara,3500550,2020-11-29T00:00:00Z,1,0
24,Águas de Santa Bárbara,3500550,2020-12-01T00:00:00Z,2,0
25,Águas de Santa Bárbara,3500550,2020-12-03T00:00:00Z,2,0
26,Águas de Santa Bárbara,3500550,2020-12-08T00:00:00Z,1,0
27,Águas de Santa Bárbara,3500550,2020-12-09T00:00:00Z,2,0
28,Águas de Santa Bárbara,3500550,2020-12-11T00:00:00Z,3,0
29,Águas de Santa Bárbara,3500550,2020-12-13T00:00:00Z,1,0
30,Águas de Santa Bárbara,3500550,2020-12-18T00:00:00Z,2,0
31,Águas de Santa Bárbara,3500550,2020-12-21T00:00:00Z,1,0
32,Águas de Santa Bárbara,3500550,2020-12-22T00:00:00Z,2,0
33,Águas de Santa Bárbara,3500550,2020-12-23T00:00:00Z,2,0
34,Águas de Santa Bárbara,3500550,2020-12-24T00:00:00Z,3,0
35,Águas de Santa Bárbara,3500550,2020-12-25T00:00:00Z,7,0
36,Águas de Santa Bárbara,3500550,2020-12-26T00:00:00Z,3,0
37,Águas de Santa Bárbara,3500550,2020-12-27T00:00:00Z,2,0
38,Águas de Santa Bárbara,3500550,2020-12-28T00:00:00Z,1,0
39,Águas de Santa Bárbara,3500550,2020-12-29T00:00:00Z,2,0
40,Águas de Santa Bárbara,3500550,2020-12-31T00:00:00Z,2,0
41,Águas de Santa Bárbara,3500550,2021-01-01T00:00:00Z,3,0
42,Águas de Santa Bárbara,3500550,2021-01-02T00:00:00Z,1,0
43,Águas de Santa Bárbara,3500550,2021-01-03T00:00:00Z,2,0
44,Águas de Santa Bárbara,3500550,2021-01-04T00:00:00Z,3,0
45,Águas de Santa Bárbara,3500550,2021-01-05T00:00:00Z,1,0
46,Águas de Santa Bárbara,3500550,2021-01-07T00:00:00Z,1,0
47,Águas de Santa Bárbara,3500550,2021-01-08T00:00:00Z,5,0
48,Águas de Santa Bárbara,3500550,2021-01-09T00:00:00Z,3,0
49,Águas de Santa Bárbara,3500550,2021-01-11T00:00:00Z,1,0
50,Águas de Santa Bárbara,3500550,2021-01-13T00:00:00Z,1,0
51,Águas de Santa Bárbara,3500550,2021-01-14T00:00:00Z,2,0
52,Águas de Santa Bárbara,3500550,2021-01-16T00:00:00Z,1,0
