,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Regente Feijó,3542404,2020-03-26T00:00:00Z,1,0
1,Regente Feijó,3542404,2020-04-20T00:00:00Z,2,0
2,Regente Feijó,3542404,2020-04-21T00:00:00Z,1,0
3,Regente Feijó,3542404,2020-04-22T00:00:00Z,1,0
4,Regente Feijó,3542404,2020-04-26T00:00:00Z,1,0
5,Regente Feijó,3542404,2020-04-30T00:00:00Z,1,0
6,Regente Feijó,3542404,2020-05-11T00:00:00Z,2,0
7,Regente Feijó,3542404,2020-05-21T00:00:00Z,1,0
8,Regente Feijó,3542404,2020-06-09T00:00:00Z,1,0
9,Regente Feijó,3542404,2020-06-10T00:00:00Z,1,0
10,Regente Feijó,3542404,2020-06-15T00:00:00Z,2,0
11,Regente Feijó,3542404,2020-06-16T00:00:00Z,1,0
12,Regente Feijó,3542404,2020-06-18T00:00:00Z,2,0
13,Regente Feijó,3542404,2020-06-19T00:00:00Z,2,0
14,Regente Feijó,3542404,2020-06-20T00:00:00Z,2,0
15,Regente Feijó,3542404,2020-06-22T00:00:00Z,1,0
16,Regente Feijó,3542404,2020-06-24T00:00:00Z,1,0
17,Regente Feijó,3542404,2020-06-28T00:00:00Z,1,0
18,Regente Feijó,3542404,2020-07-02T00:00:00Z,2,0
19,Regente Feijó,3542404,2020-07-03T00:00:00Z,3,0
20,Regente Feijó,3542404,2020-07-04T00:00:00Z,3,1
21,Regente Feijó,3542404,2020-07-05T00:00:00Z,1,0
22,Regente Feijó,3542404,2020-07-06T00:00:00Z,1,0
23,Regente Feijó,3542404,2020-07-07T00:00:00Z,2,0
24,Regente Feijó,3542404,2020-07-08T00:00:00Z,1,0
25,Regente Feijó,3542404,2020-07-09T00:00:00Z,2,0
26,Regente Feijó,3542404,2020-07-11T00:00:00Z,1,0
27,Regente Feijó,3542404,2020-07-12T00:00:00Z,2,0
28,Regente Feijó,3542404,2020-07-13T00:00:00Z,2,0
29,Regente Feijó,3542404,2020-07-14T00:00:00Z,1,0
30,Regente Feijó,3542404,2020-07-17T00:00:00Z,2,0
31,Regente Feijó,3542404,2020-07-19T00:00:00Z,2,0
32,Regente Feijó,3542404,2020-07-21T00:00:00Z,1,0
33,Regente Feijó,3542404,2020-07-22T00:00:00Z,1,0
34,Regente Feijó,3542404,2020-07-23T00:00:00Z,2,0
35,Regente Feijó,3542404,2020-07-24T00:00:00Z,1,0
36,Regente Feijó,3542404,2020-07-25T00:00:00Z,1,0
37,Regente Feijó,3542404,2020-07-27T00:00:00Z,3,1
38,Regente Feijó,3542404,2020-07-29T00:00:00Z,1,0
39,Regente Feijó,3542404,2020-08-01T00:00:00Z,1,0
40,Regente Feijó,3542404,2020-08-03T00:00:00Z,2,0
41,Regente Feijó,3542404,2020-08-05T00:00:00Z,1,0
42,Regente Feijó,3542404,2020-08-06T00:00:00Z,3,0
43,Regente Feijó,3542404,2020-08-07T00:00:00Z,1,0
44,Regente Feijó,3542404,2020-08-10T00:00:00Z,1,0
45,Regente Feijó,3542404,2020-08-11T00:00:00Z,3,0
46,Regente Feijó,3542404,2020-08-12T00:00:00Z,2,0
47,Regente Feijó,3542404,2020-08-13T00:00:00Z,1,0
48,Regente Feijó,3542404,2020-08-14T00:00:00Z,3,0
49,Regente Feijó,3542404,2020-08-15T00:00:00Z,1,0
50,Regente Feijó,3542404,2020-08-17T00:00:00Z,2,0
51,Regente Feijó,3542404,2020-08-18T00:00:00Z,2,1
52,Regente Feijó,3542404,2020-08-19T00:00:00Z,3,0
53,Regente Feijó,3542404,2020-08-20T00:00:00Z,4,1
