,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Atibaia,3504107,2020-02-04T00:00:00Z,1,0
1,Atibaia,3504107,2020-02-11T00:00:00Z,1,0
2,Atibaia,3504107,2020-02-24T00:00:00Z,1,0
3,Atibaia,3504107,2020-02-28T00:00:00Z,1,0
4,Atibaia,3504107,2020-03-02T00:00:00Z,1,0
5,Atibaia,3504107,2020-03-03T00:00:00Z,1,0
6,Atibaia,3504107,2020-03-05T00:00:00Z,1,0
7,Atibaia,3504107,2020-03-10T00:00:00Z,1,0
8,Atibaia,3504107,2020-03-13T00:00:00Z,1,1
9,Atibaia,3504107,2020-03-15T00:00:00Z,1,0
10,Atibaia,3504107,2020-03-16T00:00:00Z,2,1
11,Atibaia,3504107,2020-03-17T00:00:00Z,2,0
12,Atibaia,3504107,2020-03-18T00:00:00Z,1,0
13,Atibaia,3504107,2020-03-19T00:00:00Z,3,0
14,Atibaia,3504107,2020-03-20T00:00:00Z,1,0
15,Atibaia,3504107,2020-03-22T00:00:00Z,2,0
16,Atibaia,3504107,2020-03-23T00:00:00Z,1,0
17,Atibaia,3504107,2020-03-24T00:00:00Z,2,0
18,Atibaia,3504107,2020-03-25T00:00:00Z,2,0
19,Atibaia,3504107,2020-03-26T00:00:00Z,1,0
20,Atibaia,3504107,2020-03-27T00:00:00Z,1,0
21,Atibaia,3504107,2020-03-28T00:00:00Z,2,0
22,Atibaia,3504107,2020-03-29T00:00:00Z,3,0
23,Atibaia,3504107,2020-03-30T00:00:00Z,3,0
24,Atibaia,3504107,2020-03-31T00:00:00Z,1,0
25,Atibaia,3504107,2020-04-01T00:00:00Z,1,0
26,Atibaia,3504107,2020-04-02T00:00:00Z,1,0
27,Atibaia,3504107,2020-04-03T00:00:00Z,1,0
28,Atibaia,3504107,2020-04-06T00:00:00Z,3,0
29,Atibaia,3504107,2020-04-09T00:00:00Z,1,0
30,Atibaia,3504107,2020-04-10T00:00:00Z,4,0
31,Atibaia,3504107,2020-04-11T00:00:00Z,3,1
32,Atibaia,3504107,2020-04-12T00:00:00Z,2,0
33,Atibaia,3504107,2020-04-13T00:00:00Z,1,0
34,Atibaia,3504107,2020-04-14T00:00:00Z,2,0
35,Atibaia,3504107,2020-04-15T00:00:00Z,4,0
36,Atibaia,3504107,2020-04-16T00:00:00Z,2,0
37,Atibaia,3504107,2020-04-17T00:00:00Z,2,0
38,Atibaia,3504107,2020-04-18T00:00:00Z,2,0
39,Atibaia,3504107,2020-04-19T00:00:00Z,1,0
40,Atibaia,3504107,2020-04-20T00:00:00Z,4,0
41,Atibaia,3504107,2020-04-21T00:00:00Z,1,0
42,Atibaia,3504107,2020-04-22T00:00:00Z,2,0
43,Atibaia,3504107,2020-04-24T00:00:00Z,3,0
44,Atibaia,3504107,2020-04-27T00:00:00Z,1,0
45,Atibaia,3504107,2020-04-28T00:00:00Z,2,0
46,Atibaia,3504107,2020-04-29T00:00:00Z,1,0
47,Atibaia,3504107,2020-04-30T00:00:00Z,1,0
48,Atibaia,3504107,2020-05-01T00:00:00Z,9,1
49,Atibaia,3504107,2020-05-02T00:00:00Z,2,0
50,Atibaia,3504107,2020-05-03T00:00:00Z,3,0
51,Atibaia,3504107,2020-05-05T00:00:00Z,7,1
52,Atibaia,3504107,2020-05-06T00:00:00Z,1,0
53,Atibaia,3504107,2020-05-07T00:00:00Z,4,0
54,Atibaia,3504107,2020-05-08T00:00:00Z,3,0
55,Atibaia,3504107,2020-05-09T00:00:00Z,3,0
56,Atibaia,3504107,2020-05-10T00:00:00Z,3,0
57,Atibaia,3504107,2020-05-11T00:00:00Z,2,0
58,Atibaia,3504107,2020-05-12T00:00:00Z,4,0
59,Atibaia,3504107,2020-05-13T00:00:00Z,1,0
60,Atibaia,3504107,2020-05-14T00:00:00Z,4,0
61,Atibaia,3504107,2020-05-15T00:00:00Z,4,0
62,Atibaia,3504107,2020-05-16T00:00:00Z,2,1
63,Atibaia,3504107,2020-05-17T00:00:00Z,3,1
64,Atibaia,3504107,2020-05-18T00:00:00Z,2,0
65,Atibaia,3504107,2020-05-19T00:00:00Z,6,1
66,Atibaia,3504107,2020-05-20T00:00:00Z,2,0
67,Atibaia,3504107,2020-05-21T00:00:00Z,3,0
68,Atibaia,3504107,2020-05-22T00:00:00Z,2,0
69,Atibaia,3504107,2020-05-23T00:00:00Z,3,0
70,Atibaia,3504107,2020-05-24T00:00:00Z,3,0
71,Atibaia,3504107,2020-05-25T00:00:00Z,3,0
72,Atibaia,3504107,2020-05-26T00:00:00Z,2,0
73,Atibaia,3504107,2020-05-27T00:00:00Z,2,0
74,Atibaia,3504107,2020-05-28T00:00:00Z,3,0
75,Atibaia,3504107,2020-05-29T00:00:00Z,1,0
76,Atibaia,3504107,2020-05-30T00:00:00Z,5,0
77,Atibaia,3504107,2020-05-31T00:00:00Z,5,1
78,Atibaia,3504107,2020-06-01T00:00:00Z,10,1
79,Atibaia,3504107,2020-06-02T00:00:00Z,2,0
80,Atibaia,3504107,2020-06-03T00:00:00Z,4,0
81,Atibaia,3504107,2020-06-04T00:00:00Z,6,1
82,Atibaia,3504107,2020-06-05T00:00:00Z,7,1
83,Atibaia,3504107,2020-06-06T00:00:00Z,4,0
84,Atibaia,3504107,2020-06-07T00:00:00Z,4,0
85,Atibaia,3504107,2020-06-08T00:00:00Z,3,0
86,Atibaia,3504107,2020-06-09T00:00:00Z,11,2
87,Atibaia,3504107,2020-06-10T00:00:00Z,8,0
88,Atibaia,3504107,2020-06-12T00:00:00Z,7,0
89,Atibaia,3504107,2020-06-13T00:00:00Z,6,1
90,Atibaia,3504107,2020-06-14T00:00:00Z,3,0
91,Atibaia,3504107,2020-06-15T00:00:00Z,11,0
92,Atibaia,3504107,2020-06-16T00:00:00Z,10,0
93,Atibaia,3504107,2020-06-17T00:00:00Z,10,0
94,Atibaia,3504107,2020-06-18T00:00:00Z,12,0
95,Atibaia,3504107,2020-06-19T00:00:00Z,13,0
96,Atibaia,3504107,2020-06-20T00:00:00Z,19,0
97,Atibaia,3504107,2020-06-21T00:00:00Z,5,0
98,Atibaia,3504107,2020-06-22T00:00:00Z,13,2
99,Atibaia,3504107,2020-06-23T00:00:00Z,12,0
100,Atibaia,3504107,2020-06-24T00:00:00Z,15,2
101,Atibaia,3504107,2020-06-25T00:00:00Z,16,0
102,Atibaia,3504107,2020-06-26T00:00:00Z,9,0
103,Atibaia,3504107,2020-06-27T00:00:00Z,8,1
104,Atibaia,3504107,2020-06-28T00:00:00Z,15,1
105,Atibaia,3504107,2020-06-29T00:00:00Z,14,0
106,Atibaia,3504107,2020-06-30T00:00:00Z,18,1
107,Atibaia,3504107,2020-07-01T00:00:00Z,39,0
108,Atibaia,3504107,2020-07-02T00:00:00Z,14,0
109,Atibaia,3504107,2020-07-03T00:00:00Z,22,3
110,Atibaia,3504107,2020-07-04T00:00:00Z,10,2
111,Atibaia,3504107,2020-07-05T00:00:00Z,19,1
112,Atibaia,3504107,2020-07-06T00:00:00Z,19,1
113,Atibaia,3504107,2020-07-07T00:00:00Z,26,2
114,Atibaia,3504107,2020-07-08T00:00:00Z,22,1
115,Atibaia,3504107,2020-07-09T00:00:00Z,20,0
116,Atibaia,3504107,2020-07-10T00:00:00Z,42,1
117,Atibaia,3504107,2020-07-11T00:00:00Z,22,1
118,Atibaia,3504107,2020-07-12T00:00:00Z,17,1
119,Atibaia,3504107,2020-07-13T00:00:00Z,18,2
120,Atibaia,3504107,2020-07-14T00:00:00Z,14,0
121,Atibaia,3504107,2020-07-15T00:00:00Z,24,0
