,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Adolfo,3500204,2020-05-13T00:00:00Z,1,0
1,Adolfo,3500204,2020-05-14T00:00:00Z,1,0
2,Adolfo,3500204,2020-05-15T00:00:00Z,1,0
3,Adolfo,3500204,2020-06-07T00:00:00Z,2,0
4,Adolfo,3500204,2020-06-09T00:00:00Z,1,0
5,Adolfo,3500204,2020-06-10T00:00:00Z,2,0
6,Adolfo,3500204,2020-06-11T00:00:00Z,1,1
7,Adolfo,3500204,2020-06-14T00:00:00Z,1,0
8,Adolfo,3500204,2020-06-15T00:00:00Z,2,0
9,Adolfo,3500204,2020-06-17T00:00:00Z,1,1
10,Adolfo,3500204,2020-06-19T00:00:00Z,3,0
11,Adolfo,3500204,2020-06-20T00:00:00Z,1,0
12,Adolfo,3500204,2020-06-21T00:00:00Z,2,0
13,Adolfo,3500204,2020-06-22T00:00:00Z,2,0
14,Adolfo,3500204,2020-06-23T00:00:00Z,1,0
15,Adolfo,3500204,2020-06-25T00:00:00Z,1,0
16,Adolfo,3500204,2020-06-27T00:00:00Z,1,0
17,Adolfo,3500204,2020-07-01T00:00:00Z,1,0
18,Adolfo,3500204,2020-07-05T00:00:00Z,2,0
19,Adolfo,3500204,2020-07-06T00:00:00Z,2,0
20,Adolfo,3500204,2020-07-07T00:00:00Z,2,0
21,Adolfo,3500204,2020-07-08T00:00:00Z,1,0
22,Adolfo,3500204,2020-07-10T00:00:00Z,6,0
23,Adolfo,3500204,2020-07-11T00:00:00Z,1,0
24,Adolfo,3500204,2020-07-12T00:00:00Z,1,0
25,Adolfo,3500204,2020-07-14T00:00:00Z,1,0
26,Adolfo,3500204,2020-07-15T00:00:00Z,3,0
27,Adolfo,3500204,2020-07-16T00:00:00Z,1,0
28,Adolfo,3500204,2020-07-17T00:00:00Z,2,0
29,Adolfo,3500204,2020-07-19T00:00:00Z,1,1
30,Adolfo,3500204,2020-07-27T00:00:00Z,2,0
31,Adolfo,3500204,2020-08-01T00:00:00Z,2,0
32,Adolfo,3500204,2020-08-02T00:00:00Z,1,0
33,Adolfo,3500204,2020-08-03T00:00:00Z,1,0
34,Adolfo,3500204,2020-08-04T00:00:00Z,1,0
35,Adolfo,3500204,2020-08-05T00:00:00Z,2,0
36,Adolfo,3500204,2020-08-06T00:00:00Z,2,0
37,Adolfo,3500204,2020-08-08T00:00:00Z,1,0
38,Adolfo,3500204,2020-08-09T00:00:00Z,3,0
39,Adolfo,3500204,2020-08-11T00:00:00Z,5,0
40,Adolfo,3500204,2020-08-12T00:00:00Z,1,0
41,Adolfo,3500204,2020-08-13T00:00:00Z,5,0
42,Adolfo,3500204,2020-08-15T00:00:00Z,3,0
43,Adolfo,3500204,2020-08-16T00:00:00Z,1,0
44,Adolfo,3500204,2020-08-17T00:00:00Z,3,0
45,Adolfo,3500204,2020-08-18T00:00:00Z,4,0
46,Adolfo,3500204,2020-08-20T00:00:00Z,2,0
47,Adolfo,3500204,2020-08-21T00:00:00Z,2,1
48,Adolfo,3500204,2020-08-23T00:00:00Z,1,0
49,Adolfo,3500204,2020-08-24T00:00:00Z,1,0
50,Adolfo,3500204,2020-08-25T00:00:00Z,4,0
51,Adolfo,3500204,2020-08-28T00:00:00Z,5,0
52,Adolfo,3500204,2020-08-30T00:00:00Z,2,0
53,Adolfo,3500204,2020-08-31T00:00:00Z,1,0
54,Adolfo,3500204,2020-09-02T00:00:00Z,3,0
55,Adolfo,3500204,2020-09-07T00:00:00Z,1,0
56,Adolfo,3500204,2020-09-08T00:00:00Z,2,0
57,Adolfo,3500204,2020-09-09T00:00:00Z,1,0
58,Adolfo,3500204,2020-09-14T00:00:00Z,1,0
59,Adolfo,3500204,2020-09-17T00:00:00Z,1,0
60,Adolfo,3500204,2020-09-19T00:00:00Z,1,0
61,Adolfo,3500204,2020-09-21T00:00:00Z,1,0
62,Adolfo,3500204,2020-09-23T00:00:00Z,1,0
63,Adolfo,3500204,2020-09-26T00:00:00Z,1,0
64,Adolfo,3500204,2020-10-04T00:00:00Z,1,0
65,Adolfo,3500204,2020-10-07T00:00:00Z,1,1
66,Adolfo,3500204,2020-10-08T00:00:00Z,2,0
67,Adolfo,3500204,2020-10-17T00:00:00Z,1,0
68,Adolfo,3500204,2020-10-19T00:00:00Z,1,0
69,Adolfo,3500204,2020-10-23T00:00:00Z,1,0
70,Adolfo,3500204,2020-10-26T00:00:00Z,2,0
71,Adolfo,3500204,2020-10-27T00:00:00Z,2,0
72,Adolfo,3500204,2020-10-30T00:00:00Z,1,0
73,Adolfo,3500204,2020-11-05T00:00:00Z,3,0
74,Adolfo,3500204,2020-11-08T00:00:00Z,2,0
75,Adolfo,3500204,2020-11-09T00:00:00Z,1,0
76,Adolfo,3500204,2020-11-10T00:00:00Z,1,0
77,Adolfo,3500204,2020-11-19T00:00:00Z,1,0
