,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Itirapina,3523602,2020-03-20T00:00:00Z,1,0
1,Itirapina,3523602,2020-04-08T00:00:00Z,1,0
2,Itirapina,3523602,2020-04-16T00:00:00Z,1,0
3,Itirapina,3523602,2020-04-17T00:00:00Z,2,0
4,Itirapina,3523602,2020-05-02T00:00:00Z,1,0
5,Itirapina,3523602,2020-05-04T00:00:00Z,2,0
6,Itirapina,3523602,2020-05-05T00:00:00Z,1,0
7,Itirapina,3523602,2020-05-14T00:00:00Z,1,0
8,Itirapina,3523602,2020-05-17T00:00:00Z,1,0
9,Itirapina,3523602,2020-05-20T00:00:00Z,1,0
10,Itirapina,3523602,2020-05-24T00:00:00Z,1,0
11,Itirapina,3523602,2020-05-27T00:00:00Z,1,0
12,Itirapina,3523602,2020-05-29T00:00:00Z,2,0
13,Itirapina,3523602,2020-06-01T00:00:00Z,1,1
14,Itirapina,3523602,2020-06-03T00:00:00Z,1,0
15,Itirapina,3523602,2020-06-04T00:00:00Z,2,0
16,Itirapina,3523602,2020-06-05T00:00:00Z,1,0
17,Itirapina,3523602,2020-06-08T00:00:00Z,1,0
18,Itirapina,3523602,2020-06-09T00:00:00Z,1,0
19,Itirapina,3523602,2020-06-11T00:00:00Z,1,0
20,Itirapina,3523602,2020-06-13T00:00:00Z,2,0
21,Itirapina,3523602,2020-06-15T00:00:00Z,1,0
22,Itirapina,3523602,2020-06-18T00:00:00Z,3,0
23,Itirapina,3523602,2020-06-19T00:00:00Z,3,0
24,Itirapina,3523602,2020-06-20T00:00:00Z,4,0
25,Itirapina,3523602,2020-06-22T00:00:00Z,3,1
26,Itirapina,3523602,2020-06-24T00:00:00Z,1,0
27,Itirapina,3523602,2020-06-25T00:00:00Z,1,0
28,Itirapina,3523602,2020-06-26T00:00:00Z,4,0
29,Itirapina,3523602,2020-06-27T00:00:00Z,1,0
30,Itirapina,3523602,2020-06-28T00:00:00Z,2,0
