,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Itanhaém,3522109,2020-02-08T00:00:00Z,1,0
1,Itanhaém,3522109,2020-03-01T00:00:00Z,1,0
2,Itanhaém,3522109,2020-03-08T00:00:00Z,1,0
3,Itanhaém,3522109,2020-03-10T00:00:00Z,1,0
4,Itanhaém,3522109,2020-03-13T00:00:00Z,1,0
5,Itanhaém,3522109,2020-03-14T00:00:00Z,2,1
6,Itanhaém,3522109,2020-03-16T00:00:00Z,1,0
7,Itanhaém,3522109,2020-03-20T00:00:00Z,2,0
8,Itanhaém,3522109,2020-03-23T00:00:00Z,4,0
9,Itanhaém,3522109,2020-03-24T00:00:00Z,1,0
10,Itanhaém,3522109,2020-03-27T00:00:00Z,2,0
11,Itanhaém,3522109,2020-03-28T00:00:00Z,1,0
12,Itanhaém,3522109,2020-03-30T00:00:00Z,2,0
13,Itanhaém,3522109,2020-04-01T00:00:00Z,4,0
14,Itanhaém,3522109,2020-04-03T00:00:00Z,2,2
15,Itanhaém,3522109,2020-04-07T00:00:00Z,1,0
16,Itanhaém,3522109,2020-04-08T00:00:00Z,4,1
17,Itanhaém,3522109,2020-04-09T00:00:00Z,2,0
18,Itanhaém,3522109,2020-04-10T00:00:00Z,2,1
19,Itanhaém,3522109,2020-04-11T00:00:00Z,3,0
20,Itanhaém,3522109,2020-04-14T00:00:00Z,5,1
21,Itanhaém,3522109,2020-04-16T00:00:00Z,2,0
22,Itanhaém,3522109,2020-04-17T00:00:00Z,3,0
23,Itanhaém,3522109,2020-04-19T00:00:00Z,3,0
24,Itanhaém,3522109,2020-04-20T00:00:00Z,2,0
25,Itanhaém,3522109,2020-04-21T00:00:00Z,2,0
26,Itanhaém,3522109,2020-04-22T00:00:00Z,1,0
27,Itanhaém,3522109,2020-04-23T00:00:00Z,3,1
28,Itanhaém,3522109,2020-04-24T00:00:00Z,3,0
29,Itanhaém,3522109,2020-04-25T00:00:00Z,1,0
30,Itanhaém,3522109,2020-04-26T00:00:00Z,3,0
31,Itanhaém,3522109,2020-04-27T00:00:00Z,4,0
32,Itanhaém,3522109,2020-04-28T00:00:00Z,2,0
33,Itanhaém,3522109,2020-04-29T00:00:00Z,3,1
34,Itanhaém,3522109,2020-04-30T00:00:00Z,3,0
35,Itanhaém,3522109,2020-05-01T00:00:00Z,9,2
36,Itanhaém,3522109,2020-05-02T00:00:00Z,5,2
37,Itanhaém,3522109,2020-05-03T00:00:00Z,4,0
38,Itanhaém,3522109,2020-05-04T00:00:00Z,5,0
39,Itanhaém,3522109,2020-05-05T00:00:00Z,9,2
40,Itanhaém,3522109,2020-05-06T00:00:00Z,4,0
41,Itanhaém,3522109,2020-05-07T00:00:00Z,3,1
42,Itanhaém,3522109,2020-05-08T00:00:00Z,2,0
43,Itanhaém,3522109,2020-05-09T00:00:00Z,4,0
44,Itanhaém,3522109,2020-05-10T00:00:00Z,5,1
45,Itanhaém,3522109,2020-05-11T00:00:00Z,3,1
46,Itanhaém,3522109,2020-05-12T00:00:00Z,4,0
47,Itanhaém,3522109,2020-05-13T00:00:00Z,4,0
48,Itanhaém,3522109,2020-05-14T00:00:00Z,5,0
49,Itanhaém,3522109,2020-05-15T00:00:00Z,5,0
50,Itanhaém,3522109,2020-05-16T00:00:00Z,1,1
51,Itanhaém,3522109,2020-05-18T00:00:00Z,3,1
52,Itanhaém,3522109,2020-05-19T00:00:00Z,2,0
53,Itanhaém,3522109,2020-05-20T00:00:00Z,3,0
54,Itanhaém,3522109,2020-05-21T00:00:00Z,2,0
55,Itanhaém,3522109,2020-05-22T00:00:00Z,3,0
56,Itanhaém,3522109,2020-05-23T00:00:00Z,1,1
57,Itanhaém,3522109,2020-05-25T00:00:00Z,6,0
58,Itanhaém,3522109,2020-05-26T00:00:00Z,3,1
59,Itanhaém,3522109,2020-05-27T00:00:00Z,1,0
60,Itanhaém,3522109,2020-05-28T00:00:00Z,4,1
61,Itanhaém,3522109,2020-05-29T00:00:00Z,1,0
62,Itanhaém,3522109,2020-05-30T00:00:00Z,4,1
63,Itanhaém,3522109,2020-05-31T00:00:00Z,1,1
64,Itanhaém,3522109,2020-06-01T00:00:00Z,13,0
65,Itanhaém,3522109,2020-06-02T00:00:00Z,9,0
66,Itanhaém,3522109,2020-06-03T00:00:00Z,3,0
67,Itanhaém,3522109,2020-06-04T00:00:00Z,7,2
68,Itanhaém,3522109,2020-06-05T00:00:00Z,6,0
69,Itanhaém,3522109,2020-06-06T00:00:00Z,3,0
70,Itanhaém,3522109,2020-06-07T00:00:00Z,7,2
71,Itanhaém,3522109,2020-06-08T00:00:00Z,5,1
72,Itanhaém,3522109,2020-06-09T00:00:00Z,8,1
73,Itanhaém,3522109,2020-06-10T00:00:00Z,19,1
74,Itanhaém,3522109,2020-06-11T00:00:00Z,2,0
75,Itanhaém,3522109,2020-06-12T00:00:00Z,6,0
76,Itanhaém,3522109,2020-06-13T00:00:00Z,7,1
77,Itanhaém,3522109,2020-06-14T00:00:00Z,7,0
78,Itanhaém,3522109,2020-06-15T00:00:00Z,8,0
79,Itanhaém,3522109,2020-06-16T00:00:00Z,7,0
80,Itanhaém,3522109,2020-06-17T00:00:00Z,10,0
81,Itanhaém,3522109,2020-06-18T00:00:00Z,17,2
82,Itanhaém,3522109,2020-06-19T00:00:00Z,10,1
83,Itanhaém,3522109,2020-06-20T00:00:00Z,16,0
84,Itanhaém,3522109,2020-06-21T00:00:00Z,9,0
85,Itanhaém,3522109,2020-06-22T00:00:00Z,9,1
86,Itanhaém,3522109,2020-06-23T00:00:00Z,7,0
87,Itanhaém,3522109,2020-06-24T00:00:00Z,5,0
88,Itanhaém,3522109,2020-06-25T00:00:00Z,7,0
89,Itanhaém,3522109,2020-06-26T00:00:00Z,11,2
90,Itanhaém,3522109,2020-06-27T00:00:00Z,9,2
91,Itanhaém,3522109,2020-06-28T00:00:00Z,9,1
92,Itanhaém,3522109,2020-06-29T00:00:00Z,10,0
93,Itanhaém,3522109,2020-06-30T00:00:00Z,11,1
94,Itanhaém,3522109,2020-07-01T00:00:00Z,22,1
95,Itanhaém,3522109,2020-07-02T00:00:00Z,10,1
96,Itanhaém,3522109,2020-07-03T00:00:00Z,18,0
97,Itanhaém,3522109,2020-07-04T00:00:00Z,15,1
98,Itanhaém,3522109,2020-07-05T00:00:00Z,13,0
99,Itanhaém,3522109,2020-07-06T00:00:00Z,16,2
100,Itanhaém,3522109,2020-07-07T00:00:00Z,15,2
101,Itanhaém,3522109,2020-07-08T00:00:00Z,12,2
102,Itanhaém,3522109,2020-07-09T00:00:00Z,20,0
103,Itanhaém,3522109,2020-07-10T00:00:00Z,40,1
104,Itanhaém,3522109,2020-07-11T00:00:00Z,18,0
105,Itanhaém,3522109,2020-07-12T00:00:00Z,7,0
106,Itanhaém,3522109,2020-07-13T00:00:00Z,11,0
107,Itanhaém,3522109,2020-07-14T00:00:00Z,9,1
108,Itanhaém,3522109,2020-07-15T00:00:00Z,19,1
109,Itanhaém,3522109,2020-07-16T00:00:00Z,16,1
110,Itanhaém,3522109,2020-07-17T00:00:00Z,18,1
111,Itanhaém,3522109,2020-07-18T00:00:00Z,19,0
112,Itanhaém,3522109,2020-07-19T00:00:00Z,13,1
113,Itanhaém,3522109,2020-07-20T00:00:00Z,10,0
114,Itanhaém,3522109,2020-07-21T00:00:00Z,3,0
115,Itanhaém,3522109,2020-07-22T00:00:00Z,9,0
116,Itanhaém,3522109,2020-07-23T00:00:00Z,10,0
117,Itanhaém,3522109,2020-07-24T00:00:00Z,3,0
118,Itanhaém,3522109,2020-07-25T00:00:00Z,12,1
119,Itanhaém,3522109,2020-07-26T00:00:00Z,10,0
120,Itanhaém,3522109,2020-07-27T00:00:00Z,13,1
121,Itanhaém,3522109,2020-07-28T00:00:00Z,12,0
122,Itanhaém,3522109,2020-07-29T00:00:00Z,6,1
123,Itanhaém,3522109,2020-07-30T00:00:00Z,7,0
124,Itanhaém,3522109,2020-07-31T00:00:00Z,13,1
125,Itanhaém,3522109,2020-08-01T00:00:00Z,24,0
126,Itanhaém,3522109,2020-08-02T00:00:00Z,14,1
127,Itanhaém,3522109,2020-08-03T00:00:00Z,13,0
128,Itanhaém,3522109,2020-08-04T00:00:00Z,6,0
129,Itanhaém,3522109,2020-08-05T00:00:00Z,13,1
130,Itanhaém,3522109,2020-08-06T00:00:00Z,13,0
131,Itanhaém,3522109,2020-08-07T00:00:00Z,15,1
132,Itanhaém,3522109,2020-08-08T00:00:00Z,13,0
133,Itanhaém,3522109,2020-08-09T00:00:00Z,7,0
134,Itanhaém,3522109,2020-08-10T00:00:00Z,11,1
135,Itanhaém,3522109,2020-08-11T00:00:00Z,10,0
136,Itanhaém,3522109,2020-08-12T00:00:00Z,10,0
137,Itanhaém,3522109,2020-08-13T00:00:00Z,1,0
138,Itanhaém,3522109,2020-08-14T00:00:00Z,6,0
139,Itanhaém,3522109,2020-08-15T00:00:00Z,9,0
140,Itanhaém,3522109,2020-08-16T00:00:00Z,10,1
141,Itanhaém,3522109,2020-08-17T00:00:00Z,7,0
142,Itanhaém,3522109,2020-08-18T00:00:00Z,5,0
143,Itanhaém,3522109,2020-08-19T00:00:00Z,14,0
144,Itanhaém,3522109,2020-08-20T00:00:00Z,7,1
145,Itanhaém,3522109,2020-08-21T00:00:00Z,6,0
146,Itanhaém,3522109,2020-08-22T00:00:00Z,11,0
147,Itanhaém,3522109,2020-08-23T00:00:00Z,5,0
148,Itanhaém,3522109,2020-08-24T00:00:00Z,6,0
149,Itanhaém,3522109,2020-08-25T00:00:00Z,12,0
150,Itanhaém,3522109,2020-08-26T00:00:00Z,6,0
151,Itanhaém,3522109,2020-08-27T00:00:00Z,2,1
152,Itanhaém,3522109,2020-08-28T00:00:00Z,10,1
153,Itanhaém,3522109,2020-08-29T00:00:00Z,2,1
154,Itanhaém,3522109,2020-08-30T00:00:00Z,8,0
155,Itanhaém,3522109,2020-08-31T00:00:00Z,13,0
156,Itanhaém,3522109,2020-09-01T00:00:00Z,14,3
157,Itanhaém,3522109,2020-09-02T00:00:00Z,7,0
158,Itanhaém,3522109,2020-09-03T00:00:00Z,7,1
159,Itanhaém,3522109,2020-09-04T00:00:00Z,8,0
160,Itanhaém,3522109,2020-09-05T00:00:00Z,3,0
161,Itanhaém,3522109,2020-09-06T00:00:00Z,4,0
162,Itanhaém,3522109,2020-09-07T00:00:00Z,5,1
163,Itanhaém,3522109,2020-09-08T00:00:00Z,7,0
164,Itanhaém,3522109,2020-09-09T00:00:00Z,10,0
165,Itanhaém,3522109,2020-09-10T00:00:00Z,9,0
166,Itanhaém,3522109,2020-09-11T00:00:00Z,7,0
167,Itanhaém,3522109,2020-09-12T00:00:00Z,11,0
168,Itanhaém,3522109,2020-09-13T00:00:00Z,4,0
169,Itanhaém,3522109,2020-09-14T00:00:00Z,7,1
