,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Ubarana,3555356,2020-05-01T00:00:00Z,1,0
1,Ubarana,3555356,2020-06-01T00:00:00Z,1,0
2,Ubarana,3555356,2020-06-02T00:00:00Z,2,0
3,Ubarana,3555356,2020-06-08T00:00:00Z,1,0
4,Ubarana,3555356,2020-06-09T00:00:00Z,1,0
5,Ubarana,3555356,2020-06-10T00:00:00Z,2,0
6,Ubarana,3555356,2020-06-12T00:00:00Z,1,0
7,Ubarana,3555356,2020-06-13T00:00:00Z,2,0
8,Ubarana,3555356,2020-06-17T00:00:00Z,1,0
9,Ubarana,3555356,2020-06-24T00:00:00Z,1,0
10,Ubarana,3555356,2020-06-27T00:00:00Z,1,0
11,Ubarana,3555356,2020-06-29T00:00:00Z,1,0
12,Ubarana,3555356,2020-06-30T00:00:00Z,2,0
13,Ubarana,3555356,2020-07-01T00:00:00Z,3,0
14,Ubarana,3555356,2020-07-02T00:00:00Z,1,0
15,Ubarana,3555356,2020-07-03T00:00:00Z,4,0
16,Ubarana,3555356,2020-07-04T00:00:00Z,3,0
17,Ubarana,3555356,2020-07-05T00:00:00Z,2,0
18,Ubarana,3555356,2020-07-06T00:00:00Z,5,0
19,Ubarana,3555356,2020-07-07T00:00:00Z,2,0
20,Ubarana,3555356,2020-07-08T00:00:00Z,4,0
21,Ubarana,3555356,2020-07-09T00:00:00Z,4,0
22,Ubarana,3555356,2020-07-10T00:00:00Z,5,0
23,Ubarana,3555356,2020-07-11T00:00:00Z,2,0
24,Ubarana,3555356,2020-07-12T00:00:00Z,5,0
25,Ubarana,3555356,2020-07-13T00:00:00Z,6,0
26,Ubarana,3555356,2020-07-14T00:00:00Z,8,0
27,Ubarana,3555356,2020-07-15T00:00:00Z,7,0
28,Ubarana,3555356,2020-07-16T00:00:00Z,5,0
29,Ubarana,3555356,2020-07-17T00:00:00Z,4,0
30,Ubarana,3555356,2020-07-18T00:00:00Z,8,0
31,Ubarana,3555356,2020-07-19T00:00:00Z,6,0
32,Ubarana,3555356,2020-07-20T00:00:00Z,3,0
33,Ubarana,3555356,2020-07-21T00:00:00Z,5,0
