,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Paulicéia,3536406,2020-05-15T00:00:00Z,1,0
1,Paulicéia,3536406,2020-06-12T00:00:00Z,1,0
2,Paulicéia,3536406,2020-06-15T00:00:00Z,1,0
3,Paulicéia,3536406,2020-06-17T00:00:00Z,1,0
4,Paulicéia,3536406,2020-06-24T00:00:00Z,1,0
5,Paulicéia,3536406,2020-06-27T00:00:00Z,1,1
6,Paulicéia,3536406,2020-07-01T00:00:00Z,1,0
7,Paulicéia,3536406,2020-07-03T00:00:00Z,2,0
8,Paulicéia,3536406,2020-07-05T00:00:00Z,1,0
9,Paulicéia,3536406,2020-07-08T00:00:00Z,4,0
10,Paulicéia,3536406,2020-07-14T00:00:00Z,1,0
11,Paulicéia,3536406,2020-07-15T00:00:00Z,1,0
12,Paulicéia,3536406,2020-07-17T00:00:00Z,1,0
13,Paulicéia,3536406,2020-07-21T00:00:00Z,1,0
14,Paulicéia,3536406,2020-07-23T00:00:00Z,1,0
15,Paulicéia,3536406,2020-07-27T00:00:00Z,3,0
16,Paulicéia,3536406,2020-07-29T00:00:00Z,1,0
17,Paulicéia,3536406,2020-08-12T00:00:00Z,1,0
18,Paulicéia,3536406,2020-08-18T00:00:00Z,1,0
19,Paulicéia,3536406,2020-08-21T00:00:00Z,1,0
20,Paulicéia,3536406,2020-08-23T00:00:00Z,1,0
21,Paulicéia,3536406,2020-08-25T00:00:00Z,3,0
22,Paulicéia,3536406,2020-08-26T00:00:00Z,1,0
23,Paulicéia,3536406,2020-08-27T00:00:00Z,2,0
24,Paulicéia,3536406,2020-08-28T00:00:00Z,2,0
25,Paulicéia,3536406,2020-09-09T00:00:00Z,1,0
26,Paulicéia,3536406,2020-09-14T00:00:00Z,1,0
27,Paulicéia,3536406,2020-09-15T00:00:00Z,1,0
28,Paulicéia,3536406,2020-09-20T00:00:00Z,2,1
29,Paulicéia,3536406,2020-09-22T00:00:00Z,1,0
30,Paulicéia,3536406,2020-09-24T00:00:00Z,2,0
31,Paulicéia,3536406,2020-09-28T00:00:00Z,2,0
32,Paulicéia,3536406,2020-10-03T00:00:00Z,1,0
33,Paulicéia,3536406,2020-10-07T00:00:00Z,1,0
34,Paulicéia,3536406,2020-10-08T00:00:00Z,1,0
35,Paulicéia,3536406,2020-10-19T00:00:00Z,1,0
36,Paulicéia,3536406,2020-10-24T00:00:00Z,1,0
37,Paulicéia,3536406,2020-10-26T00:00:00Z,1,0
38,Paulicéia,3536406,2020-10-28T00:00:00Z,3,0
39,Paulicéia,3536406,2020-10-29T00:00:00Z,1,0
40,Paulicéia,3536406,2020-10-31T00:00:00Z,3,0
41,Paulicéia,3536406,2020-11-01T00:00:00Z,1,0
42,Paulicéia,3536406,2020-11-03T00:00:00Z,1,0
43,Paulicéia,3536406,2020-11-04T00:00:00Z,1,0
44,Paulicéia,3536406,2020-11-06T00:00:00Z,1,0
45,Paulicéia,3536406,2020-11-14T00:00:00Z,1,0
46,Paulicéia,3536406,2020-11-16T00:00:00Z,2,0
47,Paulicéia,3536406,2020-11-19T00:00:00Z,2,0
48,Paulicéia,3536406,2020-11-23T00:00:00Z,2,0
49,Paulicéia,3536406,2020-11-27T00:00:00Z,1,0
50,Paulicéia,3536406,2020-11-29T00:00:00Z,1,0
