,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Peruíbe,3537602,2020-03-01T00:00:00Z,1,0
1,Peruíbe,3537602,2020-03-11T00:00:00Z,3,2
2,Peruíbe,3537602,2020-03-14T00:00:00Z,1,0
3,Peruíbe,3537602,2020-03-15T00:00:00Z,1,0
4,Peruíbe,3537602,2020-03-19T00:00:00Z,3,2
5,Peruíbe,3537602,2020-03-20T00:00:00Z,1,0
6,Peruíbe,3537602,2020-03-21T00:00:00Z,1,0
7,Peruíbe,3537602,2020-03-22T00:00:00Z,2,0
8,Peruíbe,3537602,2020-03-24T00:00:00Z,2,1
9,Peruíbe,3537602,2020-03-25T00:00:00Z,3,1
10,Peruíbe,3537602,2020-03-27T00:00:00Z,1,0
11,Peruíbe,3537602,2020-03-29T00:00:00Z,2,0
12,Peruíbe,3537602,2020-03-30T00:00:00Z,2,0
13,Peruíbe,3537602,2020-04-01T00:00:00Z,3,0
14,Peruíbe,3537602,2020-04-02T00:00:00Z,1,0
15,Peruíbe,3537602,2020-04-03T00:00:00Z,1,1
16,Peruíbe,3537602,2020-04-04T00:00:00Z,4,1
17,Peruíbe,3537602,2020-04-08T00:00:00Z,1,0
18,Peruíbe,3537602,2020-04-09T00:00:00Z,1,0
19,Peruíbe,3537602,2020-04-10T00:00:00Z,1,0
20,Peruíbe,3537602,2020-04-11T00:00:00Z,2,0
21,Peruíbe,3537602,2020-04-13T00:00:00Z,1,0
22,Peruíbe,3537602,2020-04-15T00:00:00Z,4,2
23,Peruíbe,3537602,2020-04-16T00:00:00Z,2,0
24,Peruíbe,3537602,2020-04-18T00:00:00Z,1,0
25,Peruíbe,3537602,2020-04-22T00:00:00Z,3,1
26,Peruíbe,3537602,2020-04-23T00:00:00Z,1,1
27,Peruíbe,3537602,2020-04-24T00:00:00Z,1,0
28,Peruíbe,3537602,2020-04-25T00:00:00Z,2,0
29,Peruíbe,3537602,2020-04-26T00:00:00Z,1,0
30,Peruíbe,3537602,2020-04-27T00:00:00Z,2,0
31,Peruíbe,3537602,2020-04-28T00:00:00Z,2,0
32,Peruíbe,3537602,2020-04-29T00:00:00Z,2,0
33,Peruíbe,3537602,2020-04-30T00:00:00Z,2,0
34,Peruíbe,3537602,2020-05-01T00:00:00Z,5,0
35,Peruíbe,3537602,2020-05-02T00:00:00Z,4,0
36,Peruíbe,3537602,2020-05-04T00:00:00Z,4,1
37,Peruíbe,3537602,2020-05-05T00:00:00Z,2,0
38,Peruíbe,3537602,2020-05-06T00:00:00Z,1,0
39,Peruíbe,3537602,2020-05-07T00:00:00Z,1,1
40,Peruíbe,3537602,2020-05-08T00:00:00Z,2,0
41,Peruíbe,3537602,2020-05-09T00:00:00Z,2,0
42,Peruíbe,3537602,2020-05-10T00:00:00Z,2,0
43,Peruíbe,3537602,2020-05-13T00:00:00Z,2,1
44,Peruíbe,3537602,2020-05-14T00:00:00Z,2,0
45,Peruíbe,3537602,2020-05-15T00:00:00Z,2,0
46,Peruíbe,3537602,2020-05-17T00:00:00Z,1,0
47,Peruíbe,3537602,2020-05-18T00:00:00Z,2,0
48,Peruíbe,3537602,2020-05-19T00:00:00Z,2,1
49,Peruíbe,3537602,2020-05-20T00:00:00Z,1,0
50,Peruíbe,3537602,2020-05-21T00:00:00Z,2,1
51,Peruíbe,3537602,2020-05-22T00:00:00Z,3,0
52,Peruíbe,3537602,2020-05-24T00:00:00Z,3,1
53,Peruíbe,3537602,2020-05-25T00:00:00Z,2,0
54,Peruíbe,3537602,2020-05-26T00:00:00Z,1,0
55,Peruíbe,3537602,2020-05-27T00:00:00Z,2,0
56,Peruíbe,3537602,2020-05-28T00:00:00Z,3,0
57,Peruíbe,3537602,2020-05-29T00:00:00Z,2,0
58,Peruíbe,3537602,2020-05-30T00:00:00Z,4,1
59,Peruíbe,3537602,2020-05-31T00:00:00Z,1,0
60,Peruíbe,3537602,2020-06-01T00:00:00Z,6,0
61,Peruíbe,3537602,2020-06-02T00:00:00Z,5,0
62,Peruíbe,3537602,2020-06-03T00:00:00Z,2,0
63,Peruíbe,3537602,2020-06-05T00:00:00Z,2,0
64,Peruíbe,3537602,2020-06-06T00:00:00Z,2,0
65,Peruíbe,3537602,2020-06-07T00:00:00Z,2,0
66,Peruíbe,3537602,2020-06-08T00:00:00Z,2,0
67,Peruíbe,3537602,2020-06-10T00:00:00Z,2,1
68,Peruíbe,3537602,2020-06-11T00:00:00Z,4,0
69,Peruíbe,3537602,2020-06-12T00:00:00Z,2,0
70,Peruíbe,3537602,2020-06-14T00:00:00Z,8,1
71,Peruíbe,3537602,2020-06-15T00:00:00Z,3,0
72,Peruíbe,3537602,2020-06-16T00:00:00Z,4,0
73,Peruíbe,3537602,2020-06-17T00:00:00Z,1,0
74,Peruíbe,3537602,2020-06-18T00:00:00Z,6,0
75,Peruíbe,3537602,2020-06-19T00:00:00Z,6,0
76,Peruíbe,3537602,2020-06-20T00:00:00Z,6,1
77,Peruíbe,3537602,2020-06-21T00:00:00Z,2,0
78,Peruíbe,3537602,2020-06-22T00:00:00Z,5,0
79,Peruíbe,3537602,2020-06-23T00:00:00Z,3,0
80,Peruíbe,3537602,2020-06-24T00:00:00Z,8,1
81,Peruíbe,3537602,2020-06-25T00:00:00Z,5,1
82,Peruíbe,3537602,2020-06-26T00:00:00Z,5,0
83,Peruíbe,3537602,2020-06-27T00:00:00Z,2,0
84,Peruíbe,3537602,2020-06-28T00:00:00Z,12,1
85,Peruíbe,3537602,2020-06-29T00:00:00Z,7,0
86,Peruíbe,3537602,2020-06-30T00:00:00Z,13,2
87,Peruíbe,3537602,2020-07-01T00:00:00Z,15,0
88,Peruíbe,3537602,2020-07-02T00:00:00Z,11,1
89,Peruíbe,3537602,2020-07-03T00:00:00Z,9,0
90,Peruíbe,3537602,2020-07-04T00:00:00Z,5,0
91,Peruíbe,3537602,2020-07-05T00:00:00Z,7,0
92,Peruíbe,3537602,2020-07-06T00:00:00Z,12,0
93,Peruíbe,3537602,2020-07-07T00:00:00Z,12,0
94,Peruíbe,3537602,2020-07-08T00:00:00Z,15,0
95,Peruíbe,3537602,2020-07-09T00:00:00Z,12,0
96,Peruíbe,3537602,2020-07-10T00:00:00Z,9,0
97,Peruíbe,3537602,2020-07-11T00:00:00Z,7,0
98,Peruíbe,3537602,2020-07-12T00:00:00Z,11,1
99,Peruíbe,3537602,2020-07-13T00:00:00Z,7,0
100,Peruíbe,3537602,2020-07-14T00:00:00Z,12,0
101,Peruíbe,3537602,2020-07-15T00:00:00Z,11,0
102,Peruíbe,3537602,2020-07-16T00:00:00Z,7,0
103,Peruíbe,3537602,2020-07-17T00:00:00Z,22,1
104,Peruíbe,3537602,2020-07-18T00:00:00Z,8,0
105,Peruíbe,3537602,2020-07-19T00:00:00Z,19,1
106,Peruíbe,3537602,2020-07-20T00:00:00Z,22,0
107,Peruíbe,3537602,2020-07-21T00:00:00Z,19,0
108,Peruíbe,3537602,2020-07-22T00:00:00Z,19,0
109,Peruíbe,3537602,2020-07-23T00:00:00Z,10,0
110,Peruíbe,3537602,2020-07-24T00:00:00Z,8,1
111,Peruíbe,3537602,2020-07-25T00:00:00Z,17,0
112,Peruíbe,3537602,2020-07-26T00:00:00Z,12,1
113,Peruíbe,3537602,2020-07-27T00:00:00Z,11,0
114,Peruíbe,3537602,2020-07-28T00:00:00Z,13,0
115,Peruíbe,3537602,2020-07-29T00:00:00Z,10,0
116,Peruíbe,3537602,2020-07-30T00:00:00Z,9,0
117,Peruíbe,3537602,2020-07-31T00:00:00Z,18,0
118,Peruíbe,3537602,2020-08-01T00:00:00Z,11,1
119,Peruíbe,3537602,2020-08-02T00:00:00Z,9,1
120,Peruíbe,3537602,2020-08-03T00:00:00Z,12,0
121,Peruíbe,3537602,2020-08-04T00:00:00Z,13,0
122,Peruíbe,3537602,2020-08-05T00:00:00Z,9,0
123,Peruíbe,3537602,2020-08-06T00:00:00Z,5,0
124,Peruíbe,3537602,2020-08-07T00:00:00Z,17,0
125,Peruíbe,3537602,2020-08-08T00:00:00Z,6,1
126,Peruíbe,3537602,2020-08-09T00:00:00Z,9,0
127,Peruíbe,3537602,2020-08-10T00:00:00Z,12,0
128,Peruíbe,3537602,2020-08-11T00:00:00Z,9,1
129,Peruíbe,3537602,2020-08-12T00:00:00Z,14,0
130,Peruíbe,3537602,2020-08-13T00:00:00Z,4,0
131,Peruíbe,3537602,2020-08-14T00:00:00Z,2,0
132,Peruíbe,3537602,2020-08-15T00:00:00Z,8,0
133,Peruíbe,3537602,2020-08-16T00:00:00Z,2,0
134,Peruíbe,3537602,2020-08-17T00:00:00Z,7,0
135,Peruíbe,3537602,2020-08-18T00:00:00Z,5,0
136,Peruíbe,3537602,2020-08-19T00:00:00Z,3,1
137,Peruíbe,3537602,2020-08-20T00:00:00Z,11,0
138,Peruíbe,3537602,2020-08-21T00:00:00Z,11,1
139,Peruíbe,3537602,2020-08-22T00:00:00Z,9,0
140,Peruíbe,3537602,2020-08-23T00:00:00Z,3,0
141,Peruíbe,3537602,2020-08-24T00:00:00Z,13,1
142,Peruíbe,3537602,2020-08-25T00:00:00Z,3,0
143,Peruíbe,3537602,2020-08-26T00:00:00Z,8,0
144,Peruíbe,3537602,2020-08-27T00:00:00Z,6,0
145,Peruíbe,3537602,2020-08-28T00:00:00Z,10,0
146,Peruíbe,3537602,2020-08-29T00:00:00Z,9,1
147,Peruíbe,3537602,2020-08-30T00:00:00Z,2,0
148,Peruíbe,3537602,2020-08-31T00:00:00Z,12,0
149,Peruíbe,3537602,2020-09-01T00:00:00Z,8,1
150,Peruíbe,3537602,2020-09-02T00:00:00Z,4,0
151,Peruíbe,3537602,2020-09-03T00:00:00Z,9,0
152,Peruíbe,3537602,2020-09-04T00:00:00Z,5,0
153,Peruíbe,3537602,2020-09-05T00:00:00Z,4,0
154,Peruíbe,3537602,2020-09-06T00:00:00Z,7,0
155,Peruíbe,3537602,2020-09-07T00:00:00Z,6,0
156,Peruíbe,3537602,2020-09-08T00:00:00Z,4,0
157,Peruíbe,3537602,2020-09-09T00:00:00Z,5,0
158,Peruíbe,3537602,2020-09-10T00:00:00Z,8,0
159,Peruíbe,3537602,2020-09-11T00:00:00Z,2,0
160,Peruíbe,3537602,2020-09-12T00:00:00Z,4,0
161,Peruíbe,3537602,2020-09-13T00:00:00Z,7,0
162,Peruíbe,3537602,2020-09-14T00:00:00Z,5,0
163,Peruíbe,3537602,2020-09-15T00:00:00Z,8,0
164,Peruíbe,3537602,2020-09-16T00:00:00Z,3,0
165,Peruíbe,3537602,2020-09-17T00:00:00Z,7,0
166,Peruíbe,3537602,2020-09-18T00:00:00Z,5,0
167,Peruíbe,3537602,2020-09-19T00:00:00Z,4,0
168,Peruíbe,3537602,2020-09-20T00:00:00Z,9,0
169,Peruíbe,3537602,2020-09-21T00:00:00Z,5,0
170,Peruíbe,3537602,2020-09-22T00:00:00Z,6,0
171,Peruíbe,3537602,2020-09-23T00:00:00Z,3,0
172,Peruíbe,3537602,2020-09-24T00:00:00Z,7,2
173,Peruíbe,3537602,2020-09-25T00:00:00Z,2,0
174,Peruíbe,3537602,2020-09-26T00:00:00Z,3,0
175,Peruíbe,3537602,2020-09-27T00:00:00Z,7,0
176,Peruíbe,3537602,2020-09-28T00:00:00Z,6,0
177,Peruíbe,3537602,2020-09-29T00:00:00Z,2,0
