,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Apiaí,3502705,2020-03-25T00:00:00Z,1,0
1,Apiaí,3502705,2020-05-04T00:00:00Z,1,0
2,Apiaí,3502705,2020-05-07T00:00:00Z,1,0
3,Apiaí,3502705,2020-05-14T00:00:00Z,1,0
4,Apiaí,3502705,2020-05-28T00:00:00Z,1,0
5,Apiaí,3502705,2020-06-05T00:00:00Z,1,0
6,Apiaí,3502705,2020-06-10T00:00:00Z,2,0
7,Apiaí,3502705,2020-06-13T00:00:00Z,2,0
8,Apiaí,3502705,2020-06-14T00:00:00Z,4,0
9,Apiaí,3502705,2020-06-16T00:00:00Z,10,1
10,Apiaí,3502705,2020-06-17T00:00:00Z,2,0
11,Apiaí,3502705,2020-06-18T00:00:00Z,2,0
12,Apiaí,3502705,2020-06-19T00:00:00Z,3,0
13,Apiaí,3502705,2020-06-20T00:00:00Z,3,0
14,Apiaí,3502705,2020-06-21T00:00:00Z,1,0
15,Apiaí,3502705,2020-06-22T00:00:00Z,1,0
16,Apiaí,3502705,2020-06-23T00:00:00Z,3,0
17,Apiaí,3502705,2020-06-24T00:00:00Z,2,0
18,Apiaí,3502705,2020-06-25T00:00:00Z,2,0
19,Apiaí,3502705,2020-06-26T00:00:00Z,4,0
20,Apiaí,3502705,2020-06-27T00:00:00Z,1,0
21,Apiaí,3502705,2020-06-28T00:00:00Z,2,0
22,Apiaí,3502705,2020-06-30T00:00:00Z,2,0
23,Apiaí,3502705,2020-07-01T00:00:00Z,3,1
24,Apiaí,3502705,2020-07-02T00:00:00Z,1,0
25,Apiaí,3502705,2020-07-03T00:00:00Z,1,0
26,Apiaí,3502705,2020-07-04T00:00:00Z,1,1
27,Apiaí,3502705,2020-07-05T00:00:00Z,1,0
28,Apiaí,3502705,2020-07-07T00:00:00Z,4,0
29,Apiaí,3502705,2020-07-09T00:00:00Z,3,0
30,Apiaí,3502705,2020-07-10T00:00:00Z,2,0
31,Apiaí,3502705,2020-07-12T00:00:00Z,2,0
32,Apiaí,3502705,2020-07-13T00:00:00Z,1,0
33,Apiaí,3502705,2020-07-14T00:00:00Z,2,0
34,Apiaí,3502705,2020-07-15T00:00:00Z,1,0
35,Apiaí,3502705,2020-07-16T00:00:00Z,1,0
36,Apiaí,3502705,2020-07-17T00:00:00Z,3,0
37,Apiaí,3502705,2020-07-18T00:00:00Z,1,0
38,Apiaí,3502705,2020-07-19T00:00:00Z,1,0
39,Apiaí,3502705,2020-07-20T00:00:00Z,3,0
40,Apiaí,3502705,2020-07-24T00:00:00Z,2,0
41,Apiaí,3502705,2020-07-26T00:00:00Z,3,0
42,Apiaí,3502705,2020-07-27T00:00:00Z,2,0
43,Apiaí,3502705,2020-07-28T00:00:00Z,1,0
44,Apiaí,3502705,2020-07-30T00:00:00Z,1,1
45,Apiaí,3502705,2020-07-31T00:00:00Z,1,0
46,Apiaí,3502705,2020-08-02T00:00:00Z,1,0
