,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Itu,3523909,2020-02-10T00:00:00Z,1,0
1,Itu,3523909,2020-02-12T00:00:00Z,1,0
2,Itu,3523909,2020-02-24T00:00:00Z,1,0
3,Itu,3523909,2020-03-01T00:00:00Z,1,0
4,Itu,3523909,2020-03-14T00:00:00Z,1,1
5,Itu,3523909,2020-03-16T00:00:00Z,2,0
6,Itu,3523909,2020-03-17T00:00:00Z,1,0
7,Itu,3523909,2020-03-21T00:00:00Z,1,1
8,Itu,3523909,2020-03-23T00:00:00Z,2,0
9,Itu,3523909,2020-03-24T00:00:00Z,1,0
10,Itu,3523909,2020-03-26T00:00:00Z,3,0
11,Itu,3523909,2020-03-27T00:00:00Z,2,0
12,Itu,3523909,2020-03-29T00:00:00Z,1,1
13,Itu,3523909,2020-03-31T00:00:00Z,1,0
14,Itu,3523909,2020-04-01T00:00:00Z,2,0
15,Itu,3523909,2020-04-06T00:00:00Z,1,0
16,Itu,3523909,2020-04-07T00:00:00Z,3,0
17,Itu,3523909,2020-04-09T00:00:00Z,1,0
18,Itu,3523909,2020-04-10T00:00:00Z,3,0
19,Itu,3523909,2020-04-12T00:00:00Z,1,1
20,Itu,3523909,2020-04-13T00:00:00Z,4,0
21,Itu,3523909,2020-04-15T00:00:00Z,1,0
22,Itu,3523909,2020-04-16T00:00:00Z,1,0
23,Itu,3523909,2020-04-17T00:00:00Z,1,0
24,Itu,3523909,2020-04-18T00:00:00Z,1,0
25,Itu,3523909,2020-04-19T00:00:00Z,4,0
26,Itu,3523909,2020-04-20T00:00:00Z,2,0
27,Itu,3523909,2020-04-23T00:00:00Z,1,0
28,Itu,3523909,2020-04-24T00:00:00Z,1,0
29,Itu,3523909,2020-04-25T00:00:00Z,3,0
30,Itu,3523909,2020-04-26T00:00:00Z,2,2
31,Itu,3523909,2020-04-27T00:00:00Z,3,0
32,Itu,3523909,2020-04-28T00:00:00Z,7,0
33,Itu,3523909,2020-04-29T00:00:00Z,6,1
34,Itu,3523909,2020-04-30T00:00:00Z,9,4
35,Itu,3523909,2020-05-01T00:00:00Z,12,0
36,Itu,3523909,2020-05-02T00:00:00Z,5,1
37,Itu,3523909,2020-05-03T00:00:00Z,5,1
38,Itu,3523909,2020-05-04T00:00:00Z,5,1
39,Itu,3523909,2020-05-05T00:00:00Z,13,2
40,Itu,3523909,2020-05-06T00:00:00Z,22,1
41,Itu,3523909,2020-05-07T00:00:00Z,3,0
42,Itu,3523909,2020-05-08T00:00:00Z,4,0
43,Itu,3523909,2020-05-09T00:00:00Z,4,0
44,Itu,3523909,2020-05-10T00:00:00Z,3,1
45,Itu,3523909,2020-05-11T00:00:00Z,2,0
46,Itu,3523909,2020-05-12T00:00:00Z,3,0
47,Itu,3523909,2020-05-13T00:00:00Z,5,1
