,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Urupês,3556008,2020-05-07T00:00:00Z,1,0
1,Urupês,3556008,2020-05-12T00:00:00Z,2,0
2,Urupês,3556008,2020-06-11T00:00:00Z,1,0
3,Urupês,3556008,2020-06-12T00:00:00Z,1,0
4,Urupês,3556008,2020-06-14T00:00:00Z,1,1
5,Urupês,3556008,2020-06-15T00:00:00Z,1,0
6,Urupês,3556008,2020-06-17T00:00:00Z,2,0
7,Urupês,3556008,2020-06-18T00:00:00Z,1,0
8,Urupês,3556008,2020-06-20T00:00:00Z,1,0
9,Urupês,3556008,2020-06-21T00:00:00Z,1,0
10,Urupês,3556008,2020-06-22T00:00:00Z,1,1
11,Urupês,3556008,2020-06-23T00:00:00Z,1,0
12,Urupês,3556008,2020-06-24T00:00:00Z,1,0
13,Urupês,3556008,2020-06-25T00:00:00Z,1,0
14,Urupês,3556008,2020-06-26T00:00:00Z,3,0
15,Urupês,3556008,2020-06-28T00:00:00Z,2,1
16,Urupês,3556008,2020-06-30T00:00:00Z,1,0
17,Urupês,3556008,2020-07-01T00:00:00Z,2,0
18,Urupês,3556008,2020-07-03T00:00:00Z,4,0
19,Urupês,3556008,2020-07-04T00:00:00Z,4,0
20,Urupês,3556008,2020-07-05T00:00:00Z,1,0
21,Urupês,3556008,2020-07-06T00:00:00Z,2,0
22,Urupês,3556008,2020-07-07T00:00:00Z,1,0
23,Urupês,3556008,2020-07-08T00:00:00Z,2,0
24,Urupês,3556008,2020-07-09T00:00:00Z,2,0
25,Urupês,3556008,2020-07-10T00:00:00Z,4,1
26,Urupês,3556008,2020-07-11T00:00:00Z,1,0
27,Urupês,3556008,2020-07-12T00:00:00Z,3,0
28,Urupês,3556008,2020-07-13T00:00:00Z,1,0
29,Urupês,3556008,2020-07-14T00:00:00Z,2,0
30,Urupês,3556008,2020-07-15T00:00:00Z,2,0
31,Urupês,3556008,2020-07-16T00:00:00Z,2,0
32,Urupês,3556008,2020-07-17T00:00:00Z,3,1
33,Urupês,3556008,2020-07-18T00:00:00Z,2,0
34,Urupês,3556008,2020-07-19T00:00:00Z,2,0
35,Urupês,3556008,2020-07-20T00:00:00Z,3,0
36,Urupês,3556008,2020-07-21T00:00:00Z,5,0
37,Urupês,3556008,2020-07-22T00:00:00Z,6,0
38,Urupês,3556008,2020-07-24T00:00:00Z,5,0
39,Urupês,3556008,2020-07-25T00:00:00Z,12,1
40,Urupês,3556008,2020-07-26T00:00:00Z,2,0
41,Urupês,3556008,2020-07-27T00:00:00Z,3,1
42,Urupês,3556008,2020-07-28T00:00:00Z,3,0
43,Urupês,3556008,2020-07-29T00:00:00Z,1,0
44,Urupês,3556008,2020-07-30T00:00:00Z,4,0
45,Urupês,3556008,2020-07-31T00:00:00Z,4,0
46,Urupês,3556008,2020-08-01T00:00:00Z,6,0
47,Urupês,3556008,2020-08-03T00:00:00Z,1,0
48,Urupês,3556008,2020-08-04T00:00:00Z,3,0
49,Urupês,3556008,2020-08-05T00:00:00Z,1,0
50,Urupês,3556008,2020-08-06T00:00:00Z,2,0
51,Urupês,3556008,2020-08-08T00:00:00Z,1,0
52,Urupês,3556008,2020-08-14T00:00:00Z,1,0
53,Urupês,3556008,2020-08-15T00:00:00Z,2,0
54,Urupês,3556008,2020-08-18T00:00:00Z,4,0
55,Urupês,3556008,2020-08-19T00:00:00Z,5,0
56,Urupês,3556008,2020-08-21T00:00:00Z,4,0
57,Urupês,3556008,2020-08-22T00:00:00Z,5,0
58,Urupês,3556008,2020-08-23T00:00:00Z,2,0
59,Urupês,3556008,2020-08-24T00:00:00Z,4,0
60,Urupês,3556008,2020-08-25T00:00:00Z,2,0
61,Urupês,3556008,2020-08-26T00:00:00Z,1,0
62,Urupês,3556008,2020-08-27T00:00:00Z,4,0
63,Urupês,3556008,2020-08-28T00:00:00Z,5,0
64,Urupês,3556008,2020-08-29T00:00:00Z,5,0
65,Urupês,3556008,2020-08-30T00:00:00Z,2,0
66,Urupês,3556008,2020-08-31T00:00:00Z,3,0
67,Urupês,3556008,2020-09-01T00:00:00Z,2,0
