,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Batatais,3505906,2020-02-10T00:00:00Z,1,1
1,Batatais,3505906,2020-03-08T00:00:00Z,1,0
2,Batatais,3505906,2020-03-29T00:00:00Z,1,1
3,Batatais,3505906,2020-04-05T00:00:00Z,1,0
4,Batatais,3505906,2020-04-12T00:00:00Z,1,0
5,Batatais,3505906,2020-04-13T00:00:00Z,1,0
6,Batatais,3505906,2020-04-15T00:00:00Z,1,0
7,Batatais,3505906,2020-04-19T00:00:00Z,2,0
8,Batatais,3505906,2020-04-20T00:00:00Z,2,0
9,Batatais,3505906,2020-04-25T00:00:00Z,2,0
10,Batatais,3505906,2020-04-27T00:00:00Z,1,0
11,Batatais,3505906,2020-05-08T00:00:00Z,1,0
12,Batatais,3505906,2020-05-11T00:00:00Z,1,0
13,Batatais,3505906,2020-05-14T00:00:00Z,2,0
14,Batatais,3505906,2020-05-19T00:00:00Z,2,0
15,Batatais,3505906,2020-05-20T00:00:00Z,1,0
16,Batatais,3505906,2020-05-21T00:00:00Z,1,0
17,Batatais,3505906,2020-05-22T00:00:00Z,1,0
18,Batatais,3505906,2020-05-25T00:00:00Z,1,0
19,Batatais,3505906,2020-05-26T00:00:00Z,1,0
20,Batatais,3505906,2020-05-27T00:00:00Z,1,0
21,Batatais,3505906,2020-05-28T00:00:00Z,1,0
22,Batatais,3505906,2020-05-29T00:00:00Z,3,0
23,Batatais,3505906,2020-05-30T00:00:00Z,1,0
24,Batatais,3505906,2020-05-31T00:00:00Z,2,0
25,Batatais,3505906,2020-06-01T00:00:00Z,1,0
26,Batatais,3505906,2020-06-02T00:00:00Z,3,0
27,Batatais,3505906,2020-06-03T00:00:00Z,3,0
28,Batatais,3505906,2020-06-04T00:00:00Z,3,0
29,Batatais,3505906,2020-06-05T00:00:00Z,1,0
30,Batatais,3505906,2020-06-06T00:00:00Z,2,0
31,Batatais,3505906,2020-06-08T00:00:00Z,2,2
32,Batatais,3505906,2020-06-09T00:00:00Z,5,0
33,Batatais,3505906,2020-06-10T00:00:00Z,1,1
34,Batatais,3505906,2020-06-11T00:00:00Z,1,0
35,Batatais,3505906,2020-06-12T00:00:00Z,5,0
36,Batatais,3505906,2020-06-13T00:00:00Z,2,0
37,Batatais,3505906,2020-06-14T00:00:00Z,1,0
38,Batatais,3505906,2020-06-15T00:00:00Z,1,0
39,Batatais,3505906,2020-06-16T00:00:00Z,4,0
40,Batatais,3505906,2020-06-17T00:00:00Z,3,0
41,Batatais,3505906,2020-06-18T00:00:00Z,2,0
42,Batatais,3505906,2020-06-19T00:00:00Z,2,0
43,Batatais,3505906,2020-06-20T00:00:00Z,2,1
44,Batatais,3505906,2020-06-21T00:00:00Z,2,0
45,Batatais,3505906,2020-06-22T00:00:00Z,4,0
46,Batatais,3505906,2020-06-24T00:00:00Z,1,0
47,Batatais,3505906,2020-06-25T00:00:00Z,2,0
48,Batatais,3505906,2020-06-26T00:00:00Z,3,1
49,Batatais,3505906,2020-06-27T00:00:00Z,1,0
50,Batatais,3505906,2020-06-29T00:00:00Z,1,0
51,Batatais,3505906,2020-06-30T00:00:00Z,2,1
52,Batatais,3505906,2020-07-01T00:00:00Z,1,1
53,Batatais,3505906,2020-07-02T00:00:00Z,4,1
54,Batatais,3505906,2020-07-03T00:00:00Z,3,0
55,Batatais,3505906,2020-07-04T00:00:00Z,3,0
56,Batatais,3505906,2020-07-05T00:00:00Z,2,0
57,Batatais,3505906,2020-07-06T00:00:00Z,4,2
58,Batatais,3505906,2020-07-07T00:00:00Z,1,0
59,Batatais,3505906,2020-07-08T00:00:00Z,8,1
60,Batatais,3505906,2020-07-09T00:00:00Z,4,1
61,Batatais,3505906,2020-07-10T00:00:00Z,8,1
62,Batatais,3505906,2020-07-11T00:00:00Z,1,0
63,Batatais,3505906,2020-07-12T00:00:00Z,7,1
64,Batatais,3505906,2020-07-13T00:00:00Z,3,0
65,Batatais,3505906,2020-07-14T00:00:00Z,4,0
66,Batatais,3505906,2020-07-15T00:00:00Z,4,0
67,Batatais,3505906,2020-07-16T00:00:00Z,3,0
68,Batatais,3505906,2020-07-17T00:00:00Z,5,0
69,Batatais,3505906,2020-07-18T00:00:00Z,1,0
70,Batatais,3505906,2020-07-19T00:00:00Z,2,0
71,Batatais,3505906,2020-07-20T00:00:00Z,9,0
72,Batatais,3505906,2020-07-21T00:00:00Z,7,0
73,Batatais,3505906,2020-07-22T00:00:00Z,7,0
74,Batatais,3505906,2020-07-23T00:00:00Z,4,0
75,Batatais,3505906,2020-07-24T00:00:00Z,5,1
76,Batatais,3505906,2020-07-25T00:00:00Z,1,0
77,Batatais,3505906,2020-07-26T00:00:00Z,4,0
78,Batatais,3505906,2020-07-27T00:00:00Z,18,0
79,Batatais,3505906,2020-07-28T00:00:00Z,6,0
80,Batatais,3505906,2020-07-29T00:00:00Z,1,0
81,Batatais,3505906,2020-07-30T00:00:00Z,4,0
82,Batatais,3505906,2020-07-31T00:00:00Z,8,1
83,Batatais,3505906,2020-08-01T00:00:00Z,4,0
84,Batatais,3505906,2020-08-02T00:00:00Z,6,1
85,Batatais,3505906,2020-08-03T00:00:00Z,2,0
86,Batatais,3505906,2020-08-04T00:00:00Z,6,0
87,Batatais,3505906,2020-08-05T00:00:00Z,13,0
88,Batatais,3505906,2020-08-06T00:00:00Z,4,0
89,Batatais,3505906,2020-08-07T00:00:00Z,6,0
90,Batatais,3505906,2020-08-08T00:00:00Z,2,1
91,Batatais,3505906,2020-08-09T00:00:00Z,3,1
92,Batatais,3505906,2020-08-10T00:00:00Z,10,1
93,Batatais,3505906,2020-08-11T00:00:00Z,9,0
94,Batatais,3505906,2020-08-12T00:00:00Z,12,0
95,Batatais,3505906,2020-08-13T00:00:00Z,12,0
96,Batatais,3505906,2020-08-14T00:00:00Z,20,0
97,Batatais,3505906,2020-08-15T00:00:00Z,5,0
98,Batatais,3505906,2020-08-16T00:00:00Z,3,0
99,Batatais,3505906,2020-08-17T00:00:00Z,5,0
100,Batatais,3505906,2020-08-18T00:00:00Z,18,1
101,Batatais,3505906,2020-08-19T00:00:00Z,8,0
102,Batatais,3505906,2020-08-20T00:00:00Z,7,0
103,Batatais,3505906,2020-08-21T00:00:00Z,5,0
104,Batatais,3505906,2020-08-23T00:00:00Z,5,0
105,Batatais,3505906,2020-08-24T00:00:00Z,14,0
106,Batatais,3505906,2020-08-25T00:00:00Z,17,0
107,Batatais,3505906,2020-08-26T00:00:00Z,7,0
108,Batatais,3505906,2020-08-27T00:00:00Z,13,0
109,Batatais,3505906,2020-08-28T00:00:00Z,21,0
110,Batatais,3505906,2020-08-29T00:00:00Z,1,0
111,Batatais,3505906,2020-08-31T00:00:00Z,15,0
112,Batatais,3505906,2020-09-01T00:00:00Z,11,0
113,Batatais,3505906,2020-09-02T00:00:00Z,11,0
114,Batatais,3505906,2020-09-03T00:00:00Z,19,0
115,Batatais,3505906,2020-09-04T00:00:00Z,14,0
116,Batatais,3505906,2020-09-05T00:00:00Z,4,0
117,Batatais,3505906,2020-09-06T00:00:00Z,4,0
118,Batatais,3505906,2020-09-07T00:00:00Z,5,0
119,Batatais,3505906,2020-09-08T00:00:00Z,19,0
120,Batatais,3505906,2020-09-09T00:00:00Z,10,0
121,Batatais,3505906,2020-09-10T00:00:00Z,10,1
122,Batatais,3505906,2020-09-11T00:00:00Z,4,0
123,Batatais,3505906,2020-09-12T00:00:00Z,2,1
124,Batatais,3505906,2020-09-13T00:00:00Z,3,0
125,Batatais,3505906,2020-09-14T00:00:00Z,8,0
126,Batatais,3505906,2020-09-15T00:00:00Z,4,0
127,Batatais,3505906,2020-09-16T00:00:00Z,2,0
128,Batatais,3505906,2020-09-17T00:00:00Z,3,1
129,Batatais,3505906,2020-09-18T00:00:00Z,3,0
130,Batatais,3505906,2020-09-19T00:00:00Z,2,0
131,Batatais,3505906,2020-09-20T00:00:00Z,4,0
132,Batatais,3505906,2020-09-21T00:00:00Z,5,0
133,Batatais,3505906,2020-09-22T00:00:00Z,1,0
134,Batatais,3505906,2020-09-23T00:00:00Z,4,3
135,Batatais,3505906,2020-09-24T00:00:00Z,17,1
136,Batatais,3505906,2020-09-25T00:00:00Z,3,0
137,Batatais,3505906,2020-09-26T00:00:00Z,4,1
138,Batatais,3505906,2020-09-27T00:00:00Z,1,1
139,Batatais,3505906,2020-09-29T00:00:00Z,2,0
140,Batatais,3505906,2020-09-30T00:00:00Z,5,0
141,Batatais,3505906,2020-10-01T00:00:00Z,4,0
142,Batatais,3505906,2020-10-02T00:00:00Z,5,1
143,Batatais,3505906,2020-10-04T00:00:00Z,2,1
144,Batatais,3505906,2020-10-05T00:00:00Z,3,0
145,Batatais,3505906,2020-10-06T00:00:00Z,2,0
146,Batatais,3505906,2020-10-07T00:00:00Z,3,0
147,Batatais,3505906,2020-10-08T00:00:00Z,1,0
148,Batatais,3505906,2020-10-10T00:00:00Z,2,0
149,Batatais,3505906,2020-10-12T00:00:00Z,1,0
150,Batatais,3505906,2020-10-13T00:00:00Z,2,0
151,Batatais,3505906,2020-10-14T00:00:00Z,2,0
152,Batatais,3505906,2020-10-15T00:00:00Z,8,0
153,Batatais,3505906,2020-10-16T00:00:00Z,14,0
154,Batatais,3505906,2020-10-17T00:00:00Z,4,1
155,Batatais,3505906,2020-10-19T00:00:00Z,5,0
156,Batatais,3505906,2020-10-20T00:00:00Z,2,0
157,Batatais,3505906,2020-10-21T00:00:00Z,3,0
158,Batatais,3505906,2020-10-24T00:00:00Z,2,0
159,Batatais,3505906,2020-10-26T00:00:00Z,7,0
160,Batatais,3505906,2020-10-27T00:00:00Z,1,0
161,Batatais,3505906,2020-10-28T00:00:00Z,4,0
162,Batatais,3505906,2020-10-29T00:00:00Z,2,0
163,Batatais,3505906,2020-10-30T00:00:00Z,3,0
164,Batatais,3505906,2020-11-01T00:00:00Z,1,1
165,Batatais,3505906,2020-11-03T00:00:00Z,4,0
166,Batatais,3505906,2020-11-04T00:00:00Z,6,0
167,Batatais,3505906,2020-11-05T00:00:00Z,3,0
168,Batatais,3505906,2020-11-06T00:00:00Z,5,1
169,Batatais,3505906,2020-11-07T00:00:00Z,1,0
170,Batatais,3505906,2020-11-09T00:00:00Z,14,0
171,Batatais,3505906,2020-11-10T00:00:00Z,5,0
172,Batatais,3505906,2020-11-11T00:00:00Z,4,1
173,Batatais,3505906,2020-11-12T00:00:00Z,10,0
174,Batatais,3505906,2020-11-13T00:00:00Z,6,0
175,Batatais,3505906,2020-11-14T00:00:00Z,1,0
176,Batatais,3505906,2020-11-16T00:00:00Z,6,1
177,Batatais,3505906,2020-11-17T00:00:00Z,9,1
178,Batatais,3505906,2020-11-18T00:00:00Z,5,0
179,Batatais,3505906,2020-11-19T00:00:00Z,5,0
180,Batatais,3505906,2020-11-20T00:00:00Z,5,0
181,Batatais,3505906,2020-11-21T00:00:00Z,7,1
182,Batatais,3505906,2020-11-22T00:00:00Z,2,0
183,Batatais,3505906,2020-11-23T00:00:00Z,6,0
184,Batatais,3505906,2020-11-24T00:00:00Z,8,0
185,Batatais,3505906,2020-11-25T00:00:00Z,1,0
186,Batatais,3505906,2020-11-26T00:00:00Z,10,0
187,Batatais,3505906,2020-11-27T00:00:00Z,11,0
188,Batatais,3505906,2020-11-28T00:00:00Z,3,0
189,Batatais,3505906,2020-11-29T00:00:00Z,1,0
190,Batatais,3505906,2020-11-30T00:00:00Z,17,0
191,Batatais,3505906,2020-12-01T00:00:00Z,4,0
192,Batatais,3505906,2020-12-02T00:00:00Z,5,0
193,Batatais,3505906,2020-12-03T00:00:00Z,7,0
194,Batatais,3505906,2020-12-04T00:00:00Z,10,0
195,Batatais,3505906,2020-12-05T00:00:00Z,1,0
196,Batatais,3505906,2020-12-06T00:00:00Z,2,0
197,Batatais,3505906,2020-12-07T00:00:00Z,5,0
198,Batatais,3505906,2020-12-08T00:00:00Z,6,0
199,Batatais,3505906,2020-12-09T00:00:00Z,5,0
200,Batatais,3505906,2020-12-10T00:00:00Z,9,0
201,Batatais,3505906,2020-12-11T00:00:00Z,2,0
202,Batatais,3505906,2020-12-12T00:00:00Z,9,0
203,Batatais,3505906,2020-12-13T00:00:00Z,9,0
204,Batatais,3505906,2020-12-14T00:00:00Z,21,0
205,Batatais,3505906,2020-12-15T00:00:00Z,5,0
206,Batatais,3505906,2020-12-16T00:00:00Z,5,0
207,Batatais,3505906,2020-12-17T00:00:00Z,10,0
208,Batatais,3505906,2020-12-18T00:00:00Z,7,0
209,Batatais,3505906,2020-12-19T00:00:00Z,1,0
210,Batatais,3505906,2020-12-20T00:00:00Z,6,0
211,Batatais,3505906,2020-12-21T00:00:00Z,6,0
212,Batatais,3505906,2020-12-22T00:00:00Z,10,0
213,Batatais,3505906,2020-12-23T00:00:00Z,3,0
214,Batatais,3505906,2020-12-24T00:00:00Z,12,0
215,Batatais,3505906,2020-12-25T00:00:00Z,1,1
216,Batatais,3505906,2020-12-26T00:00:00Z,8,0
217,Batatais,3505906,2020-12-27T00:00:00Z,3,0
218,Batatais,3505906,2020-12-28T00:00:00Z,23,0
219,Batatais,3505906,2020-12-29T00:00:00Z,15,1
220,Batatais,3505906,2020-12-30T00:00:00Z,4,0
221,Batatais,3505906,2020-12-31T00:00:00Z,11,0
222,Batatais,3505906,2021-01-01T00:00:00Z,8,1
223,Batatais,3505906,2021-01-02T00:00:00Z,6,1
224,Batatais,3505906,2021-01-03T00:00:00Z,8,0
225,Batatais,3505906,2021-01-04T00:00:00Z,5,0
226,Batatais,3505906,2021-01-05T00:00:00Z,13,0
227,Batatais,3505906,2021-01-06T00:00:00Z,21,0
228,Batatais,3505906,2021-01-07T00:00:00Z,4,0
229,Batatais,3505906,2021-01-08T00:00:00Z,27,0
230,Batatais,3505906,2021-01-09T00:00:00Z,39,0
231,Batatais,3505906,2021-01-10T00:00:00Z,6,0
232,Batatais,3505906,2021-01-11T00:00:00Z,21,0
233,Batatais,3505906,2021-01-12T00:00:00Z,26,0
234,Batatais,3505906,2021-01-13T00:00:00Z,11,0
235,Batatais,3505906,2021-01-14T00:00:00Z,8,0
236,Batatais,3505906,2021-01-15T00:00:00Z,45,0
237,Batatais,3505906,2021-01-16T00:00:00Z,28,0
238,Batatais,3505906,2021-01-17T00:00:00Z,26,2
239,Batatais,3505906,2021-01-18T00:00:00Z,16,0
240,Batatais,3505906,2021-01-19T00:00:00Z,24,0
241,Batatais,3505906,2021-01-20T00:00:00Z,12,0
242,Batatais,3505906,2021-01-21T00:00:00Z,18,0
243,Batatais,3505906,2021-01-22T00:00:00Z,32,1
244,Batatais,3505906,2021-01-23T00:00:00Z,22,0
245,Batatais,3505906,2021-01-24T00:00:00Z,7,1
246,Batatais,3505906,2021-01-25T00:00:00Z,4,0
247,Batatais,3505906,2021-01-26T00:00:00Z,1,0
248,Batatais,3505906,2021-01-27T00:00:00Z,4,0
249,Batatais,3505906,2021-01-28T00:00:00Z,11,1
250,Batatais,3505906,2021-01-29T00:00:00Z,3,1
251,Batatais,3505906,2021-01-30T00:00:00Z,1,0
252,Batatais,3505906,2021-01-31T00:00:00Z,11,0
253,Batatais,3505906,2021-02-01T00:00:00Z,19,0
254,Batatais,3505906,2021-02-02T00:00:00Z,8,0
255,Batatais,3505906,2021-02-03T00:00:00Z,6,0
256,Batatais,3505906,2021-02-04T00:00:00Z,4,0
257,Batatais,3505906,2021-02-05T00:00:00Z,8,0
258,Batatais,3505906,2021-02-06T00:00:00Z,9,0
