,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Guaiçara,3517208,2020-04-24T00:00:00Z,1,0
1,Guaiçara,3517208,2020-05-02T00:00:00Z,1,0
2,Guaiçara,3517208,2020-05-14T00:00:00Z,1,0
3,Guaiçara,3517208,2020-05-21T00:00:00Z,1,0
4,Guaiçara,3517208,2020-05-23T00:00:00Z,1,0
5,Guaiçara,3517208,2020-05-24T00:00:00Z,1,0
6,Guaiçara,3517208,2020-05-25T00:00:00Z,5,0
7,Guaiçara,3517208,2020-05-26T00:00:00Z,1,0
8,Guaiçara,3517208,2020-05-27T00:00:00Z,1,0
9,Guaiçara,3517208,2020-05-29T00:00:00Z,3,0
10,Guaiçara,3517208,2020-06-01T00:00:00Z,5,1
11,Guaiçara,3517208,2020-06-03T00:00:00Z,2,0
12,Guaiçara,3517208,2020-06-05T00:00:00Z,1,0
13,Guaiçara,3517208,2020-06-06T00:00:00Z,4,0
14,Guaiçara,3517208,2020-06-07T00:00:00Z,1,0
15,Guaiçara,3517208,2020-06-08T00:00:00Z,2,0
16,Guaiçara,3517208,2020-06-10T00:00:00Z,2,0
17,Guaiçara,3517208,2020-06-11T00:00:00Z,2,0
18,Guaiçara,3517208,2020-06-12T00:00:00Z,4,0
19,Guaiçara,3517208,2020-06-13T00:00:00Z,4,0
20,Guaiçara,3517208,2020-06-14T00:00:00Z,3,0
21,Guaiçara,3517208,2020-06-15T00:00:00Z,11,0
22,Guaiçara,3517208,2020-06-16T00:00:00Z,10,1
23,Guaiçara,3517208,2020-06-17T00:00:00Z,5,0
24,Guaiçara,3517208,2020-06-18T00:00:00Z,3,0
25,Guaiçara,3517208,2020-06-19T00:00:00Z,6,0
26,Guaiçara,3517208,2020-06-20T00:00:00Z,12,0
27,Guaiçara,3517208,2020-06-21T00:00:00Z,5,0
28,Guaiçara,3517208,2020-06-22T00:00:00Z,2,0
29,Guaiçara,3517208,2020-06-23T00:00:00Z,3,0
30,Guaiçara,3517208,2020-06-24T00:00:00Z,4,0
31,Guaiçara,3517208,2020-06-25T00:00:00Z,4,0
32,Guaiçara,3517208,2020-06-26T00:00:00Z,6,0
33,Guaiçara,3517208,2020-06-27T00:00:00Z,3,0
34,Guaiçara,3517208,2020-06-28T00:00:00Z,2,0
35,Guaiçara,3517208,2020-06-29T00:00:00Z,7,0
36,Guaiçara,3517208,2020-06-30T00:00:00Z,3,0
37,Guaiçara,3517208,2020-07-01T00:00:00Z,11,0
38,Guaiçara,3517208,2020-07-02T00:00:00Z,6,0
39,Guaiçara,3517208,2020-07-03T00:00:00Z,7,0
40,Guaiçara,3517208,2020-07-04T00:00:00Z,3,0
41,Guaiçara,3517208,2020-07-05T00:00:00Z,8,0
42,Guaiçara,3517208,2020-07-06T00:00:00Z,5,0
43,Guaiçara,3517208,2020-07-07T00:00:00Z,5,0
44,Guaiçara,3517208,2020-07-08T00:00:00Z,4,0
45,Guaiçara,3517208,2020-07-09T00:00:00Z,9,0
46,Guaiçara,3517208,2020-07-10T00:00:00Z,12,0
47,Guaiçara,3517208,2020-07-11T00:00:00Z,2,0
48,Guaiçara,3517208,2020-07-12T00:00:00Z,1,0
49,Guaiçara,3517208,2020-07-13T00:00:00Z,13,0
50,Guaiçara,3517208,2020-07-14T00:00:00Z,6,0
51,Guaiçara,3517208,2020-07-15T00:00:00Z,6,0
52,Guaiçara,3517208,2020-07-16T00:00:00Z,9,0
53,Guaiçara,3517208,2020-07-17T00:00:00Z,9,0
54,Guaiçara,3517208,2020-07-18T00:00:00Z,5,1
55,Guaiçara,3517208,2020-07-19T00:00:00Z,11,0
56,Guaiçara,3517208,2020-07-20T00:00:00Z,20,0
57,Guaiçara,3517208,2020-07-21T00:00:00Z,6,0
58,Guaiçara,3517208,2020-07-22T00:00:00Z,6,0
59,Guaiçara,3517208,2020-07-23T00:00:00Z,41,0
60,Guaiçara,3517208,2020-07-24T00:00:00Z,31,0
61,Guaiçara,3517208,2020-07-25T00:00:00Z,6,0
62,Guaiçara,3517208,2020-07-26T00:00:00Z,5,0
63,Guaiçara,3517208,2020-07-27T00:00:00Z,10,0
64,Guaiçara,3517208,2020-07-28T00:00:00Z,3,0
65,Guaiçara,3517208,2020-07-29T00:00:00Z,8,0
66,Guaiçara,3517208,2020-07-30T00:00:00Z,2,0
67,Guaiçara,3517208,2020-07-31T00:00:00Z,4,0
68,Guaiçara,3517208,2020-08-01T00:00:00Z,1,0
69,Guaiçara,3517208,2020-08-02T00:00:00Z,2,0
70,Guaiçara,3517208,2020-08-03T00:00:00Z,8,0
71,Guaiçara,3517208,2020-08-04T00:00:00Z,4,0
72,Guaiçara,3517208,2020-08-05T00:00:00Z,7,0
73,Guaiçara,3517208,2020-08-06T00:00:00Z,3,0
74,Guaiçara,3517208,2020-08-07T00:00:00Z,1,0
75,Guaiçara,3517208,2020-08-09T00:00:00Z,6,0
76,Guaiçara,3517208,2020-08-10T00:00:00Z,2,1
77,Guaiçara,3517208,2020-08-11T00:00:00Z,3,0
78,Guaiçara,3517208,2020-08-12T00:00:00Z,1,0
