,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Barbosa,3505104,2020-03-27T00:00:00Z,1,0
1,Barbosa,3505104,2020-05-07T00:00:00Z,1,0
2,Barbosa,3505104,2020-06-02T00:00:00Z,1,0
3,Barbosa,3505104,2020-06-06T00:00:00Z,1,0
4,Barbosa,3505104,2020-06-12T00:00:00Z,2,0
5,Barbosa,3505104,2020-06-15T00:00:00Z,1,0
6,Barbosa,3505104,2020-06-26T00:00:00Z,1,0
7,Barbosa,3505104,2020-06-27T00:00:00Z,1,0
8,Barbosa,3505104,2020-06-28T00:00:00Z,1,0
9,Barbosa,3505104,2020-06-29T00:00:00Z,1,0
10,Barbosa,3505104,2020-07-01T00:00:00Z,1,0
11,Barbosa,3505104,2020-07-02T00:00:00Z,1,0
12,Barbosa,3505104,2020-07-03T00:00:00Z,1,0
13,Barbosa,3505104,2020-07-04T00:00:00Z,1,0
14,Barbosa,3505104,2020-07-06T00:00:00Z,2,0
15,Barbosa,3505104,2020-07-07T00:00:00Z,1,0
16,Barbosa,3505104,2020-07-08T00:00:00Z,3,1
17,Barbosa,3505104,2020-07-09T00:00:00Z,1,0
18,Barbosa,3505104,2020-07-10T00:00:00Z,5,0
19,Barbosa,3505104,2020-07-11T00:00:00Z,2,0
20,Barbosa,3505104,2020-07-12T00:00:00Z,5,0
21,Barbosa,3505104,2020-07-13T00:00:00Z,2,0
22,Barbosa,3505104,2020-07-14T00:00:00Z,1,0
23,Barbosa,3505104,2020-07-15T00:00:00Z,2,0
24,Barbosa,3505104,2020-07-16T00:00:00Z,2,0
25,Barbosa,3505104,2020-07-17T00:00:00Z,2,0
26,Barbosa,3505104,2020-07-18T00:00:00Z,2,0
27,Barbosa,3505104,2020-07-19T00:00:00Z,1,0
28,Barbosa,3505104,2020-07-20T00:00:00Z,8,0
29,Barbosa,3505104,2020-07-21T00:00:00Z,3,0
30,Barbosa,3505104,2020-07-22T00:00:00Z,4,0
31,Barbosa,3505104,2020-07-23T00:00:00Z,3,0
32,Barbosa,3505104,2020-07-25T00:00:00Z,5,0
33,Barbosa,3505104,2020-07-26T00:00:00Z,8,0
34,Barbosa,3505104,2020-07-27T00:00:00Z,6,0
35,Barbosa,3505104,2020-07-28T00:00:00Z,2,0
36,Barbosa,3505104,2020-07-30T00:00:00Z,2,0
37,Barbosa,3505104,2020-07-31T00:00:00Z,1,0
38,Barbosa,3505104,2020-08-03T00:00:00Z,1,0
39,Barbosa,3505104,2020-08-04T00:00:00Z,1,0
40,Barbosa,3505104,2020-08-05T00:00:00Z,2,0
41,Barbosa,3505104,2020-08-06T00:00:00Z,1,0
42,Barbosa,3505104,2020-08-08T00:00:00Z,1,0
43,Barbosa,3505104,2020-08-12T00:00:00Z,1,0
44,Barbosa,3505104,2020-08-15T00:00:00Z,3,0
45,Barbosa,3505104,2020-08-16T00:00:00Z,1,0
46,Barbosa,3505104,2020-08-17T00:00:00Z,1,0
47,Barbosa,3505104,2020-08-22T00:00:00Z,1,0
48,Barbosa,3505104,2020-08-23T00:00:00Z,1,0
49,Barbosa,3505104,2020-08-26T00:00:00Z,1,0
50,Barbosa,3505104,2020-08-27T00:00:00Z,1,0
51,Barbosa,3505104,2020-08-29T00:00:00Z,1,0
52,Barbosa,3505104,2020-08-30T00:00:00Z,1,0
53,Barbosa,3505104,2020-09-01T00:00:00Z,2,0
54,Barbosa,3505104,2020-09-12T00:00:00Z,1,0
55,Barbosa,3505104,2020-09-19T00:00:00Z,1,0
56,Barbosa,3505104,2020-09-20T00:00:00Z,1,0
57,Barbosa,3505104,2020-09-25T00:00:00Z,1,0
58,Barbosa,3505104,2020-09-27T00:00:00Z,2,0
59,Barbosa,3505104,2020-10-02T00:00:00Z,1,0
60,Barbosa,3505104,2020-10-04T00:00:00Z,2,0
61,Barbosa,3505104,2020-10-05T00:00:00Z,1,0
62,Barbosa,3505104,2020-10-06T00:00:00Z,1,0
63,Barbosa,3505104,2020-10-09T00:00:00Z,1,0
64,Barbosa,3505104,2020-10-13T00:00:00Z,1,0
65,Barbosa,3505104,2020-10-18T00:00:00Z,2,0
66,Barbosa,3505104,2020-10-20T00:00:00Z,1,0
67,Barbosa,3505104,2020-10-23T00:00:00Z,2,0
68,Barbosa,3505104,2020-10-27T00:00:00Z,1,0
69,Barbosa,3505104,2020-10-28T00:00:00Z,1,0
70,Barbosa,3505104,2020-11-03T00:00:00Z,1,0
71,Barbosa,3505104,2020-11-04T00:00:00Z,1,0
72,Barbosa,3505104,2020-11-07T00:00:00Z,1,0
73,Barbosa,3505104,2020-11-08T00:00:00Z,1,0
74,Barbosa,3505104,2020-11-13T00:00:00Z,1,1
75,Barbosa,3505104,2020-11-18T00:00:00Z,1,0
76,Barbosa,3505104,2020-11-20T00:00:00Z,1,0
77,Barbosa,3505104,2020-11-21T00:00:00Z,1,0
78,Barbosa,3505104,2020-11-22T00:00:00Z,1,0
79,Barbosa,3505104,2020-11-23T00:00:00Z,1,0
80,Barbosa,3505104,2020-11-24T00:00:00Z,1,0
81,Barbosa,3505104,2020-11-26T00:00:00Z,3,0
82,Barbosa,3505104,2020-11-29T00:00:00Z,1,0
83,Barbosa,3505104,2020-12-01T00:00:00Z,3,0
84,Barbosa,3505104,2020-12-03T00:00:00Z,1,0
85,Barbosa,3505104,2020-12-04T00:00:00Z,1,0
86,Barbosa,3505104,2020-12-05T00:00:00Z,1,0
87,Barbosa,3505104,2020-12-07T00:00:00Z,1,0
