,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Sebastianópolis do Sul,3551306,2020-05-24T00:00:00Z,1,0
1,Sebastianópolis do Sul,3551306,2020-05-25T00:00:00Z,1,0
2,Sebastianópolis do Sul,3551306,2020-05-31T00:00:00Z,1,0
3,Sebastianópolis do Sul,3551306,2020-06-02T00:00:00Z,1,0
4,Sebastianópolis do Sul,3551306,2020-06-05T00:00:00Z,1,0
5,Sebastianópolis do Sul,3551306,2020-06-09T00:00:00Z,1,0
6,Sebastianópolis do Sul,3551306,2020-06-13T00:00:00Z,1,0
7,Sebastianópolis do Sul,3551306,2020-06-14T00:00:00Z,1,0
8,Sebastianópolis do Sul,3551306,2020-06-18T00:00:00Z,2,0
9,Sebastianópolis do Sul,3551306,2020-06-20T00:00:00Z,1,0
10,Sebastianópolis do Sul,3551306,2020-06-22T00:00:00Z,1,0
11,Sebastianópolis do Sul,3551306,2020-06-23T00:00:00Z,1,0
12,Sebastianópolis do Sul,3551306,2020-06-25T00:00:00Z,1,0
13,Sebastianópolis do Sul,3551306,2020-06-27T00:00:00Z,1,0
14,Sebastianópolis do Sul,3551306,2020-06-30T00:00:00Z,1,0
15,Sebastianópolis do Sul,3551306,2020-07-01T00:00:00Z,1,0
16,Sebastianópolis do Sul,3551306,2020-07-02T00:00:00Z,2,0
17,Sebastianópolis do Sul,3551306,2020-07-06T00:00:00Z,4,0
18,Sebastianópolis do Sul,3551306,2020-07-07T00:00:00Z,3,0
19,Sebastianópolis do Sul,3551306,2020-07-13T00:00:00Z,2,0
20,Sebastianópolis do Sul,3551306,2020-07-15T00:00:00Z,3,0
21,Sebastianópolis do Sul,3551306,2020-07-17T00:00:00Z,1,0
22,Sebastianópolis do Sul,3551306,2020-07-19T00:00:00Z,1,0
23,Sebastianópolis do Sul,3551306,2020-07-20T00:00:00Z,1,0
24,Sebastianópolis do Sul,3551306,2020-07-28T00:00:00Z,1,0
25,Sebastianópolis do Sul,3551306,2020-07-29T00:00:00Z,1,0
26,Sebastianópolis do Sul,3551306,2020-07-30T00:00:00Z,1,0
27,Sebastianópolis do Sul,3551306,2020-08-03T00:00:00Z,2,0
28,Sebastianópolis do Sul,3551306,2020-08-09T00:00:00Z,1,0
29,Sebastianópolis do Sul,3551306,2020-08-22T00:00:00Z,2,0
30,Sebastianópolis do Sul,3551306,2020-08-23T00:00:00Z,1,0
31,Sebastianópolis do Sul,3551306,2020-08-27T00:00:00Z,1,0
32,Sebastianópolis do Sul,3551306,2020-08-29T00:00:00Z,1,0
33,Sebastianópolis do Sul,3551306,2020-09-01T00:00:00Z,2,0
34,Sebastianópolis do Sul,3551306,2020-09-03T00:00:00Z,1,0
