,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Glicério,3517109,2020-05-26T00:00:00Z,1,0
1,Glicério,3517109,2020-06-01T00:00:00Z,1,0
2,Glicério,3517109,2020-06-07T00:00:00Z,1,0
3,Glicério,3517109,2020-06-15T00:00:00Z,2,1
4,Glicério,3517109,2020-06-16T00:00:00Z,1,0
5,Glicério,3517109,2020-06-17T00:00:00Z,2,0
6,Glicério,3517109,2020-06-23T00:00:00Z,1,0
7,Glicério,3517109,2020-07-01T00:00:00Z,4,0
8,Glicério,3517109,2020-07-02T00:00:00Z,4,0
9,Glicério,3517109,2020-07-04T00:00:00Z,2,0
10,Glicério,3517109,2020-07-06T00:00:00Z,2,0
11,Glicério,3517109,2020-07-07T00:00:00Z,1,0
12,Glicério,3517109,2020-07-13T00:00:00Z,6,0
13,Glicério,3517109,2020-07-16T00:00:00Z,2,0
14,Glicério,3517109,2020-07-17T00:00:00Z,1,0
15,Glicério,3517109,2020-07-24T00:00:00Z,1,0
16,Glicério,3517109,2020-07-26T00:00:00Z,1,0
17,Glicério,3517109,2020-07-27T00:00:00Z,1,0
18,Glicério,3517109,2020-07-30T00:00:00Z,1,0
19,Glicério,3517109,2020-07-31T00:00:00Z,1,0
20,Glicério,3517109,2020-08-01T00:00:00Z,2,0
21,Glicério,3517109,2020-08-03T00:00:00Z,1,0
22,Glicério,3517109,2020-08-04T00:00:00Z,1,0
23,Glicério,3517109,2020-08-05T00:00:00Z,1,0
24,Glicério,3517109,2020-08-06T00:00:00Z,2,0
25,Glicério,3517109,2020-08-07T00:00:00Z,4,0
26,Glicério,3517109,2020-08-10T00:00:00Z,1,0
27,Glicério,3517109,2020-09-07T00:00:00Z,1,1
28,Glicério,3517109,2020-09-22T00:00:00Z,1,0
29,Glicério,3517109,2020-09-24T00:00:00Z,1,0
30,Glicério,3517109,2020-10-05T00:00:00Z,1,0
31,Glicério,3517109,2020-10-09T00:00:00Z,1,0
32,Glicério,3517109,2020-10-13T00:00:00Z,1,0
33,Glicério,3517109,2020-10-25T00:00:00Z,2,0
34,Glicério,3517109,2020-10-31T00:00:00Z,1,0
35,Glicério,3517109,2020-11-02T00:00:00Z,1,0
36,Glicério,3517109,2020-11-10T00:00:00Z,1,0
37,Glicério,3517109,2020-11-13T00:00:00Z,1,0
38,Glicério,3517109,2020-11-14T00:00:00Z,3,0
39,Glicério,3517109,2020-11-15T00:00:00Z,5,1
40,Glicério,3517109,2020-11-16T00:00:00Z,3,0
41,Glicério,3517109,2020-11-17T00:00:00Z,4,0
42,Glicério,3517109,2020-11-19T00:00:00Z,5,0
43,Glicério,3517109,2020-11-20T00:00:00Z,6,0
44,Glicério,3517109,2020-11-21T00:00:00Z,1,0
45,Glicério,3517109,2020-11-22T00:00:00Z,4,1
46,Glicério,3517109,2020-11-23T00:00:00Z,4,1
47,Glicério,3517109,2020-11-24T00:00:00Z,2,1
48,Glicério,3517109,2020-11-25T00:00:00Z,6,0
49,Glicério,3517109,2020-11-26T00:00:00Z,3,0
50,Glicério,3517109,2020-11-27T00:00:00Z,9,0
51,Glicério,3517109,2020-11-28T00:00:00Z,2,0
52,Glicério,3517109,2020-11-29T00:00:00Z,1,0
53,Glicério,3517109,2020-11-30T00:00:00Z,2,0
54,Glicério,3517109,2020-12-01T00:00:00Z,1,0
55,Glicério,3517109,2020-12-03T00:00:00Z,2,0
56,Glicério,3517109,2020-12-04T00:00:00Z,2,0
57,Glicério,3517109,2020-12-05T00:00:00Z,6,0
58,Glicério,3517109,2020-12-06T00:00:00Z,5,0
59,Glicério,3517109,2020-12-07T00:00:00Z,9,1
60,Glicério,3517109,2020-12-08T00:00:00Z,3,0
61,Glicério,3517109,2020-12-09T00:00:00Z,6,0
62,Glicério,3517109,2020-12-10T00:00:00Z,6,0
63,Glicério,3517109,2020-12-11T00:00:00Z,6,0
