,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Aparecida d'Oeste,3502606,2020-06-02T00:00:00Z,1,0
1,Aparecida d'Oeste,3502606,2020-06-06T00:00:00Z,1,0
2,Aparecida d'Oeste,3502606,2020-06-11T00:00:00Z,1,0
3,Aparecida d'Oeste,3502606,2020-06-13T00:00:00Z,1,0
4,Aparecida d'Oeste,3502606,2020-06-14T00:00:00Z,2,0
5,Aparecida d'Oeste,3502606,2020-06-21T00:00:00Z,1,0
6,Aparecida d'Oeste,3502606,2020-06-22T00:00:00Z,1,0
7,Aparecida d'Oeste,3502606,2020-06-24T00:00:00Z,1,0
8,Aparecida d'Oeste,3502606,2020-06-25T00:00:00Z,1,0
9,Aparecida d'Oeste,3502606,2020-06-27T00:00:00Z,3,0
10,Aparecida d'Oeste,3502606,2020-06-30T00:00:00Z,1,0
11,Aparecida d'Oeste,3502606,2020-07-01T00:00:00Z,1,0
12,Aparecida d'Oeste,3502606,2020-07-15T00:00:00Z,1,0
13,Aparecida d'Oeste,3502606,2020-07-16T00:00:00Z,1,0
14,Aparecida d'Oeste,3502606,2020-07-24T00:00:00Z,1,0
15,Aparecida d'Oeste,3502606,2020-07-29T00:00:00Z,3,0
16,Aparecida d'Oeste,3502606,2020-08-03T00:00:00Z,1,0
17,Aparecida d'Oeste,3502606,2020-08-04T00:00:00Z,1,1
18,Aparecida d'Oeste,3502606,2020-08-05T00:00:00Z,2,0
19,Aparecida d'Oeste,3502606,2020-08-06T00:00:00Z,3,0
20,Aparecida d'Oeste,3502606,2020-08-07T00:00:00Z,2,0
21,Aparecida d'Oeste,3502606,2020-08-09T00:00:00Z,2,0
22,Aparecida d'Oeste,3502606,2020-08-10T00:00:00Z,1,0
23,Aparecida d'Oeste,3502606,2020-08-13T00:00:00Z,4,0
24,Aparecida d'Oeste,3502606,2020-08-16T00:00:00Z,1,0
25,Aparecida d'Oeste,3502606,2020-08-17T00:00:00Z,1,0
26,Aparecida d'Oeste,3502606,2020-08-19T00:00:00Z,2,0
27,Aparecida d'Oeste,3502606,2020-08-21T00:00:00Z,2,0
28,Aparecida d'Oeste,3502606,2020-08-22T00:00:00Z,3,0
29,Aparecida d'Oeste,3502606,2020-08-24T00:00:00Z,2,0
30,Aparecida d'Oeste,3502606,2020-08-25T00:00:00Z,2,0
31,Aparecida d'Oeste,3502606,2020-08-26T00:00:00Z,3,0
32,Aparecida d'Oeste,3502606,2020-08-27T00:00:00Z,3,0
33,Aparecida d'Oeste,3502606,2020-08-28T00:00:00Z,1,1
34,Aparecida d'Oeste,3502606,2020-08-29T00:00:00Z,2,0
35,Aparecida d'Oeste,3502606,2020-08-31T00:00:00Z,5,0
36,Aparecida d'Oeste,3502606,2020-09-02T00:00:00Z,1,0
37,Aparecida d'Oeste,3502606,2020-09-03T00:00:00Z,4,0
38,Aparecida d'Oeste,3502606,2020-09-04T00:00:00Z,1,0
39,Aparecida d'Oeste,3502606,2020-09-06T00:00:00Z,1,0
40,Aparecida d'Oeste,3502606,2020-09-07T00:00:00Z,2,0
41,Aparecida d'Oeste,3502606,2020-09-08T00:00:00Z,4,0
42,Aparecida d'Oeste,3502606,2020-09-09T00:00:00Z,2,0
43,Aparecida d'Oeste,3502606,2020-09-10T00:00:00Z,9,0
44,Aparecida d'Oeste,3502606,2020-09-11T00:00:00Z,2,0
45,Aparecida d'Oeste,3502606,2020-09-12T00:00:00Z,2,0
46,Aparecida d'Oeste,3502606,2020-09-14T00:00:00Z,3,0
47,Aparecida d'Oeste,3502606,2020-09-15T00:00:00Z,1,0
48,Aparecida d'Oeste,3502606,2020-09-16T00:00:00Z,2,0
49,Aparecida d'Oeste,3502606,2020-09-17T00:00:00Z,7,0
50,Aparecida d'Oeste,3502606,2020-09-18T00:00:00Z,2,0
51,Aparecida d'Oeste,3502606,2020-09-19T00:00:00Z,3,1
52,Aparecida d'Oeste,3502606,2020-09-20T00:00:00Z,7,2
53,Aparecida d'Oeste,3502606,2020-09-21T00:00:00Z,4,0
54,Aparecida d'Oeste,3502606,2020-09-23T00:00:00Z,5,1
55,Aparecida d'Oeste,3502606,2020-09-24T00:00:00Z,8,1
56,Aparecida d'Oeste,3502606,2020-09-25T00:00:00Z,4,0
57,Aparecida d'Oeste,3502606,2020-09-26T00:00:00Z,5,0
58,Aparecida d'Oeste,3502606,2020-09-27T00:00:00Z,1,0
59,Aparecida d'Oeste,3502606,2020-09-28T00:00:00Z,7,0
60,Aparecida d'Oeste,3502606,2020-09-29T00:00:00Z,4,0
61,Aparecida d'Oeste,3502606,2020-09-30T00:00:00Z,4,0
62,Aparecida d'Oeste,3502606,2020-10-01T00:00:00Z,3,0
63,Aparecida d'Oeste,3502606,2020-10-02T00:00:00Z,7,0
64,Aparecida d'Oeste,3502606,2020-10-03T00:00:00Z,3,0
65,Aparecida d'Oeste,3502606,2020-10-05T00:00:00Z,9,0
66,Aparecida d'Oeste,3502606,2020-10-06T00:00:00Z,5,0
67,Aparecida d'Oeste,3502606,2020-10-07T00:00:00Z,8,0
68,Aparecida d'Oeste,3502606,2020-10-08T00:00:00Z,10,0
69,Aparecida d'Oeste,3502606,2020-10-09T00:00:00Z,9,0
70,Aparecida d'Oeste,3502606,2020-10-10T00:00:00Z,4,1
71,Aparecida d'Oeste,3502606,2020-10-11T00:00:00Z,1,0
72,Aparecida d'Oeste,3502606,2020-10-12T00:00:00Z,5,0
73,Aparecida d'Oeste,3502606,2020-10-13T00:00:00Z,6,0
74,Aparecida d'Oeste,3502606,2020-10-14T00:00:00Z,4,0
75,Aparecida d'Oeste,3502606,2020-10-15T00:00:00Z,4,0
76,Aparecida d'Oeste,3502606,2020-10-16T00:00:00Z,3,0
77,Aparecida d'Oeste,3502606,2020-10-17T00:00:00Z,4,0
78,Aparecida d'Oeste,3502606,2020-10-18T00:00:00Z,5,0
79,Aparecida d'Oeste,3502606,2020-10-19T00:00:00Z,1,0
80,Aparecida d'Oeste,3502606,2020-10-20T00:00:00Z,2,0
81,Aparecida d'Oeste,3502606,2020-10-21T00:00:00Z,5,0
82,Aparecida d'Oeste,3502606,2020-10-22T00:00:00Z,22,0
83,Aparecida d'Oeste,3502606,2020-10-23T00:00:00Z,2,0
84,Aparecida d'Oeste,3502606,2020-10-25T00:00:00Z,1,0
85,Aparecida d'Oeste,3502606,2020-10-26T00:00:00Z,1,0
86,Aparecida d'Oeste,3502606,2020-10-28T00:00:00Z,2,0
87,Aparecida d'Oeste,3502606,2020-10-29T00:00:00Z,7,0
88,Aparecida d'Oeste,3502606,2020-10-30T00:00:00Z,1,0
89,Aparecida d'Oeste,3502606,2020-10-31T00:00:00Z,3,0
90,Aparecida d'Oeste,3502606,2020-11-01T00:00:00Z,1,0
91,Aparecida d'Oeste,3502606,2020-11-02T00:00:00Z,1,0
92,Aparecida d'Oeste,3502606,2020-11-05T00:00:00Z,1,0
93,Aparecida d'Oeste,3502606,2020-11-09T00:00:00Z,1,0
94,Aparecida d'Oeste,3502606,2020-11-10T00:00:00Z,2,0
95,Aparecida d'Oeste,3502606,2020-11-13T00:00:00Z,1,0
96,Aparecida d'Oeste,3502606,2020-11-14T00:00:00Z,3,1
97,Aparecida d'Oeste,3502606,2020-11-15T00:00:00Z,1,0
98,Aparecida d'Oeste,3502606,2020-11-20T00:00:00Z,1,0
99,Aparecida d'Oeste,3502606,2020-11-23T00:00:00Z,1,0
100,Aparecida d'Oeste,3502606,2020-11-26T00:00:00Z,1,0
101,Aparecida d'Oeste,3502606,2020-11-28T00:00:00Z,3,0
102,Aparecida d'Oeste,3502606,2020-11-30T00:00:00Z,2,0
103,Aparecida d'Oeste,3502606,2020-12-04T00:00:00Z,4,0
104,Aparecida d'Oeste,3502606,2020-12-07T00:00:00Z,3,0
105,Aparecida d'Oeste,3502606,2020-12-09T00:00:00Z,2,0
106,Aparecida d'Oeste,3502606,2020-12-10T00:00:00Z,1,0
107,Aparecida d'Oeste,3502606,2020-12-11T00:00:00Z,1,0
108,Aparecida d'Oeste,3502606,2020-12-14T00:00:00Z,1,0
109,Aparecida d'Oeste,3502606,2020-12-15T00:00:00Z,1,0
110,Aparecida d'Oeste,3502606,2020-12-16T00:00:00Z,2,0
111,Aparecida d'Oeste,3502606,2020-12-18T00:00:00Z,2,1
112,Aparecida d'Oeste,3502606,2020-12-21T00:00:00Z,1,0
113,Aparecida d'Oeste,3502606,2020-12-22T00:00:00Z,1,0
114,Aparecida d'Oeste,3502606,2020-12-24T00:00:00Z,1,0
115,Aparecida d'Oeste,3502606,2020-12-28T00:00:00Z,3,0
116,Aparecida d'Oeste,3502606,2021-01-01T00:00:00Z,3,0
117,Aparecida d'Oeste,3502606,2021-01-05T00:00:00Z,10,0
118,Aparecida d'Oeste,3502606,2021-01-06T00:00:00Z,1,0
119,Aparecida d'Oeste,3502606,2021-01-07T00:00:00Z,7,0
120,Aparecida d'Oeste,3502606,2021-01-08T00:00:00Z,7,0
121,Aparecida d'Oeste,3502606,2021-01-09T00:00:00Z,1,0
122,Aparecida d'Oeste,3502606,2021-01-10T00:00:00Z,2,0
123,Aparecida d'Oeste,3502606,2021-01-11T00:00:00Z,8,0
124,Aparecida d'Oeste,3502606,2021-01-12T00:00:00Z,5,0
125,Aparecida d'Oeste,3502606,2021-01-13T00:00:00Z,1,1
126,Aparecida d'Oeste,3502606,2021-01-14T00:00:00Z,3,0
