,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Barra do Turvo,3505401,2020-02-12T00:00:00Z,0.0,0.0
1,1,Barra do Turvo,3505401,2020-03-31T00:00:00Z,0.0,1.0
2,2,Barra do Turvo,3505401,2020-04-20T00:00:00Z,0.0,0.0
3,3,Barra do Turvo,3505401,2020-04-24T00:00:00Z,0.125,0.0
4,4,Barra do Turvo,3505401,2020-05-01T00:00:00Z,0.0,0.0
5,5,Barra do Turvo,3505401,2020-05-03T00:00:00Z,0.0,0.0
6,6,Barra do Turvo,3505401,2020-05-10T00:00:00Z,0.0,0.0
7,7,Barra do Turvo,3505401,2020-05-28T00:00:00Z,0.0,0.0
8,8,Barra do Turvo,3505401,2020-05-29T00:00:00Z,0.25,0.0
9,9,Barra do Turvo,3505401,2020-06-03T00:00:00Z,0.0,0.0
10,10,Barra do Turvo,3505401,2020-06-06T00:00:00Z,0.125,0.0
11,11,Barra do Turvo,3505401,2020-06-10T00:00:00Z,0.0,0.0
12,12,Barra do Turvo,3505401,2020-06-19T00:00:00Z,0.0,0.0
13,13,Barra do Turvo,3505401,2020-06-22T00:00:00Z,0.0,0.0
14,14,Barra do Turvo,3505401,2020-06-24T00:00:00Z,0.0,0.0
15,15,Barra do Turvo,3505401,2020-06-25T00:00:00Z,0.0,0.0
16,16,Barra do Turvo,3505401,2020-06-28T00:00:00Z,0.0,0.0
17,17,Barra do Turvo,3505401,2020-06-29T00:00:00Z,0.0,0.0
18,18,Barra do Turvo,3505401,2020-07-01T00:00:00Z,0.0,0.0
19,19,Barra do Turvo,3505401,2020-07-02T00:00:00Z,0.375,0.0
20,20,Barra do Turvo,3505401,2020-07-03T00:00:00Z,0.25,0.0
21,21,Barra do Turvo,3505401,2020-07-05T00:00:00Z,0.0,0.0
22,22,Barra do Turvo,3505401,2020-07-06T00:00:00Z,0.0,0.0
23,23,Barra do Turvo,3505401,2020-07-09T00:00:00Z,0.125,0.0
24,24,Barra do Turvo,3505401,2020-07-10T00:00:00Z,0.25,1.0
25,25,Barra do Turvo,3505401,2020-07-11T00:00:00Z,0.0,0.0
26,26,Barra do Turvo,3505401,2020-07-12T00:00:00Z,0.375,1.0
27,27,Barra do Turvo,3505401,2020-07-13T00:00:00Z,0.0,0.0
28,28,Barra do Turvo,3505401,2020-07-16T00:00:00Z,0.125,0.0
29,29,Barra do Turvo,3505401,2020-07-17T00:00:00Z,0.0,0.0
30,30,Barra do Turvo,3505401,2020-07-18T00:00:00Z,0.0,0.0
31,31,Barra do Turvo,3505401,2020-07-21T00:00:00Z,0.0,0.0
32,32,Barra do Turvo,3505401,2020-07-23T00:00:00Z,0.125,0.0
33,33,Barra do Turvo,3505401,2020-07-24T00:00:00Z,0.5,0.0
34,34,Barra do Turvo,3505401,2020-07-27T00:00:00Z,0.0,0.0
35,35,Barra do Turvo,3505401,2020-07-28T00:00:00Z,0.0,0.0
36,36,Barra do Turvo,3505401,2020-07-29T00:00:00Z,0.125,0.0
37,37,Barra do Turvo,3505401,2020-07-30T00:00:00Z,0.5,0.0
38,38,Barra do Turvo,3505401,2020-07-31T00:00:00Z,0.5,0.0
39,39,Barra do Turvo,3505401,2020-08-01T00:00:00Z,0.125,0.0
40,40,Barra do Turvo,3505401,2020-08-02T00:00:00Z,0.0,0.0
41,41,Barra do Turvo,3505401,2020-08-03T00:00:00Z,0.0,0.0
42,42,Barra do Turvo,3505401,2020-08-04T00:00:00Z,0.25,0.0
43,43,Barra do Turvo,3505401,2020-08-05T00:00:00Z,0.375,0.0
44,44,Barra do Turvo,3505401,2020-08-06T00:00:00Z,0.375,0.0
45,45,Barra do Turvo,3505401,2020-08-07T00:00:00Z,0.25,0.0
46,46,Barra do Turvo,3505401,2020-08-08T00:00:00Z,0.5,0.0
47,47,Barra do Turvo,3505401,2020-08-09T00:00:00Z,0.0,0.0
48,48,Barra do Turvo,3505401,2020-08-17T00:00:00Z,0.0,0.0
49,49,Barra do Turvo,3505401,2020-08-20T00:00:00Z,0.0,0.0
50,50,Barra do Turvo,3505401,2020-08-23T00:00:00Z,0.0,0.0
51,51,Barra do Turvo,3505401,2020-09-01T00:00:00Z,0.0,0.0
52,52,Barra do Turvo,3505401,2020-09-06T00:00:00Z,0.0,1.0
53,53,Barra do Turvo,3505401,2020-09-07T00:00:00Z,0.0,0.0
54,54,Barra do Turvo,3505401,2020-09-08T00:00:00Z,0.0,0.0
55,55,Barra do Turvo,3505401,2020-09-09T00:00:00Z,0.0,0.0
56,56,Barra do Turvo,3505401,2020-09-11T00:00:00Z,0.0,0.0
57,57,Barra do Turvo,3505401,2020-09-13T00:00:00Z,0.0,0.0
58,58,Barra do Turvo,3505401,2020-09-14T00:00:00Z,0.0,0.0
59,59,Barra do Turvo,3505401,2020-09-16T00:00:00Z,0.125,0.0
60,60,Barra do Turvo,3505401,2020-09-17T00:00:00Z,0.0,0.0
