,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Ubirajara,3555505,2020-04-22T00:00:00Z,0.0,1.0
1,1,Ubirajara,3555505,2020-04-30T00:00:00Z,0.13043478260869565,0.0
2,2,Ubirajara,3555505,2020-05-01T00:00:00Z,0.043478260869565216,0.0
3,3,Ubirajara,3555505,2020-05-02T00:00:00Z,0.0,0.0
4,4,Ubirajara,3555505,2020-05-03T00:00:00Z,0.0,0.0
5,5,Ubirajara,3555505,2020-05-10T00:00:00Z,0.043478260869565216,0.0
6,6,Ubirajara,3555505,2020-05-15T00:00:00Z,0.0,0.0
7,7,Ubirajara,3555505,2020-05-18T00:00:00Z,0.0,0.0
8,8,Ubirajara,3555505,2020-05-27T00:00:00Z,0.0,0.0
9,9,Ubirajara,3555505,2020-05-29T00:00:00Z,0.0,0.0
10,10,Ubirajara,3555505,2020-06-03T00:00:00Z,0.0,0.0
11,11,Ubirajara,3555505,2020-06-05T00:00:00Z,0.0,0.0
12,12,Ubirajara,3555505,2020-06-07T00:00:00Z,0.0,0.0
13,13,Ubirajara,3555505,2020-06-10T00:00:00Z,0.0,0.0
14,14,Ubirajara,3555505,2020-06-15T00:00:00Z,0.0,0.0
15,15,Ubirajara,3555505,2020-06-21T00:00:00Z,0.0,0.0
16,16,Ubirajara,3555505,2020-06-25T00:00:00Z,0.0,0.0
17,17,Ubirajara,3555505,2020-06-26T00:00:00Z,0.0,0.0
18,18,Ubirajara,3555505,2020-06-28T00:00:00Z,0.043478260869565216,0.0
19,19,Ubirajara,3555505,2020-06-29T00:00:00Z,0.08695652173913043,0.0
20,20,Ubirajara,3555505,2020-06-30T00:00:00Z,0.13043478260869565,0.0
21,21,Ubirajara,3555505,2020-07-01T00:00:00Z,0.0,0.0
22,22,Ubirajara,3555505,2020-07-03T00:00:00Z,0.0,0.0
23,23,Ubirajara,3555505,2020-07-07T00:00:00Z,0.08695652173913043,0.0
24,24,Ubirajara,3555505,2020-07-08T00:00:00Z,0.0,0.0
25,25,Ubirajara,3555505,2020-07-09T00:00:00Z,0.0,0.0
26,26,Ubirajara,3555505,2020-07-10T00:00:00Z,0.043478260869565216,0.0
27,27,Ubirajara,3555505,2020-07-11T00:00:00Z,0.08695652173913043,0.0
28,28,Ubirajara,3555505,2020-07-13T00:00:00Z,0.13043478260869565,0.0
29,29,Ubirajara,3555505,2020-07-14T00:00:00Z,0.08695652173913043,0.0
30,30,Ubirajara,3555505,2020-07-15T00:00:00Z,0.0,0.0
31,31,Ubirajara,3555505,2020-07-17T00:00:00Z,0.0,0.0
32,32,Ubirajara,3555505,2020-07-18T00:00:00Z,0.0,0.0
33,33,Ubirajara,3555505,2020-07-19T00:00:00Z,0.13043478260869565,0.0
34,34,Ubirajara,3555505,2020-08-01T00:00:00Z,0.0,0.0
35,35,Ubirajara,3555505,2020-08-08T00:00:00Z,0.0,0.0
36,36,Ubirajara,3555505,2020-08-11T00:00:00Z,0.0,0.0
37,37,Ubirajara,3555505,2020-08-16T00:00:00Z,0.043478260869565216,0.0
38,38,Ubirajara,3555505,2020-08-19T00:00:00Z,0.0,0.0
39,39,Ubirajara,3555505,2020-08-25T00:00:00Z,0.0,0.0
40,40,Ubirajara,3555505,2020-08-26T00:00:00Z,0.0,0.0
41,41,Ubirajara,3555505,2020-09-25T00:00:00Z,0.0,0.0
42,42,Ubirajara,3555505,2020-10-05T00:00:00Z,0.0,0.0
43,43,Ubirajara,3555505,2020-10-13T00:00:00Z,0.0,0.0
44,44,Ubirajara,3555505,2020-10-15T00:00:00Z,0.043478260869565216,0.0
45,45,Ubirajara,3555505,2020-10-16T00:00:00Z,0.043478260869565216,0.0
46,46,Ubirajara,3555505,2020-10-18T00:00:00Z,0.0,0.0
47,47,Ubirajara,3555505,2020-10-20T00:00:00Z,0.043478260869565216,0.0
48,48,Ubirajara,3555505,2020-10-23T00:00:00Z,0.0,0.0
49,49,Ubirajara,3555505,2020-10-25T00:00:00Z,0.043478260869565216,0.0
50,50,Ubirajara,3555505,2020-10-26T00:00:00Z,0.0,0.0
51,51,Ubirajara,3555505,2020-11-14T00:00:00Z,0.0,0.0
52,52,Ubirajara,3555505,2020-11-18T00:00:00Z,0.043478260869565216,0.0
53,53,Ubirajara,3555505,2020-11-19T00:00:00Z,0.0,0.0
54,54,Ubirajara,3555505,2020-11-29T00:00:00Z,0.0,0.0
55,55,Ubirajara,3555505,2020-12-06T00:00:00Z,0.0,0.0
56,56,Ubirajara,3555505,2020-12-08T00:00:00Z,0.08695652173913043,0.0
57,57,Ubirajara,3555505,2020-12-10T00:00:00Z,0.0,0.0
58,58,Ubirajara,3555505,2020-12-12T00:00:00Z,0.08695652173913043,0.0
59,59,Ubirajara,3555505,2020-12-14T00:00:00Z,0.13043478260869565,0.0
60,60,Ubirajara,3555505,2020-12-15T00:00:00Z,0.0,0.0
61,61,Ubirajara,3555505,2020-12-17T00:00:00Z,0.0,0.0
62,62,Ubirajara,3555505,2020-12-18T00:00:00Z,0.08695652173913043,0.0
63,63,Ubirajara,3555505,2020-12-24T00:00:00Z,0.0,0.0
64,64,Ubirajara,3555505,2020-12-26T00:00:00Z,0.0,0.0
65,65,Ubirajara,3555505,2020-12-28T00:00:00Z,0.0,0.0
66,66,Ubirajara,3555505,2020-12-30T00:00:00Z,0.043478260869565216,0.0
67,67,Ubirajara,3555505,2021-01-01T00:00:00Z,0.21739130434782608,1.0
