,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Cerqueira César,3511409,2020-02-20T00:00:00Z,0.0,0.0
1,Cerqueira César,3511409,2020-04-14T00:00:00Z,0.0,0.0
2,Cerqueira César,3511409,2020-05-04T00:00:00Z,0.0,0.0
3,Cerqueira César,3511409,2020-05-09T00:00:00Z,0.03571428571428571,0.0
4,Cerqueira César,3511409,2020-05-13T00:00:00Z,0.0,0.0
5,Cerqueira César,3511409,2020-05-19T00:00:00Z,0.0,0.0
6,Cerqueira César,3511409,2020-05-30T00:00:00Z,0.0,0.0
7,Cerqueira César,3511409,2020-06-01T00:00:00Z,0.0,0.0
8,Cerqueira César,3511409,2020-06-07T00:00:00Z,0.0,0.0
9,Cerqueira César,3511409,2020-06-08T00:00:00Z,0.10714285714285714,0.0
10,Cerqueira César,3511409,2020-06-09T00:00:00Z,0.0,0.0
11,Cerqueira César,3511409,2020-06-10T00:00:00Z,0.0,0.0
12,Cerqueira César,3511409,2020-06-11T00:00:00Z,0.0,0.5
13,Cerqueira César,3511409,2020-06-12T00:00:00Z,0.0,0.0
14,Cerqueira César,3511409,2020-06-14T00:00:00Z,0.0,0.0
15,Cerqueira César,3511409,2020-06-15T00:00:00Z,0.0,0.0
16,Cerqueira César,3511409,2020-06-17T00:00:00Z,0.03571428571428571,0.5
17,Cerqueira César,3511409,2020-06-18T00:00:00Z,0.07142857142857142,0.0
18,Cerqueira César,3511409,2020-06-19T00:00:00Z,0.03571428571428571,0.0
19,Cerqueira César,3511409,2020-06-22T00:00:00Z,0.0,0.0
20,Cerqueira César,3511409,2020-06-23T00:00:00Z,0.0,0.0
21,Cerqueira César,3511409,2020-06-27T00:00:00Z,0.0,0.0
22,Cerqueira César,3511409,2020-06-30T00:00:00Z,0.0,0.0
23,Cerqueira César,3511409,2020-07-02T00:00:00Z,0.0,0.0
24,Cerqueira César,3511409,2020-07-03T00:00:00Z,0.0,0.0
25,Cerqueira César,3511409,2020-07-05T00:00:00Z,0.0,0.5
26,Cerqueira César,3511409,2020-07-06T00:00:00Z,0.0,0.0
27,Cerqueira César,3511409,2020-07-07T00:00:00Z,0.03571428571428571,0.0
28,Cerqueira César,3511409,2020-07-08T00:00:00Z,0.14285714285714285,0.0
29,Cerqueira César,3511409,2020-07-09T00:00:00Z,0.03571428571428571,0.0
30,Cerqueira César,3511409,2020-07-10T00:00:00Z,0.0,0.0
31,Cerqueira César,3511409,2020-07-11T00:00:00Z,0.0,0.0
32,Cerqueira César,3511409,2020-07-12T00:00:00Z,0.03571428571428571,0.0
33,Cerqueira César,3511409,2020-07-13T00:00:00Z,0.07142857142857142,0.0
34,Cerqueira César,3511409,2020-07-14T00:00:00Z,0.14285714285714285,0.5
35,Cerqueira César,3511409,2020-07-15T00:00:00Z,0.10714285714285714,0.0
36,Cerqueira César,3511409,2020-07-16T00:00:00Z,0.10714285714285714,0.0
37,Cerqueira César,3511409,2020-07-17T00:00:00Z,0.0,0.0
