,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,São Roque,3550605,2020-03-02T00:00:00Z,0.0,0.0
1,1,São Roque,3550605,2020-03-07T00:00:00Z,0.0,0.0
2,2,São Roque,3550605,2020-03-12T00:00:00Z,0.0,0.0
3,3,São Roque,3550605,2020-03-14T00:00:00Z,0.018867924528301886,0.0
4,4,São Roque,3550605,2020-03-15T00:00:00Z,0.0,0.0
5,5,São Roque,3550605,2020-03-17T00:00:00Z,0.0,0.0
6,6,São Roque,3550605,2020-03-19T00:00:00Z,0.0,0.25
7,7,São Roque,3550605,2020-03-21T00:00:00Z,0.0,0.0
8,8,São Roque,3550605,2020-03-23T00:00:00Z,0.018867924528301886,0.25
9,9,São Roque,3550605,2020-03-24T00:00:00Z,0.03773584905660378,0.25
10,10,São Roque,3550605,2020-03-26T00:00:00Z,0.03773584905660378,0.0
11,11,São Roque,3550605,2020-04-12T00:00:00Z,0.018867924528301886,0.0
12,12,São Roque,3550605,2020-04-13T00:00:00Z,0.03773584905660378,0.0
13,13,São Roque,3550605,2020-04-14T00:00:00Z,0.018867924528301886,0.0
14,14,São Roque,3550605,2020-04-15T00:00:00Z,0.0,0.0
15,15,São Roque,3550605,2020-04-16T00:00:00Z,0.0,0.0
16,16,São Roque,3550605,2020-04-17T00:00:00Z,0.0,0.0
17,17,São Roque,3550605,2020-04-20T00:00:00Z,0.03773584905660378,0.0
18,18,São Roque,3550605,2020-04-21T00:00:00Z,0.0,0.0
19,19,São Roque,3550605,2020-04-22T00:00:00Z,0.018867924528301886,0.25
20,20,São Roque,3550605,2020-04-25T00:00:00Z,0.0,0.0
21,21,São Roque,3550605,2020-04-27T00:00:00Z,0.018867924528301886,0.0
22,22,São Roque,3550605,2020-04-28T00:00:00Z,0.0,0.0
23,23,São Roque,3550605,2020-04-30T00:00:00Z,0.03773584905660378,0.0
24,24,São Roque,3550605,2020-05-02T00:00:00Z,0.0,0.0
25,25,São Roque,3550605,2020-05-03T00:00:00Z,0.0,0.25
26,26,São Roque,3550605,2020-05-04T00:00:00Z,0.0,0.0
27,27,São Roque,3550605,2020-05-05T00:00:00Z,0.0,0.0
28,28,São Roque,3550605,2020-05-07T00:00:00Z,0.018867924528301886,0.0
29,29,São Roque,3550605,2020-05-08T00:00:00Z,0.03773584905660378,0.0
30,30,São Roque,3550605,2020-05-09T00:00:00Z,0.018867924528301886,0.0
