,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Itaoca,3522158,2020-02-12T00:00:00Z,0.0,0.0
1,1,Itaoca,3522158,2020-06-02T00:00:00Z,0.0,0.0
2,2,Itaoca,3522158,2020-06-12T00:00:00Z,0.0,0.0
3,3,Itaoca,3522158,2020-06-15T00:00:00Z,0.0,0.0
4,4,Itaoca,3522158,2020-06-18T00:00:00Z,0.0,0.0
5,5,Itaoca,3522158,2020-06-19T00:00:00Z,0.0,0.0
6,6,Itaoca,3522158,2020-06-22T00:00:00Z,0.0,0.0
7,7,Itaoca,3522158,2020-06-23T00:00:00Z,0.0,0.0
8,8,Itaoca,3522158,2020-06-26T00:00:00Z,0.0,0.0
9,9,Itaoca,3522158,2020-06-28T00:00:00Z,0.0,0.0
10,10,Itaoca,3522158,2020-06-30T00:00:00Z,0.0,0.0
11,11,Itaoca,3522158,2020-07-04T00:00:00Z,0.07692307692307693,0.0
12,12,Itaoca,3522158,2020-07-06T00:00:00Z,0.0,0.0
13,13,Itaoca,3522158,2020-07-07T00:00:00Z,0.0,0.0
14,14,Itaoca,3522158,2020-07-09T00:00:00Z,0.0,0.0
15,15,Itaoca,3522158,2020-07-10T00:00:00Z,0.07692307692307693,0.0
16,16,Itaoca,3522158,2020-07-18T00:00:00Z,0.0,0.0
17,17,Itaoca,3522158,2020-07-27T00:00:00Z,0.0,0.0
18,18,Itaoca,3522158,2020-07-28T00:00:00Z,0.0,0.0
19,19,Itaoca,3522158,2020-07-31T00:00:00Z,0.0,0.0
20,20,Itaoca,3522158,2020-08-03T00:00:00Z,0.23076923076923078,0.0
21,21,Itaoca,3522158,2020-08-05T00:00:00Z,0.0,0.0
22,22,Itaoca,3522158,2020-08-07T00:00:00Z,0.0,0.0
23,23,Itaoca,3522158,2020-08-23T00:00:00Z,0.0,0.0
24,24,Itaoca,3522158,2020-08-26T00:00:00Z,0.0,0.0
25,25,Itaoca,3522158,2020-09-09T00:00:00Z,0.0,0.0
26,26,Itaoca,3522158,2020-09-11T00:00:00Z,0.0,0.0
27,27,Itaoca,3522158,2020-09-26T00:00:00Z,0.0,0.0
28,28,Itaoca,3522158,2020-10-07T00:00:00Z,0.07692307692307693,0.0
29,29,Itaoca,3522158,2020-10-16T00:00:00Z,0.15384615384615385,0.0
30,30,Itaoca,3522158,2020-11-23T00:00:00Z,0.0,0.0
31,31,Itaoca,3522158,2020-11-29T00:00:00Z,0.0,0.0
32,32,Itaoca,3522158,2020-12-01T00:00:00Z,0.07692307692307693,0.0
33,33,Itaoca,3522158,2020-12-04T00:00:00Z,0.0,0.0
34,34,Itaoca,3522158,2020-12-06T00:00:00Z,0.0,0.0
35,35,Itaoca,3522158,2020-12-07T00:00:00Z,0.0,1.0
36,36,Itaoca,3522158,2020-12-09T00:00:00Z,0.0,0.0
37,37,Itaoca,3522158,2020-12-10T00:00:00Z,0.0,0.0
38,38,Itaoca,3522158,2020-12-24T00:00:00Z,0.07692307692307693,0.0
39,39,Itaoca,3522158,2020-12-29T00:00:00Z,0.0,0.0
40,40,Itaoca,3522158,2020-12-31T00:00:00Z,0.07692307692307693,0.0
