,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Assis,3504008,2020-02-04T00:00:00Z,0.0,0.0
1,1,Assis,3504008,2020-02-22T00:00:00Z,0.0,0.0
2,2,Assis,3504008,2020-02-28T00:00:00Z,0.0,0.0
3,3,Assis,3504008,2020-03-10T00:00:00Z,0.009259259259259259,0.0
4,4,Assis,3504008,2020-03-12T00:00:00Z,0.0,0.0
5,5,Assis,3504008,2020-03-14T00:00:00Z,0.0,0.1
6,6,Assis,3504008,2020-03-15T00:00:00Z,0.0,0.0
7,7,Assis,3504008,2020-03-16T00:00:00Z,0.0,0.1
8,8,Assis,3504008,2020-03-17T00:00:00Z,0.0,0.0
9,9,Assis,3504008,2020-03-18T00:00:00Z,0.009259259259259259,0.0
10,10,Assis,3504008,2020-03-20T00:00:00Z,0.009259259259259259,0.0
11,11,Assis,3504008,2020-03-27T00:00:00Z,0.0,0.0
12,12,Assis,3504008,2020-03-29T00:00:00Z,0.0,0.0
13,13,Assis,3504008,2020-03-30T00:00:00Z,0.0,0.0
14,14,Assis,3504008,2020-03-31T00:00:00Z,0.0,0.0
15,15,Assis,3504008,2020-04-04T00:00:00Z,0.009259259259259259,0.0
16,16,Assis,3504008,2020-04-07T00:00:00Z,0.0,0.0
17,17,Assis,3504008,2020-04-08T00:00:00Z,0.009259259259259259,0.0
18,18,Assis,3504008,2020-04-10T00:00:00Z,0.027777777777777776,0.0
19,19,Assis,3504008,2020-04-13T00:00:00Z,0.0,0.0
20,20,Assis,3504008,2020-04-14T00:00:00Z,0.0,0.0
21,21,Assis,3504008,2020-04-15T00:00:00Z,0.0,0.0
22,22,Assis,3504008,2020-04-17T00:00:00Z,0.0,0.0
23,23,Assis,3504008,2020-04-18T00:00:00Z,0.0,0.0
24,24,Assis,3504008,2020-04-19T00:00:00Z,0.0,0.0
25,25,Assis,3504008,2020-04-20T00:00:00Z,0.0,0.0
26,26,Assis,3504008,2020-04-22T00:00:00Z,0.0,0.0
27,27,Assis,3504008,2020-04-23T00:00:00Z,0.009259259259259259,0.0
28,28,Assis,3504008,2020-04-24T00:00:00Z,0.009259259259259259,0.2
29,29,Assis,3504008,2020-04-26T00:00:00Z,0.027777777777777776,0.1
30,30,Assis,3504008,2020-04-27T00:00:00Z,0.009259259259259259,0.0
31,31,Assis,3504008,2020-04-29T00:00:00Z,0.009259259259259259,0.0
32,32,Assis,3504008,2020-04-30T00:00:00Z,0.009259259259259259,0.0
33,33,Assis,3504008,2020-05-01T00:00:00Z,0.009259259259259259,0.0
34,34,Assis,3504008,2020-05-02T00:00:00Z,0.0,0.0
35,35,Assis,3504008,2020-05-04T00:00:00Z,0.018518518518518517,0.0
36,36,Assis,3504008,2020-05-06T00:00:00Z,0.009259259259259259,0.0
37,37,Assis,3504008,2020-05-07T00:00:00Z,0.0,0.0
38,38,Assis,3504008,2020-05-08T00:00:00Z,0.0,0.0
39,39,Assis,3504008,2020-05-09T00:00:00Z,0.0,0.0
40,40,Assis,3504008,2020-05-10T00:00:00Z,0.018518518518518517,0.0
41,41,Assis,3504008,2020-05-12T00:00:00Z,0.0,0.0
42,42,Assis,3504008,2020-05-13T00:00:00Z,0.027777777777777776,0.0
