,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Macedônia,3528205,2020-05-18T00:00:00Z,0.16666666666666666,0.0
1,1,Macedônia,3528205,2020-05-28T00:00:00Z,0.0,0.0
2,2,Macedônia,3528205,2020-06-02T00:00:00Z,0.0,0.0
3,3,Macedônia,3528205,2020-06-15T00:00:00Z,0.16666666666666666,0.0
4,4,Macedônia,3528205,2020-06-16T00:00:00Z,0.0,0.0
5,5,Macedônia,3528205,2020-06-19T00:00:00Z,0.0,0.0
6,6,Macedônia,3528205,2020-06-22T00:00:00Z,0.16666666666666666,0.0
7,7,Macedônia,3528205,2020-06-23T00:00:00Z,0.0,0.0
8,8,Macedônia,3528205,2020-06-26T00:00:00Z,0.0,0.0
9,9,Macedônia,3528205,2020-06-27T00:00:00Z,0.33333333333333337,0.0
10,10,Macedônia,3528205,2020-06-28T00:00:00Z,0.0,0.0
11,11,Macedônia,3528205,2020-06-29T00:00:00Z,0.0,0.0
12,12,Macedônia,3528205,2020-06-30T00:00:00Z,0.0,0.0
13,13,Macedônia,3528205,2020-07-02T00:00:00Z,0.16666666666666666,0.0
14,14,Macedônia,3528205,2020-07-03T00:00:00Z,0.16666666666666666,0.0
15,15,Macedônia,3528205,2020-07-04T00:00:00Z,0.0,0.0
16,16,Macedônia,3528205,2020-07-06T00:00:00Z,0.0,0.0
17,17,Macedônia,3528205,2020-07-07T00:00:00Z,0.33333333333333337,0.0
18,18,Macedônia,3528205,2020-07-09T00:00:00Z,0.0,0.0
19,19,Macedônia,3528205,2020-07-10T00:00:00Z,0.5,0.0
20,20,Macedônia,3528205,2020-07-11T00:00:00Z,0.16666666666666666,0.0
21,21,Macedônia,3528205,2020-07-13T00:00:00Z,0.0,0.0
22,22,Macedônia,3528205,2020-07-14T00:00:00Z,0.0,0.0
23,23,Macedônia,3528205,2020-07-17T00:00:00Z,0.16666666666666666,0.0
24,24,Macedônia,3528205,2020-07-20T00:00:00Z,0.16666666666666666,0.0
25,25,Macedônia,3528205,2020-07-21T00:00:00Z,0.16666666666666666,0.0
26,26,Macedônia,3528205,2020-07-23T00:00:00Z,0.16666666666666666,0.0
27,27,Macedônia,3528205,2020-07-24T00:00:00Z,0.0,0.0
28,28,Macedônia,3528205,2020-07-25T00:00:00Z,0.33333333333333337,0.0
29,29,Macedônia,3528205,2020-07-26T00:00:00Z,0.33333333333333337,1.0
30,30,Macedônia,3528205,2020-07-27T00:00:00Z,0.33333333333333337,0.0
31,31,Macedônia,3528205,2020-07-28T00:00:00Z,0.16666666666666666,1.0
32,32,Macedônia,3528205,2020-07-29T00:00:00Z,0.0,0.0
33,33,Macedônia,3528205,2020-07-30T00:00:00Z,0.5,0.0
34,34,Macedônia,3528205,2020-08-03T00:00:00Z,0.16666666666666666,0.0
35,35,Macedônia,3528205,2020-08-06T00:00:00Z,0.0,0.0
36,36,Macedônia,3528205,2020-08-10T00:00:00Z,0.0,0.0
37,37,Macedônia,3528205,2020-08-11T00:00:00Z,0.0,0.0
38,38,Macedônia,3528205,2020-08-13T00:00:00Z,0.33333333333333337,0.0
39,39,Macedônia,3528205,2020-08-15T00:00:00Z,0.0,0.0
40,40,Macedônia,3528205,2020-08-16T00:00:00Z,0.16666666666666666,0.0
41,41,Macedônia,3528205,2020-08-17T00:00:00Z,0.16666666666666666,0.0
42,42,Macedônia,3528205,2020-08-19T00:00:00Z,0.16666666666666666,0.0
43,43,Macedônia,3528205,2020-08-20T00:00:00Z,0.33333333333333337,1.0
44,44,Macedônia,3528205,2020-08-21T00:00:00Z,0.16666666666666666,0.0
45,45,Macedônia,3528205,2020-08-22T00:00:00Z,0.0,0.0
46,46,Macedônia,3528205,2020-08-28T00:00:00Z,0.0,0.0
47,47,Macedônia,3528205,2020-08-29T00:00:00Z,0.0,0.0
48,48,Macedônia,3528205,2020-08-31T00:00:00Z,0.16666666666666666,0.0
49,49,Macedônia,3528205,2020-09-02T00:00:00Z,0.16666666666666666,0.0
50,50,Macedônia,3528205,2020-09-06T00:00:00Z,0.0,0.0
51,51,Macedônia,3528205,2020-09-09T00:00:00Z,0.0,0.0
52,52,Macedônia,3528205,2020-09-17T00:00:00Z,0.0,0.0
53,53,Macedônia,3528205,2020-09-18T00:00:00Z,0.0,1.0
54,54,Macedônia,3528205,2020-09-29T00:00:00Z,0.0,0.0
55,55,Macedônia,3528205,2020-09-30T00:00:00Z,0.0,0.0
56,56,Macedônia,3528205,2020-10-05T00:00:00Z,0.0,0.0
57,57,Macedônia,3528205,2020-10-16T00:00:00Z,0.0,0.0
58,58,Macedônia,3528205,2020-10-22T00:00:00Z,0.0,0.0
59,59,Macedônia,3528205,2020-10-23T00:00:00Z,0.0,0.0
60,60,Macedônia,3528205,2020-10-25T00:00:00Z,0.16666666666666666,0.0
61,61,Macedônia,3528205,2020-10-27T00:00:00Z,0.0,0.0
62,62,Macedônia,3528205,2020-10-29T00:00:00Z,0.0,0.0
63,63,Macedônia,3528205,2020-10-30T00:00:00Z,0.0,0.0
64,64,Macedônia,3528205,2020-10-31T00:00:00Z,0.0,0.0
65,65,Macedônia,3528205,2020-11-28T00:00:00Z,0.0,0.0
66,66,Macedônia,3528205,2020-12-03T00:00:00Z,0.0,0.0
67,67,Macedônia,3528205,2020-12-06T00:00:00Z,0.0,0.0
68,68,Macedônia,3528205,2020-12-09T00:00:00Z,0.0,1.0
69,69,Macedônia,3528205,2020-12-10T00:00:00Z,0.0,1.0
70,70,Macedônia,3528205,2020-12-15T00:00:00Z,0.0,0.0
71,71,Macedônia,3528205,2020-12-18T00:00:00Z,0.0,0.0
72,72,Macedônia,3528205,2020-12-20T00:00:00Z,0.0,0.0
73,73,Macedônia,3528205,2020-12-21T00:00:00Z,0.16666666666666666,0.0
74,74,Macedônia,3528205,2020-12-22T00:00:00Z,0.16666666666666666,0.0
75,75,Macedônia,3528205,2020-12-23T00:00:00Z,0.0,0.0
76,76,Macedônia,3528205,2020-12-24T00:00:00Z,0.0,0.0
77,77,Macedônia,3528205,2020-12-25T00:00:00Z,0.33333333333333337,0.0
78,78,Macedônia,3528205,2020-12-29T00:00:00Z,0.0,0.0
79,79,Macedônia,3528205,2020-12-31T00:00:00Z,0.0,0.0
80,80,Macedônia,3528205,2021-01-01T00:00:00Z,0.5,0.0
81,81,Macedônia,3528205,2021-01-02T00:00:00Z,0.0,0.0
82,82,Macedônia,3528205,2021-01-03T00:00:00Z,0.16666666666666666,1.0
83,83,Macedônia,3528205,2021-01-04T00:00:00Z,0.16666666666666666,0.0
84,84,Macedônia,3528205,2021-01-05T00:00:00Z,0.16666666666666666,0.0
85,85,Macedônia,3528205,2021-01-06T00:00:00Z,0.33333333333333337,0.0
86,86,Macedônia,3528205,2021-01-09T00:00:00Z,0.0,0.0
87,87,Macedônia,3528205,2021-01-10T00:00:00Z,0.33333333333333337,0.0
88,88,Macedônia,3528205,2021-01-11T00:00:00Z,0.0,0.0
89,89,Macedônia,3528205,2021-01-12T00:00:00Z,0.0,0.0
90,90,Macedônia,3528205,2021-01-13T00:00:00Z,0.33333333333333337,0.0
91,91,Macedônia,3528205,2021-01-14T00:00:00Z,0.0,0.0
92,92,Macedônia,3528205,2021-01-15T00:00:00Z,0.0,0.0
93,93,Macedônia,3528205,2021-01-16T00:00:00Z,0.0,1.0
94,94,Macedônia,3528205,2021-01-17T00:00:00Z,0.0,0.0
95,95,Macedônia,3528205,2021-01-19T00:00:00Z,0.0,0.0
96,96,Macedônia,3528205,2021-01-21T00:00:00Z,0.0,0.0
97,97,Macedônia,3528205,2021-01-22T00:00:00Z,0.0,0.0
98,98,Macedônia,3528205,2021-01-23T00:00:00Z,0.0,0.0
99,99,Macedônia,3528205,2021-01-25T00:00:00Z,0.16666666666666666,0.0
100,100,Macedônia,3528205,2021-01-26T00:00:00Z,0.16666666666666666,0.0
101,101,Macedônia,3528205,2021-01-28T00:00:00Z,0.16666666666666666,0.0
102,102,Macedônia,3528205,2021-01-29T00:00:00Z,0.33333333333333337,0.0
103,103,Macedônia,3528205,2021-01-30T00:00:00Z,0.16666666666666666,0.0
104,104,Macedônia,3528205,2021-01-31T00:00:00Z,0.0,0.0
105,105,Macedônia,3528205,2021-02-01T00:00:00Z,0.0,0.0
106,106,Macedônia,3528205,2021-02-03T00:00:00Z,0.16666666666666666,0.0
107,107,Macedônia,3528205,2021-02-04T00:00:00Z,0.0,0.0
108,108,Macedônia,3528205,2021-02-05T00:00:00Z,0.16666666666666666,0.0
109,109,Macedônia,3528205,2021-02-06T00:00:00Z,0.16666666666666666,0.0
110,110,Macedônia,3528205,2021-02-08T00:00:00Z,0.0,0.0
111,111,Macedônia,3528205,2021-02-10T00:00:00Z,0.9999999999999999,0.0
112,112,Macedônia,3528205,2021-02-11T00:00:00Z,0.16666666666666666,0.0
113,113,Macedônia,3528205,2021-02-14T00:00:00Z,0.16666666666666666,0.0
114,114,Macedônia,3528205,2021-02-17T00:00:00Z,0.0,0.0
115,115,Macedônia,3528205,2021-02-19T00:00:00Z,0.0,1.0
116,116,Macedônia,3528205,2021-02-20T00:00:00Z,0.0,0.0
117,117,Macedônia,3528205,2021-02-21T00:00:00Z,0.0,0.0
118,118,Macedônia,3528205,2021-02-22T00:00:00Z,0.16666666666666666,0.0
119,119,Macedônia,3528205,2021-02-24T00:00:00Z,0.0,0.0
120,120,Macedônia,3528205,2021-02-25T00:00:00Z,0.0,0.0
121,121,Macedônia,3528205,2021-02-26T00:00:00Z,0.0,0.0
122,122,Macedônia,3528205,2021-02-27T00:00:00Z,0.16666666666666666,0.0
123,123,Macedônia,3528205,2021-02-28T00:00:00Z,0.16666666666666666,0.0
124,124,Macedônia,3528205,2021-03-01T00:00:00Z,0.16666666666666666,0.0
125,125,Macedônia,3528205,2021-03-02T00:00:00Z,0.0,0.0
126,126,Macedônia,3528205,2021-03-04T00:00:00Z,0.16666666666666666,0.0
127,127,Macedônia,3528205,2021-03-05T00:00:00Z,0.0,0.0
128,128,Macedônia,3528205,2021-03-06T00:00:00Z,0.5,0.0
129,129,Macedônia,3528205,2021-03-07T00:00:00Z,0.5,0.0
130,130,Macedônia,3528205,2021-03-09T00:00:00Z,0.33333333333333337,0.0
131,131,Macedônia,3528205,2021-03-10T00:00:00Z,0.0,0.0
132,132,Macedônia,3528205,2021-03-11T00:00:00Z,0.16666666666666666,0.0
133,133,Macedônia,3528205,2021-03-12T00:00:00Z,0.33333333333333337,0.0
134,134,Macedônia,3528205,2021-03-13T00:00:00Z,0.33333333333333337,0.0
135,135,Macedônia,3528205,2021-03-14T00:00:00Z,0.33333333333333337,0.0
136,136,Macedônia,3528205,2021-03-15T00:00:00Z,0.0,0.0
137,137,Macedônia,3528205,2021-03-16T00:00:00Z,0.0,0.0
138,138,Macedônia,3528205,2021-03-17T00:00:00Z,0.33333333333333337,0.0
139,139,Macedônia,3528205,2021-03-18T00:00:00Z,0.0,0.0
140,140,Macedônia,3528205,2021-03-19T00:00:00Z,0.16666666666666666,0.0
141,141,Macedônia,3528205,2021-03-20T00:00:00Z,0.16666666666666666,0.0
142,142,Macedônia,3528205,2021-03-21T00:00:00Z,0.0,0.0
143,143,Macedônia,3528205,2021-03-22T00:00:00Z,0.0,1.0
144,144,Macedônia,3528205,2021-03-24T00:00:00Z,0.0,0.0
145,145,Macedônia,3528205,2021-03-25T00:00:00Z,0.33333333333333337,0.0
146,146,Macedônia,3528205,2021-03-26T00:00:00Z,0.16666666666666666,0.0
147,147,Macedônia,3528205,2021-03-29T00:00:00Z,0.0,0.0
148,148,Macedônia,3528205,2021-04-05T00:00:00Z,0.0,1.0
149,149,Macedônia,3528205,2021-04-09T00:00:00Z,0.0,0.0
150,150,Macedônia,3528205,2021-04-10T00:00:00Z,0.0,0.0
151,151,Macedônia,3528205,2021-04-15T00:00:00Z,0.0,0.0
152,152,Macedônia,3528205,2021-04-20T00:00:00Z,0.5,0.0
153,153,Macedônia,3528205,2021-04-22T00:00:00Z,0.5,0.0
154,154,Macedônia,3528205,2021-04-23T00:00:00Z,0.33333333333333337,1.0
155,155,Macedônia,3528205,2021-04-25T00:00:00Z,0.16666666666666666,0.0
156,156,Macedônia,3528205,2021-04-26T00:00:00Z,0.5,1.0
157,157,Macedônia,3528205,2021-04-27T00:00:00Z,0.0,1.0
158,158,Macedônia,3528205,2021-04-28T00:00:00Z,0.16666666666666666,0.0
159,159,Macedônia,3528205,2021-04-29T00:00:00Z,0.0,0.0
160,160,Macedônia,3528205,2021-04-30T00:00:00Z,0.9999999999999999,0.0
161,161,Macedônia,3528205,2021-05-01T00:00:00Z,0.33333333333333337,1.0
162,162,Macedônia,3528205,2021-05-02T00:00:00Z,0.5,0.0
163,163,Macedônia,3528205,2021-05-03T00:00:00Z,0.16666666666666666,0.0
164,164,Macedônia,3528205,2021-05-04T00:00:00Z,0.16666666666666666,0.0
165,165,Macedônia,3528205,2021-05-05T00:00:00Z,0.5,0.0
166,166,Macedônia,3528205,2021-05-07T00:00:00Z,0.5,0.0
167,167,Macedônia,3528205,2021-05-08T00:00:00Z,0.0,0.0
168,168,Macedônia,3528205,2021-05-10T00:00:00Z,0.16666666666666666,0.0
169,169,Macedônia,3528205,2021-05-11T00:00:00Z,0.0,0.0
170,170,Macedônia,3528205,2021-05-13T00:00:00Z,0.0,0.0
171,171,Macedônia,3528205,2021-05-15T00:00:00Z,0.0,0.0
172,172,Macedônia,3528205,2021-05-16T00:00:00Z,0.5,1.0
173,173,Macedônia,3528205,2021-05-17T00:00:00Z,0.5,1.0
174,174,Macedônia,3528205,2021-05-19T00:00:00Z,0.0,0.0
175,175,Macedônia,3528205,2021-05-21T00:00:00Z,0.0,0.0
176,176,Macedônia,3528205,2021-05-22T00:00:00Z,0.16666666666666666,0.0
177,177,Macedônia,3528205,2021-05-23T00:00:00Z,0.0,0.0
178,178,Macedônia,3528205,2021-05-26T00:00:00Z,0.16666666666666666,0.0
179,179,Macedônia,3528205,2021-05-28T00:00:00Z,0.0,0.0
180,180,Macedônia,3528205,2021-05-30T00:00:00Z,0.0,0.0
181,181,Macedônia,3528205,2021-05-31T00:00:00Z,0.0,0.0
182,182,Macedônia,3528205,2021-06-04T00:00:00Z,0.16666666666666666,1.0
183,183,Macedônia,3528205,2021-06-06T00:00:00Z,0.0,0.0
184,184,Macedônia,3528205,2021-06-08T00:00:00Z,0.33333333333333337,0.0
185,185,Macedônia,3528205,2021-06-09T00:00:00Z,0.0,1.0
186,186,Macedônia,3528205,2021-06-10T00:00:00Z,0.0,1.0
187,187,Macedônia,3528205,2021-06-11T00:00:00Z,0.33333333333333337,1.0
188,188,Macedônia,3528205,2021-06-13T00:00:00Z,0.33333333333333337,0.0
189,189,Macedônia,3528205,2021-06-14T00:00:00Z,0.33333333333333337,0.0
190,190,Macedônia,3528205,2021-06-15T00:00:00Z,0.33333333333333337,0.0
191,191,Macedônia,3528205,2021-06-17T00:00:00Z,0.0,0.0
192,192,Macedônia,3528205,2021-06-18T00:00:00Z,0.0,0.0
193,193,Macedônia,3528205,2021-06-19T00:00:00Z,0.0,0.0
194,194,Macedônia,3528205,2021-06-20T00:00:00Z,0.16666666666666666,0.0
195,195,Macedônia,3528205,2021-06-22T00:00:00Z,0.0,0.0
196,196,Macedônia,3528205,2021-06-26T00:00:00Z,0.16666666666666666,0.0
197,197,Macedônia,3528205,2021-06-27T00:00:00Z,0.33333333333333337,0.0
198,198,Macedônia,3528205,2021-06-28T00:00:00Z,0.33333333333333337,0.0
199,199,Macedônia,3528205,2021-06-30T00:00:00Z,0.16666666666666666,0.0
200,200,Macedônia,3528205,2021-07-01T00:00:00Z,0.33333333333333337,0.0
201,201,Macedônia,3528205,2021-07-02T00:00:00Z,0.0,0.0
202,202,Macedônia,3528205,2021-07-03T00:00:00Z,0.33333333333333337,0.0
203,203,Macedônia,3528205,2021-07-04T00:00:00Z,0.0,0.0
204,204,Macedônia,3528205,2021-07-05T00:00:00Z,0.0,0.0
205,205,Macedônia,3528205,2021-07-06T00:00:00Z,0.33333333333333337,0.0
206,206,Macedônia,3528205,2021-07-08T00:00:00Z,0.16666666666666666,0.0
207,207,Macedônia,3528205,2021-07-09T00:00:00Z,0.8333333333333334,0.0
208,208,Macedônia,3528205,2021-07-10T00:00:00Z,0.6666666666666666,0.0
209,209,Macedônia,3528205,2021-07-11T00:00:00Z,0.16666666666666666,0.0
210,210,Macedônia,3528205,2021-07-12T00:00:00Z,0.33333333333333337,0.0
211,211,Macedônia,3528205,2021-07-13T00:00:00Z,0.0,0.0
212,212,Macedônia,3528205,2021-07-14T00:00:00Z,0.33333333333333337,0.0
213,213,Macedônia,3528205,2021-07-15T00:00:00Z,0.16666666666666666,0.0
214,214,Macedônia,3528205,2021-07-17T00:00:00Z,0.16666666666666666,0.0
215,215,Macedônia,3528205,2021-07-19T00:00:00Z,0.5,0.0
216,216,Macedônia,3528205,2021-07-20T00:00:00Z,0.16666666666666666,0.0
217,217,Macedônia,3528205,2021-07-22T00:00:00Z,0.0,0.0
