,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Presidente Venceslau,3541505,2020-02-15T00:00:00Z,0.0,0.0
1,1,Presidente Venceslau,3541505,2020-02-25T00:00:00Z,0.0,0.0
2,2,Presidente Venceslau,3541505,2020-03-05T00:00:00Z,0.0,0.0
3,3,Presidente Venceslau,3541505,2020-03-10T00:00:00Z,0.0,0.0
4,4,Presidente Venceslau,3541505,2020-03-14T00:00:00Z,0.0,0.0
5,5,Presidente Venceslau,3541505,2020-03-15T00:00:00Z,0.0,0.0
6,6,Presidente Venceslau,3541505,2020-03-16T00:00:00Z,0.0,0.0
7,7,Presidente Venceslau,3541505,2020-03-17T00:00:00Z,0.08333333333333333,0.5
8,8,Presidente Venceslau,3541505,2020-03-18T00:00:00Z,0.027777777777777776,0.0
9,9,Presidente Venceslau,3541505,2020-03-19T00:00:00Z,0.0,0.0
10,10,Presidente Venceslau,3541505,2020-03-20T00:00:00Z,0.027777777777777776,0.5
11,11,Presidente Venceslau,3541505,2020-03-22T00:00:00Z,0.0,0.5
12,12,Presidente Venceslau,3541505,2020-03-23T00:00:00Z,0.05555555555555555,0.5
13,13,Presidente Venceslau,3541505,2020-03-26T00:00:00Z,0.027777777777777776,0.5
14,14,Presidente Venceslau,3541505,2020-03-27T00:00:00Z,0.05555555555555555,0.0
15,15,Presidente Venceslau,3541505,2020-03-28T00:00:00Z,0.05555555555555555,0.0
16,16,Presidente Venceslau,3541505,2020-03-31T00:00:00Z,0.027777777777777776,0.5
17,17,Presidente Venceslau,3541505,2020-04-01T00:00:00Z,0.027777777777777776,0.0
18,18,Presidente Venceslau,3541505,2020-04-02T00:00:00Z,0.0,0.0
19,19,Presidente Venceslau,3541505,2020-04-04T00:00:00Z,0.0,0.0
20,20,Presidente Venceslau,3541505,2020-04-07T00:00:00Z,0.027777777777777776,0.0
21,21,Presidente Venceslau,3541505,2020-04-08T00:00:00Z,0.0,0.0
22,22,Presidente Venceslau,3541505,2020-04-11T00:00:00Z,0.0,0.0
23,23,Presidente Venceslau,3541505,2020-04-13T00:00:00Z,0.0,0.0
24,24,Presidente Venceslau,3541505,2020-04-15T00:00:00Z,0.0,0.0
25,25,Presidente Venceslau,3541505,2020-04-20T00:00:00Z,0.0,0.0
26,26,Presidente Venceslau,3541505,2020-04-21T00:00:00Z,0.0,0.0
27,27,Presidente Venceslau,3541505,2020-04-23T00:00:00Z,0.0,0.5
28,28,Presidente Venceslau,3541505,2020-04-24T00:00:00Z,0.0,0.0
29,29,Presidente Venceslau,3541505,2020-04-25T00:00:00Z,0.027777777777777776,0.0
30,30,Presidente Venceslau,3541505,2020-04-27T00:00:00Z,0.0,0.0
31,31,Presidente Venceslau,3541505,2020-04-28T00:00:00Z,0.0,0.0
32,32,Presidente Venceslau,3541505,2020-04-30T00:00:00Z,0.05555555555555555,0.0
33,33,Presidente Venceslau,3541505,2020-05-03T00:00:00Z,0.0,0.0
34,34,Presidente Venceslau,3541505,2020-05-04T00:00:00Z,0.0,0.0
35,35,Presidente Venceslau,3541505,2020-05-05T00:00:00Z,0.0,0.0
36,36,Presidente Venceslau,3541505,2020-05-07T00:00:00Z,0.027777777777777776,0.0
37,37,Presidente Venceslau,3541505,2020-05-08T00:00:00Z,0.027777777777777776,0.0
38,38,Presidente Venceslau,3541505,2020-05-09T00:00:00Z,0.027777777777777776,0.5
39,39,Presidente Venceslau,3541505,2020-05-11T00:00:00Z,0.0,0.0
40,40,Presidente Venceslau,3541505,2020-05-15T00:00:00Z,0.0,0.0
41,41,Presidente Venceslau,3541505,2020-05-16T00:00:00Z,0.0,0.0
42,42,Presidente Venceslau,3541505,2020-05-19T00:00:00Z,0.027777777777777776,0.0
43,43,Presidente Venceslau,3541505,2020-05-20T00:00:00Z,0.0,0.0
44,44,Presidente Venceslau,3541505,2020-05-23T00:00:00Z,0.0,0.0
45,45,Presidente Venceslau,3541505,2020-05-28T00:00:00Z,0.0,0.0
46,46,Presidente Venceslau,3541505,2020-05-29T00:00:00Z,0.027777777777777776,0.0
47,47,Presidente Venceslau,3541505,2020-05-30T00:00:00Z,0.0,0.0
48,48,Presidente Venceslau,3541505,2020-05-31T00:00:00Z,0.05555555555555555,0.0
49,49,Presidente Venceslau,3541505,2020-06-01T00:00:00Z,0.0,0.0
50,50,Presidente Venceslau,3541505,2020-06-02T00:00:00Z,0.0,0.0
51,51,Presidente Venceslau,3541505,2020-06-03T00:00:00Z,0.11111111111111112,0.0
52,52,Presidente Venceslau,3541505,2020-06-04T00:00:00Z,0.05555555555555555,0.0
53,53,Presidente Venceslau,3541505,2020-06-07T00:00:00Z,0.027777777777777776,0.0
54,54,Presidente Venceslau,3541505,2020-06-08T00:00:00Z,0.0,0.0
55,55,Presidente Venceslau,3541505,2020-06-09T00:00:00Z,0.0,0.0
56,56,Presidente Venceslau,3541505,2020-06-10T00:00:00Z,0.05555555555555555,0.0
57,57,Presidente Venceslau,3541505,2020-06-11T00:00:00Z,0.0,0.0
58,58,Presidente Venceslau,3541505,2020-06-12T00:00:00Z,0.08333333333333333,0.0
59,59,Presidente Venceslau,3541505,2020-06-13T00:00:00Z,0.027777777777777776,0.0
60,60,Presidente Venceslau,3541505,2020-06-14T00:00:00Z,0.05555555555555555,0.0
61,61,Presidente Venceslau,3541505,2020-06-15T00:00:00Z,0.05555555555555555,0.0
62,62,Presidente Venceslau,3541505,2020-06-16T00:00:00Z,0.027777777777777776,0.0
63,63,Presidente Venceslau,3541505,2020-06-17T00:00:00Z,0.0,0.0
64,64,Presidente Venceslau,3541505,2020-06-18T00:00:00Z,0.05555555555555555,0.0
65,65,Presidente Venceslau,3541505,2020-06-20T00:00:00Z,0.1388888888888889,0.0
66,66,Presidente Venceslau,3541505,2020-06-21T00:00:00Z,0.027777777777777776,0.0
67,67,Presidente Venceslau,3541505,2020-06-22T00:00:00Z,0.05555555555555555,0.0
68,68,Presidente Venceslau,3541505,2020-06-23T00:00:00Z,0.08333333333333333,0.5
69,69,Presidente Venceslau,3541505,2020-06-24T00:00:00Z,0.08333333333333333,0.0
70,70,Presidente Venceslau,3541505,2020-06-25T00:00:00Z,0.0,0.0
71,71,Presidente Venceslau,3541505,2020-06-26T00:00:00Z,0.027777777777777776,0.5
72,72,Presidente Venceslau,3541505,2020-06-27T00:00:00Z,0.19444444444444442,0.0
73,73,Presidente Venceslau,3541505,2020-06-28T00:00:00Z,0.08333333333333333,0.0
74,74,Presidente Venceslau,3541505,2020-06-29T00:00:00Z,0.05555555555555555,0.0
75,75,Presidente Venceslau,3541505,2020-06-30T00:00:00Z,0.1388888888888889,0.0
76,76,Presidente Venceslau,3541505,2020-07-01T00:00:00Z,0.05555555555555555,0.0
77,77,Presidente Venceslau,3541505,2020-07-02T00:00:00Z,0.2222222222222222,0.0
78,78,Presidente Venceslau,3541505,2020-07-03T00:00:00Z,0.19444444444444442,0.5
79,79,Presidente Venceslau,3541505,2020-07-04T00:00:00Z,0.027777777777777776,0.0
80,80,Presidente Venceslau,3541505,2020-07-05T00:00:00Z,0.027777777777777776,0.0
81,81,Presidente Venceslau,3541505,2020-07-06T00:00:00Z,0.19444444444444442,0.0
82,82,Presidente Venceslau,3541505,2020-07-07T00:00:00Z,0.027777777777777776,0.0
83,83,Presidente Venceslau,3541505,2020-07-08T00:00:00Z,0.11111111111111112,0.0
84,84,Presidente Venceslau,3541505,2020-07-09T00:00:00Z,0.25,0.0
85,85,Presidente Venceslau,3541505,2020-07-10T00:00:00Z,0.19444444444444442,0.0
86,86,Presidente Venceslau,3541505,2020-07-11T00:00:00Z,0.027777777777777776,0.0
87,87,Presidente Venceslau,3541505,2020-07-12T00:00:00Z,0.0,0.0
88,88,Presidente Venceslau,3541505,2020-07-13T00:00:00Z,0.2222222222222222,0.0
89,89,Presidente Venceslau,3541505,2020-07-14T00:00:00Z,0.05555555555555555,0.0
90,90,Presidente Venceslau,3541505,2020-07-15T00:00:00Z,0.11111111111111112,0.0
91,91,Presidente Venceslau,3541505,2020-07-16T00:00:00Z,0.027777777777777776,0.0
92,92,Presidente Venceslau,3541505,2020-07-17T00:00:00Z,0.08333333333333333,0.0
93,93,Presidente Venceslau,3541505,2020-07-18T00:00:00Z,0.08333333333333333,0.0
94,94,Presidente Venceslau,3541505,2020-07-19T00:00:00Z,0.05555555555555555,0.0
95,95,Presidente Venceslau,3541505,2020-07-20T00:00:00Z,0.05555555555555555,0.0
96,96,Presidente Venceslau,3541505,2020-07-21T00:00:00Z,0.0,0.0
97,97,Presidente Venceslau,3541505,2020-07-22T00:00:00Z,0.2222222222222222,0.0
98,98,Presidente Venceslau,3541505,2020-07-23T00:00:00Z,0.08333333333333333,0.0
99,99,Presidente Venceslau,3541505,2020-07-24T00:00:00Z,0.05555555555555555,0.0
100,100,Presidente Venceslau,3541505,2020-07-25T00:00:00Z,0.16666666666666663,0.0
101,101,Presidente Venceslau,3541505,2020-07-26T00:00:00Z,0.11111111111111112,0.0
102,102,Presidente Venceslau,3541505,2020-07-27T00:00:00Z,0.05555555555555555,0.0
103,103,Presidente Venceslau,3541505,2020-07-28T00:00:00Z,0.05555555555555555,0.0
104,104,Presidente Venceslau,3541505,2020-07-29T00:00:00Z,0.027777777777777776,0.0
105,105,Presidente Venceslau,3541505,2020-07-30T00:00:00Z,0.08333333333333333,0.0
106,106,Presidente Venceslau,3541505,2020-07-31T00:00:00Z,0.19444444444444442,0.0
107,107,Presidente Venceslau,3541505,2020-08-01T00:00:00Z,0.0,0.0
108,108,Presidente Venceslau,3541505,2020-08-02T00:00:00Z,0.0,0.5
109,109,Presidente Venceslau,3541505,2020-08-03T00:00:00Z,0.19444444444444442,0.5
110,110,Presidente Venceslau,3541505,2020-08-04T00:00:00Z,0.027777777777777776,0.0
111,111,Presidente Venceslau,3541505,2020-08-05T00:00:00Z,0.11111111111111112,0.0
112,112,Presidente Venceslau,3541505,2020-08-06T00:00:00Z,0.05555555555555555,0.0
113,113,Presidente Venceslau,3541505,2020-08-07T00:00:00Z,0.05555555555555555,0.0
114,114,Presidente Venceslau,3541505,2020-08-08T00:00:00Z,0.08333333333333333,0.0
115,115,Presidente Venceslau,3541505,2020-08-09T00:00:00Z,0.0,0.0
116,116,Presidente Venceslau,3541505,2020-08-10T00:00:00Z,0.16666666666666663,0.5
117,117,Presidente Venceslau,3541505,2020-08-11T00:00:00Z,0.0,0.0
118,118,Presidente Venceslau,3541505,2020-08-12T00:00:00Z,0.19444444444444442,0.0
119,119,Presidente Venceslau,3541505,2020-08-13T00:00:00Z,0.0,0.0
120,120,Presidente Venceslau,3541505,2020-08-14T00:00:00Z,0.027777777777777776,0.0
121,121,Presidente Venceslau,3541505,2020-08-15T00:00:00Z,0.08333333333333333,0.0
122,122,Presidente Venceslau,3541505,2020-08-16T00:00:00Z,0.0,0.0
123,123,Presidente Venceslau,3541505,2020-08-17T00:00:00Z,0.1388888888888889,0.0
124,124,Presidente Venceslau,3541505,2020-08-18T00:00:00Z,0.19444444444444442,0.0
125,125,Presidente Venceslau,3541505,2020-08-19T00:00:00Z,0.0,0.0
126,126,Presidente Venceslau,3541505,2020-08-20T00:00:00Z,0.11111111111111112,0.0
127,127,Presidente Venceslau,3541505,2020-08-21T00:00:00Z,0.05555555555555555,0.0
