,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Ouroeste,3534757,2020-03-10T00:00:00Z,0.0,0.0
1,Ouroeste,3534757,2020-04-18T00:00:00Z,0.0,0.0
2,Ouroeste,3534757,2020-04-20T00:00:00Z,0.0,0.0
3,Ouroeste,3534757,2020-05-13T00:00:00Z,0.0,0.0
4,Ouroeste,3534757,2020-05-23T00:00:00Z,0.0,0.0
5,Ouroeste,3534757,2020-05-25T00:00:00Z,0.0,0.0
6,Ouroeste,3534757,2020-05-30T00:00:00Z,0.0,0.0
7,Ouroeste,3534757,2020-06-03T00:00:00Z,0.0,0.0
8,Ouroeste,3534757,2020-06-04T00:00:00Z,0.0,0.0
9,Ouroeste,3534757,2020-06-05T00:00:00Z,0.0,0.0
10,Ouroeste,3534757,2020-06-06T00:00:00Z,0.0,0.0
11,Ouroeste,3534757,2020-06-08T00:00:00Z,0.05,0.0
12,Ouroeste,3534757,2020-06-11T00:00:00Z,0.05,0.0
13,Ouroeste,3534757,2020-06-12T00:00:00Z,0.05,0.0
14,Ouroeste,3534757,2020-06-13T00:00:00Z,0.05,0.0
15,Ouroeste,3534757,2020-06-15T00:00:00Z,0.0,0.0
16,Ouroeste,3534757,2020-06-16T00:00:00Z,0.05,0.0
17,Ouroeste,3534757,2020-06-17T00:00:00Z,0.25000000000000006,0.0
18,Ouroeste,3534757,2020-06-18T00:00:00Z,0.0,0.0
19,Ouroeste,3534757,2020-06-19T00:00:00Z,0.0,0.0
20,Ouroeste,3534757,2020-06-20T00:00:00Z,0.25000000000000006,0.0
21,Ouroeste,3534757,2020-06-21T00:00:00Z,0.0,0.0
22,Ouroeste,3534757,2020-06-22T00:00:00Z,0.25000000000000006,0.5
23,Ouroeste,3534757,2020-06-23T00:00:00Z,0.15000000000000002,0.0
24,Ouroeste,3534757,2020-06-24T00:00:00Z,0.25000000000000006,0.0
25,Ouroeste,3534757,2020-06-25T00:00:00Z,0.0,0.0
26,Ouroeste,3534757,2020-06-26T00:00:00Z,0.15000000000000002,0.0
27,Ouroeste,3534757,2020-06-27T00:00:00Z,0.30000000000000004,0.0
28,Ouroeste,3534757,2020-06-28T00:00:00Z,0.0,0.0
29,Ouroeste,3534757,2020-06-29T00:00:00Z,0.15000000000000002,0.0
30,Ouroeste,3534757,2020-06-30T00:00:00Z,0.2,0.0
31,Ouroeste,3534757,2020-07-01T00:00:00Z,0.30000000000000004,0.0
32,Ouroeste,3534757,2020-07-02T00:00:00Z,0.05,0.0
33,Ouroeste,3534757,2020-07-04T00:00:00Z,0.10000000000000002,0.0
34,Ouroeste,3534757,2020-07-05T00:00:00Z,0.05,0.0
35,Ouroeste,3534757,2020-07-06T00:00:00Z,0.35000000000000003,0.0
36,Ouroeste,3534757,2020-07-07T00:00:00Z,0.10000000000000002,0.0
37,Ouroeste,3534757,2020-07-08T00:00:00Z,0.0,0.0
38,Ouroeste,3534757,2020-07-09T00:00:00Z,0.25000000000000006,0.0
39,Ouroeste,3534757,2020-07-10T00:00:00Z,0.10000000000000002,0.0
40,Ouroeste,3534757,2020-07-11T00:00:00Z,0.25000000000000006,0.0
41,Ouroeste,3534757,2020-07-12T00:00:00Z,0.10000000000000002,0.0
42,Ouroeste,3534757,2020-07-13T00:00:00Z,0.10000000000000002,0.0
43,Ouroeste,3534757,2020-07-14T00:00:00Z,0.10000000000000002,0.0
44,Ouroeste,3534757,2020-07-15T00:00:00Z,0.05,0.0
45,Ouroeste,3534757,2020-07-16T00:00:00Z,0.10000000000000002,0.0
46,Ouroeste,3534757,2020-07-17T00:00:00Z,0.05,0.0
47,Ouroeste,3534757,2020-07-18T00:00:00Z,0.2,0.0
48,Ouroeste,3534757,2020-07-19T00:00:00Z,0.10000000000000002,0.5
49,Ouroeste,3534757,2020-07-20T00:00:00Z,0.2,0.0
