,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Mesópolis,3529658,2020-06-17T00:00:00Z,0.0,0.0
1,1,Mesópolis,3529658,2020-06-29T00:00:00Z,0.9999999999999999,0.0
2,2,Mesópolis,3529658,2020-06-30T00:00:00Z,0.0,0.0
3,3,Mesópolis,3529658,2020-07-01T00:00:00Z,0.0,0.0
4,4,Mesópolis,3529658,2020-07-03T00:00:00Z,0.33333333333333337,0.0
5,5,Mesópolis,3529658,2020-07-06T00:00:00Z,0.0,0.0
6,6,Mesópolis,3529658,2020-07-07T00:00:00Z,0.0,0.0
7,7,Mesópolis,3529658,2020-07-10T00:00:00Z,0.0,0.0
8,8,Mesópolis,3529658,2020-07-15T00:00:00Z,0.0,0.0
9,9,Mesópolis,3529658,2020-07-28T00:00:00Z,0.0,0.0
10,10,Mesópolis,3529658,2020-07-29T00:00:00Z,0.0,0.0
11,11,Mesópolis,3529658,2020-08-03T00:00:00Z,0.0,0.0
12,12,Mesópolis,3529658,2020-08-04T00:00:00Z,0.0,0.0
13,13,Mesópolis,3529658,2020-08-13T00:00:00Z,0.0,0.0
14,14,Mesópolis,3529658,2020-08-20T00:00:00Z,0.0,0.0
15,15,Mesópolis,3529658,2020-08-28T00:00:00Z,0.0,1.0
16,16,Mesópolis,3529658,2020-08-29T00:00:00Z,0.0,0.0
17,17,Mesópolis,3529658,2020-08-31T00:00:00Z,0.0,0.0
18,18,Mesópolis,3529658,2020-09-01T00:00:00Z,0.16666666666666666,0.0
19,19,Mesópolis,3529658,2020-09-10T00:00:00Z,0.0,0.0
20,20,Mesópolis,3529658,2020-09-15T00:00:00Z,0.0,0.0
21,21,Mesópolis,3529658,2020-09-17T00:00:00Z,0.0,0.0
22,22,Mesópolis,3529658,2020-09-20T00:00:00Z,0.0,0.0
23,23,Mesópolis,3529658,2020-09-22T00:00:00Z,0.0,0.0
24,24,Mesópolis,3529658,2020-09-28T00:00:00Z,0.0,0.0
25,25,Mesópolis,3529658,2020-11-17T00:00:00Z,0.16666666666666666,0.0
26,26,Mesópolis,3529658,2020-11-20T00:00:00Z,0.0,0.0
27,27,Mesópolis,3529658,2020-11-23T00:00:00Z,0.0,0.0
28,28,Mesópolis,3529658,2020-11-24T00:00:00Z,0.0,0.0
29,29,Mesópolis,3529658,2020-11-30T00:00:00Z,0.0,0.0
30,30,Mesópolis,3529658,2021-01-05T00:00:00Z,0.16666666666666666,0.0
31,31,Mesópolis,3529658,2021-01-08T00:00:00Z,0.16666666666666666,0.0
32,32,Mesópolis,3529658,2021-01-10T00:00:00Z,0.0,0.0
33,33,Mesópolis,3529658,2021-01-11T00:00:00Z,0.0,0.0
34,34,Mesópolis,3529658,2021-01-13T00:00:00Z,0.0,0.0
35,35,Mesópolis,3529658,2021-01-16T00:00:00Z,0.0,0.0
36,36,Mesópolis,3529658,2021-01-17T00:00:00Z,0.0,0.0
37,37,Mesópolis,3529658,2021-01-19T00:00:00Z,0.0,0.0
38,38,Mesópolis,3529658,2021-01-26T00:00:00Z,0.16666666666666666,0.0
39,39,Mesópolis,3529658,2021-01-27T00:00:00Z,0.0,0.0
40,40,Mesópolis,3529658,2021-01-31T00:00:00Z,0.0,0.0
41,41,Mesópolis,3529658,2021-02-02T00:00:00Z,0.0,0.0
