,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Borá,3507209,2020-05-21T00:00:00Z,0.0,0.0
1,1,Borá,3507209,2020-08-03T00:00:00Z,0.0,0.0
2,2,Borá,3507209,2020-08-14T00:00:00Z,0.0,0.0
3,3,Borá,3507209,2020-09-30T00:00:00Z,0.25,0.0
4,4,Borá,3507209,2020-11-30T00:00:00Z,0.0,0.0
5,5,Borá,3507209,2020-12-11T00:00:00Z,0.0,0.0
6,6,Borá,3507209,2020-12-13T00:00:00Z,0.0,0.0
7,7,Borá,3507209,2020-12-14T00:00:00Z,0.0,0.0
8,8,Borá,3507209,2020-12-16T00:00:00Z,0.0,0.0
9,9,Borá,3507209,2021-01-12T00:00:00Z,0.0,0.0
10,10,Borá,3507209,2021-01-17T00:00:00Z,0.25,0.0
11,11,Borá,3507209,2021-01-18T00:00:00Z,0.0,0.0
12,12,Borá,3507209,2021-01-28T00:00:00Z,0.0,0.0
13,13,Borá,3507209,2021-02-24T00:00:00Z,0.25,0.0
14,14,Borá,3507209,2021-02-27T00:00:00Z,0.0,0.0
15,15,Borá,3507209,2021-02-28T00:00:00Z,0.0,0.0
16,16,Borá,3507209,2021-03-03T00:00:00Z,0.0,0.0
17,17,Borá,3507209,2021-03-04T00:00:00Z,0.25,0.0
18,18,Borá,3507209,2021-03-06T00:00:00Z,0.25,0.0
19,19,Borá,3507209,2021-03-07T00:00:00Z,0.0,0.0
20,20,Borá,3507209,2021-03-10T00:00:00Z,0.0,0.0
21,21,Borá,3507209,2021-03-11T00:00:00Z,0.25,0.0
22,22,Borá,3507209,2021-03-12T00:00:00Z,0.5,0.0
23,23,Borá,3507209,2021-03-13T00:00:00Z,0.25,0.0
24,24,Borá,3507209,2021-03-15T00:00:00Z,0.0,0.0
25,25,Borá,3507209,2021-03-16T00:00:00Z,0.0,0.0
26,26,Borá,3507209,2021-03-18T00:00:00Z,0.25,0.0
27,27,Borá,3507209,2021-03-23T00:00:00Z,0.0,0.0
28,28,Borá,3507209,2021-03-24T00:00:00Z,0.0,0.0
29,29,Borá,3507209,2021-04-03T00:00:00Z,0.25,0.0
30,30,Borá,3507209,2021-04-07T00:00:00Z,0.0,0.0
31,31,Borá,3507209,2021-04-13T00:00:00Z,0.0,0.0
32,32,Borá,3507209,2021-04-15T00:00:00Z,0.25,0.0
33,33,Borá,3507209,2021-04-16T00:00:00Z,0.25,0.0
34,34,Borá,3507209,2021-04-17T00:00:00Z,0.0,0.0
35,35,Borá,3507209,2021-04-18T00:00:00Z,0.0,0.0
36,36,Borá,3507209,2021-04-19T00:00:00Z,0.25,0.0
37,37,Borá,3507209,2021-04-21T00:00:00Z,0.0,0.0
38,38,Borá,3507209,2021-04-22T00:00:00Z,0.0,0.0
39,39,Borá,3507209,2021-04-23T00:00:00Z,0.25,0.0
40,40,Borá,3507209,2021-04-24T00:00:00Z,0.5,0.0
41,41,Borá,3507209,2021-04-25T00:00:00Z,0.5,0.0
42,42,Borá,3507209,2021-04-26T00:00:00Z,0.75,0.0
43,43,Borá,3507209,2021-04-27T00:00:00Z,0.25,0.0
44,44,Borá,3507209,2021-04-28T00:00:00Z,1.0,0.0
45,45,Borá,3507209,2021-04-30T00:00:00Z,0.0,0.0
46,46,Borá,3507209,2021-05-01T00:00:00Z,0.5,1.0
47,47,Borá,3507209,2021-05-02T00:00:00Z,0.25,0.0
48,48,Borá,3507209,2021-05-03T00:00:00Z,0.25,0.0
49,49,Borá,3507209,2021-05-04T00:00:00Z,0.25,0.0
50,50,Borá,3507209,2021-05-05T00:00:00Z,0.0,0.0
51,51,Borá,3507209,2021-05-06T00:00:00Z,0.25,0.0
52,52,Borá,3507209,2021-05-07T00:00:00Z,0.0,0.0
53,53,Borá,3507209,2021-05-08T00:00:00Z,0.0,0.0
54,54,Borá,3507209,2021-05-09T00:00:00Z,0.25,0.0
55,55,Borá,3507209,2021-05-13T00:00:00Z,0.5,0.0
56,56,Borá,3507209,2021-05-14T00:00:00Z,0.0,0.0
57,57,Borá,3507209,2021-05-18T00:00:00Z,0.75,0.0
58,58,Borá,3507209,2021-05-19T00:00:00Z,0.25,0.0
59,59,Borá,3507209,2021-05-29T00:00:00Z,0.0,0.0
60,60,Borá,3507209,2021-05-31T00:00:00Z,0.25,0.0
61,61,Borá,3507209,2021-06-04T00:00:00Z,0.25,0.0
62,62,Borá,3507209,2021-06-05T00:00:00Z,0.0,0.0
63,63,Borá,3507209,2021-06-09T00:00:00Z,0.0,0.0
64,64,Borá,3507209,2021-06-11T00:00:00Z,0.0,0.0
65,65,Borá,3507209,2021-06-12T00:00:00Z,0.0,0.0
66,66,Borá,3507209,2021-06-15T00:00:00Z,0.25,0.0
67,67,Borá,3507209,2021-06-16T00:00:00Z,0.0,0.0
68,68,Borá,3507209,2021-06-17T00:00:00Z,0.0,0.0
69,69,Borá,3507209,2021-06-18T00:00:00Z,0.0,0.0
70,70,Borá,3507209,2021-06-20T00:00:00Z,0.0,0.0
71,71,Borá,3507209,2021-06-22T00:00:00Z,0.25,0.0
72,72,Borá,3507209,2021-06-23T00:00:00Z,0.0,0.0
73,73,Borá,3507209,2021-06-24T00:00:00Z,0.25,0.0
74,74,Borá,3507209,2021-06-26T00:00:00Z,0.0,0.0
75,75,Borá,3507209,2021-06-28T00:00:00Z,0.25,0.0
76,76,Borá,3507209,2021-07-05T00:00:00Z,0.0,0.0
77,77,Borá,3507209,2021-07-11T00:00:00Z,0.0,0.0
78,78,Borá,3507209,2021-07-13T00:00:00Z,0.0,0.0
