,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Platina,3539707,2020-04-06T00:00:00Z,0.0,0.0
1,1,Platina,3539707,2020-06-11T00:00:00Z,0.08333333333333333,0.0
2,2,Platina,3539707,2020-06-12T00:00:00Z,0.0,0.0
3,3,Platina,3539707,2020-07-24T00:00:00Z,0.0,0.0
4,4,Platina,3539707,2020-07-31T00:00:00Z,0.0,0.0
5,5,Platina,3539707,2020-08-04T00:00:00Z,0.0,0.0
6,6,Platina,3539707,2020-08-12T00:00:00Z,0.0,0.0
7,7,Platina,3539707,2020-08-15T00:00:00Z,0.0,0.0
8,8,Platina,3539707,2020-08-17T00:00:00Z,0.0,0.0
9,9,Platina,3539707,2020-08-20T00:00:00Z,0.08333333333333333,0.0
10,10,Platina,3539707,2020-08-25T00:00:00Z,0.16666666666666669,0.0
11,11,Platina,3539707,2020-08-28T00:00:00Z,0.0,0.0
12,12,Platina,3539707,2020-08-29T00:00:00Z,0.0,0.0
13,13,Platina,3539707,2020-08-30T00:00:00Z,0.3333333333333333,0.0
14,14,Platina,3539707,2020-09-02T00:00:00Z,0.3333333333333333,0.0
15,15,Platina,3539707,2020-09-03T00:00:00Z,0.0,0.0
16,16,Platina,3539707,2020-09-04T00:00:00Z,0.3333333333333333,0.0
17,17,Platina,3539707,2020-09-05T00:00:00Z,0.08333333333333333,0.0
18,18,Platina,3539707,2020-09-06T00:00:00Z,0.0,0.0
19,19,Platina,3539707,2020-09-07T00:00:00Z,0.0,0.0
20,20,Platina,3539707,2020-09-09T00:00:00Z,0.08333333333333333,0.0
21,21,Platina,3539707,2020-09-10T00:00:00Z,0.0,0.0
22,22,Platina,3539707,2020-09-11T00:00:00Z,0.08333333333333333,0.0
23,23,Platina,3539707,2020-09-12T00:00:00Z,0.08333333333333333,0.0
24,24,Platina,3539707,2020-09-14T00:00:00Z,0.08333333333333333,0.0
25,25,Platina,3539707,2020-09-15T00:00:00Z,0.0,0.0
26,26,Platina,3539707,2020-09-16T00:00:00Z,0.16666666666666669,0.0
27,27,Platina,3539707,2020-09-18T00:00:00Z,0.16666666666666669,0.0
28,28,Platina,3539707,2020-09-19T00:00:00Z,0.0,0.0
29,29,Platina,3539707,2020-09-24T00:00:00Z,0.0,0.0
30,30,Platina,3539707,2020-09-27T00:00:00Z,0.0,0.0
31,31,Platina,3539707,2020-09-30T00:00:00Z,0.08333333333333333,0.0
32,32,Platina,3539707,2020-10-22T00:00:00Z,0.0,0.0
33,33,Platina,3539707,2020-10-23T00:00:00Z,0.0,0.0
34,34,Platina,3539707,2020-10-30T00:00:00Z,0.0,0.0
35,35,Platina,3539707,2020-11-02T00:00:00Z,0.16666666666666669,0.0
36,36,Platina,3539707,2020-11-16T00:00:00Z,0.0,0.0
37,37,Platina,3539707,2020-11-17T00:00:00Z,0.0,0.0
38,38,Platina,3539707,2020-11-18T00:00:00Z,0.0,0.0
39,39,Platina,3539707,2020-11-21T00:00:00Z,0.0,0.0
40,40,Platina,3539707,2020-11-26T00:00:00Z,0.0,0.0
41,41,Platina,3539707,2020-11-28T00:00:00Z,0.08333333333333333,0.0
42,42,Platina,3539707,2020-11-30T00:00:00Z,0.08333333333333333,0.0
43,43,Platina,3539707,2020-12-10T00:00:00Z,0.0,0.5
44,44,Platina,3539707,2020-12-18T00:00:00Z,0.0,0.5
45,45,Platina,3539707,2020-12-19T00:00:00Z,0.08333333333333333,0.0
46,46,Platina,3539707,2020-12-30T00:00:00Z,0.08333333333333333,0.0
47,47,Platina,3539707,2020-12-31T00:00:00Z,0.16666666666666669,0.0
48,48,Platina,3539707,2021-01-01T00:00:00Z,0.0,0.0
49,49,Platina,3539707,2021-01-02T00:00:00Z,0.0,0.0
50,50,Platina,3539707,2021-01-03T00:00:00Z,0.25,0.0
51,51,Platina,3539707,2021-01-04T00:00:00Z,0.0,0.0
52,52,Platina,3539707,2021-01-05T00:00:00Z,0.16666666666666669,0.0
53,53,Platina,3539707,2021-01-06T00:00:00Z,0.16666666666666669,0.0
54,54,Platina,3539707,2021-01-07T00:00:00Z,0.0,0.0
55,55,Platina,3539707,2021-01-08T00:00:00Z,0.08333333333333333,0.0
56,56,Platina,3539707,2021-01-10T00:00:00Z,0.08333333333333333,0.0
57,57,Platina,3539707,2021-01-11T00:00:00Z,0.0,0.0
58,58,Platina,3539707,2021-01-17T00:00:00Z,0.16666666666666669,0.0
59,59,Platina,3539707,2021-01-20T00:00:00Z,0.08333333333333333,0.0
60,60,Platina,3539707,2021-01-21T00:00:00Z,0.0,0.0
61,61,Platina,3539707,2021-01-23T00:00:00Z,0.16666666666666669,0.0
62,62,Platina,3539707,2021-01-24T00:00:00Z,0.0,0.0
63,63,Platina,3539707,2021-01-25T00:00:00Z,0.08333333333333333,0.0
64,64,Platina,3539707,2021-01-26T00:00:00Z,0.08333333333333333,0.0
65,65,Platina,3539707,2021-01-27T00:00:00Z,0.0,0.0
66,66,Platina,3539707,2021-01-28T00:00:00Z,0.16666666666666669,0.5
67,67,Platina,3539707,2021-01-30T00:00:00Z,0.0,0.0
68,68,Platina,3539707,2021-01-31T00:00:00Z,0.16666666666666669,0.0
69,69,Platina,3539707,2021-02-01T00:00:00Z,0.16666666666666669,0.0
70,70,Platina,3539707,2021-02-02T00:00:00Z,0.16666666666666669,0.0
71,71,Platina,3539707,2021-02-03T00:00:00Z,0.0,0.0
72,72,Platina,3539707,2021-02-04T00:00:00Z,0.08333333333333333,0.0
73,73,Platina,3539707,2021-02-11T00:00:00Z,0.0,0.0
74,74,Platina,3539707,2021-02-17T00:00:00Z,0.0,0.0
75,75,Platina,3539707,2021-02-23T00:00:00Z,0.0,0.0
76,76,Platina,3539707,2021-02-28T00:00:00Z,0.0,0.0
77,77,Platina,3539707,2021-03-04T00:00:00Z,0.0,0.0
78,78,Platina,3539707,2021-03-10T00:00:00Z,0.08333333333333333,0.0
79,79,Platina,3539707,2021-03-11T00:00:00Z,0.0,0.0
80,80,Platina,3539707,2021-03-12T00:00:00Z,0.16666666666666669,0.0
81,81,Platina,3539707,2021-03-13T00:00:00Z,0.08333333333333333,0.0
82,82,Platina,3539707,2021-03-14T00:00:00Z,0.0,0.0
83,83,Platina,3539707,2021-03-16T00:00:00Z,0.3333333333333333,0.5
84,84,Platina,3539707,2021-03-19T00:00:00Z,0.0,0.0
85,85,Platina,3539707,2021-03-20T00:00:00Z,0.0,0.0
86,86,Platina,3539707,2021-03-22T00:00:00Z,0.08333333333333333,0.0
87,87,Platina,3539707,2021-03-23T00:00:00Z,0.16666666666666669,0.0
88,88,Platina,3539707,2021-03-28T00:00:00Z,0.08333333333333333,0.0
89,89,Platina,3539707,2021-03-29T00:00:00Z,0.16666666666666669,0.5
90,90,Platina,3539707,2021-03-30T00:00:00Z,0.08333333333333333,0.0
91,91,Platina,3539707,2021-04-02T00:00:00Z,0.0,0.0
92,92,Platina,3539707,2021-04-03T00:00:00Z,0.0,0.0
93,93,Platina,3539707,2021-04-04T00:00:00Z,0.16666666666666669,0.5
94,94,Platina,3539707,2021-04-07T00:00:00Z,0.08333333333333333,0.0
95,95,Platina,3539707,2021-04-09T00:00:00Z,0.0,0.0
96,96,Platina,3539707,2021-04-10T00:00:00Z,0.08333333333333333,0.0
97,97,Platina,3539707,2021-04-11T00:00:00Z,0.0,0.0
98,98,Platina,3539707,2021-04-15T00:00:00Z,0.0,0.0
99,99,Platina,3539707,2021-04-20T00:00:00Z,0.0,0.0
100,100,Platina,3539707,2021-04-27T00:00:00Z,0.0,0.5
101,101,Platina,3539707,2021-04-30T00:00:00Z,0.0,0.0
102,102,Platina,3539707,2021-05-01T00:00:00Z,0.08333333333333333,0.0
103,103,Platina,3539707,2021-05-03T00:00:00Z,0.0,0.0
104,104,Platina,3539707,2021-05-04T00:00:00Z,0.0,0.0
105,105,Platina,3539707,2021-05-06T00:00:00Z,0.0,0.0
106,106,Platina,3539707,2021-05-08T00:00:00Z,0.0,0.0
107,107,Platina,3539707,2021-05-09T00:00:00Z,0.08333333333333333,0.0
108,108,Platina,3539707,2021-05-10T00:00:00Z,0.0,0.0
109,109,Platina,3539707,2021-05-12T00:00:00Z,0.08333333333333333,0.0
110,110,Platina,3539707,2021-05-14T00:00:00Z,0.16666666666666669,0.0
111,111,Platina,3539707,2021-05-15T00:00:00Z,0.08333333333333333,0.0
112,112,Platina,3539707,2021-05-16T00:00:00Z,0.08333333333333333,0.0
113,113,Platina,3539707,2021-05-17T00:00:00Z,0.16666666666666669,0.0
114,114,Platina,3539707,2021-05-18T00:00:00Z,0.4166666666666667,0.0
115,115,Platina,3539707,2021-05-19T00:00:00Z,0.4166666666666667,0.0
116,116,Platina,3539707,2021-05-20T00:00:00Z,0.9999999999999999,0.0
117,117,Platina,3539707,2021-05-21T00:00:00Z,0.49999999999999994,1.0
118,118,Platina,3539707,2021-05-22T00:00:00Z,0.3333333333333333,0.0
119,119,Platina,3539707,2021-05-23T00:00:00Z,0.0,0.0
120,120,Platina,3539707,2021-05-24T00:00:00Z,0.08333333333333333,0.0
121,121,Platina,3539707,2021-05-25T00:00:00Z,0.25,0.0
122,122,Platina,3539707,2021-05-26T00:00:00Z,0.16666666666666669,0.0
123,123,Platina,3539707,2021-05-27T00:00:00Z,0.0,0.0
124,124,Platina,3539707,2021-05-28T00:00:00Z,0.16666666666666669,0.0
125,125,Platina,3539707,2021-05-29T00:00:00Z,0.08333333333333333,0.0
126,126,Platina,3539707,2021-05-30T00:00:00Z,0.08333333333333333,0.0
127,127,Platina,3539707,2021-05-31T00:00:00Z,0.16666666666666669,0.0
128,128,Platina,3539707,2021-06-01T00:00:00Z,0.49999999999999994,0.0
129,129,Platina,3539707,2021-06-03T00:00:00Z,0.25,0.0
130,130,Platina,3539707,2021-06-04T00:00:00Z,0.0,0.0
131,131,Platina,3539707,2021-06-05T00:00:00Z,0.16666666666666669,0.0
132,132,Platina,3539707,2021-06-06T00:00:00Z,0.08333333333333333,0.0
133,133,Platina,3539707,2021-06-08T00:00:00Z,0.0,0.5
134,134,Platina,3539707,2021-06-09T00:00:00Z,0.0,0.0
135,135,Platina,3539707,2021-06-10T00:00:00Z,0.0,0.0
136,136,Platina,3539707,2021-06-12T00:00:00Z,0.0,0.0
137,137,Platina,3539707,2021-06-13T00:00:00Z,0.16666666666666669,0.0
138,138,Platina,3539707,2021-06-15T00:00:00Z,0.0,0.0
139,139,Platina,3539707,2021-06-16T00:00:00Z,0.25,0.0
140,140,Platina,3539707,2021-06-17T00:00:00Z,0.08333333333333333,0.0
141,141,Platina,3539707,2021-06-18T00:00:00Z,0.16666666666666669,0.0
142,142,Platina,3539707,2021-06-19T00:00:00Z,0.16666666666666669,0.0
143,143,Platina,3539707,2021-06-20T00:00:00Z,0.08333333333333333,0.0
144,144,Platina,3539707,2021-06-21T00:00:00Z,0.0,0.0
145,145,Platina,3539707,2021-06-22T00:00:00Z,0.16666666666666669,0.0
146,146,Platina,3539707,2021-06-23T00:00:00Z,0.08333333333333333,0.0
147,147,Platina,3539707,2021-06-24T00:00:00Z,0.0,0.0
148,148,Platina,3539707,2021-06-25T00:00:00Z,0.4166666666666667,0.5
149,149,Platina,3539707,2021-06-26T00:00:00Z,0.25,0.0
150,150,Platina,3539707,2021-06-27T00:00:00Z,0.16666666666666669,0.0
151,151,Platina,3539707,2021-06-28T00:00:00Z,0.16666666666666669,0.0
152,152,Platina,3539707,2021-06-29T00:00:00Z,0.08333333333333333,0.0
153,153,Platina,3539707,2021-06-30T00:00:00Z,0.0,0.0
154,154,Platina,3539707,2021-07-01T00:00:00Z,0.16666666666666669,0.0
155,155,Platina,3539707,2021-07-02T00:00:00Z,0.0,0.0
156,156,Platina,3539707,2021-07-03T00:00:00Z,0.25,0.0
157,157,Platina,3539707,2021-07-06T00:00:00Z,0.0,0.0
158,158,Platina,3539707,2021-07-07T00:00:00Z,0.0,0.0
159,159,Platina,3539707,2021-07-09T00:00:00Z,0.08333333333333333,0.0
160,160,Platina,3539707,2021-07-11T00:00:00Z,0.08333333333333333,0.0
161,161,Platina,3539707,2021-07-13T00:00:00Z,0.0,0.0
162,162,Platina,3539707,2021-07-14T00:00:00Z,0.0,0.0
163,163,Platina,3539707,2021-07-15T00:00:00Z,0.0,0.0
164,164,Platina,3539707,2021-07-17T00:00:00Z,0.25,0.0
165,165,Platina,3539707,2021-07-18T00:00:00Z,0.16666666666666669,0.0
166,166,Platina,3539707,2021-07-19T00:00:00Z,0.08333333333333333,0.0
