,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Salto Grande,3545407,2020-04-04T00:00:00Z,0.0,0.0
1,1,Salto Grande,3545407,2020-05-11T00:00:00Z,0.06666666666666667,0.0
2,2,Salto Grande,3545407,2020-05-17T00:00:00Z,0.0,0.0
3,3,Salto Grande,3545407,2020-05-18T00:00:00Z,0.0,0.0
4,4,Salto Grande,3545407,2020-05-20T00:00:00Z,0.2,0.0
5,5,Salto Grande,3545407,2020-05-23T00:00:00Z,0.0,0.0
6,6,Salto Grande,3545407,2020-05-25T00:00:00Z,0.0,0.0
7,7,Salto Grande,3545407,2020-05-27T00:00:00Z,0.0,0.0
8,8,Salto Grande,3545407,2020-05-30T00:00:00Z,0.0,0.0
9,9,Salto Grande,3545407,2020-05-31T00:00:00Z,0.0,0.0
10,10,Salto Grande,3545407,2020-06-01T00:00:00Z,0.13333333333333336,0.0
11,11,Salto Grande,3545407,2020-06-03T00:00:00Z,0.06666666666666667,0.0
12,12,Salto Grande,3545407,2020-06-04T00:00:00Z,0.06666666666666667,0.0
13,13,Salto Grande,3545407,2020-06-05T00:00:00Z,0.0,0.0
14,14,Salto Grande,3545407,2020-06-06T00:00:00Z,0.13333333333333336,0.0
15,15,Salto Grande,3545407,2020-06-07T00:00:00Z,0.0,0.0
16,16,Salto Grande,3545407,2020-06-08T00:00:00Z,0.0,0.0
17,17,Salto Grande,3545407,2020-06-09T00:00:00Z,0.13333333333333336,0.0
18,18,Salto Grande,3545407,2020-06-10T00:00:00Z,0.0,0.0
19,19,Salto Grande,3545407,2020-06-11T00:00:00Z,0.06666666666666667,0.0
20,20,Salto Grande,3545407,2020-06-12T00:00:00Z,0.13333333333333336,0.0
21,21,Salto Grande,3545407,2020-06-13T00:00:00Z,0.13333333333333336,0.0
22,22,Salto Grande,3545407,2020-06-15T00:00:00Z,0.0,0.0
23,23,Salto Grande,3545407,2020-06-16T00:00:00Z,0.0,0.0
24,24,Salto Grande,3545407,2020-06-18T00:00:00Z,0.0,0.0
25,25,Salto Grande,3545407,2020-06-19T00:00:00Z,0.0,0.0
26,26,Salto Grande,3545407,2020-06-20T00:00:00Z,0.0,0.0
27,27,Salto Grande,3545407,2020-06-24T00:00:00Z,0.0,0.0
28,28,Salto Grande,3545407,2020-06-25T00:00:00Z,0.0,0.0
29,29,Salto Grande,3545407,2020-06-29T00:00:00Z,0.06666666666666667,0.0
30,30,Salto Grande,3545407,2020-06-30T00:00:00Z,0.0,0.0
31,31,Salto Grande,3545407,2020-07-01T00:00:00Z,0.13333333333333336,0.0
32,32,Salto Grande,3545407,2020-07-03T00:00:00Z,0.0,0.0
33,33,Salto Grande,3545407,2020-07-05T00:00:00Z,0.13333333333333336,0.0
34,34,Salto Grande,3545407,2020-07-07T00:00:00Z,0.0,1.0
35,35,Salto Grande,3545407,2020-07-08T00:00:00Z,0.0,0.0
36,36,Salto Grande,3545407,2020-07-10T00:00:00Z,0.0,0.0
37,37,Salto Grande,3545407,2020-07-11T00:00:00Z,0.0,0.0
38,38,Salto Grande,3545407,2020-07-12T00:00:00Z,0.0,0.0
39,39,Salto Grande,3545407,2020-07-13T00:00:00Z,0.0,0.0
40,40,Salto Grande,3545407,2020-07-15T00:00:00Z,0.0,0.0
41,41,Salto Grande,3545407,2020-07-17T00:00:00Z,0.0,0.0
42,42,Salto Grande,3545407,2020-07-20T00:00:00Z,0.0,0.0
43,43,Salto Grande,3545407,2020-07-22T00:00:00Z,0.0,0.0
44,44,Salto Grande,3545407,2020-07-23T00:00:00Z,0.06666666666666667,0.0
45,45,Salto Grande,3545407,2020-07-24T00:00:00Z,0.06666666666666667,0.0
46,46,Salto Grande,3545407,2020-07-25T00:00:00Z,0.06666666666666667,0.0
47,47,Salto Grande,3545407,2020-07-27T00:00:00Z,0.13333333333333336,0.0
48,48,Salto Grande,3545407,2020-07-29T00:00:00Z,0.06666666666666667,0.0
49,49,Salto Grande,3545407,2020-07-30T00:00:00Z,0.06666666666666667,0.0
50,50,Salto Grande,3545407,2020-07-31T00:00:00Z,0.0,0.0
51,51,Salto Grande,3545407,2020-08-02T00:00:00Z,0.0,0.0
52,52,Salto Grande,3545407,2020-08-03T00:00:00Z,0.0,0.0
53,53,Salto Grande,3545407,2020-08-08T00:00:00Z,0.13333333333333336,0.0
54,54,Salto Grande,3545407,2020-08-10T00:00:00Z,0.0,0.0
55,55,Salto Grande,3545407,2020-08-11T00:00:00Z,0.0,0.0
56,56,Salto Grande,3545407,2020-08-14T00:00:00Z,0.0,0.0
57,57,Salto Grande,3545407,2020-08-15T00:00:00Z,0.0,0.0
58,58,Salto Grande,3545407,2020-08-16T00:00:00Z,0.0,0.0
59,59,Salto Grande,3545407,2020-08-17T00:00:00Z,0.0,0.0
60,60,Salto Grande,3545407,2020-08-21T00:00:00Z,0.13333333333333336,0.0
61,61,Salto Grande,3545407,2020-08-22T00:00:00Z,0.0,0.0
62,62,Salto Grande,3545407,2020-08-23T00:00:00Z,0.06666666666666667,0.0
63,63,Salto Grande,3545407,2020-08-24T00:00:00Z,0.06666666666666667,0.0
64,64,Salto Grande,3545407,2020-08-26T00:00:00Z,0.0,0.0
65,65,Salto Grande,3545407,2020-08-27T00:00:00Z,0.0,0.0
66,66,Salto Grande,3545407,2020-08-28T00:00:00Z,0.06666666666666667,0.0
67,67,Salto Grande,3545407,2020-08-31T00:00:00Z,0.0,0.0
68,68,Salto Grande,3545407,2020-09-02T00:00:00Z,0.06666666666666667,0.0
69,69,Salto Grande,3545407,2020-09-03T00:00:00Z,0.0,0.0
70,70,Salto Grande,3545407,2020-09-04T00:00:00Z,0.0,0.0
71,71,Salto Grande,3545407,2020-09-06T00:00:00Z,0.0,0.0
72,72,Salto Grande,3545407,2020-09-09T00:00:00Z,0.13333333333333336,0.0
73,73,Salto Grande,3545407,2020-09-12T00:00:00Z,0.0,0.0
74,74,Salto Grande,3545407,2020-09-16T00:00:00Z,0.0,0.0
75,75,Salto Grande,3545407,2020-09-17T00:00:00Z,0.0,0.0
76,76,Salto Grande,3545407,2020-09-19T00:00:00Z,0.06666666666666667,0.0
77,77,Salto Grande,3545407,2020-09-21T00:00:00Z,0.13333333333333336,0.0
78,78,Salto Grande,3545407,2020-09-22T00:00:00Z,0.13333333333333336,0.0
79,79,Salto Grande,3545407,2020-09-23T00:00:00Z,0.2,0.0
80,80,Salto Grande,3545407,2020-09-25T00:00:00Z,0.0,0.0
81,81,Salto Grande,3545407,2020-09-27T00:00:00Z,0.0,0.0
82,82,Salto Grande,3545407,2020-09-28T00:00:00Z,0.13333333333333336,1.0
83,83,Salto Grande,3545407,2020-09-29T00:00:00Z,0.06666666666666667,0.0
84,84,Salto Grande,3545407,2020-09-30T00:00:00Z,0.4,0.0
85,85,Salto Grande,3545407,2020-10-03T00:00:00Z,0.0,0.0
86,86,Salto Grande,3545407,2020-10-04T00:00:00Z,0.0,0.0
87,87,Salto Grande,3545407,2020-10-05T00:00:00Z,0.2,0.0
88,88,Salto Grande,3545407,2020-10-06T00:00:00Z,0.06666666666666667,0.0
89,89,Salto Grande,3545407,2020-10-07T00:00:00Z,0.13333333333333336,0.0
90,90,Salto Grande,3545407,2020-10-12T00:00:00Z,0.06666666666666667,0.0
