,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Jacupiranga,3524600,2020-04-01T00:00:00Z,0.05,0.0
1,1,Jacupiranga,3524600,2020-04-19T00:00:00Z,0.0,0.0
2,2,Jacupiranga,3524600,2020-04-21T00:00:00Z,0.0,0.0
3,3,Jacupiranga,3524600,2020-04-22T00:00:00Z,0.0,0.0
4,4,Jacupiranga,3524600,2020-04-26T00:00:00Z,0.0,0.0
5,5,Jacupiranga,3524600,2020-04-29T00:00:00Z,0.0,0.0
6,6,Jacupiranga,3524600,2020-04-30T00:00:00Z,0.05,0.0
7,7,Jacupiranga,3524600,2020-05-05T00:00:00Z,0.05,0.0
8,8,Jacupiranga,3524600,2020-05-08T00:00:00Z,0.0,0.0
9,9,Jacupiranga,3524600,2020-05-11T00:00:00Z,0.0,0.0
10,10,Jacupiranga,3524600,2020-05-16T00:00:00Z,0.0,0.0
11,11,Jacupiranga,3524600,2020-05-20T00:00:00Z,0.05,0.3333333333333333
12,12,Jacupiranga,3524600,2020-05-24T00:00:00Z,0.0,0.0
13,13,Jacupiranga,3524600,2020-05-25T00:00:00Z,0.0,0.0
14,14,Jacupiranga,3524600,2020-05-28T00:00:00Z,0.0,0.0
15,15,Jacupiranga,3524600,2020-05-29T00:00:00Z,0.10000000000000002,0.3333333333333333
16,16,Jacupiranga,3524600,2020-05-30T00:00:00Z,0.05,0.3333333333333333
17,17,Jacupiranga,3524600,2020-05-31T00:00:00Z,0.0,0.0
18,18,Jacupiranga,3524600,2020-06-01T00:00:00Z,0.0,0.0
19,19,Jacupiranga,3524600,2020-06-07T00:00:00Z,0.0,0.0
20,20,Jacupiranga,3524600,2020-06-08T00:00:00Z,0.0,0.0
21,21,Jacupiranga,3524600,2020-06-10T00:00:00Z,0.15000000000000002,0.3333333333333333
22,22,Jacupiranga,3524600,2020-06-11T00:00:00Z,0.15000000000000002,0.0
23,23,Jacupiranga,3524600,2020-06-12T00:00:00Z,0.05,0.0
24,24,Jacupiranga,3524600,2020-06-13T00:00:00Z,0.0,0.0
25,25,Jacupiranga,3524600,2020-06-14T00:00:00Z,0.15000000000000002,0.0
26,26,Jacupiranga,3524600,2020-06-15T00:00:00Z,0.05,0.0
27,27,Jacupiranga,3524600,2020-06-16T00:00:00Z,0.05,0.0
28,28,Jacupiranga,3524600,2020-06-17T00:00:00Z,0.05,0.0
29,29,Jacupiranga,3524600,2020-06-18T00:00:00Z,0.0,0.0
30,30,Jacupiranga,3524600,2020-06-19T00:00:00Z,0.10000000000000002,0.0
31,31,Jacupiranga,3524600,2020-06-20T00:00:00Z,0.35000000000000003,0.0
32,32,Jacupiranga,3524600,2020-06-21T00:00:00Z,0.30000000000000004,0.0
33,33,Jacupiranga,3524600,2020-06-22T00:00:00Z,0.35000000000000003,0.0
34,34,Jacupiranga,3524600,2020-06-23T00:00:00Z,0.10000000000000002,0.3333333333333333
