,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Pirajuí,3538907,2020-03-17T00:00:00Z,0.0,0.0
1,1,Pirajuí,3538907,2020-04-10T00:00:00Z,0.0,0.0
2,2,Pirajuí,3538907,2020-04-25T00:00:00Z,0.0,0.0
3,3,Pirajuí,3538907,2020-04-27T00:00:00Z,0.0,0.0
4,4,Pirajuí,3538907,2020-04-30T00:00:00Z,0.05000000000000001,0.3333333333333333
5,5,Pirajuí,3538907,2020-05-01T00:00:00Z,0.0,0.0
6,6,Pirajuí,3538907,2020-05-06T00:00:00Z,0.0,0.0
7,7,Pirajuí,3538907,2020-05-20T00:00:00Z,0.0,0.0
8,8,Pirajuí,3538907,2020-05-22T00:00:00Z,0.0,0.0
9,9,Pirajuí,3538907,2020-05-28T00:00:00Z,0.0,0.0
10,10,Pirajuí,3538907,2020-05-29T00:00:00Z,0.0,0.0
11,11,Pirajuí,3538907,2020-05-30T00:00:00Z,0.07500000000000001,0.0
12,12,Pirajuí,3538907,2020-06-01T00:00:00Z,0.025,0.0
13,13,Pirajuí,3538907,2020-06-02T00:00:00Z,0.0,0.0
14,14,Pirajuí,3538907,2020-06-03T00:00:00Z,0.0,0.0
15,15,Pirajuí,3538907,2020-06-04T00:00:00Z,0.025,0.0
16,16,Pirajuí,3538907,2020-06-05T00:00:00Z,0.025,0.3333333333333333
17,17,Pirajuí,3538907,2020-06-06T00:00:00Z,0.0,0.0
18,18,Pirajuí,3538907,2020-06-07T00:00:00Z,0.025,0.0
19,19,Pirajuí,3538907,2020-06-08T00:00:00Z,0.0,0.0
20,20,Pirajuí,3538907,2020-06-09T00:00:00Z,0.025,0.0
21,21,Pirajuí,3538907,2020-06-10T00:00:00Z,0.05000000000000001,0.0
22,22,Pirajuí,3538907,2020-06-11T00:00:00Z,0.0,0.0
23,23,Pirajuí,3538907,2020-06-12T00:00:00Z,0.025,0.0
24,24,Pirajuí,3538907,2020-06-14T00:00:00Z,0.0,0.0
25,25,Pirajuí,3538907,2020-06-16T00:00:00Z,0.0,0.0
26,26,Pirajuí,3538907,2020-06-17T00:00:00Z,0.0,0.0
27,27,Pirajuí,3538907,2020-06-19T00:00:00Z,0.0,0.0
28,28,Pirajuí,3538907,2020-06-20T00:00:00Z,0.025,0.0
29,29,Pirajuí,3538907,2020-06-21T00:00:00Z,0.0,0.0
30,30,Pirajuí,3538907,2020-06-22T00:00:00Z,0.0,0.0
31,31,Pirajuí,3538907,2020-06-23T00:00:00Z,0.025,0.0
32,32,Pirajuí,3538907,2020-06-25T00:00:00Z,0.0,0.0
33,33,Pirajuí,3538907,2020-06-26T00:00:00Z,0.0,0.0
34,34,Pirajuí,3538907,2020-06-27T00:00:00Z,0.0,0.0
35,35,Pirajuí,3538907,2020-07-01T00:00:00Z,0.0,0.0
36,36,Pirajuí,3538907,2020-07-02T00:00:00Z,0.0,0.0
37,37,Pirajuí,3538907,2020-07-03T00:00:00Z,0.0,0.0
38,38,Pirajuí,3538907,2020-07-04T00:00:00Z,0.0,0.0
39,39,Pirajuí,3538907,2020-07-05T00:00:00Z,0.0,0.0
40,40,Pirajuí,3538907,2020-07-08T00:00:00Z,0.025,0.0
41,41,Pirajuí,3538907,2020-07-09T00:00:00Z,0.025,0.0
42,42,Pirajuí,3538907,2020-07-10T00:00:00Z,0.12500000000000003,0.0
43,43,Pirajuí,3538907,2020-07-11T00:00:00Z,0.025,0.0
44,44,Pirajuí,3538907,2020-07-12T00:00:00Z,0.025,0.0
45,45,Pirajuí,3538907,2020-07-13T00:00:00Z,0.0,0.0
46,46,Pirajuí,3538907,2020-07-15T00:00:00Z,0.07500000000000001,0.0
47,47,Pirajuí,3538907,2020-07-17T00:00:00Z,0.2,0.0
48,48,Pirajuí,3538907,2020-07-18T00:00:00Z,0.225,0.0
49,49,Pirajuí,3538907,2020-07-19T00:00:00Z,0.17500000000000002,0.0
50,50,Pirajuí,3538907,2020-07-20T00:00:00Z,0.17500000000000002,0.0
51,51,Pirajuí,3538907,2020-07-21T00:00:00Z,0.15000000000000002,0.0
52,52,Pirajuí,3538907,2020-07-22T00:00:00Z,0.2,0.0
53,53,Pirajuí,3538907,2020-07-23T00:00:00Z,0.07500000000000001,0.3333333333333333
54,54,Pirajuí,3538907,2020-07-24T00:00:00Z,0.15000000000000002,0.0
55,55,Pirajuí,3538907,2020-07-25T00:00:00Z,0.15000000000000002,0.0
56,56,Pirajuí,3538907,2020-07-26T00:00:00Z,0.0,0.0
57,57,Pirajuí,3538907,2020-07-27T00:00:00Z,0.025,0.0
58,58,Pirajuí,3538907,2020-07-28T00:00:00Z,0.0,0.0
59,59,Pirajuí,3538907,2020-07-29T00:00:00Z,0.07500000000000001,0.0
60,60,Pirajuí,3538907,2020-07-30T00:00:00Z,0.17500000000000002,0.0
61,61,Pirajuí,3538907,2020-07-31T00:00:00Z,0.025,0.0
62,62,Pirajuí,3538907,2020-08-01T00:00:00Z,0.05000000000000001,0.0
63,63,Pirajuí,3538907,2020-08-02T00:00:00Z,0.1,0.0
64,64,Pirajuí,3538907,2020-08-03T00:00:00Z,0.1,0.0
65,65,Pirajuí,3538907,2020-08-04T00:00:00Z,0.1,0.6666666666666666
66,66,Pirajuí,3538907,2020-08-05T00:00:00Z,0.07500000000000001,0.0
67,67,Pirajuí,3538907,2020-08-06T00:00:00Z,0.0,0.0
68,68,Pirajuí,3538907,2020-08-07T00:00:00Z,0.12500000000000003,0.0
69,69,Pirajuí,3538907,2020-08-08T00:00:00Z,0.17500000000000002,0.0
70,70,Pirajuí,3538907,2020-08-09T00:00:00Z,0.07500000000000001,0.0
71,71,Pirajuí,3538907,2020-08-10T00:00:00Z,0.025,0.0
72,72,Pirajuí,3538907,2020-08-11T00:00:00Z,0.225,0.0
73,73,Pirajuí,3538907,2020-08-12T00:00:00Z,0.45,0.0
74,74,Pirajuí,3538907,2020-08-13T00:00:00Z,0.07500000000000001,0.0
75,75,Pirajuí,3538907,2020-08-14T00:00:00Z,0.05000000000000001,0.3333333333333333
76,76,Pirajuí,3538907,2020-08-15T00:00:00Z,0.05000000000000001,0.0
77,77,Pirajuí,3538907,2020-08-16T00:00:00Z,0.025,0.3333333333333333
78,78,Pirajuí,3538907,2020-08-17T00:00:00Z,0.07500000000000001,0.0
79,79,Pirajuí,3538907,2020-08-18T00:00:00Z,0.12500000000000003,0.0
80,80,Pirajuí,3538907,2020-08-19T00:00:00Z,0.15000000000000002,0.0
81,81,Pirajuí,3538907,2020-08-20T00:00:00Z,0.0,0.0
82,82,Pirajuí,3538907,2020-08-21T00:00:00Z,0.025,0.0
83,83,Pirajuí,3538907,2020-08-22T00:00:00Z,0.15000000000000002,0.0
84,84,Pirajuí,3538907,2020-08-23T00:00:00Z,0.12500000000000003,0.0
