,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Anhembi,3502309,2020-04-23T00:00:00Z,0.16666666666666666,0.0
1,1,Anhembi,3502309,2020-06-20T00:00:00Z,0.0,0.0
2,2,Anhembi,3502309,2020-07-12T00:00:00Z,0.0,0.0
3,3,Anhembi,3502309,2020-07-14T00:00:00Z,0.16666666666666666,0.0
4,4,Anhembi,3502309,2020-07-17T00:00:00Z,0.0,0.0
5,5,Anhembi,3502309,2020-07-28T00:00:00Z,0.33333333333333337,0.0
6,6,Anhembi,3502309,2020-08-01T00:00:00Z,0.0,0.0
7,7,Anhembi,3502309,2020-08-15T00:00:00Z,0.0,0.0
8,8,Anhembi,3502309,2020-08-24T00:00:00Z,0.33333333333333337,0.0
9,9,Anhembi,3502309,2020-09-07T00:00:00Z,0.0,0.0
10,10,Anhembi,3502309,2020-09-10T00:00:00Z,0.16666666666666666,0.0
11,11,Anhembi,3502309,2020-09-13T00:00:00Z,0.0,0.0
12,12,Anhembi,3502309,2020-09-15T00:00:00Z,0.16666666666666666,0.0
13,13,Anhembi,3502309,2020-11-01T00:00:00Z,0.0,1.0
14,14,Anhembi,3502309,2020-11-06T00:00:00Z,0.16666666666666666,0.0
15,15,Anhembi,3502309,2020-11-12T00:00:00Z,0.0,0.0
16,16,Anhembi,3502309,2020-11-13T00:00:00Z,0.0,0.0
17,17,Anhembi,3502309,2020-11-22T00:00:00Z,0.16666666666666666,0.0
18,18,Anhembi,3502309,2020-11-24T00:00:00Z,0.0,0.0
19,19,Anhembi,3502309,2020-12-03T00:00:00Z,0.33333333333333337,0.0
20,20,Anhembi,3502309,2020-12-08T00:00:00Z,0.0,0.0
21,21,Anhembi,3502309,2020-12-31T00:00:00Z,0.8333333333333334,0.0
22,22,Anhembi,3502309,2021-01-02T00:00:00Z,0.16666666666666666,0.0
23,23,Anhembi,3502309,2021-01-07T00:00:00Z,0.16666666666666666,0.0
24,24,Anhembi,3502309,2021-01-08T00:00:00Z,0.5,0.0
25,25,Anhembi,3502309,2021-01-10T00:00:00Z,0.0,0.0
26,26,Anhembi,3502309,2021-01-12T00:00:00Z,0.0,0.0
27,27,Anhembi,3502309,2021-01-13T00:00:00Z,0.0,0.0
28,28,Anhembi,3502309,2021-01-17T00:00:00Z,0.0,0.0
29,29,Anhembi,3502309,2021-01-18T00:00:00Z,0.0,1.0
30,30,Anhembi,3502309,2021-01-20T00:00:00Z,0.0,0.0
31,31,Anhembi,3502309,2021-01-22T00:00:00Z,0.5,0.0
32,32,Anhembi,3502309,2021-01-23T00:00:00Z,0.0,0.0
33,33,Anhembi,3502309,2021-01-24T00:00:00Z,0.16666666666666666,0.0
34,34,Anhembi,3502309,2021-01-25T00:00:00Z,0.16666666666666666,0.0
35,35,Anhembi,3502309,2021-01-26T00:00:00Z,0.0,0.0
36,36,Anhembi,3502309,2021-01-27T00:00:00Z,0.16666666666666666,0.0
37,37,Anhembi,3502309,2021-01-29T00:00:00Z,0.16666666666666666,0.0
38,38,Anhembi,3502309,2021-02-01T00:00:00Z,0.16666666666666666,0.0
39,39,Anhembi,3502309,2021-02-02T00:00:00Z,0.0,0.0
40,40,Anhembi,3502309,2021-02-03T00:00:00Z,0.33333333333333337,0.0
41,41,Anhembi,3502309,2021-02-04T00:00:00Z,0.0,0.0
42,42,Anhembi,3502309,2021-02-07T00:00:00Z,0.0,0.0
43,43,Anhembi,3502309,2021-02-08T00:00:00Z,0.0,0.0
44,44,Anhembi,3502309,2021-02-10T00:00:00Z,0.16666666666666666,0.0
45,45,Anhembi,3502309,2021-02-12T00:00:00Z,0.0,0.0
46,46,Anhembi,3502309,2021-02-14T00:00:00Z,0.0,0.0
47,47,Anhembi,3502309,2021-02-16T00:00:00Z,0.33333333333333337,0.0
48,48,Anhembi,3502309,2021-02-18T00:00:00Z,0.33333333333333337,0.0
49,49,Anhembi,3502309,2021-02-19T00:00:00Z,0.0,0.0
50,50,Anhembi,3502309,2021-02-20T00:00:00Z,0.0,0.0
51,51,Anhembi,3502309,2021-02-23T00:00:00Z,0.0,0.0
52,52,Anhembi,3502309,2021-02-25T00:00:00Z,0.0,0.0
53,53,Anhembi,3502309,2021-02-27T00:00:00Z,0.0,0.0
54,54,Anhembi,3502309,2021-02-28T00:00:00Z,0.0,0.0
55,55,Anhembi,3502309,2021-03-01T00:00:00Z,0.0,0.0
56,56,Anhembi,3502309,2021-03-04T00:00:00Z,0.0,0.0
57,57,Anhembi,3502309,2021-03-07T00:00:00Z,0.0,0.0
58,58,Anhembi,3502309,2021-03-08T00:00:00Z,0.16666666666666666,0.0
59,59,Anhembi,3502309,2021-03-10T00:00:00Z,0.16666666666666666,0.0
60,60,Anhembi,3502309,2021-03-13T00:00:00Z,0.0,0.0
61,61,Anhembi,3502309,2021-03-19T00:00:00Z,0.16666666666666666,0.0
62,62,Anhembi,3502309,2021-03-25T00:00:00Z,0.16666666666666666,0.0
63,63,Anhembi,3502309,2021-03-27T00:00:00Z,0.0,0.0
64,64,Anhembi,3502309,2021-03-28T00:00:00Z,0.16666666666666666,0.0
65,65,Anhembi,3502309,2021-03-29T00:00:00Z,0.16666666666666666,0.0
66,66,Anhembi,3502309,2021-03-30T00:00:00Z,0.0,0.0
67,67,Anhembi,3502309,2021-03-31T00:00:00Z,0.16666666666666666,0.0
68,68,Anhembi,3502309,2021-04-01T00:00:00Z,0.33333333333333337,0.0
69,69,Anhembi,3502309,2021-04-02T00:00:00Z,0.16666666666666666,0.0
70,70,Anhembi,3502309,2021-04-04T00:00:00Z,0.0,0.0
71,71,Anhembi,3502309,2021-04-05T00:00:00Z,0.16666666666666666,0.0
72,72,Anhembi,3502309,2021-04-07T00:00:00Z,0.16666666666666666,1.0
73,73,Anhembi,3502309,2021-04-09T00:00:00Z,0.16666666666666666,0.0
74,74,Anhembi,3502309,2021-04-10T00:00:00Z,0.16666666666666666,0.0
75,75,Anhembi,3502309,2021-04-11T00:00:00Z,0.0,0.0
76,76,Anhembi,3502309,2021-04-12T00:00:00Z,0.0,0.0
77,77,Anhembi,3502309,2021-04-14T00:00:00Z,0.33333333333333337,0.0
78,78,Anhembi,3502309,2021-04-15T00:00:00Z,0.0,0.0
79,79,Anhembi,3502309,2021-04-16T00:00:00Z,0.33333333333333337,1.0
80,80,Anhembi,3502309,2021-04-17T00:00:00Z,0.33333333333333337,0.0
81,81,Anhembi,3502309,2021-04-19T00:00:00Z,0.5,0.0
