,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Lutécia,3527900,2020-06-15T00:00:00Z,0.0,0.0
1,Lutécia,3527900,2020-06-21T00:00:00Z,0.0,0.0
2,Lutécia,3527900,2020-07-02T00:00:00Z,0.0,0.0
3,Lutécia,3527900,2020-07-13T00:00:00Z,0.0,0.0
4,Lutécia,3527900,2020-07-29T00:00:00Z,0.0,0.0
5,Lutécia,3527900,2020-07-30T00:00:00Z,0.0,0.0
6,Lutécia,3527900,2020-08-04T00:00:00Z,0.0,0.0
7,Lutécia,3527900,2020-08-20T00:00:00Z,0.0,0.0
8,Lutécia,3527900,2020-08-23T00:00:00Z,0.0,0.0
9,Lutécia,3527900,2020-08-25T00:00:00Z,0.0,0.0
10,Lutécia,3527900,2020-08-31T00:00:00Z,0.0,0.0
11,Lutécia,3527900,2020-11-02T00:00:00Z,0.375,0.0
12,Lutécia,3527900,2020-11-21T00:00:00Z,0.0,0.0
13,Lutécia,3527900,2020-11-29T00:00:00Z,0.0,0.0
14,Lutécia,3527900,2020-12-13T00:00:00Z,0.0,0.0
15,Lutécia,3527900,2020-12-18T00:00:00Z,0.0,0.0
16,Lutécia,3527900,2020-12-21T00:00:00Z,0.0,0.0
17,Lutécia,3527900,2020-12-30T00:00:00Z,0.0,0.0
18,Lutécia,3527900,2021-01-01T00:00:00Z,0.125,0.0
19,Lutécia,3527900,2021-01-02T00:00:00Z,0.0,0.0
20,Lutécia,3527900,2021-01-03T00:00:00Z,0.125,0.0
21,Lutécia,3527900,2021-01-04T00:00:00Z,0.875,0.0
22,Lutécia,3527900,2021-01-05T00:00:00Z,0.0,0.0
23,Lutécia,3527900,2021-01-06T00:00:00Z,0.625,0.0
24,Lutécia,3527900,2021-01-07T00:00:00Z,0.25,0.0
25,Lutécia,3527900,2021-01-08T00:00:00Z,1.0,0.0
26,Lutécia,3527900,2021-01-09T00:00:00Z,0.0,0.0
27,Lutécia,3527900,2021-01-10T00:00:00Z,1.0,0.0
28,Lutécia,3527900,2021-01-11T00:00:00Z,0.875,0.0
29,Lutécia,3527900,2021-01-12T00:00:00Z,0.125,0.0
30,Lutécia,3527900,2021-01-13T00:00:00Z,0.125,0.0
31,Lutécia,3527900,2021-01-14T00:00:00Z,0.0,0.0
32,Lutécia,3527900,2021-01-15T00:00:00Z,0.0,0.0
33,Lutécia,3527900,2021-01-16T00:00:00Z,0.0,0.0
34,Lutécia,3527900,2021-01-17T00:00:00Z,0.125,0.0
35,Lutécia,3527900,2021-01-18T00:00:00Z,0.125,0.0
36,Lutécia,3527900,2021-01-19T00:00:00Z,0.125,0.0
37,Lutécia,3527900,2021-01-20T00:00:00Z,0.25,1.0
38,Lutécia,3527900,2021-01-21T00:00:00Z,0.375,0.0
39,Lutécia,3527900,2021-01-22T00:00:00Z,0.375,0.0
40,Lutécia,3527900,2021-01-23T00:00:00Z,0.125,0.0
41,Lutécia,3527900,2021-01-24T00:00:00Z,0.25,0.0
42,Lutécia,3527900,2021-01-25T00:00:00Z,0.125,0.0
43,Lutécia,3527900,2021-01-26T00:00:00Z,0.0,0.0
44,Lutécia,3527900,2021-01-29T00:00:00Z,0.25,0.0
45,Lutécia,3527900,2021-01-31T00:00:00Z,0.25,0.0
46,Lutécia,3527900,2021-02-01T00:00:00Z,0.0,0.0
47,Lutécia,3527900,2021-02-04T00:00:00Z,0.0,0.0
48,Lutécia,3527900,2021-02-05T00:00:00Z,0.125,0.0
49,Lutécia,3527900,2021-02-06T00:00:00Z,0.0,0.0
50,Lutécia,3527900,2021-02-15T00:00:00Z,0.0,1.0
51,Lutécia,3527900,2021-03-01T00:00:00Z,0.0,0.0
52,Lutécia,3527900,2021-03-03T00:00:00Z,0.0,0.0
53,Lutécia,3527900,2021-03-04T00:00:00Z,0.125,1.0
54,Lutécia,3527900,2021-03-06T00:00:00Z,0.125,0.0
55,Lutécia,3527900,2021-03-08T00:00:00Z,0.125,0.0
56,Lutécia,3527900,2021-03-09T00:00:00Z,0.25,0.0
57,Lutécia,3527900,2021-03-10T00:00:00Z,0.125,0.0
58,Lutécia,3527900,2021-03-11T00:00:00Z,0.125,0.0
59,Lutécia,3527900,2021-03-13T00:00:00Z,0.125,0.0
60,Lutécia,3527900,2021-03-14T00:00:00Z,0.0,0.0
61,Lutécia,3527900,2021-03-15T00:00:00Z,0.25,0.0
62,Lutécia,3527900,2021-03-17T00:00:00Z,0.125,0.0
63,Lutécia,3527900,2021-03-18T00:00:00Z,0.25,0.0
64,Lutécia,3527900,2021-03-19T00:00:00Z,0.125,0.0
65,Lutécia,3527900,2021-03-22T00:00:00Z,0.0,0.0
66,Lutécia,3527900,2021-03-23T00:00:00Z,0.375,0.0
67,Lutécia,3527900,2021-03-24T00:00:00Z,0.125,0.0
68,Lutécia,3527900,2021-03-25T00:00:00Z,0.125,1.0
69,Lutécia,3527900,2021-03-28T00:00:00Z,0.0,0.0
70,Lutécia,3527900,2021-03-29T00:00:00Z,0.0,0.0
71,Lutécia,3527900,2021-03-31T00:00:00Z,0.0,0.0
72,Lutécia,3527900,2021-04-11T00:00:00Z,0.0,0.0
73,Lutécia,3527900,2021-04-16T00:00:00Z,0.0,0.0
74,Lutécia,3527900,2021-04-20T00:00:00Z,0.0,1.0
75,Lutécia,3527900,2021-04-24T00:00:00Z,0.0,0.0
76,Lutécia,3527900,2021-04-25T00:00:00Z,0.0,0.0
77,Lutécia,3527900,2021-05-02T00:00:00Z,0.0,0.0
78,Lutécia,3527900,2021-05-03T00:00:00Z,0.0,0.0
79,Lutécia,3527900,2021-05-04T00:00:00Z,0.125,0.0
80,Lutécia,3527900,2021-05-08T00:00:00Z,0.125,0.0
81,Lutécia,3527900,2021-05-14T00:00:00Z,0.0,0.0
82,Lutécia,3527900,2021-05-15T00:00:00Z,0.125,0.0
83,Lutécia,3527900,2021-05-16T00:00:00Z,0.0,0.0
84,Lutécia,3527900,2021-05-17T00:00:00Z,0.0,0.0
85,Lutécia,3527900,2021-05-18T00:00:00Z,0.25,0.0
86,Lutécia,3527900,2021-05-22T00:00:00Z,0.125,0.0
87,Lutécia,3527900,2021-05-24T00:00:00Z,0.125,0.0
88,Lutécia,3527900,2021-05-26T00:00:00Z,0.0,0.0
89,Lutécia,3527900,2021-05-30T00:00:00Z,0.25,0.0
90,Lutécia,3527900,2021-05-31T00:00:00Z,0.125,0.0
91,Lutécia,3527900,2021-06-01T00:00:00Z,0.125,0.0
92,Lutécia,3527900,2021-06-02T00:00:00Z,0.0,0.0
93,Lutécia,3527900,2021-06-04T00:00:00Z,0.0,0.0
94,Lutécia,3527900,2021-06-05T00:00:00Z,0.0,0.0
95,Lutécia,3527900,2021-06-06T00:00:00Z,0.0,0.0
96,Lutécia,3527900,2021-06-09T00:00:00Z,0.125,0.0
97,Lutécia,3527900,2021-06-10T00:00:00Z,0.125,0.0
98,Lutécia,3527900,2021-06-11T00:00:00Z,0.125,0.0
99,Lutécia,3527900,2021-06-15T00:00:00Z,0.125,0.0
100,Lutécia,3527900,2021-06-18T00:00:00Z,0.0,0.0
101,Lutécia,3527900,2021-06-20T00:00:00Z,0.375,0.0
102,Lutécia,3527900,2021-06-21T00:00:00Z,0.125,1.0
103,Lutécia,3527900,2021-06-24T00:00:00Z,0.125,0.0
104,Lutécia,3527900,2021-07-01T00:00:00Z,0.0,0.0
105,Lutécia,3527900,2021-07-04T00:00:00Z,0.0,0.0
106,Lutécia,3527900,2021-07-06T00:00:00Z,0.125,0.0
107,Lutécia,3527900,2021-07-07T00:00:00Z,0.25,0.0
