,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Buritama,3508108,2020-03-23T00:00:00Z,0.0,0.0
1,1,Buritama,3508108,2020-03-25T00:00:00Z,0.0,0.0
2,2,Buritama,3508108,2020-03-27T00:00:00Z,0.0,0.0
3,3,Buritama,3508108,2020-04-21T00:00:00Z,0.0,0.0
4,4,Buritama,3508108,2020-04-25T00:00:00Z,0.0,0.0
5,5,Buritama,3508108,2020-04-26T00:00:00Z,0.0,0.0
6,6,Buritama,3508108,2020-04-27T00:00:00Z,0.0,0.0
7,7,Buritama,3508108,2020-04-30T00:00:00Z,0.1111111111111111,0.0
8,8,Buritama,3508108,2020-05-01T00:00:00Z,0.1111111111111111,0.0
9,9,Buritama,3508108,2020-05-03T00:00:00Z,0.0,0.0
10,10,Buritama,3508108,2020-05-04T00:00:00Z,0.0,0.0
11,11,Buritama,3508108,2020-05-11T00:00:00Z,0.0,0.0
12,12,Buritama,3508108,2020-05-18T00:00:00Z,0.0,0.0
13,13,Buritama,3508108,2020-06-01T00:00:00Z,0.1111111111111111,0.0
14,14,Buritama,3508108,2020-06-07T00:00:00Z,0.1111111111111111,0.0
15,15,Buritama,3508108,2020-06-09T00:00:00Z,0.0,0.0
16,16,Buritama,3508108,2020-06-10T00:00:00Z,0.0,0.0
17,17,Buritama,3508108,2020-06-11T00:00:00Z,0.1111111111111111,1.0
18,18,Buritama,3508108,2020-06-13T00:00:00Z,0.0,0.0
19,19,Buritama,3508108,2020-06-15T00:00:00Z,0.05555555555555555,0.0
20,20,Buritama,3508108,2020-06-16T00:00:00Z,0.0,0.5
21,21,Buritama,3508108,2020-06-18T00:00:00Z,0.1111111111111111,0.0
22,22,Buritama,3508108,2020-06-19T00:00:00Z,0.1111111111111111,0.0
23,23,Buritama,3508108,2020-06-20T00:00:00Z,0.16666666666666666,0.0
24,24,Buritama,3508108,2020-06-22T00:00:00Z,0.1111111111111111,0.0
25,25,Buritama,3508108,2020-06-24T00:00:00Z,0.22222222222222224,0.0
26,26,Buritama,3508108,2020-06-25T00:00:00Z,0.22222222222222224,0.0
27,27,Buritama,3508108,2020-06-26T00:00:00Z,0.0,0.5
28,28,Buritama,3508108,2020-06-27T00:00:00Z,0.0,0.0
29,29,Buritama,3508108,2020-06-28T00:00:00Z,0.1111111111111111,0.0
30,30,Buritama,3508108,2020-06-29T00:00:00Z,0.1111111111111111,0.0
31,31,Buritama,3508108,2020-06-30T00:00:00Z,0.0,0.0
32,32,Buritama,3508108,2020-07-01T00:00:00Z,0.33333333333333326,0.0
33,33,Buritama,3508108,2020-07-02T00:00:00Z,0.22222222222222224,0.0
34,34,Buritama,3508108,2020-07-03T00:00:00Z,0.1111111111111111,0.0
35,35,Buritama,3508108,2020-07-04T00:00:00Z,0.16666666666666666,0.0
