,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Quadra,3541653,2020-04-29T00:00:00Z,0.0,0.0
1,1,Quadra,3541653,2020-05-08T00:00:00Z,0.0,0.0
2,2,Quadra,3541653,2020-05-09T00:00:00Z,0.16666666666666666,0.0
3,3,Quadra,3541653,2020-07-03T00:00:00Z,0.0,0.0
4,4,Quadra,3541653,2020-07-07T00:00:00Z,0.0,0.0
5,5,Quadra,3541653,2020-07-21T00:00:00Z,0.0,0.0
6,6,Quadra,3541653,2020-07-25T00:00:00Z,0.0,0.0
7,7,Quadra,3541653,2020-08-06T00:00:00Z,0.0,0.0
8,8,Quadra,3541653,2020-08-26T00:00:00Z,0.0,0.0
9,9,Quadra,3541653,2020-09-19T00:00:00Z,0.0,0.0
10,10,Quadra,3541653,2020-09-21T00:00:00Z,0.0,0.0
11,11,Quadra,3541653,2020-09-26T00:00:00Z,0.0,0.0
12,12,Quadra,3541653,2020-10-08T00:00:00Z,0.0,1.0
13,13,Quadra,3541653,2020-10-14T00:00:00Z,0.0,0.0
14,14,Quadra,3541653,2020-10-15T00:00:00Z,0.0,0.0
15,15,Quadra,3541653,2020-10-17T00:00:00Z,0.16666666666666666,0.0
16,16,Quadra,3541653,2020-10-20T00:00:00Z,0.16666666666666666,1.0
17,17,Quadra,3541653,2020-10-23T00:00:00Z,0.0,0.0
18,18,Quadra,3541653,2020-10-31T00:00:00Z,0.0,0.0
19,19,Quadra,3541653,2020-11-04T00:00:00Z,0.0,0.0
20,20,Quadra,3541653,2020-11-08T00:00:00Z,0.0,0.0
21,21,Quadra,3541653,2020-11-10T00:00:00Z,0.0,0.0
22,22,Quadra,3541653,2020-11-11T00:00:00Z,0.0,0.0
23,23,Quadra,3541653,2020-11-16T00:00:00Z,0.16666666666666666,0.0
24,24,Quadra,3541653,2020-11-20T00:00:00Z,0.6666666666666666,0.0
25,25,Quadra,3541653,2020-11-21T00:00:00Z,0.33333333333333337,0.0
26,26,Quadra,3541653,2020-11-22T00:00:00Z,0.16666666666666666,0.0
27,27,Quadra,3541653,2020-11-23T00:00:00Z,0.33333333333333337,0.0
28,28,Quadra,3541653,2020-11-24T00:00:00Z,0.0,0.0
29,29,Quadra,3541653,2020-11-25T00:00:00Z,0.0,0.0
30,30,Quadra,3541653,2020-11-27T00:00:00Z,0.0,0.0
31,31,Quadra,3541653,2020-11-28T00:00:00Z,0.0,0.0
32,32,Quadra,3541653,2020-11-30T00:00:00Z,0.16666666666666666,0.0
33,33,Quadra,3541653,2020-12-01T00:00:00Z,0.8333333333333334,0.0
34,34,Quadra,3541653,2020-12-03T00:00:00Z,0.5,0.0
35,35,Quadra,3541653,2020-12-04T00:00:00Z,0.8333333333333334,0.0
36,36,Quadra,3541653,2020-12-06T00:00:00Z,0.0,0.0
37,37,Quadra,3541653,2020-12-07T00:00:00Z,0.16666666666666666,0.0
38,38,Quadra,3541653,2020-12-22T00:00:00Z,0.16666666666666666,0.0
39,39,Quadra,3541653,2020-12-23T00:00:00Z,0.0,0.0
40,40,Quadra,3541653,2021-01-01T00:00:00Z,0.0,0.0
41,41,Quadra,3541653,2021-01-02T00:00:00Z,0.0,0.0
42,42,Quadra,3541653,2021-01-04T00:00:00Z,0.0,0.0
43,43,Quadra,3541653,2021-01-09T00:00:00Z,0.0,1.0
44,44,Quadra,3541653,2021-01-21T00:00:00Z,0.0,0.0
45,45,Quadra,3541653,2021-02-04T00:00:00Z,0.0,0.0
46,46,Quadra,3541653,2021-02-09T00:00:00Z,0.0,0.0
47,47,Quadra,3541653,2021-02-23T00:00:00Z,0.0,0.0
48,48,Quadra,3541653,2021-02-24T00:00:00Z,0.0,0.0
